currentTimeMillis,nanoTime,timestamp,x,y,z
1423049941438,36558705305211,36558700525000,-0.9125633,1.9068487,9.41166,
1423049941448,36558715175211,36558713631000,-0.8308412,2.5197644,9.384419,
1423049941464,36558731553544,36558726891000,-0.95342433,2.4789033,9.030291,
1423049941479,36558746403544,36558739936000,-1.1032481,2.3699405,8.648921,
1423049941487,36558754151878,36558753103000,-1.1441092,2.3290794,8.036005,
1423049941500,36558767185211,36558766203000,-1.1849703,2.2882185,8.185829,
1423049941513,36558780256878,36558779528000,-0.8308412,2.0294318,8.499097,
1423049941529,36558796945211,36558792841000,-0.9125633,2.0975335,8.499097,
1423049941547,36558814628544,36558805851000,-0.7218784,2.0294318,8.499097,
1423049941553,36558820410211,36558818945000,-0.9942854,1.9477097,8.539958,
1423049941565,36558832736878,36558832080000,-0.9942854,1.9477097,8.349273,
1423049941579,36558846453544,36558845405000,-1.1032481,2.0294318,8.417375,
1423049941596,36558863643544,36558858633000,-1.0215261,1.8659877,8.689782,
1423049941611,36558878473544,36558871891000,-1.1441092,2.0566726,8.417375,
1423049941618,36558885775211,36558884916000,-1.0623871,1.8659877,8.798744,
1423049941631,36558898695211,36558898081000,-1.1441092,1.7978859,8.839605,
1423049941646,36558913885211,36558911645000,-1.1441092,1.7570249,8.539958,
1423049941662,36558929053544,36558924833000,-1.2258313,1.607201,8.539958,
1423049941677,36558944810211,36558937925000,-1.2258313,1.9068487,8.499097,
1423049941684,36558951771878,36558951130000,-1.2258313,1.8659877,8.3765135,
1423049941698,36558965223544,36558964575000,-1.1441092,1.7978859,8.458236,
1423049941711,36558978943544,36558977888000,-0.8036005,1.7570249,9.112013,
1423049941729,36558996066878,36558991068000,-0.95342433,1.9477097,9.071152,
1423049941738,36559005615211,36559004245000,-1.525479,2.2473574,8.689782,
1423049941750,36559017895211,36559017298000,-1.6344417,2.0975335,8.839605,
1423049941764,36559031006878,36559030370000,-1.7978859,1.7570249,8.3765135,
1423049941778,36559045206878,36559043610000,-0.7627395,0.9125633,7.995144,
1423049941794,36559061880211,36559056781000,-0.8036005,0.9125633,8.539958,
1423049941804,36559071718544,36559069901000,-0.40861043,1.1032481,8.989429,
1423049941816,36559083738544,36559083083000,-0.44947147,1.607201,9.384419,
1423049941829,36559096930211,36559096313000,-0.5720546,2.2201166,9.575105,
1423049941845,36559112561878,36559109661000,-0.53119355,2.0975335,9.302697,
1423049941860,36559127936878,36559122853000,-0.53119355,1.525479,8.580819,
1423049941870,36559137950211,36559135960000,-0.6810174,1.484618,7.9270425,
1423049941882,36559149821878,36559149023000,-1.293933,1.56634,7.6137743,
1423049941896,36559163308544,36559162673000,-1.6344417,1.6344417,6.469665,
1423049941910,36559177198544,36559175975000,-1.6344417,1.7161638,6.469665,
1423049941927,36559194571878,36559189138000,-1.525479,1.7161638,5.5162406,
1423049941937,36559203981878,36559202258000,-1.4437568,1.7570249,5.3527966,
1423049941948,36559215923544,36559215276000,-1.1849703,1.525479,4.508335,
1423049941962,36559228970211,36559228375000,-1.4165162,1.4165162,4.5491962,
1423049941976,36559243371878,36559241693000,-1.56634,1.1849703,4.5900574,
1423049941992,36559259666878,36559254888000,-1.9068487,0.5720546,4.780742,
1423049942002,36559269900211,36559267981000,-2.4789033,0.21792556,4.630918,
1423049942014,36559281741878,36559281115000,-2.7104492,0.0,4.5900574,
1423049942027,36559294921878,36559294296000,-2.5606253,-0.027240695,4.2904096,
1423049942042,36559309445211,36559307643000,-1.7161638,-0.21792556,4.2495484,
1423049942058,36559325648544,36559320801000,-1.2258313,-0.19068487,4.3176503,
1423049942068,36559335661878,36559333901000,-0.53119355,-0.21792556,4.508335,
1423049942080,36559347583544,36559346958000,-0.4903325,-0.29964766,5.284695,
1423049942094,36559361478544,36559360813000,-0.19068487,-0.7627395,5.5843425,
1423049942108,36559375826878,36559374120000,-0.8308412,-1.8387469,6.2789803,
1423049942126,36559393058544,36559387326000,-2.0975335,-2.5197644,5.5434813,
1423049942135,36559402385211,36559400418000,-2.7921712,-3.13268,5.434519,
1423049942147,36559414650211,36559413783000,-2.669588,-3.5957718,4.8216033,
1423049942160,36559427481878,36559426873000,-1.9068487,-4.903325,4.630918,
1423049942174,36559441695211,36559440215000,-1.6753027,-6.1563973,4.167826,
1423049942190,36559457803544,36559453380000,-1.56634,-7.995144,3.5957718,
1423049942201,36559468246878,36559466438000,-1.7570249,-9.41166,3.3233647,
1423049942213,36559480261878,36559479521000,-1.8387469,-12.026767,3.13268,
1423049942226,36559493313544,36559492700000,-1.9477097,-14.709975,3.0237172,
1423049942240,36559507915211,36559506031000,-1.8659877,-16.507862,3.091819,
1423049942258,36559525335211,36559519176000,-1.525479,-18.918663,2.8330324,
1423049942266,36559533260211,36559532295000,-1.6753027,-19.531578,1.6344417,
1423049942279,36559545963544,36559545343000,-2.4789033,-19.531578,-0.40861043,
1423049942292,36559559101878,36559558523000,-3.173541,-19.531578,-1.7978859,
1423049942308,36559575408544,36559571930000,-3.405087,-17.801794,-2.1792557,
1423049942323,36559590673544,36559585066000,-3.6774938,-15.704261,-0.06810174,
1423049942333,36559600631878,36559598148000,-3.5957718,-12.6669235,0.44947147,
1423049942345,36559612431878,36559611786000,-3.3233647,-11.032481,1.3756552,
1423049942358,36559625540211,36559624960000,-2.2201166,-10.61025,1.1441092,
1423049942373,36559640576878,36559638281000,-0.6810174,-12.789507,0.6401563,
1423049942389,36559656311878,36559651525000,-0.14982383,-14.124301,0.4903325,
1423049942399,36559666573544,36559664618000,-0.29964766,-15.009624,0.027240695,
1423049942411,36559678661878,36559677665000,-0.44947147,-14.737216,-0.14982383,
1423049942424,36559691430211,36559690785000,-1.1441092,-13.443283,1.1849703,
1423049942439,36559706286878,36559704075000,-0.87170225,-12.517099,4.69902,
1423049942455,36559722288544,36559717295000,0.14982383,-11.032481,6.619489,
1423049942465,36559732570211,36559730430000,0.3405087,-9.833891,5.284695,
1423049942477,36559744076878,36559743468000,-0.38136974,-9.724928,3.405087,
1423049942490,36559757243544,36559756595000,-1.0623871,-9.602345,2.1383946,
1423049942506,36559773040211,36559769925000,-1.8387469,-9.302697,1.7570249,
1423049942521,36559788235211,36559783225000,-2.1792557,-8.962189,2.4108016,
1423049942530,36559797306878,36559796301000,-2.6423476,-8.458236,2.5606253,
1423049942543,36559809990211,36559809361000,-2.8602731,-8.580819,2.3290794,
1423049942556,36559823158544,36559822501000,-3.214402,-8.798744,1.1441092,
1423049942571,36559838300211,36559835813000,-5.434519,-10.024576,-1.56634,
1423049942587,36559854516878,36559848981000,-7.84532,-10.487668,-1.1032481,
1423049942597,36559864765211,36559862503000,-10.378705,-9.724928,-0.8036005,
1423049942609,36559876160211,36559875520000,-10.760075,-9.384419,0.027240695,
1423049942622,36559889408544,36559888800000,-9.302697,-9.643207,0.10896278,
1423049942637,36559904655211,36559902118000,-7.9679036,-10.419566,1.56634,
1423049942653,36559920666878,36559915755000,-7.6546354,-10.637491,2.8602731,
1423049942663,36559930700211,36559928865000,-7.1506824,-10.760075,3.4731886,
1423049942675,36559942828544,36559941976000,-7.3822284,-10.869038,2.982856,
1423049942688,36559955818544,36559955203000,-8.60806,-11.291268,2.4108016,
1423049942705,36559972510211,36559968505000,-9.684067,-11.713499,1.2258313,
1423049942719,36559986928544,36559981685000,-11.141444,-11.9450445,0.5720546,
1423049942730,36559997105211,36559994818000,-11.795221,-12.176591,0.53119355,
1423049942741,36560008530211,36560007878000,-11.836082,-12.094869,1.2258313,
1423049942754,36560021663544,36560021015000,-10.256122,-12.326415,1.8659877,
1423049942770,36560037023544,36560034315000,-9.643207,-12.5579605,2.1792557,
1423049942785,36560052770211,36560047478000,-8.989429,-13.130015,1.293933,
1423049942795,36560062911878,36560060845000,-9.261836,-13.593107,1.1441092,
1423049942807,36560074538544,36560073860000,-9.452521,-14.056199,0.8308412,
1423049942820,36560087613544,36560086971000,-9.384419,-13.824653,1.1441092,
1423049942835,36560102885211,36560100285000,-9.152874,-13.279839,1.1032481,
1423049942852,36560119605211,36560113800000,-8.989429,-13.1708765,1.2258313,
1423049942862,36560129155211,36560126891000,-8.417375,-13.511385,1.253072,
1423049942873,36560140685211,36560139965000,-7.3822284,-13.593107,1.0215261,
1423049942886,36560153921878,36560153330000,-7.1234417,-12.980191,1.2258313,
1423049942903,36560170825211,36560166556000,-6.238119,-11.522814,1.7570249,
1423049942919,36560186310211,36560179760000,-5.6660647,-10.61025,2.1383946,
1423049942926,36560193505211,36560192888000,-4.8216033,-9.493382,2.3699405,
1423049942939,36560206745211,36560205950000,-4.2904096,-8.580819,2.5606253,
1423049942952,36560219858544,36560219253000,-3.8681788,-7.763598,2.1383946,
1423049942968,36560235818544,36560232533000,-3.5549107,-6.932757,2.0566726,
1423049942985,36560252100211,36560245706000,-2.7513103,-5.965712,2.3699405,
1423049942994,36560261870211,36560258790000,-1.8659877,-4.630918,2.5606253,
