currentTimeMillis,nanoTime,timestamp,x,y,z
1423050086603,36703870493532,36703866006000,-2.6014864,-0.29964766,8.417375,
1423050086612,36703879453532,36703879053000,-2.3290794,-0.027240695,8.308413,
1423050086627,36703894755199,36703892381000,-2.6423476,0.19068487,8.458236,
1423050086643,36703910415199,36703905583000,-2.5197644,0.06810174,8.539958,
1423050086652,36703919833531,36703918651000,-2.3290794,-0.06810174,8.349273,
1423050086665,36703932448532,36703931836000,-2.2201166,-0.19068487,8.648921,
1423050086680,36703947151865,36703944981000,-2.1792557,0.0,9.030291,
1423050086694,36703961843532,36703958291000,-2.1792557,-0.06810174,8.989429,
1423050086709,36703976680198,36703971476000,-2.0975335,0.0,9.030291,
1423050086719,36703986836865,36703984556000,-2.0975335,-0.21792556,8.798744,
1423050086731,36703998255198,36703997608000,-2.2201166,-0.10896278,8.798744,
1423050086744,36704011418532,36704010738000,-2.3699405,-0.027240695,8.989429,
1423050086759,36704026380198,36704024041000,-2.4108016,-0.10896278,8.60806,
1423050086775,36704042590199,36704037220000,-2.4108016,-0.19068487,8.962189,
1423050086785,36704052766865,36704050341000,-2.2473574,-0.10896278,8.730643,
1423050086797,36704064306865,36704063653000,-2.1383946,-0.19068487,9.030291,
1423050086810,36704077478532,36704076848000,-2.1792557,-0.06810174,8.839605,
1423050086826,36704093243532,36704090178000,-2.1792557,0.0,8.689782,
1423050086842,36704109128532,36704103508000,-1.9885708,-0.19068487,8.60806,
1423050086852,36704119053532,36704116606000,-1.9477097,-0.3405087,8.648921,
1423050086863,36704130595199,36704129663000,-1.525479,-0.21792556,9.030291,
1423050086876,36704143410199,36704142798000,-1.3756552,0.027240695,9.030291,
1423050086894,36704161010199,36704156035000,-1.607201,0.0,9.030291,
1423050086909,36704176211865,36704169145000,-1.484618,-0.29964766,8.648921,
1423050086916,36704182955199,36704182268000,-1.4437568,-0.4903325,8.417375,
1423050086929,36704195978532,36704195365000,-1.1441092,-1.0623871,8.308413,
1423050086942,36704209450198,36704208671000,-0.9125633,-0.9125633,8.036005,
1423050086959,36704226555198,36704221995000,-2.3290794,-0.027240695,7.1506824,
1423050086971,36704238386865,36704235038000,-1.1849703,0.027240695,8.117727,
