currentTimeMillis,nanoTime,timestamp,x,y,z
1423050218503,36835770638519,36835763495000,-1.9885708,1.9885708,8.076866,
1423050218509,36835776776852,36835776455000,-2.0975335,2.0975335,8.580819,
1423050218523,36835790423519,36835789453000,-1.9477097,2.0294318,8.580819,
1423050218537,36835804466852,36835802576000,-2.0294318,1.8659877,8.730643,
1423050218551,36835818638519,36835815883000,-2.0294318,2.0975335,8.839605,
1423050218568,36835835036852,36835829105000,-1.9477097,2.0975335,8.798744,
1423050218577,36835844658519,36835842265000,-2.0294318,1.9885708,8.689782,
1423050218589,36835855991852,36835855325000,-1.7570249,2.0566726,8.648921,
1423050218602,36835869850185,36835868630000,-1.9068487,2.0975335,8.730643,
1423050218618,36835885248519,36835882103000,-2.0566726,2.0566726,8.648921,
1423050218633,36835900801853,36835895281000,-2.0566726,2.0975335,8.60806,
1423050218642,36835909581852,36835908393000,-1.9885708,2.0975335,8.689782,
1423050218655,36835922115186,36835921471000,-1.9068487,2.0566726,8.771504,
1423050218668,36835935270186,36835934660000,-1.7161638,2.1383946,8.921328,
1423050218683,36835950826853,36835947970000,-1.7570249,2.0566726,8.648921,
1423050218700,36835967868519,36835961278000,-1.6753027,1.9885708,8.962189,
1423050218708,36835975130186,36835974288000,-1.7978859,1.9885708,8.689782,
1423050218721,36835987973519,36835987358000,-1.8387469,1.9068487,8.839605,
1423050218735,36836002850186,36836000775000,-1.9068487,1.8659877,8.648921,
1423050218751,36836018475185,36836014011000,-1.9068487,1.8659877,8.921328,
1423050218767,36836034193519,36836027145000,-1.7978859,1.8659877,8.580819,
1423050218773,36836040890186,36836040225000,-1.9068487,1.9068487,8.689782,
1423050218786,36836053881852,36836053250000,-1.7570249,1.8387469,8.689782,
1423050218801,36836068535185,36836066543000,-1.334794,1.7570249,8.308413,
1423050218816,36836083693519,36836079811000,-1.253072,1.9477097,8.499097,
1423050218832,36836099580185,36836092988000,-0.9125633,1.9477097,8.267551,
1423050218840,36836107138519,36836106051000,-1.0623871,1.9477097,8.417375,
1423050218852,36836119771852,36836119096000,-1.1849703,1.7570249,8.417375,
1423050218866,36836133003519,36836132373000,-1.1441092,1.484618,8.580819,
1423050218882,36836149003519,36836145650000,-1.1441092,1.56634,8.539958,
1423050218899,36836166245186,36836158785000,-1.484618,1.6753027,8.580819,
1423050218906,36836173011852,36836171888000,-1.6344417,1.8387469,8.648921,
1423050218918,36836185560186,36836184938000,-1.0215261,1.7570249,8.880466,
1423050218931,36836198861852,36836198230000,-0.7627395,1.607201,9.261836,
1423050218948,36836215811852,36836211753000,-0.87170225,1.1849703,9.915613,
1423050218964,36836230951853,36836224863000,-0.6810174,1.1032481,9.343558,
1423050218972,36836239038519,36836237923000,-1.1849703,0.7627395,8.798744,
1423050218984,36836251630186,36836251006000,-0.87170225,0.7218784,8.921328,
1423050218999,36836266458519,36836264250000,-1.334794,0.87170225,8.417375,
1423050219014,36836281461853,36836277513000,-1.484618,0.87170225,8.648921,
1423050219029,36836296735186,36836290675000,-2.7921712,1.9068487,8.349273,
1423050219037,36836304408519,36836303738000,-2.6014864,1.607201,8.22669,
1423050219050,36836317450185,36836316808000,-3.445948,1.3756552,7.5456724,
1423050219063,36836330946853,36836330250000,-2.8602731,0.9125633,7.6954966,
1423050219080,36836347308519,36836343515000,0.21792556,-0.14982383,7.8861814,
1423050219099,36836366128519,36836356623000,0.5720546,0.0,7.995144,
1423050219103,36836370561853,36836369771000,0.10896278,0.19068487,8.076866,
1423050219116,36836383558519,36836382906000,-0.10896278,0.19068487,7.504812,
1423050219130,36836397766852,36836396221000,-0.25878662,0.027240695,7.5456724,
1423050219147,36836414291852,36836409455000,-0.6401563,-0.44947147,7.273266,
1423050219162,36836429183519,36836422790000,-0.9125633,-0.38136974,6.9599977,
1423050219169,36836436451852,36836435833000,-1.7161638,-0.29964766,6.769313,
1423050219182,36836449535185,36836448890000,-2.1792557,-0.38136974,6.347082,
1423050219197,36836464565186,36836462511000,-2.4108016,-0.4903325,6.537767,
1423050219212,36836479491852,36836475793000,-2.0566726,-0.95342433,6.619489,
1423050219228,36836495165186,36836488896000,-1.3756552,-0.9942854,7.04172,
1423050219235,36836502696852,36836502016000,-0.9942854,-1.293933,7.9270425,
1423050219248,36836515711852,36836515091000,-0.9125633,-1.4437568,7.9679036,
1423050219262,36836529031852,36836528431000,-0.87170225,-1.7570249,8.158588,
1423050219279,36836546656852,36836541641000,-0.61291564,-2.0975335,8.267551,
1423050219289,36836556231852,36836554741000,-0.7627395,-2.6014864,7.804459,
1423050219301,36836568423519,36836567795000,-1.1441092,-3.0237172,8.076866,
1423050219314,36836581583519,36836580985000,-1.7161638,-3.173541,7.6954966,
1423050219328,36836595338519,36836594280000,-2.0294318,-3.13268,7.5456724,
1423050219345,36836612340186,36836607490000,-2.1792557,-3.3642259,7.763598,
1423050219361,36836628726852,36836620635000,-2.4108016,-3.6774938,7.5456724,
1423050219367,36836634356852,36836633723000,-2.2201166,-4.0861044,7.6954966,
1423050219381,36836648045185,36836647013000,-2.1383946,-4.399372,7.6954966,
1423050219397,36836664336852,36836660423000,-2.3290794,-4.5900574,7.6137743,
1423050219412,36836679051852,36836673696000,-2.6423476,-5.202973,7.5456724,
1423050219428,36836695135186,36836686765000,-3.091819,-5.6252036,6.742072,
1423050219433,36836700641853,36836699833000,-3.9362805,-6.238119,6.428804,
1423050219446,36836713720186,36836713063000,-4.3585114,-6.510526,6.347082,
1423050219461,36836728190185,36836726398000,-4.440233,-6.810174,5.8567495,
1423050219478,36836745398519,36836739560000,-4.3176503,-7.082581,6.1563973,
1423050219493,36836760905186,36836752833000,-3.9362805,-7.3549876,6.197258,
1423050219499,36836766555186,36836765925000,-3.5549107,-7.6546354,6.1563973,
1423050219512,36836779585185,36836779003000,-3.636633,-7.763598,5.9248514,
1423050219526,36836793895186,36836792410000,-3.7455957,-8.185829,5.706926,
1423050219542,36836809898519,36836805613000,-3.9771416,-8.308413,5.3936577,
1423050219558,36836825676852,36836818721000,-4.2904096,-8.839605,4.930566,
1423050219565,36836832498519,36836831835000,-4.2904096,-8.989429,4.69902,
1423050219578,36836845668519,36836845038000,-3.9362805,-9.112013,4.4810944,
1423050219594,36836861091853,36836858351000,-3.5957718,-8.921328,4.3176503,
1423050219610,36836877341852,36836871635000,-3.214402,-8.921328,4.3176503,
1423050219626,36836893165186,36836884781000,-2.982856,-9.112013,4.0180025,
1423050219631,36836898478519,36836897850000,-2.8602731,-9.384419,3.8681788,
1423050219645,36836912000186,36836911308000,-2.901134,-9.833891,2.8602731,
1423050219659,36836926263519,36836924611000,-3.214402,-10.065437,2.8602731,
1423050219676,36836943076852,36836937801000,-3.4731886,-10.337844,2.8602731,
1423050219690,36836957800185,36836950976000,-3.445948,-10.446807,2.7513103,
1423050219697,36836964693519,36836963985000,-3.091819,-10.991621,2.669588,
1423050219710,36836977670185,36836977085000,-2.8330324,-11.250407,2.7104492,
1423050219725,36836992321852,36836990608000,-2.5606253,-11.713499,2.3290794,
1423050219741,36837008230185,36837003786000,-2.5606253,-11.985906,2.0975335,
1423050219757,36837024061852,36837016885000,-2.669588,-11.985906,1.607201,
1423050219763,36837030738519,36837029953000,-2.4789033,-11.836082,1.56634,
1423050219776,36837043825186,36837043220000,-2.0975335,-11.645397,1.6344417,
1423050219791,36837058218519,36837056560000,-1.8387469,-11.4410925,2.0975335,
1423050219807,36837074491852,36837069735000,-1.484618,-11.223166,2.2473574,
1423050219839,36837106193519,36837083068000,-1.3756552,-11.141444,2.3290794,
1423050219841,36837108396852,36837096356000,-1.484618,-11.100583,2.3290794,
1423050219846,36837112956852,36837109668000,-1.525479,-10.991621,2.1792557,
1423050219857,36837124423519,36837122993000,-1.7570249,-10.760075,2.2201166,
1423050219876,36837143026852,36837139086000,-1.4165162,-10.528529,2.3290794,
1423050219889,36837156736852,36837152401000,-1.293933,-10.2152605,2.4789033,
1423050219899,36837166791852,36837165490000,-1.334794,-9.915613,2.2473574,
1423050219912,36837179236852,36837178620000,-1.293933,-9.534244,2.4789033,
1423050219927,36837194656852,36837191798000,-1.334794,-9.220976,2.3699405,
1423050219940,36837207706852,36837205096000,-1.4437568,-8.921328,2.669588,
1423050219956,36837223595186,36837218323000,-1.56634,-8.417375,2.4108016,
1423050219972,36837239951852,36837231561000,-1.525479,-8.036005,2.2882185,
1423050219978,36837245275186,36837244656000,-1.607201,-7.9270425,2.0975335,
1423050219991,36837258416852,36837257768000,-1.56634,-7.9270425,1.8659877,
1423050220007,36837274488519,36837271075000,-1.7161638,-8.349273,2.2473574,
1423050220023,36837290583519,36837284235000,-1.7978859,-9.030291,2.5606253,
1423050220031,36837298256852,36837297305000,-1.7570249,-9.41166,2.9419951,
1423050220044,36837311448519,36837310796000,-1.8659877,-9.997335,2.7513103,
1423050220057,36837324640186,36837324010000,-1.7161638,-10.296983,2.8330324,
1423050220073,36837340650186,36837337348000,-1.4165162,-10.446807,2.5197644,
1423050220088,36837355868519,36837350653000,-1.2258313,-10.378705,2.0294318,
1423050220098,36837365948519,36837363813000,-1.1032481,-10.2152605,2.5197644,
1423050220112,36837379471852,36837376861000,-1.0623871,-9.874752,2.5197644,
1423050220124,36837390991853,36837390173000,-1.1032481,-9.765789,2.7104492,
1423050220139,36837405986852,36837403450000,-0.9125633,-9.41166,2.7513103,
1423050220154,36837421763519,36837416655000,-1.0215261,-9.343558,2.8330324,
1423050220164,36837431870186,36837429793000,-0.95342433,-9.030291,2.6423476,
1423050220176,36837443655186,36837442998000,-0.8036005,-8.730643,2.7104492,
1423050220189,36837456703519,36837456098000,-0.53119355,-8.648921,2.7513103,
1423050220204,36837471420186,36837469446000,-0.44947147,-8.60806,3.091819,
1423050220220,36837487488519,36837482598000,-0.44947147,-8.60806,2.901134,
1423050220230,36837497638519,36837495701000,-0.53119355,-8.689782,2.901134,
1423050220242,36837509371852,36837508746000,-0.8036005,-8.689782,2.7104492,
1423050220255,36837522490186,36837521875000,-1.0623871,-8.689782,2.6014864,
1423050220271,36837538431852,36837535191000,-1.2258313,-8.580819,2.4516625,
1423050220287,36837554730186,36837548348000,-1.1441092,-8.417375,2.5606253,
1423050220297,36837564356852,36837562180000,-1.2258313,-8.117727,2.7104492,
1423050220308,36837575845186,36837575223000,-1.253072,-7.995144,2.7921712,
1423050220321,36837588926852,36837588328000,-1.334794,-7.8861814,2.982856,
1423050220336,36837603440186,36837601675000,-1.3756552,-7.84532,2.7513103,
1423050220352,36837619806852,36837614840000,-1.56634,-8.267551,2.8330324,
1423050220362,36837629870185,36837627961000,-1.484618,-8.798744,2.8330324,
1423050220374,36837641658519,36837641026000,-1.8387469,-10.296983,2.669588,
1423050220388,36837654980186,36837654140000,-2.0975335,-11.713499,2.7513103,
1423050220402,36837669466852,36837667485000,-1.9068487,-12.789507,2.7104492,
1423050220418,36837685896852,36837680741000,-1.525479,-12.5579605,2.0975335,
1423050220429,36837695955186,36837693871000,-0.6810174,-11.563675,1.6344417,
1423050220440,36837707541852,36837706920000,-0.5720546,-10.8281765,0.6401563,
1423050220453,36837720781853,36837720136000,-0.44947147,-10.637491,0.40861043,
1423050220469,36837736758519,36837733423000,-0.4903325,-10.637491,0.19068487,
