currentTimeMillis,nanoTime,timestamp,x,y,z
1423050006315,36623582835205,36623573503000,-2.2882185,0.3405087,8.076866,
1423050006324,36623591176872,36623586618000,-1.7570249,0.25878662,8.730643,
1423050006336,36623603755205,36623599876000,-0.7627395,0.21792556,8.839605,
1423050006351,36623618856871,36623613225000,-0.6401563,0.21792556,8.989429,
1423050006362,36623629053538,36623626275000,-0.9125633,0.21792556,8.839605,
1423050006373,36623639996871,36623639336000,-1.1849703,0.19068487,8.921328,
1423050006386,36623653070205,36623652446000,-1.253072,0.10896278,8.989429,
1423050006401,36623668686871,36623665756000,-1.3756552,0.06810174,8.989429,
1423050006418,36623685678538,36623678930000,-1.4165162,0.06810174,8.771504,
1423050006427,36623694841872,36623692445000,-1.1849703,0.0,9.030291,
1423050006439,36623706131871,36623705483000,-1.1032481,0.06810174,9.41166,
1423050006452,36623719245205,36623718603000,-0.8308412,-0.10896278,9.452521,
1423050006467,36623734776872,36623731973000,-0.6810174,-0.25878662,9.112013,
1423050006483,36623750615205,36623745183000,-0.9125633,0.10896278,9.343558,
1423050006492,36623759546871,36623758316000,-0.9942854,0.14982383,9.152874,
1423050006505,36623772085205,36623771396000,-1.0623871,0.06810174,9.41166,
1423050006518,36623785258538,36623784618000,-1.1441092,0.10896278,9.493382,
1423050006533,36623800815205,36623797916000,-1.253072,0.14982383,9.261836,
1423050006549,36623816560205,36623811101000,-1.4165162,0.21792556,9.343558,
1423050006558,36623825475205,36623824158000,-1.4437568,0.06810174,9.112013,
1423050006570,36623837851871,36623837196000,-1.525479,-0.027240695,8.962189,
1423050006584,36623851056872,36623850430000,-1.56634,-0.027240695,8.880466,
1423050006600,36623867880205,36623863705000,-1.334794,0.027240695,9.302697,
1423050006616,36623882961872,36623876851000,-1.1032481,-0.027240695,9.152874,
1423050006624,36623891840205,36623889951000,-0.7218784,0.027240695,9.41166,
1423050006636,36623903745205,36623903118000,-0.53119355,0.0,9.833891,
1423050006650,36623917076871,36623916433000,-0.29964766,0.027240695,9.765789,
1423050006666,36623933296872,36623929715000,-0.21792556,0.027240695,9.493382,
1423050006681,36623948700205,36623943080000,-0.25878662,0.027240695,9.41166,
1423050006690,36623957546871,36623956126000,-0.3405087,0.14982383,9.220976,
1423050006702,36623969825205,36623969205000,-0.44947147,0.14982383,9.112013,
1423050006716,36623983156872,36623982491000,-0.7218784,0.10896278,9.030291,
1423050006733,36623999980205,36623995776000,-0.8036005,0.29964766,8.989429,
1423050006748,36624015713538,36624008961000,-0.7627395,0.25878662,9.152874,
1423050006756,36624023045205,36624022106000,-0.61291564,0.10896278,9.261836,
1423050006768,36624035815205,36624035151000,-0.7627395,0.10896278,9.071152,
1423050006782,36624049110205,36624048470000,-0.9125633,0.10896278,9.030291,
1423050006799,36624066753538,36624061750000,-0.7627395,-0.027240695,9.220976,
1423050006814,36624081361872,36624074863000,-0.8308412,0.06810174,9.302697,
1423050006821,36624088845205,36624088203000,-0.9125633,0.0,9.112013,
1423050006835,36624102035205,36624101378000,-0.87170225,0.0,8.880466,
1423050006848,36624115283538,36624114716000,-0.8036005,0.06810174,8.962189,
1423050006864,36624131320205,36624128021000,-0.7627395,0.10896278,8.989429,
1423050006881,36624148158538,36624141161000,-0.53119355,0.25878662,9.193735,
1423050006887,36624154796872,36624154170000,-0.38136974,0.44947147,9.220976,
1423050006901,36624168366871,36624167328000,-0.29964766,0.7218784,9.493382,
1423050006916,36624183063538,36624180740000,-0.29964766,0.61291564,9.261836,
1423050006931,36624198690205,36624193950000,-0.3405087,0.61291564,9.220976,
1423050006947,36624214110205,36624207078000,-0.40861043,0.44947147,9.384419,
1423050006953,36624220856872,36624220171000,-0.44947147,0.40861043,9.261836,
1423050006966,36624233835205,36624233213000,-0.25878662,0.40861043,9.41166,
1423050006980,36624247788538,36624246521000,-0.14982383,0.25878662,9.41166,
1423050006997,36624264561872,36624259740000,-0.06810174,0.38136974,9.302697,
1423050007012,36624279225205,36624272956000,-0.06810174,0.25878662,9.452521,
1423050007019,36624286663538,36624286016000,-0.25878662,0.21792556,9.220976,
1423050007032,36624299740205,36624299083000,-0.29964766,0.29964766,9.452521,
1423050007046,36624313013538,36624312421000,-0.44947147,0.3405087,9.112013,
1423050007062,36624329488538,36624325651000,-0.7218784,0.38136974,8.989429,
1423050007078,36624345733538,36624338821000,-0.8036005,0.53119355,9.071152,
1423050007085,36624352578538,36624351893000,-1.0215261,0.61291564,8.962189,
1423050007098,36624365596871,36624365008000,-1.484618,0.44947147,8.798744,
1423050007112,36624379051871,36624378320000,-1.4437568,0.19068487,8.921328,
1423050007129,36624396343538,36624391756000,-0.8308412,0.14982383,8.962189,
1423050007144,36624411343538,36624404815000,-0.5720546,0.38136974,9.261836,
1423050007151,36624418508538,36624417876000,-0.7218784,0.40861043,9.343558,
