currentTimeMillis,nanoTime,timestamp,x,y,z
1424616341826,245296946626981,245296939940000,2.5606253,-0.5720546,9.071152,
1424616341833,245296953436982,245296953111000,3.3642259,0.4903325,10.106298,
1424616341846,245296966748648,245296966148000,3.5140498,0.6401563,9.874752,
1424616341862,245296982048649,245296979261000,3.3233647,0.5720546,10.024576,
1424616341877,245296996961981,245296992531000,2.6014864,0.19068487,9.643207,
1424616341893,245297013265315,245297005658000,2.2201166,0.027240695,9.261836,
1424616341900,245297019943648,245297018773000,1.334794,-0.10896278,9.452521,
1424616341912,245297032560315,245297031891000,1.8387469,-0.06810174,8.267551,
1424616341927,245297046858648,245297045170000,0.3405087,-0.027240695,8.880466,
1424616341942,245297062676982,245297058408000,0.027240695,-0.027240695,8.962189,
1424616341958,245297078041981,245297071533000,0.61291564,-0.25878662,8.689782,
1424616341966,245297086415315,245297084653000,0.53119355,-0.53119355,8.349273,
1424616341978,245297098436981,245297097786000,0.5720546,-0.21792556,8.689782,
1424616341993,245297113036982,245297111111000,1.253072,0.027240695,9.220976,
1424616342009,245297129275314,245297124331000,1.3756552,0.19068487,9.384419,
1424616342019,245297139113648,245297137356000,1.56634,0.19068487,9.261836,
1424616342031,245297151085315,245297150440000,1.7570249,0.10896278,9.493382,
1424616342044,245297164146982,245297163526000,1.9885708,0.06810174,9.152874,
1424616342058,245297178620315,245297176850000,1.9885708,0.10896278,9.575105,
1424616342077,245297196871981,245297190130000,1.7570249,0.14982383,9.343558,
1424616342085,245297205521982,245297203338000,1.607201,0.0,9.152874,
1424616342097,245297217005315,245297216378000,1.3756552,-0.14982383,8.989429,
1424616342110,245297230208649,245297229478000,1.253072,-0.21792556,8.962189,
1424616342125,245297245518648,245297243125000,1.0623871,-0.21792556,8.962189,
1424616342141,245297261700315,245297256303000,1.1441092,-0.25878662,9.261836,
1424616342151,245297271491982,245297269450000,1.334794,-0.19068487,9.302697,
1424616342163,245297283281982,245297282636000,1.56634,-0.21792556,9.343558,
1424616342176,245297296693648,245297295908000,1.607201,-0.29964766,9.452521,
1424616342191,245297311656982,245297309230000,1.525479,-0.06810174,9.343558,
1424616342207,245297327610315,245297322435000,1.4165162,0.0,9.343558,
1424616342224,245297343838648,245297335551000,1.4165162,0.027240695,9.152874,
1424616342229,245297349500314,245297348613000,1.1849703,-0.10896278,9.452521,
1424616342262,245297382588648,245297362055000,1.1849703,-0.027240695,9.071152,
1424616342264,245297384108648,245297375123000,1.253072,0.0,9.112013,
1424616342286,245297406546981,245297388348000,1.2258313,-0.19068487,8.989429,
1424616342288,245297407975315,245297401593000,1.3756552,-0.027240695,9.302697,
1424616342295,245297415261982,245297414631000,1.293933,-0.027240695,8.989429,
1424616342308,245297428421981,245297427805000,1.253072,-0.06810174,9.152874,
1424616342323,245297443200315,245297441251000,1.253072,-0.14982383,9.071152,
1424616342339,245297458855315,245297454458000,1.2258313,-0.14982383,9.112013,
1424616342348,245297468783648,245297467600000,1.1849703,-0.19068487,9.220976,
1424616342362,245297481810315,245297480720000,1.293933,-0.19068487,9.112013,
1424616342377,245297496890315,245297493845000,1.293933,-0.19068487,9.193735,
1424616342391,245297511023649,245297507123000,1.253072,-0.027240695,8.880466,
1424616342406,245297526633648,245297520291000,1.3756552,-0.027240695,8.921328,
1424616342416,245297535968648,245297533361000,1.334794,-0.10896278,9.220976,
1424616342427,245297547200315,245297546568000,1.4437568,-0.027240695,9.071152,
1424616342440,245297560590315,245297559810000,1.334794,-0.21792556,9.152874,
1424616342456,245297576275315,245297573081000,1.2258313,-0.06810174,8.989429,
1424616342472,245297591806982,245297586286000,1.525479,-0.14982383,9.030291,
1424616342481,245297601455315,245297599365000,1.3756552,-0.21792556,9.152874,
1424616342493,245297613321982,245297612431000,1.293933,-0.06810174,9.534244,
1424616342506,245297626448648,245297625738000,1.293933,0.0,9.112013,
1424616342521,245297641620315,245297639035000,1.334794,0.027240695,9.030291,
1424616342537,245297657596981,245297652181000,1.3756552,-0.027240695,9.112013,
1424616342548,245297667825315,245297665208000,1.4165162,-0.10896278,9.220976,
1424616342559,245297678925314,245297678260000,1.3756552,-0.027240695,9.643207,
1424616342572,245297692068648,245297691440000,1.1849703,0.06810174,9.302697,
1424616342588,245297707940315,245297704731000,1.293933,-0.21792556,9.152874,
1424616342605,245297724885315,245297717903000,1.484618,-0.06810174,9.071152,
1424616342614,245297733928648,245297731013000,1.484618,-0.06810174,9.41166,
1424616342624,245297744666982,245297744020000,1.4437568,-0.027240695,9.152874,
1424616342638,245297757965315,245297757373000,1.1441092,-0.14982383,9.152874,
1424616342654,245297774346982,245297770633000,1.253072,-0.06810174,8.921328,
1424616342672,245297792050315,245297783751000,1.293933,-0.25878662,9.343558,
1424616342677,245297797506981,245297796833000,1.253072,-0.14982383,8.962189,
1424616342691,245297810898649,245297809976000,1.253072,-0.14982383,9.112013,
1424616342705,245297825151982,245297823381000,1.3756552,-0.10896278,8.989429,
1424616342721,245297840886982,245297836565000,1.484618,-0.06810174,9.030291,
1424616342736,245297856665315,245297849698000,1.4437568,-0.25878662,8.989429,
1424616342743,245297863461982,245297862780000,1.484618,-0.06810174,9.193735,
