currentTimeMillis,nanoTime,timestamp,x,y,z
1424616795617,245750737670270,245750731995000,3.8954194,-2.1792557,8.880466,
1424616795634,245750754508603,245750745201000,3.7047346,-1.7161638,9.534244,
1424616795655,245750775380270,245750758655000,3.3642259,-1.0623871,8.962189,
1424616795656,245750776138603,245750771920000,2.9419951,-0.61291564,8.771504,
1424616795671,245750791146936,245750785140000,2.7513103,-0.61291564,9.112013,
1424616795678,245750798786936,245750798285000,2.2882185,-0.5720546,8.798744,
1424616795695,245750815325270,245750811578000,2.0294318,-0.53119355,8.839605,
1424616795711,245750830991936,245750824690000,1.7570249,-0.29964766,8.771504,
1424616795718,245750838203603,245750837768000,1.8387469,-0.10896278,8.648921,
1424616795732,245750852215270,245750851413000,2.2201166,-0.06810174,8.648921,
1424616795745,245750865510270,245750864633000,2.4108016,-0.027240695,8.798744,
1424616795762,245750882731936,245750877956000,2.3699405,-0.06810174,8.458236,
1424616795777,245750897045270,245750891076000,2.2473574,0.06810174,8.962189,
1424616795784,245750904798603,245750904108000,2.4789033,0.10896278,8.648921,
1424616795797,245750917800270,245750917155000,2.7921712,0.10896278,8.962189,
1424616795811,245750931331936,245750930633000,2.901134,0.06810174,9.030291,
1424616795827,245750947695270,245750943886000,2.982856,-0.027240695,9.030291,
1424616795843,245750963416936,245750957006000,2.9419951,-0.25878662,9.071152,
1424616795851,245750971176936,245750970275000,2.6014864,-0.3405087,9.071152,
1424616795864,245750984035270,245750983378000,2.3290794,-0.40861043,9.030291,
1424616795877,245750997391936,245750996706000,2.3699405,-0.40861043,8.880466,
1424616795894,245751013876936,245751010106000,1.9477097,-0.29964766,8.771504,
1424616795909,245751029533603,245751023265000,1.9068487,-0.29964766,8.689782,
1424616795917,245751036975270,245751036328000,1.8659877,-0.44947147,8.648921,
1424616795930,245751049993603,245751049388000,1.9885708,-0.40861043,8.771504,
1424616795943,245751063440270,245751062853000,2.1792557,-0.29964766,8.989429,
1424616795961,245751080988603,245751076145000,2.2201166,-0.10896278,9.071152,
1424616795975,245751095673603,245751089228000,2.4108016,-0.19068487,9.030291,
1424616795983,245751103578603,245751102890000,2.5197644,-0.19068487,8.962189,
1424616795996,245751116546936,245751115955000,2.5197644,-0.10896278,8.989429,
1424616796010,245751129891936,245751129253000,2.2473574,0.10896278,8.839605,
1424616796026,245751146410270,245751142550000,2.1792557,0.21792556,9.071152,
1424616796042,245751161933603,245751155658000,2.3699405,0.3405087,9.071152,
1424616796049,245751169395270,245751168733000,2.4516625,0.3405087,9.343558,
1424616796062,245751182573603,245751181936000,2.3699405,0.25878662,9.302697,
1424616796076,245751195808603,245751195220000,2.2473574,0.19068487,8.839605,
1424616796092,245751212323603,245751208516000,2.2473574,0.0,9.071152,
1424616796107,245751227718603,245751221706000,2.2201166,-0.10896278,9.220976,
1424616796116,245751236740270,245751234748000,2.3290794,-0.29964766,9.193735,
1424616796128,245751248475270,245751247816000,2.3699405,-0.4903325,8.60806,
1424616796143,245751262965270,245751261151000,2.2473574,-0.44947147,8.648921,
1424616796159,245751279696936,245751274356000,2.1383946,-0.06810174,8.689782,
1424616796175,245751295540270,245751287471000,1.9477097,0.19068487,8.921328,
1424616796182,245751302403603,245751301308000,1.9068487,0.40861043,8.730643,
1424616796195,245751314980270,245751314375000,2.0294318,0.44947147,9.220976,
1424616796208,245751328273603,245751327681000,2.0294318,0.3405087,9.112013,
1424616796224,245751344660270,245751341076000,2.1792557,0.21792556,9.112013,
1424616796240,245751360543603,245751354205000,2.3290794,0.21792556,9.343558,
1424616796248,245751368415270,245751367281000,2.2201166,0.21792556,9.030291,
1424616796261,245751381018603,245751380381000,2.0566726,0.21792556,9.112013,
1424616796274,245751394200270,245751393590000,2.1383946,0.29964766,8.989429,
1424616796290,245751410520270,245751406886000,2.1383946,0.40861043,8.880466,
1424616796306,245751426285270,245751420153000,2.2201166,0.3405087,9.030291,
1424616796314,245751434323603,245751433238000,2.0975335,0.38136974,8.839605,
1424616796327,245751446931936,245751446296000,2.0294318,0.4903325,9.030291,
1424616796341,245751461063603,245751459576000,2.0294318,0.40861043,9.261836,
1424616796356,245751476668603,245751472860000,2.0975335,0.40861043,9.071152,
1424616796372,245751492310270,245751486020000,2.0566726,0.53119355,9.030291,
1424616796381,245751501360270,245751499093000,1.9477097,0.5720546,9.071152,
1424616796393,245751512980270,245751512323000,1.9477097,0.7218784,8.771504,
1424616796407,245751527211936,245751525658000,1.9068487,0.8036005,8.730643,
1424616796424,245751544675270,245751538856000,2.0294318,0.6810174,8.839605,
1424616796441,245751561321936,245751552535000,2.2201166,0.8308412,8.989429,
1424616796446,245751566301936,245751565646000,2.1383946,0.87170225,8.962189,
1424616796459,245751579368603,245751578736000,2.0294318,0.9942854,8.648921,
1424616796473,245751593785270,245751592118000,2.0294318,0.9942854,8.962189,
1424616796489,245751609666936,245751605316000,2.0566726,0.9942854,9.071152,
1424616796505,245751625131936,245751618473000,2.0566726,0.9125633,9.152874,
1424616796512,245751632233603,245751631586000,2.0975335,0.8036005,9.193735,
1424616796525,245751645316936,245751644630000,2.0566726,0.8036005,8.921328,
1424616796540,245751659910270,245751657923000,1.9477097,0.7218784,8.989429,
1424616796555,245751675693603,245751671143000,1.8659877,0.4903325,8.989429,
1424616796571,245751691055270,245751684301000,1.6344417,0.6401563,8.880466,
1424616796578,245751698008603,245751697371000,1.6753027,0.61291564,8.921328,
1424616796591,245751711230270,245751710578000,1.525479,0.6810174,9.071152,
1424616796605,245751724911936,245751723848000,1.8387469,0.6810174,8.798744,
1424616796621,245751741103603,245751737133000,1.8659877,0.7218784,8.989429,
1424616796637,245751757725270,245751750426000,1.9885708,0.6401563,9.112013,
1424616796644,245751764351936,245751763471000,1.9477097,0.7218784,8.880466,
1424616796657,245751777193603,245751776586000,1.9477097,0.8308412,9.071152,
1424616796672,245751791960270,245751789893000,1.9477097,0.87170225,9.030291,
1424616796688,245751808503603,245751803398000,1.9068487,0.9125633,9.152874,
1424616796703,245751823501936,245751816483000,2.0294318,0.95342433,9.220976,
1424616796710,245751830356936,245751829553000,1.9068487,0.9942854,9.112013,
1424616796723,245751843445270,245751842751000,1.9885708,0.87170225,9.152874,
1424616796738,245751858373603,245751856055000,1.8659877,0.7627395,9.112013,
1424616796753,245751873628603,245751869291000,1.8387469,0.87170225,9.343558,
1424616796769,245751888930270,245751882435000,1.8659877,0.95342433,9.112013,
1424616796776,245751896116936,245751895498000,2.0566726,0.87170225,9.030291,
1424616796789,245751909180270,245751908590000,2.0975335,0.8308412,8.771504,
1424616796803,245751923480270,245751921936000,2.0566726,0.8308412,9.152874,
1424616796819,245751939221936,245751935190000,2.0975335,0.87170225,8.962189,
1424616796836,245751956380270,245751948371000,2.0294318,0.8308412,9.071152,
1424616796842,245751962168603,245751961508000,2.1383946,0.95342433,9.071152,
1424616796855,245751975180270,245751974571000,2.0975335,0.9125633,8.921328,
1424616796868,245751988728603,245751987911000,2.1383946,0.8036005,8.730643,
1424616796886,245752005996936,245752001281000,2.0294318,0.9125633,8.989429,
1424616796901,245752021278603,245752014353000,1.9477097,0.87170225,8.921328,
1424616796908,245752028241936,245752027416000,1.9477097,0.95342433,8.771504,
1424616796922,245752042658603,245752042043000,2.0294318,0.7218784,8.921328,
1424616796936,245752056681936,245752055320000,2.1383946,0.61291564,8.730643,
1424616796952,245752071885270,245752068650000,2.2201166,0.7218784,8.839605,
1424616796967,245752087515270,245752081861000,2.0975335,0.9942854,8.989429,
1424616796976,245752096185270,245752094896000,2.0294318,0.95342433,9.071152,
1424616796988,245752108591936,245752107953000,1.9068487,0.95342433,8.771504,
