currentTimeMillis,nanoTime,timestamp,x,y,z
1424616576707,245531827168625,245531819915000,2.669588,3.405087,9.261836,
1424616576718,245531838096959,245531832956000,3.255263,4.2495484,9.534244,
1424616576726,245531846621959,245531846043000,2.5606253,4.3176503,8.798744,
1424616576739,245531859671958,245531859143000,2.669588,3.8954194,8.689782,
1424616576753,245531873041959,245531872455000,2.982856,3.3642259,7.763598,
1424616576768,245531888795292,245531885753000,2.2473574,3.405087,7.9679036,
1424616576786,245531906000292,245531898861000,1.6344417,3.3233647,8.076866,
1424616576792,245531912740292,245531911998000,1.6344417,3.255263,7.804459,
1424616576805,245531925721959,245531925116000,1.7161638,3.5957718,8.158588,
1424616576819,245531939195292,245531938370000,2.0566726,3.8273177,8.158588,
1424616576836,245531956266959,245531951678000,2.5197644,3.8273177,8.117727,
1424616576850,245531970701959,245531964785000,2.7104492,3.7047346,8.417375,
1424616576858,245531978266959,245531977851000,2.9419951,3.5957718,8.3765135,
1424616576872,245531992060292,245531991161000,2.7104492,3.5549107,8.308413,
1424616576885,245532005308625,245532004416000,2.5197644,3.445948,8.308413,
1424616576902,245532021915292,245532017685000,2.4108016,3.636633,8.458236,
1424616576917,245532036958625,245532030833000,2.3699405,3.636633,8.158588,
1424616576924,245532044601959,245532043930000,2.2201166,3.405087,8.117727,
1424616576937,245532057766959,245532057171000,2.3290794,3.5549107,8.036005,
1424616576952,245532071890292,245532070621000,2.2201166,3.255263,8.158588,
1424616576967,245532087760292,245532083890000,2.2473574,3.405087,8.308413,
1424616576984,245532103921959,245532097001000,2.4516625,3.5957718,8.458236,
1424616576991,245532110960292,245532110300000,2.3290794,3.4731886,8.458236,
1424616577004,245532123963626,245532123330000,2.2473574,3.3642259,8.3765135,
1424616577017,245532137208625,245532136631000,2.2882185,3.405087,8.036005,
1424616577035,245532155085292,245532149896000,1.9885708,3.445948,8.3765135,
1424616577049,245532169215292,245532163118000,2.0566726,3.3642259,8.417375,
1424616577057,245532177036959,245532176168000,2.4108016,3.405087,8.499097,
1424616577070,245532189880292,245532189226000,2.5606253,3.4731886,8.689782,
1424616577083,245532203565292,245532202650000,2.7513103,3.5549107,8.539958,
1424616577099,245532219518625,245532215951000,2.5197644,3.7864566,8.185829,
1424616577115,245532235251959,245532229076000,2.3699405,3.6774938,8.539958,
1424616577123,245532242896959,245532242226000,2.4516625,3.7455957,8.22669,
1424616577147,245532267683625,245532255333000,2.5197644,3.636633,8.267551,
1424616577150,245532269920292,245532268486000,2.4789033,3.445948,8.22669,
1424616577164,245532284200292,245532281635000,2.3290794,3.3233647,8.267551,
1424616577182,245532301931959,245532294655000,2.1792557,3.3642259,8.158588,
1424616577188,245532308395292,245532307823000,2.2201166,3.3233647,8.117727,
1424616577201,245532321745292,245532321071000,2.3290794,3.2825038,8.308413,
1424616577215,245532335268625,245532334316000,2.4516625,3.173541,8.730643,
1424616577232,245532351998626,245532347556000,2.4108016,3.214402,8.349273,
1424616577248,245532367925292,245532360600000,2.2882185,3.405087,8.458236,
1424616577255,245532374833625,245532373653000,2.4108016,3.445948,8.349273,
1424616577268,245532387846959,245532386723000,2.3699405,3.5549107,8.349273,
1424616577281,245532401490292,245532400205000,2.2882185,3.445948,7.9679036,
1424616577298,245532417808625,245532413443000,2.3699405,3.4731886,8.22669,
1424616577313,245532433201959,245532426438000,2.3699405,3.445948,8.3765135,
1424616577320,245532440785292,245532439498000,2.4789033,3.445948,8.308413,
1424616577334,245532454208625,245532453073000,2.2882185,3.5140498,8.349273,
1424616577347,245532466951959,245532466373000,2.1792557,3.5549107,8.417375,
1424616577364,245532484648625,245532479635000,2.2882185,3.445948,8.648921,
1424616577379,245532499175292,245532492656000,2.3290794,3.2825038,8.3765135,
1424616577387,245532507093625,245532505753000,2.2882185,3.3642259,8.267551,
1424616577400,245532519971958,245532518838000,2.3699405,3.3233647,8.539958,
1424616577413,245532533600292,245532532140000,2.3290794,3.3233647,8.417375,
1424616577432,245532552780292,245532545350000,2.1792557,3.3642259,8.267551,
1424616577439,245532559671958,245532558353000,2.3699405,3.2825038,8.417375,
1424616577452,245532572015292,245532571451000,2.3699405,3.3233647,8.580819,
1424616577467,245532586961959,245532584588000,2.2201166,3.3642259,8.458236,
1424616577481,245532601341959,245532597905000,2.2882185,3.3642259,8.3765135,
1424616577496,245532616323625,245532611081000,2.2473574,3.405087,8.3765135,
1424616577512,245532631921959,245532624175000,2.4516625,3.3642259,8.539958,
1424616577518,245532637905292,245532637245000,2.3290794,3.445948,8.308413,
1424616577532,245532652163626,245532651031000,2.3699405,3.445948,7.9679036,
1424616577548,245532668051959,245532664285000,2.2473574,3.4731886,8.185829,
1424616577563,245532683528626,245532677496000,2.3290794,3.4731886,8.349273,
1424616577571,245532691576959,245532690615000,2.3290794,3.445948,8.499097,
1424616577584,245532704666959,245532703813000,2.3290794,3.405087,8.308413,
1424616577597,245532717721959,245532717105000,2.3699405,3.405087,8.308413,
1424616577613,245532733026959,245532730411000,2.5197644,3.3642259,8.308413,
1424616577629,245532749660292,245532743583000,2.1792557,3.405087,8.880466,
1424616577645,245532764893625,245532756665000,2.1383946,3.445948,8.267551,
1424616577650,245532770656959,245532769736000,2.0975335,3.2825038,8.185829,
1424616577663,245532783530292,245532782863000,2.3699405,3.3642259,8.22669,
1424616577678,245532798023625,245532796186000,2.3290794,3.405087,8.349273,
1424616577694,245532814366959,245532809345000,2.3699405,3.3233647,8.648921,
1424616577704,245532824478625,245532822525000,2.2201166,3.405087,8.3765135,
1424616577716,245532836158625,245532835561000,2.1792557,3.255263,8.499097,
1424616577729,245532849363625,245532848745000,2.3290794,3.405087,8.458236,
1424616577744,245532864316959,245532862068000,2.4108016,3.405087,8.308413,
1424616577760,245532880291959,245532875218000,2.3699405,3.445948,8.3765135,
1424616577770,245532890513626,245532888308000,2.2473574,3.445948,8.689782,
1424616577782,245532902718626,245532902048000,2.3290794,3.3642259,8.349273,
1424616577795,245532915721959,245532915126000,2.2473574,3.3233647,8.3765135,
1424616577810,245532930278626,245532928431000,2.2882185,3.3642259,8.158588,
1424616577827,245532947516959,245532941588000,2.3290794,3.445948,8.580819,
1424616577837,245532956861959,245532954678000,2.3290794,3.4731886,8.158588,
1424616577848,245532968576958,245532967730000,2.2473574,3.405087,8.499097,
1424616577861,245532981668626,245532980993000,2.2201166,3.405087,8.349273,
1424616577877,245532997401959,245532994301000,2.3699405,3.3642259,8.349273,
1424616577893,245533013236959,245533007531000,2.5197644,3.3233647,8.3765135,
1424616577903,245533023010292,245533020651000,2.3290794,3.405087,8.3765135,
1424616577914,245533034353625,245533033680000,2.0975335,3.3642259,8.458236,
1424616577927,245533047383625,245533046786000,2.1792557,3.405087,8.185829,
1424616577943,245533063391959,245533060186000,2.0975335,3.3642259,8.308413,
1424616577959,245533079326958,245533073428000,2.0566726,3.2825038,8.185829,
1424616577967,245533087196959,245533086560000,2.2473574,3.3642259,8.22669,
1424616577981,245533101176959,245533099625000,2.2201166,3.3233647,8.076866,
1424616577993,245533113366959,245533112738000,2.2882185,3.2825038,8.076866,
1424616578009,245533129351958,245533126068000,2.4108016,3.405087,7.9270425,
1424616578025,245533144825292,245533139285000,2.5197644,3.445948,8.117727,
1424616578035,245533155040292,245533152926000,2.4516625,3.405087,8.158588,
1424616578046,245533166585292,245533165985000,2.4516625,3.2825038,8.185829,
1424616578059,245533179703625,245533179081000,2.2882185,3.173541,8.158588,
1424616578075,245533194933625,245533192423000,2.1792557,3.214402,8.417375,
1424616578091,245533210870292,245533205610000,2.2882185,2.901134,8.3765135,
1424616578101,245533221081959,245533218723000,2.1383946,2.9419951,8.3765135,
1424616578112,245533232748626,245533231860000,2.1383946,2.982856,7.9270425,
1424616578125,245533245646959,245533245051000,2.2201166,2.6423476,8.036005,
1424616578141,245533261038626,245533258351000,2.5606253,2.669588,8.308413,
1424616578157,245533276936959,245533271515000,2.1792557,2.901134,8.076866,
1424616578165,245533285210292,245533284571000,2.0566726,2.8602731,8.267551,
1424616578178,245533298273625,245533297616000,2.3290794,2.5197644,8.036005,
1424616578192,245533312416959,245533311023000,2.1792557,2.5606253,7.804459,
1424616578209,245533329076958,245533324253000,2.5606253,2.4789033,8.117727,
1424616578224,245533344051959,245533337428000,2.7513103,2.4108016,7.84532,
1424616578232,245533352298626,245533351285000,2.7513103,1.9885708,7.7363577,
1424616578245,245533364950292,245533364348000,2.7104492,1.253072,7.804459,
1424616578258,245533378208625,245533377580000,2.4108016,0.87170225,7.572913,
1424616578273,245533393625292,245533390870000,1.9068487,0.38136974,7.3822284,
1424616578289,245533409645292,245533404046000,1.7978859,0.14982383,6.932757,
