currentTimeMillis,nanoTime,timestamp,x,y,z
1424616922223,245877343073593,245877331636000,3.4731886,1.334794,8.308413,
1424616922230,245877350448593,245877344711000,3.5140498,1.1849703,7.572913,
1424616922238,245877358381926,245877357808000,3.5140498,1.4437568,7.3822284,
1424616922252,245877372115259,245877371521000,3.8273177,1.6753027,7.7363577,
1424616922267,245877387413592,245877384623000,3.9362805,1.607201,8.036005,
1424616922282,245877402253593,245877397941000,3.7455957,1.253072,7.9270425,
1424616922296,245877416755259,245877411073000,3.3642259,1.4437568,7.8861814,
1424616922305,245877425623592,245877424090000,2.8602731,1.7978859,7.84532,
1424616922317,245877437775259,245877437155000,2.8330324,1.6344417,8.22669,
1424616922331,245877451246926,245877450563000,2.9419951,1.3756552,8.417375,
1424616922347,245877467421926,245877463846000,3.0645783,1.0623871,8.771504,
1424616922363,245877483221926,245877476990000,3.173541,0.9942854,8.648921,
1424616922371,245877491286926,245877490168000,3.214402,1.0215261,8.771504,
1424616922384,245877503906926,245877503285000,3.0645783,1.0215261,8.689782,
1424616922397,245877517171926,245877516575000,3.0645783,0.87170225,8.921328,
1424616922413,245877533658593,245877529873000,3.13268,0.95342433,8.880466,
1424616922429,245877549221925,245877543221000,3.173541,1.1032481,8.989429,
1424616922437,245877557420259,245877556288000,3.3233647,1.2258313,9.112013,
1424616922450,245877569985259,245877569355000,3.445948,1.1032481,9.220976,
1424616922463,245877583611926,245877582770000,3.214402,0.87170225,9.152874,
1424616922481,245877601203593,245877596071000,3.173541,0.5720546,9.030291,
1424616922497,245877616813592,245877609238000,3.13268,0.4903325,8.880466,
1424616922503,245877623695259,245877622971000,3.091819,0.7627395,8.798744,
1424616922516,245877636665259,245877636053000,3.173541,1.0623871,8.60806,
1424616922531,245877651288593,245877649395000,3.0237172,0.9942854,8.648921,
1424616922547,245877666855259,245877662596000,3.0237172,0.6810174,8.539958,
1424616922564,245877684548592,245877675730000,2.9419951,0.6401563,8.417375,
1424616922569,245877689518592,245877688830000,3.0645783,0.8308412,8.580819,
1424616922582,245877702691926,245877702130000,3.13268,0.9942854,8.580819,
1424616922597,245877717643592,245877715445000,3.173541,1.334794,8.3765135,
1424616922614,245877734463592,245877728703000,3.091819,1.253072,8.417375,
1424616922629,245877749456925,245877742073000,3.3642259,1.1441092,8.3765135,
1424616922635,245877755763592,245877755148000,3.405087,1.1441092,8.349273,
1424616922649,245877768848592,245877768226000,3.214402,1.1849703,8.580819,
1424616922664,245877783825259,245877781513000,3.173541,1.0623871,8.989429,
1424616922679,245877798915259,245877794728000,3.0237172,1.1441092,8.648921,
1424616922694,245877814573592,245877807865000,2.9419951,1.334794,8.839605,
1424616922702,245877822333593,245877821631000,3.0645783,1.525479,8.989429,
1424616922715,245877835291926,245877834685000,2.982856,1.7978859,9.261836,
1424616922729,245877848830259,245877847968000,2.9419951,1.293933,9.452521,
1424616922744,245877864748592,245877861233000,3.0237172,1.0623871,8.798744,
1424616922761,245877881315259,245877874420000,2.982856,0.8036005,9.343558,
1424616922768,245877888691925,245877887558000,2.9419951,0.8308412,8.921328,
1424616922781,245877901276926,245877900656000,2.7921712,0.87170225,8.962189,
1424616922794,245877914508592,245877913871000,2.982856,0.87170225,8.839605,
1424616922810,245877930365259,245877927181000,3.214402,0.7627395,8.962189,
1424616922826,245877946306926,245877940358000,3.405087,0.6810174,8.60806,
1424616922834,245877954751926,245877953421000,3.4731886,0.6401563,8.921328,
1424616922847,245877967105259,245877966471000,3.3642259,0.53119355,8.648921,
1424616922860,245877980678593,245877979743000,3.255263,0.6810174,8.771504,
1424616922876,245877996411926,245877993063000,3.3233647,0.6810174,8.580819,
1424616922892,245878012306926,245878006230000,3.255263,0.7218784,8.648921,
1424616922902,245878022598593,245878019318000,3.255263,0.6810174,8.689782,
1424616922913,245878033001926,245878032395000,3.214402,0.6810174,8.580819,
1424616922926,245878046341926,245878045703000,3.2825038,0.6810174,8.771504,
1424616922953,245878073480259,245878059006000,2.9419951,0.7218784,8.417375,
1424616922955,245878075088592,245878072200000,2.8330324,0.7218784,8.60806,
1424616922965,245878085741926,245878085193000,3.091819,0.6401563,8.771504,
1424616922979,245878098865259,245878098290000,3.173541,0.6810174,8.60806,
1424616922992,245878112341926,245878111445000,3.255263,0.8036005,8.648921,
1424616923008,245878128740259,245878124725000,3.2825038,0.6401563,8.689782,
1424616923024,245878143906926,245878137800000,3.173541,0.6810174,8.921328,
1424616923031,245878151246926,245878150851000,3.0237172,0.87170225,8.648921,
1424616923044,245878164578592,245878163905000,3.13268,0.87170225,8.771504,
1424616923059,245878178853592,245878177198000,3.173541,0.8308412,8.499097,
1424616923076,245878195865259,245878190620000,2.982856,0.87170225,8.648921,
1424616923090,245878209951925,245878203683000,2.982856,0.9125633,8.60806,
1424616923097,245878217420259,245878216725000,3.091819,0.87170225,8.771504,
1424616923111,245878231030259,245878229870000,3.0645783,0.9125633,8.689782,
1424616923137,245878256921926,245878256345000,3.091819,0.9942854,8.989429,
1424616923150,245878269821925,245878269295000,3.214402,0.95342433,8.880466,
1424616923163,245878283516926,245878282783000,3.173541,0.8036005,9.071152,
1424616923180,245878300626926,245878296151000,2.982856,0.7218784,8.689782,
1424616923194,245878314468592,245878309601000,2.8330324,0.9125633,8.499097,
1424616923208,245878328333592,245878322965000,2.982856,0.8036005,8.771504,
1424616923224,245878344346926,245878336006000,3.13268,0.8308412,8.839605,
1424616923229,245878349745259,245878349073000,2.982856,0.8036005,8.60806,
1424616923243,245878362996926,245878362323000,2.982856,0.8036005,8.798744,
1424616923258,245878378183592,245878375638000,3.0237172,0.8036005,9.071152,
1424616923275,245878395343592,245878388848000,3.0237172,0.8036005,8.798744,
1424616923289,245878409490259,245878402048000,3.0237172,0.7218784,9.193735,
1424616923295,245878415738592,245878415113000,3.0645783,0.61291564,8.689782,
1424616923309,245878428893592,245878428241000,2.7921712,0.7218784,8.771504,
1424616923323,245878443233593,245878441556000,3.255263,0.9125633,8.771504,
1424616923339,245878459125259,245878454765000,3.214402,0.9125633,8.60806,
1424616923355,245878475540259,245878467886000,3.255263,0.95342433,8.730643,
1424616923361,245878481618593,245878480983000,3.091819,0.95342433,8.499097,
1424616923374,245878494746926,245878494143000,3.0645783,1.0215261,8.60806,
1424616923388,245878508745259,245878507451000,3.091819,0.9942854,8.648921,
1424616923406,245878525823592,245878520881000,3.13268,0.6401563,8.648921,
1424616923421,245878541020259,245878533998000,3.173541,0.87170225,8.689782,
1424616923427,245878547726926,245878547061000,3.13268,0.87170225,8.580819,
1424616923441,245878560816926,245878560156000,2.982856,0.95342433,8.771504,
1424616923457,245878576973592,245878573603000,3.13268,0.7627395,8.499097,
1424616923476,245878595970259,245878586890000,2.982856,0.7627395,8.580819,
1424616923502,245878621868593,245878600228000,3.0237172,0.8308412,8.60806,
1424616923503,245878623713593,245878613465000,3.0237172,0.7218784,8.417375,
1424616923507,245878627735259,245878626578000,3.0237172,0.8036005,8.730643,
1424616923520,245878640601926,245878639775000,3.0645783,0.6401563,8.539958,
1424616923537,245878657115259,245878653031000,2.982856,0.8036005,8.689782,
1424616923554,245878674156926,245878666071000,3.0645783,0.8036005,8.580819,
1424616923560,245878680635259,245878679151000,3.0645783,0.6810174,8.771504,
1424616923573,245878693150259,245878692248000,3.13268,0.7627395,8.771504,
1424616923589,245878709146925,245878705563000,3.3233647,0.5720546,8.771504,
1424616923604,245878724543592,245878718816000,3.3233647,0.53119355,8.730643,
1424616923619,245878739510259,245878731933000,3.2825038,0.44947147,8.580819,
1424616923626,245878746616926,245878745016000,3.3642259,0.44947147,8.880466,
1424616923639,245878759180259,245878758130000,3.636633,0.3405087,9.071152,
1424616923654,245878773915259,245878771698000,4.0180025,0.10896278,9.384419,
1424616923669,245878789010259,245878784916000,4.399372,-0.40861043,9.343558,
1424616923686,245878806088592,245878798036000,4.69902,-0.5720546,9.384419,
1424616923692,245878811845259,245878811178000,4.739881,-0.7627395,9.193735,
1424616923705,245878824900259,245878824255000,4.671779,-0.9125633,9.071152,
1424616923718,245878838725259,245878837561000,4.5900574,-1.253072,8.989429,
1424616923735,245878855460259,245878850785000,4.508335,-1.3756552,8.989429,
1424616923745,245878865191926,245878863893000,4.3176503,-1.607201,8.989429,
1424616923757,245878877576926,245878876961000,4.3176503,-1.7978859,9.343558,
1424616923771,245878890821926,245878890176000,3.8273177,-1.9885708,9.493382,
1424616923786,245878905923592,245878903455000,3.6774938,-2.0294318,9.643207,
1424616923803,245878923205259,245878916636000,3.445948,-1.7570249,9.997335,
1424616923812,245878932316926,245878929790000,3.2825038,-1.3756552,9.643207,
1424616923823,245878943530259,245878942851000,3.091819,-1.56634,9.80665,
1424616923836,245878956601926,245878955968000,2.4789033,-1.334794,8.839605,
1424616923852,245878972201926,245878969311000,1.0215261,-0.95342433,8.22669,
1424616923868,245878988550259,245878982581000,-0.21792556,-0.44947147,7.763598,
1424616923878,245878997923592,245878995715000,-0.8036005,-0.10896278,7.082581,
1424616923889,245879009438592,245879008766000,-2.1383946,0.6810174,6.537767,
1424616923902,245879022798593,245879022121000,-2.8330324,0.9942854,6.66035,
1424616923917,245879037508592,245879035445000,-3.8273177,1.4437568,6.742072,
1424616923933,245879053763592,245879048603000,-4.630918,1.9885708,6.428804,
1424616923944,245879063890259,245879061960000,-5.012288,1.6753027,6.891896,
1424616923955,245879075611926,245879075011000,-4.5900574,1.293933,6.537767,
1424616923970,245879090776926,245879088328000,-4.0861044,1.3756552,6.3879433,
1424616923984,245879104763592,245879101648000,-4.2904096,1.525479,6.701211,
1424616924001,245879121168593,245879114835000,-5.012288,2.0566726,6.9599977,
1424616924009,245879129505259,245879127946000,-5.284695,2.7513103,7.2324047,
1424616924021,245879141693593,245879141026000,-5.053149,2.8602731,7.3822284,
1424616924034,245879154788592,245879154193000,-4.630918,2.7513103,7.5456724,
1424616924049,245879169703592,245879167521000,-4.2904096,2.4516625,7.572913,
1424616924067,245879187790259,245879180783000,-4.3585114,2.2473574,7.804459,
1424616924076,245879196333592,245879193893000,-4.5491962,2.2882185,7.9679036,
1424616924087,245879207581926,245879206940000,-4.3176503,2.4108016,7.3549876,
1424616924101,245879221425259,245879220826000,-3.8681788,2.4789033,8.036005,
1424616924116,245879235896926,245879234151000,-3.5140498,2.4516625,7.995144,
1424616924133,245879252961926,245879247346000,-3.0645783,2.3699405,8.158588,
1424616924142,245879262193593,245879260610000,-2.7921712,2.2201166,8.117727,
1424616924155,245879274836926,245879273876000,-3.091819,2.2882185,8.417375,
1424616924168,245879287881925,245879287046000,-3.5549107,2.4516625,7.6137743,
1424616924182,245879302541926,245879300361000,-4.2495484,2.2882185,7.273266,
1424616924198,245879318418592,245879313551000,-5.012288,1.9068487,7.3822284,
1424616924214,245879334363592,245879326658000,-5.3119354,1.6753027,7.3822284,
1424616924220,245879340503593,245879339735000,-6.3879433,1.8387469,7.3822284,
1424616924233,245879353425259,245879352833000,-7.000859,1.9068487,7.6546354,
1424616924248,245879368128592,245879366161000,-7.3822284,1.9068487,8.22669,
1424616924265,245879385318592,245879379328000,-7.3141265,1.8659877,8.798744,
