currentTimeMillis,nanoTime,timestamp,x,y,z
1422967985508,11971323621566,11971319694000,-0.10896278,-0.6401563,9.302697,
1422967985518,11971333743233,11971333179000,-0.95342433,-0.6810174,9.071152,
1422967985531,11971346923233,11971346311000,-0.8308412,-1.293933,8.989429,
1422967985546,11971361903233,11971359653000,-1.0623871,-1.4165162,8.689782,
1422967985562,11971377831566,11971372836000,-0.9942854,-1.3756552,8.880466,
1422967985570,11971386536566,11971385934000,-0.7627395,-1.253072,8.880466,
1422967985584,11971399663233,11971399036000,-0.44947147,-1.525479,8.689782,
1422967985603,11971418619899,11971412328000,-0.53119355,-1.3756552,8.730643,
1422967985615,11971431518233,11971425666000,-1.4165162,-1.334794,8.60806,
1422967985629,11971445484900,11971438903000,-1.6344417,-1.293933,8.60806,
1422967985637,11971453084900,11971452019000,-1.6344417,-1.4437568,8.880466,
1422967985650,11971465708233,11971465076000,-1.8387469,-1.334794,8.689782,
1422967985663,11971478868233,11971478276000,-1.6344417,-1.253072,8.839605,
1422967985679,11971494666566,11971491566000,-1.56634,-1.334794,8.730643,
1422967985695,11971511416567,11971504694000,-1.293933,-1.3756552,8.921328,
1422967985703,11971519144899,11971517736000,-1.1849703,-1.334794,9.193735,
1422967985716,11971532014900,11971531349000,-1.1441092,-1.3756552,8.989429,
1422967985729,11971545234900,11971544623000,-1.4437568,-1.334794,9.193735,
1422967985745,11971560744900,11971557941000,-1.484618,-1.2258313,9.071152,
1422967985760,11971576521566,11971571136000,-1.56634,-1.3756552,9.030291,
1422967985769,11971585396566,11971584181000,-1.4437568,-1.334794,8.689782,
1422967985782,11971597883233,11971597238000,-1.293933,-1.3756552,8.798744,
1422967985795,11971611313233,11971610658000,-1.1849703,-1.484618,9.030291,
1422967985813,11971628751566,11971623931000,-1.0623871,-1.3756552,8.648921,
1422967985828,11971643676566,11971637059000,-0.9942854,-1.3756552,8.580819,
1422967985835,11971651491567,11971650258000,-1.0623871,-1.525479,8.3765135,
1422967985848,11971663921566,11971663278000,-0.9942854,-1.4437568,8.076866,
