currentTimeMillis,nanoTime,timestamp,x,y,z
1422968032010,12017825636561,12017816321000,0.61291564,0.9942854,8.798744,
1422968032014,12017829926561,12017829424000,1.3756552,1.334794,9.765789,
1422968032028,12017843599895,12017842918000,1.0215261,2.0566726,9.575105,
1422968032041,12017856686561,12017856098000,0.06810174,2.0294318,8.989429,
1422968032056,12017871588228,12017869441000,-0.8036005,1.484618,9.071152,
1422968032072,12017888324895,12017882591000,-0.9942854,0.9942854,8.580819,
1422968032082,12017897999895,12017896136000,-0.8036005,0.9125633,8.60806,
1422968032094,12017909801561,12017909191000,-0.027240695,0.9942854,8.771504,
1422968032107,12017922908228,12017922293000,0.25878662,1.1032481,9.112013,
1422968032121,12017937259895,12017935611000,0.14982383,1.484618,9.343558,
1422968032138,12017953636562,12017948788000,0.027240695,1.334794,9.152874,
1422968032148,12017963946562,12017961913000,-0.21792556,1.0623871,8.989429,
1422968032161,12017977171561,12017974933000,-0.53119355,0.95342433,8.798744,
1422968032173,12017989048228,12017988224000,-0.7218784,1.1441092,9.152874,
1422968032191,12018007496561,12018001556000,-0.61291564,1.0623871,8.839605,
1422968032199,12018015301561,12018014596000,-0.3405087,1.1032481,9.112013,
1422968032212,12018028306561,12018027664000,-0.06810174,1.2258313,8.880466,
1422968032226,12018041604895,12018041053000,-0.0,1.3756552,9.220976,
1422968032240,12018055723228,12018054071000,0.06810174,1.293933,9.724928,
1422968032254,12018070274895,12018067264000,0.06810174,1.2258313,9.452521,
1422968032271,12018087039895,12018080664000,-0.14982383,1.0215261,9.41166,
1422968032282,12018097991561,12018094436000,-0.19068487,0.9942854,9.112013,
1422968032296,12018112203228,12018107658000,-0.3405087,1.0215261,9.152874,
1422968032306,12018121544895,12018120958000,-0.14982383,0.95342433,8.989429,
1422968032319,12018134661561,12018134074000,-0.027240695,1.0623871,9.193735,
1422968032335,12018150863228,12018147253000,0.027240695,1.1849703,8.921328,
1422968032346,12018161604895,12018160276000,-0.14982383,1.293933,9.493382,
1422968032358,12018173913228,12018173333000,-0.21792556,1.3756552,9.030291,
1422968032373,12018189186561,12018186553000,-0.3405087,1.334794,9.261836,
1422968032388,12018204379895,12018199929000,-0.38136974,1.1849703,9.071152,
1422968032403,12018219493228,12018213309000,-0.44947147,1.1032481,8.771504,
1422968032419,12018234758228,12018226383000,-0.14982383,1.1441092,8.989429,
1422968032425,12018241029895,12018239446000,-0.14982383,1.253072,9.384419,
1422968032437,12018253246562,12018252643000,-0.027240695,1.3756552,9.071152,
1422968032452,12018267778228,12018265993000,-0.21792556,1.334794,8.921328,
1422968032468,12018284164895,12018279136000,-0.25878662,1.253072,9.152874,
1422968032484,12018299713228,12018292926000,-0.38136974,1.1441092,9.071152,
