currentTimeMillis,nanoTime,timestamp,x,y,z
1422967628344,11614159898267,11614149564000,1.525479,-4.780742,6.347082,
1422967628352,11614168051600,11614162876000,-1.3756552,-3.8273177,8.539958,
1422967628376,11614191969934,11614176693000,-0.9942854,-2.2473574,8.989429,
1422967628378,11614193918267,11614190446000,0.25878662,-1.6753027,9.302697,
1422967628389,11614204801600,11614204098000,0.8308412,-1.0215261,9.343558,
1422967628402,11614217961600,11614217294000,0.40861043,-0.53119355,9.112013,
1422967628417,11614232621601,11614231156000,0.14982383,-0.8036005,9.384419,
1422967628436,11614251723267,11614245209000,0.14982383,-1.293933,8.798744,
1422967628451,11614267236600,11614259178000,0.10896278,-1.7570249,8.458236,
1422967628458,11614274049934,11614272588000,0.14982383,-2.0294318,8.349273,
1422967628479,11614295376600,11614285986000,-0.0,-2.0975335,8.417375,
1422967628485,11614301308267,11614299641000,0.21792556,-1.8387469,8.458236,
1422967628503,11614319428267,11614313361000,0.29964766,-1.8659877,8.689782,
1422967628527,11614342871601,11614326936000,0.027240695,-1.7161638,8.771504,
1422967628535,11614351141601,11614343281000,0.06810174,-1.607201,9.152874,
1422967628554,11614369578267,11614356866000,0.21792556,-1.607201,9.302697,
1422967628567,11614382706601,11614371039000,0.10896278,-1.4437568,9.071152,
1422967628569,11614385169934,11614384554000,0.06810174,-1.334794,9.302697,
1422967628583,11614398963267,11614397763000,-0.027240695,-1.3756552,9.220976,
1422967628599,11614415073267,11614411168000,0.027240695,-1.525479,9.343558,
1422967628610,11614426136600,11614425026000,0.14982383,-1.3756552,9.152874,
1422967628628,11614444011600,11614439479000,0.14982383,-1.56634,9.41166,
1422967628638,11614454013267,11614453198000,0.10896278,-1.525479,9.261836,
1422967628652,11614467648267,11614466913000,-0.10896278,-1.484618,9.071152,
1422967628668,11614483594934,11614480714000,-0.21792556,-1.3756552,9.220976,
1422967628679,11614494758267,11614494019000,-0.14982383,-1.484618,9.261836,
1422967628702,11614517979933,11614507661000,0.21792556,-1.56634,9.302697,
1422967628718,11614533989934,11614521801000,0.5720546,-1.6753027,9.071152,
1422967628722,11614537998267,11614535241000,0.53119355,-1.7570249,9.193735,
1422967628733,11614549303267,11614548503000,0.21792556,-1.6344417,8.989429,
1422967628750,11614565564934,11614561659000,0.14982383,-1.484618,9.071152,
1422967628768,11614583898267,11614575249000,0.06810174,-1.607201,9.071152,
1422967628774,11614590328267,11614588956000,-0.06810174,-1.484618,9.030291,
1422967628802,11614617864933,11614602718000,-0.19068487,-1.4437568,9.152874,
1422967628806,11614622084934,11614616308000,0.10896278,-1.484618,9.152874,
1422967628815,11614630824934,11614629591000,0.14982383,-1.334794,8.880466,
1422967628833,11614649461600,11614643651000,0.21792556,-1.1849703,8.730643,
1422967628854,11614669716600,11614657246000,0.21792556,-1.1849703,8.308413,
1422967628857,11614672966601,11614670783000,0.25878662,-1.1441092,8.60806,
1422967628869,11614685359934,11614684381000,0.06810174,-0.9125633,8.689782,
1422967628883,11614698904933,11614697973000,0.14982383,-0.95342433,8.60806,
1422967628900,11614716474934,11614711639000,-0.027240695,-0.8308412,8.185829,
1422967628913,11614728784933,11614725006000,-0.14982383,-1.0623871,8.539958,
1422967628925,11614741401601,11614738719000,-0.0,-1.56634,9.152874,
1422967628939,11614754571600,11614752288000,0.61291564,-1.334794,8.117727,
1422967628951,11614767081600,11614765909000,0.61291564,-0.7627395,8.962189,
1422967628971,11614787379933,11614779509000,0.38136974,-0.95342433,9.41166,
1422967628979,11614795101600,11614793459000,-0.06810174,-0.53119355,10.065437,
1422967628995,11614811278267,11614806999000,0.06810174,-0.25878662,9.261836,
1422967629016,11614832271601,11614820744000,0.19068487,-0.25878662,9.152874,
1422967629037,11614852698267,11614834683000,0.19068487,-0.5720546,9.493382,
1422967629038,11614853786600,11614848216000,0.6401563,-0.7627395,9.193735,
1422967629046,11614862398267,11614861703000,0.6810174,-0.87170225,9.030291,
1422967629060,11614876333267,11614875288000,0.6401563,-0.9942854,8.989429,
1422967629083,11614899053267,11614889959000,0.6810174,-1.0623871,8.648921,
1422967629089,11614904581600,11614903799000,0.4903325,-0.95342433,8.539958,
1422967629105,11614921223267,11614917554000,0.3405087,-0.8308412,8.921328,
1422967629115,11614931516601,11614930874000,0.3405087,-0.7218784,8.771504,
1422967629130,11614945704934,11614944931000,0.29964766,-0.6810174,8.689782,
1422967629146,11614961676601,11614958289000,0.19068487,-0.5720546,8.308413,
1422967629160,11614976491600,11614972289000,0.25878662,-0.44947147,8.308413,
1422967629171,11614986773267,11614985548000,0.25878662,-0.40861043,8.267551,
1422967629185,11615000739934,11614999019000,0.14982383,-0.44947147,8.267551,
1422967629200,11615015953267,11615012493000,-0.0,-0.44947147,8.076866,
1422967629211,11615027156600,11615025876000,-0.25878662,-0.44947147,7.804459,
1422967629238,11615054383267,11615039649000,-0.44947147,-0.6810174,7.6954966,
1422967629240,11615056179934,11615053184000,-0.6810174,-0.87170225,7.5456724,
1422967629256,11615072501601,11615066766000,-0.7627395,-1.1849703,7.3822284,
1422967629265,11615081496601,11615080223000,-0.87170225,-1.4165162,7.1506824,
1422967629285,11615101299934,11615093858000,-0.95342433,-1.7570249,6.3879433,
1422967629293,11615109484933,11615107526000,-1.0215261,-2.0566726,5.965712,
1422967629311,11615127273267,11615121484000,-1.1441092,-2.0566726,5.8976107,
1422967629340,11615155606600,11615135213000,-1.0623871,-2.1383946,6.3879433,
1422967629342,11615158059933,11615148508000,-1.0215261,-2.0566726,7.2324047,
1422967629347,11615163029934,11615162181000,-1.0215261,-2.1383946,7.6137743,
1422967629361,11615176893267,11615175724000,-0.9125633,-2.1792557,7.6546354,
1422967629380,11615196521600,11615189261000,-0.8308412,-2.2473574,7.1915436,
1422967629392,11615207791600,11615203218000,-0.53119355,-2.3290794,6.66035,
1422967629402,11615218503267,11615217054000,-0.25878662,-2.5197644,5.8158884,
1422967629416,11615232461601,11615231439000,0.10896278,-2.6014864,5.8976107,
1422967629430,11615245893267,11615244888000,0.38136974,-2.7513103,5.9248514,
1422967629445,11615260626601,11615259004000,0.29964766,-2.982856,6.428804,
1422967629465,11615281313267,11615272843000,-0.06810174,-3.255263,6.006573,
1422967629471,11615287399933,11615286813000,-1.334794,-4.5900574,6.238119,
1422967629493,11615309069933,11615300826000,-3.13268,-4.739881,7.84532,
1422967629516,11615331766601,11615314263000,-4.167826,-4.69902,6.742072,
1422967629518,11615333829934,11615327716000,-4.2904096,-4.903325,6.578628,
1422967629527,11615342776601,11615341978000,-2.6014864,-5.7750273,6.810174,
1422967629542,11615358374933,11615355431000,-1.3756552,-6.537767,8.267551,
1422967629564,11615379886600,11615368818000,-0.4903325,-8.076866,8.22669,
1422967629571,11615387064933,11615382579000,-0.7627395,-9.220976,7.6137743,
1422967629582,11615397804933,11615395839000,-1.9477097,-9.493382,7.1506824,
1422967629596,11615412211601,11615409181000,-3.9362805,-8.989429,6.701211,
1422967629607,11615423519934,11615422364000,-4.903325,-8.921328,7.082581,
1422967629622,11615438219933,11615435611000,-4.508335,-9.261836,7.273266,
1422967629651,11615467151600,11615449001000,-3.173541,-9.874752,7.572913,
1422967629653,11615468769933,11615462693000,-1.9477097,-10.18802,7.04172,
1422967629661,11615477356600,11615476013000,-2.4516625,-10.637491,6.197258,
1422967629679,11615494996600,11615489944000,-3.0237172,-11.372991,5.3936577,
1422967629689,11615504634934,11615503789000,-3.636633,-12.054008,5.284695,
1422967629707,11615522634934,11615517624000,-3.214402,-12.367276,5.09401,
1422967629726,11615542038267,11615531508000,-3.3642259,-12.176591,4.3176503,
