currentTimeMillis,nanoTime,timestamp,x,y,z
1422967886617,11872433431576,11872425464000,-1.525479,-2.8602731,7.84532,
1422967886627,11872442736576,11872438576000,-1.8659877,-2.7513103,8.648921,
1422967886636,11872452186576,11872451609000,-1.6344417,-2.5197644,9.152874,
1422967886650,11872466091575,11872464599000,-1.484618,-2.3290794,8.921328,
1422967886664,11872479789908,11872477749000,-1.4165162,-2.6423476,9.071152,
1422967886678,11872493616576,11872491219000,-1.3756552,-2.7513103,8.689782,
1422967886695,11872511351576,11872504384000,-1.6344417,-2.8330324,8.921328,
1422967886704,11872519651575,11872517611000,-1.9885708,-2.8602731,8.3765135,
1422967886716,11872531913242,11872531249000,-2.2473574,-2.7104492,8.076866,
1422967886729,11872544964909,11872544328000,-2.2882185,-2.7104492,8.158588,
1422967886744,11872559901575,11872557644000,-2.2201166,-2.7104492,8.458236,
1422967886759,11872575369909,11872570866000,-1.9477097,-2.6423476,8.771504,
1422967886769,11872585146575,11872583946000,-1.7570249,-2.6014864,8.730643,
1422967886782,11872597686575,11872597054000,-1.56634,-2.7513103,9.071152,
1422967886798,11872614266575,11872610211000,-1.607201,-2.7513103,8.60806,
1422967886811,11872626958242,11872623491000,-1.6753027,-2.6423476,8.689782,
1422967886827,11872642656576,11872636674000,-1.7978859,-2.669588,8.60806,
1422967886836,11872652193242,11872649871000,-1.7161638,-2.5606253,8.580819,
1422967886848,11872663783242,11872663044000,-1.7978859,-2.6014864,8.771504,
1422967886861,11872676841575,11872676181000,-1.7570249,-2.6014864,8.648921,
1422967886876,11872691669909,11872689534000,-1.6753027,-2.5606253,8.648921,
1422967886893,11872709273242,11872702746000,-1.7570249,-2.4789033,8.580819,
1422967886901,11872716669909,11872715798000,-1.8387469,-2.5606253,8.60806,
1422967886915,11872731506576,11872729156000,-1.8387469,-2.5606253,8.539958,
1422967886931,11872746744909,11872742363000,-1.6753027,-2.669588,8.648921,
1422967886946,11872762189909,11872755526000,-1.9068487,-2.669588,8.60806,
1422967886953,11872769306575,11872768633000,-1.9477097,-2.6014864,8.3765135,
1422967886968,11872783818242,11872782474000,-2.1792557,-2.669588,8.499097,
1422967886980,11872795998242,11872795458000,-2.2201166,-2.5606253,8.539958,
1422967886994,11872810183242,11872808503000,-2.1792557,-2.5606253,8.689782,
1422967887011,11872826803242,11872821809000,-2.0975335,-2.6014864,8.417375,
1422967887025,11872840919909,11872835134000,-2.1383946,-2.5606253,8.417375,
1422967887034,11872849698242,11872848344000,-2.1792557,-2.5606253,8.458236,
1422967887046,11872862178242,11872861513000,-2.1383946,-2.669588,8.458236,
1422967887062,11872877573242,11872874656000,-2.2473574,-2.6014864,8.458236,
1422967887075,11872891486576,11872887976000,-2.1383946,-2.5606253,8.3765135,
1422967887090,11872906401575,11872901151000,-2.2201166,-2.6014864,8.499097,
1422967887100,11872916433242,11872914273000,-2.3290794,-2.5606253,8.539958,
1422967887112,11872927996575,11872927394000,-2.4108016,-2.6423476,8.689782,
1422967887125,11872941341576,11872940684000,-2.3699405,-2.669588,8.539958,
1422967887140,11872956199909,11872954013000,-2.4516625,-2.7104492,8.267551,
1422967887156,11872972471576,11872967178000,-2.4108016,-2.8330324,8.458236,
1422967887167,11872982864909,11872980376000,-2.3290794,-2.7513103,8.60806,
1422967887178,11872994059909,11872993414000,-2.4108016,-2.6423476,8.349273,
1422967887191,11873007226575,11873006599000,-2.6014864,-2.7921712,8.648921,
1422967887206,11873022409909,11873019954000,-2.6014864,-2.7921712,8.185829,
1422967887223,11873038553242,11873033384000,-2.669588,-2.7921712,8.267551,
1422967887232,11873048344908,11873046496000,-2.6423476,-2.8330324,8.3765135,
1422967887244,11873060476576,11873059593000,-2.7104492,-2.8330324,8.308413,
1422967887258,11873073611576,11873072939000,-2.5606253,-2.7513103,7.9270425,
1422967887273,11873088546575,11873086273000,-2.6014864,-2.7513103,8.267551,
1422967887289,11873105334909,11873099431000,-2.4516625,-2.8602731,8.308413,
1422967887298,11873114411575,11873112691000,-2.6423476,-2.7104492,8.308413,
1422967887310,11873126428242,11873125784000,-2.5197644,-2.7104492,8.349273,
1422967887324,11873140199909,11873139129000,-2.5606253,-2.8602731,8.458236,
1422967887339,11873155444909,11873152528000,-2.6014864,-2.8602731,8.308413,
1422967887355,11873170936576,11873165759000,-2.669588,-3.0645783,8.60806,
1422967887365,11873181526576,11873178878000,-2.7513103,-3.0237172,8.499097,
1422967887377,11873192616576,11873191959000,-2.8602731,-3.091819,8.158588,
1422967887390,11873205784909,11873205138000,-2.8602731,-3.214402,8.499097,
1422967887405,11873220654909,11873218503000,-2.9419951,-3.2825038,8.3765135,
1422967887422,11873238206575,11873231644000,-2.7921712,-3.173541,8.349273,
1422967887431,11873247213242,11873244734000,-2.7921712,-3.091819,8.648921,
1422967887442,11873258449908,11873257811000,-2.7921712,-3.0237172,8.458236,
1422967887456,11873271919909,11873271176000,-2.6423476,-3.0645783,8.499097,
1422967887471,11873287148242,11873284469000,-2.6423476,-3.173541,8.076866,
1422967887488,11873303881575,11873297609000,-2.669588,-3.173541,8.036005,
1422967887497,11873312798242,11873310688000,-2.6423476,-3.091819,8.267551,
1422967887508,11873324388242,11873323736000,-2.7513103,-3.0645783,8.22669,
1422967887522,11873337669909,11873337006000,-2.7513103,-2.982856,8.580819,
1422967887538,11873353783242,11873350354000,-2.8330324,-2.9419951,8.417375,
1422967887556,11873372031576,11873363501000,-2.7921712,-3.0237172,7.9679036,
