currentTimeMillis,nanoTime,timestamp,x,y,z
1422967770157,11755972873253,11755963623000,-2.1383946,-0.4903325,6.9599977,
1422967770167,11755983344920,11755976724000,-3.091819,-0.21792556,7.5456724,
1422967770181,11755997373253,11755989844000,-2.982856,0.0,8.3765135,
1422967770192,11756008534920,11756003283000,-2.8330324,0.25878662,8.962189,
1422967770218,11756033954920,11756016496000,-2.9419951,0.14982383,8.798744,
1422967770220,11756036188253,11756029856000,-2.6423476,-0.06810174,8.417375,
1422967770229,11756044554920,11756044014000,-2.669588,0.10896278,8.60806,
1422967770243,11756058933253,11756057343000,-2.4789033,0.3405087,8.771504,
1422967770259,11756074644920,11756070678000,-2.6423476,0.40861043,8.839605,
1422967770277,11756092611587,11756083836000,-2.6423476,0.25878662,9.261836,
1422967770290,11756106338253,11756097174000,-2.7513103,0.10896278,8.839605,
1422967770300,11756115914920,11756114548000,-2.8330324,-0.14982383,8.771504,
1422967770313,11756129124919,11756128113000,-2.5197644,-0.06810174,8.730643,
1422967770329,11756145138253,11756142319000,-2.5606253,0.25878662,9.152874,
1422967770341,11756156798253,11756155838000,-2.7921712,0.25878662,8.730643,
1422967770361,11756177263253,11756169444000,-2.7513103,0.027240695,8.3765135,
1422967770376,11756191821587,11756182984000,-2.7104492,-0.10896278,8.580819,
1422967770381,11756197456586,11756196383000,-2.669588,0.06810174,8.798744,
1422967770399,11756214701586,11756210163000,-2.5606253,0.3405087,9.112013,
1422967770408,11756224146586,11756223573000,-2.7921712,0.44947147,8.689782,
1422967770426,11756241806587,11756237249000,-2.6423476,0.10896278,8.689782,
1422967770445,11756260938253,11756251511000,-2.8602731,-0.10896278,8.076866,
1422967770450,11756265836586,11756265146000,-2.8602731,-0.29964766,8.417375,
1422967770464,11756280293253,11756278544000,-2.901134,-0.38136974,8.158588,
1422967770477,11756292696587,11756292016000,-2.982856,-0.4903325,8.158588,
1422967770490,11756306214920,11756305541000,-2.9419951,-0.40861043,8.458236,
1422967770508,11756324529920,11756319036000,-2.7921712,-0.19068487,8.989429,
1422967770525,11756340938253,11756332478000,-2.669588,-0.027240695,9.071152,
1422967770531,11756347043253,11756345964000,-2.6423476,0.027240695,9.030291,
1422967770545,11756360663253,11756359566000,-2.7104492,-0.027240695,8.880466,
1422967770558,11756373791587,11756373044000,-2.669588,-0.10896278,8.689782,
1422967770572,11756387899920,11756386479000,-2.5606253,-0.19068487,8.689782,
1422967770591,11756407174920,11756399951000,-2.4516625,-0.21792556,8.458236,
1422967770606,11756422399920,11756413684000,-2.6014864,-0.25878662,8.3765135,
1422967770612,11756428046586,11756427036000,-2.7921712,-0.3405087,8.3765135,
1422967770630,11756445539920,11756441383000,-2.9419951,-0.44947147,8.076866,
1422967770639,11756455461586,11756454701000,-2.669588,-0.61291564,9.112013,
1422967770653,11756469076586,11756467928000,-1.8659877,-0.53119355,10.8281765,
1422967770673,11756488648253,11756481539000,-1.3756552,-0.10896278,11.3321295,
1422967770687,11756502743253,11756495016000,-5.012288,0.9942854,5.3119354,
1422967770693,11756509483253,11756508539000,-4.671779,-0.3405087,9.534244,
1422967770707,11756522941587,11756522039000,-3.4731886,-0.95342433,9.452521,
1422967770727,11756542869920,11756535389000,-2.3699405,-0.8308412,7.6137743,
1422967770734,11756549641586,11756548774000,-1.7978859,-1.1849703,7.9270425,
1422967770752,11756568504920,11756562299000,-1.56634,-1.293933,8.730643,
1422967770761,11756577196586,11756575726000,-1.525479,-0.95342433,8.921328,
1422967770774,11756590239920,11756589203000,-1.4165162,-0.61291564,8.839605,
1422967770791,11756606923253,11756602796000,-1.484618,-0.3405087,9.261836,
1422967770811,11756627493253,11756616426000,-1.8387469,-0.29964766,9.384419,
1422967770815,11756631369920,11756630173000,-2.3699405,-0.21792556,8.921328,
1422967770837,11756652941587,11756643994000,-2.7104492,-0.29964766,8.839605,
1422967770842,11756658099920,11756657269000,-2.8602731,-0.40861043,8.962189,
1422967770858,11756673748253,11756670833000,-3.091819,-0.61291564,9.343558,
1422967770870,11756685571586,11756684479000,-3.091819,-0.7627395,9.384419,
1422967770882,11756698454920,11756697851000,-2.8602731,-1.0623871,9.152874,
1422967770896,11756712329920,11756711259000,-2.4516625,-1.4437568,8.962189,
1422967770909,11756725359920,11756724468000,-1.7570249,-1.607201,8.689782,
1422967770922,11756738411586,11756737736000,-1.0215261,-1.9068487,8.308413,
1422967770939,11756755376586,11756751018000,-0.61291564,-2.0566726,8.349273,
1422967770953,11756768981586,11756764364000,-1.484618,-2.0294318,7.995144,
1422967770971,11756787484920,11756777681000,-2.2473574,-5.053149,5.5162406,
1422967770976,11756792436587,11756791384000,-5.965712,-2.0294318,12.476238,
1422967770991,11756807271586,11756805001000,-9.112013,0.7627395,8.989429,
1422967771003,11756819049919,11756818398000,-9.534244,1.9068487,9.997335,
1422967771018,11756833944920,11756831983000,-8.158588,1.8387469,10.18802,
1422967771037,11756852643253,11756845541000,-7.082581,0.44947147,9.302697,
1422967771057,11756872673253,11756859053000,-6.3879433,-0.21792556,8.648921,
1422967771060,11756875719920,11756872589000,-6.701211,-0.7218784,6.851035,
1422967771071,11756886896586,11756885891000,-7.572913,-0.7627395,6.619489,
1422967771084,11756900494920,11756899529000,-8.417375,-0.53119355,6.769313,
1422967771100,11756915749920,11756914091000,-8.185829,-0.06810174,6.742072,
1422967771119,11756935313253,11756927584000,-7.804459,0.21792556,7.504812,
1422967771126,11756942319920,11756941353000,-7.9270425,0.9125633,7.1234417,
1422967771140,11756955791586,11756954876000,-8.689782,1.0623871,6.769313,
1422967771156,11756972106587,11756968511000,-8.417375,0.9125633,6.0882955,
1422967771167,11756982891587,11756982031000,-8.839605,0.7627395,5.5434813,
1422967771186,11757001648253,11756995628000,-9.384419,0.8036005,4.671779,
1422967771202,11757018386586,11757009129000,-10.378705,0.9125633,4.0588636,
1422967771207,11757023433253,11757022671000,-10.296983,1.1032481,4.0588636,
1422967771221,11757037419920,11757036281000,-9.343558,1.3756552,4.3176503,
1422967771242,11757058456586,11757049878000,-8.499097,1.8659877,4.2495484,
1422967771250,11757065801586,11757063974000,-8.839605,2.4108016,3.7047346,
1422967771264,11757080326587,11757077296000,-9.343558,2.4516625,3.3233647,
1422967771285,11757100588253,11757090709000,-10.106298,2.4516625,3.2825038,
1422967771291,11757106686586,11757104274000,-10.147159,2.0566726,2.2473574,
1422967771310,11757126091586,11757117858000,-10.18802,1.9885708,2.0566726,
1422967771317,11757132983253,11757131331000,-9.534244,1.6753027,2.0566726,
1422967771338,11757154531586,11757144704000,-9.152874,1.56634,1.9885708,
1422967771343,11757159349919,11757158289000,-9.030291,1.8659877,1.1849703,
1422967771364,11757180356587,11757171926000,-9.452521,2.2882185,0.6810174,
1422967771370,11757186008253,11757185348000,-9.915613,2.3699405,1.0215261,
1422967771383,11757199486586,11757198766000,-9.643207,2.3699405,1.56634,
1422967771399,11757214583253,11757212923000,-9.030291,2.2882185,1.7161638,
1422967771420,11757235609920,11757226338000,-8.22669,2.0566726,1.334794,
1422967771425,11757240804920,11757239833000,-8.648921,2.0975335,0.4903325,
1422967771438,11757253941586,11757253303000,-9.220976,2.1792557,-0.7218784,
1422967771451,11757267324920,11757266689000,-10.296983,2.0975335,-0.7218784,
1422967771466,11757282163253,11757280211000,-10.487668,1.8659877,-0.95342433,
1422967771483,11757299441586,11757293649000,-9.915613,1.9477097,-0.5720546,
1422967771492,11757308039920,11757307129000,-9.765789,1.8387469,-0.21792556,
1422967771508,11757324238253,11757320791000,-9.602345,1.6753027,0.14982383,
1422967771519,11757334991586,11757334001000,-8.798744,1.1441092,1.607201,
1422967771532,11757348281586,11757347378000,-8.539958,0.5720546,1.6344417,
1422967771551,11757366579920,11757361801000,-8.798744,0.3405087,0.027240695,
1422967771567,11757383304920,11757375353000,-9.41166,-0.10896278,-0.40861043,
1422967771574,11757389976586,11757388753000,-9.41166,-0.8036005,-0.9125633,
1422967771590,11757406356586,11757402613000,-8.798744,-1.3756552,-0.21792556,
1422967771601,11757417073253,11757416184000,-8.839605,-1.4437568,0.38136974,
1422967771616,11757431604920,11757429764000,-9.030291,-1.484618,0.9125633,
1422967771630,11757446174920,11757443408000,-9.343558,-1.525479,0.8308412,
1422967771649,11757464791586,11757456891000,-10.065437,-1.334794,2.2201166,
1422967771675,11757491479920,11757470314000,-9.261836,-1.1441092,2.669588,
1422967771680,11757495784920,11757483699000,-8.076866,-1.4165162,3.636633,
1422967771682,11757498096586,11757497209000,-7.84532,-2.1792557,2.6423476,
1422967771701,11757516654920,11757510784000,-8.689782,-2.4516625,1.7570249,
1422967771717,11757532719920,11757524419000,-9.534244,-2.7104492,0.44947147,
1422967771727,11757542674920,11757538141000,-9.493382,-2.7921712,-0.40861043,
1422967771741,11757556886586,11757551566000,-9.534244,-3.0645783,0.21792556,
1422967771749,11757565178253,11757564829000,-9.534244,-3.13268,0.25878662,
