currentTimeMillis,nanoTime,timestamp,x,y,z
1422967591337,11577153199937,11577143249000,-1.253072,-0.29964766,7.5456724,
1422967591345,11577161313270,11577156339000,-0.61291564,0.6401563,8.349273,
1422967591362,11577177611603,11577169681000,-0.8308412,0.87170225,9.152874,
1422967591368,11577184114937,11577183128000,-0.9942854,0.6401563,8.921328,
1422967591381,11577197269937,11577196506000,-0.87170225,0.5720546,9.41166,
1422967591395,11577211236604,11577209794000,-0.7218784,0.4903325,8.921328,
1422967591408,11577223694937,11577223028000,-0.8308412,0.44947147,8.648921,
1422967591423,11577239348270,11577236191000,-0.9125633,0.38136974,8.880466,
1422967591438,11577253989937,11577249474000,-0.7627395,0.3405087,9.112013,
1422967591448,11577263729937,11577262978000,-1.0215261,0.3405087,9.071152,
1422967591462,11577278339937,11577276631000,-1.1441092,0.10896278,9.220976,
1422967591481,11577296903270,11577290174000,-1.2258313,0.06810174,8.989429,
1422967591489,11577305263270,11577304339000,-1.253072,0.10896278,9.152874,
1422967591503,11577318736603,11577317931000,-1.4437568,0.21792556,9.343558,
1422967591516,11577331954937,11577331218000,-1.4165162,0.06810174,9.193735,
1422967591530,11577345621603,11577344588000,-1.4165162,0.0,8.921328,
1422967591546,11577361864937,11577358204000,-1.2258313,0.14982383,9.152874,
1422967591563,11577378894937,11577371736000,-1.2258313,0.25878662,9.302697,
1422967591570,11577386013270,11577385094000,-0.9942854,0.40861043,9.493382,
1422967591583,11577399261603,11577398369000,-0.95342433,0.19068487,8.880466,
1422967591596,11577412483270,11577411716000,-0.53119355,0.14982383,9.193735,
1422967591610,11577425954937,11577425106000,-0.53119355,0.40861043,9.112013,
1422967591625,11577441339937,11577438748000,-0.44947147,0.4903325,9.452521,
1422967591643,11577459379936,11577452603000,-0.40861043,0.40861043,9.41166,
1422967591658,11577474074937,11577466186000,-0.53119355,0.10896278,9.193735,
1422967591665,11577480656604,11577479533000,-0.6401563,0.0,9.193735,
1422967591678,11577493994937,11577493114000,-0.87170225,0.06810174,9.343558,
1422967591696,11577512441604,11577506603000,-0.7218784,0.06810174,9.220976,
1422967591705,11577521478270,11577519966000,-0.53119355,0.25878662,9.302697,
1422967591718,11577534459937,11577533521000,-0.5720546,0.29964766,9.602345,
1422967591739,11577555284937,11577546881000,-0.6810174,0.06810174,9.071152,
1422967591745,11577561101604,11577560239000,-0.6401563,0.06810174,8.962189,
1422967591758,11577574496603,11577573723000,-0.6401563,0.027240695,9.030291,
1422967591775,11577590753270,11577587439000,-0.44947147,0.10896278,9.112013,
1422967591790,11577606516603,11577600989000,-0.40861043,0.06810174,9.302697,
1422967591799,11577615218270,11577614334000,-0.61291564,0.027240695,9.41166,
1422967591813,11577628606603,11577627769000,-0.5720546,-0.027240695,9.220976,
1422967591829,11577644636603,11577641448000,-0.3405087,0.06810174,9.193735,
1422967591849,11577664839937,11577654764000,-0.25878662,0.027240695,8.989429,
1422967591853,11577669419936,11577668491000,-0.25878662,0.0,9.193735,
1422967591875,11577690954937,11577682026000,0.10896278,-0.06810174,9.302697,
1422967591880,11577696413270,11577695561000,0.19068487,-0.10896278,8.880466,
1422967591894,11577709766603,11577708848000,-0.0,-0.06810174,9.030291,
1422967591907,11577723373270,11577722561000,0.14982383,-0.29964766,8.921328,
1422967591925,11577741003270,11577735924000,0.10896278,-0.3405087,8.771504,
1422967591936,11577751723270,11577749443000,0.027240695,-0.29964766,8.798744,
1422967591948,11577764196603,11577763003000,-0.29964766,-0.10896278,8.989429,
1422967591961,11577777139937,11577776299000,-0.19068487,-0.027240695,9.112013,
