currentTimeMillis,nanoTime,timestamp,x,y,z
1423495852398,1259846334875,1259844986000,1.6753027,-0.6810174,9.193735,
1423495852411,1259858703208,1259858109000,0.8036005,-1.0215261,9.193735,
1423495852428,1259875506542,1259871514000,1.0215261,-1.334794,9.071152,
1423495852444,1259891824876,1259884546000,0.95342433,-1.334794,9.071152,
1423495852451,1259898609875,1259897748000,0.8036005,-1.0623871,9.071152,
1423495852464,1259912409876,1259911189000,0.8036005,-0.8308412,9.220976,
1423495852490,1259938024875,1259937443000,0.6810174,-1.1032481,8.798744,
1423495852503,1259950833209,1259950393000,0.6401563,-1.0623871,8.962189,
1423495852517,1259964778209,1259964048000,0.6401563,-1.1032481,9.112013,
1423495852533,1259980716542,1259977416000,0.6810174,-1.0623871,9.193735,
1423495852547,1259994833209,1259991138000,0.8036005,-1.1441092,9.112013,
1423495852562,1260009848208,1260004381000,0.7218784,-1.4437568,9.030291,
1423495852578,1260025618209,1260017518000,0.6810174,-1.484618,9.193735,
1423495852583,1260031321542,1260030609000,0.5720546,-1.484618,9.030291,
1423495852596,1260044346542,1260043724000,0.5720546,-1.2258313,8.962189,
1423495852611,1260058789875,1260057053000,0.6810174,-1.4165162,9.220976,
1423495852627,1260074719875,1260070231000,0.7627395,-1.334794,9.193735,
1423495852642,1260090209876,1260083389000,0.95342433,-1.4437568,9.152874,
1423495852649,1260097131542,1260096459000,0.9125633,-1.334794,9.261836,
1423495852663,1260111246542,1260109606000,0.7627395,-1.2258313,9.030291,
1423495852676,1260123886542,1260122978000,0.53119355,-1.293933,9.384419,
1423495852693,1260140536542,1260136274000,0.5720546,-1.334794,9.343558,
1423495852708,1260155673209,1260149419000,0.61291564,-1.484618,9.152874,
1423495852716,1260163638209,1260162938000,0.7627395,-1.484618,8.839605,
1423495852729,1260176686542,1260175994000,0.61291564,-1.293933,9.071152,
1423495852742,1260189959875,1260189313000,0.61291564,-1.1032481,9.575105,
1423495852760,1260207483208,1260202573000,0.61291564,-1.253072,9.193735,
1423495852775,1260223254875,1260215693000,0.6810174,-1.334794,9.193735,
1423495852781,1260229423208,1260228784000,0.87170225,-1.4437568,9.384419,
1423495852795,1260242549876,1260241888000,1.1441092,-1.4437568,8.730643,
1423495852808,1260256421542,1260255219000,0.9125633,-1.253072,8.921328,
1423495852825,1260272714875,1260268449000,0.7627395,-1.334794,9.030291,
1423495852841,1260288881542,1260281559000,0.61291564,-1.4437568,9.152874,
1423495852847,1260295269875,1260294611000,0.6401563,-1.607201,8.880466,
1423495852860,1260308349875,1260307688000,0.8308412,-1.6344417,8.499097,
1423495852874,1260321858209,1260321063000,0.9942854,-1.6344417,8.771504,
1423495852890,1260338369875,1260334364000,1.2258313,-1.607201,8.798744,
1423495852906,1260354084875,1260347481000,0.9125633,-1.4437568,8.798744,
1423495852915,1260362481542,1260361326000,0.7627395,-1.334794,8.771504,
1423495852927,1260375361542,1260374653000,0.6810174,-1.525479,8.771504,
1423495852967,1260415099875,1260388038000,0.61291564,-1.7570249,8.580819,
1423495852968,1260415769875,1260401158000,0.61291564,-2.0975335,8.349273,
1423495852991,1260439163208,1260414218000,0.7627395,-2.0975335,8.349273,
1423495852993,1260441346542,1260427348000,0.8308412,-2.1792557,8.349273,
1423495853011,1260459248208,1260440588000,0.95342433,-2.3699405,8.22669,
1423495853013,1260461361542,1260453704000,0.9942854,-2.2473574,7.6954966,
1423495853025,1260473304875,1260466943000,0.8036005,-2.2473574,7.8861814,
1423495853033,1260481159876,1260480366000,0.19068487,-1.9885708,7.9270425,
1423495853046,1260494354875,1260493666000,-0.19068487,-2.0294318,8.267551,
1423495853060,1260507676542,1260506961000,-0.40861043,-2.0566726,8.539958,
1423495853085,1260532604876,1260520321000,-0.38136974,-2.2201166,8.458236,
1423495853087,1260535216542,1260533831000,-0.06810174,-2.4789033,8.308413,
1423495853103,1260550999876,1260546936000,0.06810174,-2.8602731,8.158588,
1423495853113,1260561083209,1260559981000,0.06810174,-3.0645783,8.036005,
1423495853128,1260575579875,1260575216000,0.027240695,-3.0237172,7.8861814,
1423495853148,1260596318209,1260589206000,-0.19068487,-3.0645783,7.9679036,
1423495853156,1260603688209,1260603119000,-0.19068487,-3.3642259,7.9270425,
1423495853169,1260616863209,1260616293000,-0.61291564,-3.636633,7.7363577,
1423495853187,1260635014875,1260629404000,-0.6810174,-3.8273177,7.8861814,
1423495853195,1260643234875,1260642603000,-0.7627395,-3.7047346,7.6954966,
1423495853209,1260656624875,1260655768000,-0.7218784,-3.8273177,7.9270425,
1423495853225,1260672769875,1260668973000,-0.44947147,-3.6774938,8.117727,
1423495853237,1260684934875,1260682376000,-0.21792556,-3.8954194,8.036005,
1423495853256,1260703988209,1260695836000,-0.29964766,-4.2495484,8.308413,
1423495853264,1260711554876,1260709239000,-0.6401563,-4.671779,7.7363577,
1423495853275,1260723396542,1260722633000,-0.95342433,-4.671779,7.6137743,
1423495853289,1260736836542,1260736081000,-0.95342433,-4.630918,7.763598,
1423495853305,1260753336542,1260749529000,-0.9942854,-4.2904096,8.308413,
1423495853321,1260769218208,1260763551000,-0.7218784,-4.167826,8.308413,
1423495853337,1260785373209,1260776959000,-0.61291564,-4.167826,8.308413,
1423495853344,1260792399876,1260791409000,-0.6810174,-4.3176503,7.84532,
1423495853358,1260805473209,1260804734000,-1.1441092,-4.739881,7.504812,
1423495853371,1260819166542,1260818371000,-1.6753027,-5.053149,7.273266,
1423495853387,1260835206542,1260831794000,-2.0566726,-5.3527966,7.3822284,
1423495853405,1260852898209,1260845226000,-1.8387469,-5.3936577,7.1915436,
1423495853412,1260859609875,1260858514000,-1.484618,-5.47538,7.7363577,
1423495853425,1260872868209,1260872081000,-1.1849703,-5.434519,8.117727,
1423495853439,1260886726542,1260885544000,-1.0215261,-5.47538,8.22669,
1423495853455,1260903214875,1260898946000,-1.4437568,-5.5162406,8.036005,
1423495853472,1260919913208,1260912934000,-1.7978859,-5.6252036,7.8861814,
1423495853479,1260927254875,1260926231000,-2.0294318,-5.8567495,7.6137743,
1423495853493,1260940633209,1260939678000,-2.1383946,-6.1291566,7.273266,
1423495853506,1260953609875,1260952934000,-1.9477097,-6.3879433,7.504812,
1423495853526,1260973646542,1260968073000,-1.607201,-6.428804,7.9679036,
1423495853538,1260986021542,1260982094000,-1.1032481,-6.238119,8.158588,
1423495853550,1260997816542,1260995261000,-0.95342433,-6.2789803,8.22669,
1423495853567,1261015363209,1261008339000,-1.293933,-6.347082,7.7363577,
1423495853574,1261022168209,1261021583000,-1.525479,-6.578628,7.4639506,
1423495853587,1261035304875,1261034688000,-2.0294318,-6.510526,7.04172,
1423495853601,1261049244875,1261048031000,-2.1383946,-6.851035,6.810174,
1423495853619,1261066649875,1261061469000,-1.9477097,-6.891896,7.082581,
