currentTimeMillis,nanoTime,timestamp,x,y,z
1423495884837,1292285039872,1292278023000,5.6252036,-2.3699405,8.308413,
1423495884844,1292292144873,1292291268000,4.2086873,-1.1441092,8.60806,
1423495884858,1292306094872,1292304551000,1.6753027,-0.10896278,8.839605,
1423495884874,1292321651539,1292317823000,0.5720546,-0.7218784,7.804459,
1423495884889,1292336919872,1292331266000,1.4437568,-1.525479,8.036005,
1423495884897,1292345266539,1292344281000,2.2201166,-1.4165162,8.22669,
1423495884910,1292357991539,1292357343000,2.2882185,-0.9942854,8.962189,
1423495884923,1292371333206,1292370714000,2.8602731,-1.1032481,8.880466,
1423495884939,1292387126539,1292384048000,3.091819,-1.56634,8.771504,
1423495884956,1292403634872,1292397233000,2.669588,-1.7978859,8.539958,
1423495884971,1292418698205,1292410616000,2.3290794,-1.8387469,8.036005,
1423495884976,1292424364872,1292423664000,2.1383946,-1.7978859,7.9679036,
1423495884990,1292437571539,1292436923000,2.2201166,-1.56634,7.84532,
1423495885004,1292452279873,1292450279000,2.2882185,-1.4437568,8.22669,
1423495885020,1292468238205,1292463459000,2.4516625,-1.6753027,8.036005,
1423495885037,1292484844872,1292476571000,2.7104492,-2.1383946,7.6137743,
1423495885043,1292490638206,1292489644000,2.7513103,-2.1792557,7.84532,
1423495885056,1292503498206,1292502843000,2.2201166,-1.6753027,8.417375,
1423495885070,1292517959872,1292516189000,2.1792557,-1.3756552,8.3765135,
1423495885087,1292534808206,1292529396000,1.9068487,-1.334794,8.771504,
1423495885096,1292544381539,1292542526000,1.9885708,-1.525479,8.921328,
1423495885108,1292556223206,1292555566000,1.9477097,-2.0566726,8.417375,
1423495885121,1292569314872,1292568684000,2.2882185,-2.2201166,7.9270425,
1423495885137,1292584906539,1292582284000,2.2473574,-2.0975335,7.763598,
1423495885153,1292601431539,1292595466000,1.9068487,-1.4437568,8.3765135,
1423495885163,1292610829873,1292608526000,1.293933,-0.9942854,8.499097,
1423495885174,1292622326539,1292621644000,1.334794,-1.293933,8.648921,
1423495885188,1292635484872,1292634876000,1.293933,-1.525479,8.689782,
1423495885203,1292651014873,1292648251000,0.87170225,-2.2201166,8.730643,
1423495885219,1292667129872,1292661523000,0.44947147,-2.669588,8.308413,
1423495885236,1292683671539,1292674603000,0.29964766,-2.5606253,8.308413,
1423495885240,1292688433205,1292687734000,0.40861043,-2.0566726,8.580819,
1423495885254,1292701824873,1292701161000,1.0215261,-1.607201,8.962189,
1423495885269,1292716526539,1292714496000,1.253072,-1.7978859,9.493382,
1423495885285,1292733321539,1292727701000,1.4437568,-2.1383946,9.684067,
1423495885295,1292742969872,1292740831000,1.334794,-2.7513103,9.534244,
1423495885307,1292754519872,1292753861000,1.1849703,-3.0645783,9.112013,
1423495885320,1292767689872,1292767079000,0.6401563,-3.0645783,8.60806,
1423495885335,1292783074872,1292780728000,0.38136974,-2.8330324,8.499097,
1423495885352,1292799826539,1292793893000,0.027240695,-2.5606253,8.648921,
1423495885367,1292814906539,1292807054000,-0.027240695,-2.6423476,8.962189,
1423495885373,1292820993206,1292820321000,-0.25878662,-2.901134,9.302697,
1423495885387,1292834476539,1292833881000,-0.38136974,-3.255263,9.724928,
1423495885400,1292848398205,1292847246000,-0.5720546,-3.405087,10.487668,
1423495885418,1292865849872,1292860456000,-0.9125633,-3.405087,10.800936,
1423495885435,1292882919872,1292873583000,-1.0623871,-3.13268,10.909899,
1423495885439,1292887396539,1292886764000,-0.6810174,-3.3642259,10.419566,
1423495885453,1292900696539,1292899888000,-0.4903325,-3.5549107,10.337844,
1423495885468,1292915709872,1292913328000,-0.44947147,-4.0180025,10.147159,
1423495885484,1292931863206,1292926521000,-0.7627395,-3.8273177,10.18802,
1423495885499,1292947393205,1292939659000,-1.1441092,-3.7455957,9.997335,
1423495885506,1292953446539,1292952794000,-1.3756552,-3.255263,10.2152605,
1423495885519,1292966539872,1292965903000,-2.0975335,-3.0237172,10.106298,
1423495885534,1292982368206,1292979246000,-1.7570249,-2.9419951,9.452521,
1423495885549,1292996944872,1292992449000,-1.525479,-3.0237172,9.493382,
1423495885565,1293012643206,1293005558000,-1.1849703,-2.8330324,9.384419,
1423495885571,1293019301539,1293018628000,-1.2258313,-2.7921712,9.684067,
1423495885585,1293033289872,1293032594000,-1.3756552,-2.7513103,9.80665,
