currentTimeMillis,nanoTime,timestamp,x,y,z
1423495621919,1029367144896,1029354038000,-3.3642259,1.7570249,7.5456724,
1423495621935,1029383034897,1029367379000,-2.982856,1.7161638,8.3765135,
1423495621936,1029384398230,1029381889000,-3.7455957,1.293933,8.499097,
1423495621949,1029396626563,1029395188000,-4.2904096,1.2258313,8.499097,
1423495621965,1029413374897,1029408461000,-4.69902,1.293933,8.308413,
1423495621981,1029428721563,1029421584000,-4.630918,1.293933,8.308413,
1423495621988,1029435933230,1029434684000,-4.399372,1.4437568,8.158588,
1423495622001,1029448496563,1029447831000,-4.1269655,1.607201,7.995144,
1423495622017,1029464774897,1029461406000,-4.3176503,1.56634,8.076866,
1423495622031,1029478878230,1029474658000,-4.4810944,1.484618,7.8861814,
1423495622046,1029494413230,1029487758000,-4.508335,1.525479,7.804459,
1423495622054,1029502194897,1029501001000,-4.739881,1.607201,7.84532,
1423495622067,1029514698230,1029514058000,-4.69902,1.6344417,8.349273,
1423495622083,1029530914897,1029527381000,-4.5900574,1.6753027,8.158588,
1423495622098,1029545473230,1029540643000,-4.739881,1.7978859,8.267551,
1423495622108,1029555446563,1029553769000,-4.2495484,1.6753027,8.185829,
1423495622120,1029567443230,1029566828000,-4.4810944,1.7570249,8.417375,
1423495622133,1029580728230,1029579941000,-4.508335,1.6753027,8.036005,
1423495622147,1029594926563,1029593401000,-4.5491962,1.607201,7.84532,
1423495622164,1029611676563,1029606601000,-4.440233,1.56634,8.158588,
1423495622179,1029626719896,1029619743000,-4.399372,1.525479,8.158588,
1423495622186,1029633553230,1029632871000,-4.4810944,1.525479,8.458236,
1423495622199,1029646544896,1029645941000,-4.3585114,1.484618,8.22669,
1423495622215,1029662453230,1029659269000,-4.2904096,1.4437568,8.267551,
1423495622229,1029677168230,1029672441000,-4.2086873,1.4165162,8.267551,
1423495622239,1029687294896,1029685539000,-4.167826,1.293933,8.185829,
1423495622251,1029699276563,1029698604000,-4.1269655,1.4437568,8.158588,
1423495622265,1029713366563,1029712651000,-4.0861044,1.607201,8.036005,
1423495622279,1029726966563,1029725971000,-4.2495484,1.525479,7.6954966,
1423495622296,1029743573230,1029739214000,-4.4810944,1.56634,7.9679036,
1423495622312,1029759641563,1029752333000,-4.5491962,1.9477097,7.9679036,
1423495622318,1029766076563,1029765384000,-4.0861044,1.8659877,7.6954966,
1423495622331,1029779189896,1029778518000,-3.7047346,1.56634,8.22669,
1423495622345,1029793266563,1029791944000,-3.7864566,1.6753027,8.185829,
1423495622362,1029809458230,1029805168000,-4.3585114,1.4437568,7.8861814,
1423495622378,1029826056563,1029818351000,-4.930566,1.293933,7.6954966,
1423495622384,1029832204897,1029831556000,-5.6252036,1.525479,7.84532,
1423495622398,1029845448230,1029844808000,-5.47538,1.6344417,7.995144,
1423495622415,1029862923230,1029858086000,-5.1212506,1.9068487,7.995144,
1423495622429,1029876668230,1029871458000,-4.862464,1.7978859,8.3765135,
1423495622444,1029892103230,1029884589000,-4.3176503,1.525479,8.458236,
1423495622450,1029898308230,1029897676000,-4.2086873,1.1441092,8.076866,
1423495622464,1029911986563,1029911274000,-4.2495484,1.0215261,8.076866,
1423495622477,1029925399897,1029924556000,-5.012288,1.525479,8.539958,
1423495622494,1029941823230,1029937833000,-4.971427,2.0294318,8.267551,
1423495622512,1029959659896,1029951011000,-5.053149,1.9068487,7.995144,
1423495622517,1029964786563,1029964094000,-4.8216033,1.6344417,8.117727,
1423495622530,1029977903230,1029977233000,-4.440233,1.334794,8.308413,
1423495622544,1029992103230,1029990643000,-4.2086873,1.1441092,8.839605,
1423495622560,1030007851563,1030003879000,-4.3585114,1.1032481,8.417375,
