currentTimeMillis,nanoTime,timestamp,x,y,z
1423495557561,965008751570,964972283000,0.4903325,-0.3405087,9.302697,
1423495557569,965016518237,964985256000,0.14982383,-0.4903325,9.112013,
1423495557571,965018476570,964998218000,0.21792556,-0.3405087,9.261836,
1423495557571,965018903236,965015946000,0.4903325,-0.3405087,9.071152,
1423495557582,965030296570,965028949000,0.6810174,-0.29964766,9.302697,
1423495557595,965042678237,965042093000,0.8308412,-0.38136974,8.989429,
1423495557608,965056038237,965055318000,0.6401563,-0.38136974,8.839605,
1423495557624,965072228237,965068721000,0.61291564,-0.38136974,9.193735,
1423495557639,965086958237,965082361000,0.5720546,-0.29964766,9.030291,
1423495557654,965102191570,965095441000,0.4903325,-0.3405087,9.193735,
1423495557662,965109571570,965108559000,0.61291564,-0.29964766,9.261836,
1423495557674,965122328237,965121636000,0.4903325,-0.3405087,9.302697,
1423495557688,965136258237,965134929000,0.5720546,-0.29964766,9.220976,
1423495557705,965153434903,965148184000,0.53119355,-0.3405087,9.112013,
1423495557720,965168141570,965161598000,0.61291564,-0.29964766,9.261836,
1423495557727,965175348237,965174664000,0.6401563,-0.25878662,9.071152,
1423495557740,965188378236,965187731000,0.5720546,-0.4903325,9.193735,
1423495557755,965202753237,965201411000,0.6401563,-0.3405087,9.534244,
1423495557771,965218641570,965214654000,0.61291564,-0.25878662,9.152874,
1423495557787,965235199903,965227804000,0.61291564,-0.19068487,9.152874,
1423495557794,965242068237,965241048000,0.53119355,-0.40861043,9.220976,
1423495557807,965254768237,965254126000,0.44947147,-0.29964766,8.880466,
1423495557820,965268274903,965267431000,0.40861043,-0.29964766,9.071152,
1423495557837,965284888237,965280676000,0.53119355,-0.38136974,9.071152,
1423495557853,965300484904,965293763000,0.7218784,-0.38136974,9.493382,
1423495557861,965308468236,965306876000,0.8308412,-0.40861043,9.193735,
1423495557873,965320899904,965319956000,0.8308412,-0.38136974,9.41166,
1423495557888,965335621570,965333356000,0.6401563,-0.3405087,9.220976,
1423495557903,965351271570,965346574000,0.38136974,-0.40861043,8.962189,
1423495557914,965361454904,965359573000,0.38136974,-0.29964766,9.112013,
1423495557926,965374028237,965372623000,0.61291564,-0.14982383,9.152874,
1423495557940,965387714903,965385736000,0.53119355,-0.21792556,9.112013,
1423495557953,965401399904,965399083000,0.61291564,-0.38136974,9.193735,
1423495557970,965417464903,965412223000,0.7218784,-0.4903325,9.071152,
1423495557986,965433971570,965425321000,0.6401563,-0.38136974,9.030291,
1423495557991,965439098236,965438416000,0.6401563,-0.38136974,8.989429,
1423495558004,965452224904,965451546000,0.61291564,-0.29964766,9.152874,
1423495558020,965467583236,965464854000,0.4903325,-0.29964766,9.343558,
1423495558035,965483301570,965478054000,0.44947147,-0.19068487,9.152874,
1423495558046,965493444903,965491184000,0.40861043,-0.38136974,8.962189,
1423495558057,965504876570,965504196000,0.4903325,-0.40861043,9.030291,
1423495558070,965518054903,965517429000,0.6810174,-0.3405087,9.343558,
1423495558086,965534298237,965530761000,0.6810174,-0.21792556,9.261836,
1423495558102,965550243237,965543931000,0.7627395,-0.3405087,8.839605,
1423495558111,965558151570,965557028000,0.61291564,-0.29964766,9.261836,
1423495558123,965570793237,965570168000,0.40861043,-0.3405087,9.152874,
1423495558149,965596894903,965596313000,0.40861043,-0.38136974,9.152874,
1423495558165,965613318237,965609338000,0.4903325,-0.38136974,9.112013,
1423495558175,965623308237,965622679000,0.61291564,-0.29964766,9.261836,
1423495558190,965637609903,965635796000,0.6401563,-0.38136974,9.071152,
1423495558206,965653531570,965649003000,0.61291564,-0.3405087,9.152874,
1423495558220,965667861570,965662656000,0.4903325,-0.3405087,9.193735,
1423495558235,965683091570,965675838000,0.44947147,-0.19068487,9.302697,
1423495558242,965689881570,965688931000,0.21792556,-0.3405087,9.261836,
1423495558255,965702646570,965702016000,0.38136974,-0.44947147,9.112013,
1423495558268,965715903237,965715309000,0.4903325,-0.38136974,8.962189,
1423495558284,965731511570,965728591000,0.53119355,-0.3405087,9.343558,
1423495558300,965748308236,965741826000,0.6810174,-0.38136974,9.302697,
1423495558308,965755834903,965754866000,0.7627395,-0.38136974,9.302697,
1423495558321,965768818236,965767933000,0.8036005,-0.38136974,9.193735,
1423495558334,965781863237,965781216000,0.7627395,-0.3405087,9.220976,
1423495558350,965797723236,965794494000,0.5720546,-0.3405087,9.030291,
1423495558366,965814198237,965807653000,0.38136974,-0.38136974,9.071152,
1423495558374,965821841570,965820753000,0.40861043,-0.25878662,9.112013,
1423495558387,965834498237,965833846000,0.40861043,-0.3405087,9.261836,
1423495558402,965850301570,965847144000,0.5720546,-0.3405087,9.384419,
1423495558417,965865419903,965860426000,0.6401563,-0.40861043,9.343558,
1423495558432,965880316570,965873586000,0.7218784,-0.40861043,9.030291,
1423495558439,965887318237,965886654000,0.61291564,-0.44947147,9.220976,
1423495558453,965900528237,965899726000,0.5720546,-0.53119355,9.152874,
1423495558466,965914053237,965913413000,0.53119355,-0.53119355,9.302697,
1423495558483,965930823237,965926708000,0.44947147,-0.3405087,9.41166,
1423495558498,965946016570,965939951000,0.44947147,-0.4903325,9.452521,
1423495558506,965953921570,965953234000,0.40861043,-0.7218784,9.343558,
1423495558519,965966911570,965966289000,0.53119355,-0.8036005,9.220976,
