currentTimeMillis,nanoTime,timestamp,x,y,z
1423495496420,903867598241,903858364000,-2.7513103,-2.0566726,7.6954966,
1423495496431,903878534908,903871746000,-2.8602731,-1.9885708,7.763598,
1423495496443,903891126574,903885111000,-3.0237172,-2.0566726,7.763598,
1423495496451,903898886574,903898204000,-2.6014864,-1.9885708,8.036005,
1423495496464,903912424908,903911748000,-2.4516625,-1.9885708,7.9679036,
1423495496479,903927166574,903925044000,-2.2201166,-2.0294318,8.158588,
1423495496491,903938628241,903938068000,-2.0566726,-2.0975335,8.417375,
1423495496504,903951766574,903951178000,-2.4516625,-2.2201166,8.185829,
1423495496520,903967563241,903964529000,-2.5606253,-2.1792557,8.22669,
1423495496536,903983533241,903977696000,-2.7921712,-2.1383946,8.158588,
1423495496543,903991374908,903990813000,-3.214402,-2.3699405,8.308413,
1423495496557,904004494908,904003866000,-3.2825038,-2.5606253,8.417375,
1423495496572,904019676574,904016966000,-3.3233647,-2.5197644,8.3765135,
1423495496585,904033436574,904030261000,-3.3233647,-2.5606253,8.648921,
1423495496602,904050193241,904043429000,-3.255263,-2.5606253,8.921328,
1423495496610,904058163241,904056573000,-3.3233647,-2.4516625,9.112013,
1423495496623,904070841574,904069638000,-3.214402,-2.3290794,9.030291,
1423495496636,904083471574,904082858000,-3.255263,-2.2201166,9.030291,
1423495496651,904099131574,904096158000,-3.091819,-2.1792557,8.962189,
1423495496668,904116079908,904109258000,-3.0237172,-2.0975335,8.730643,
1423495496676,904123478241,904122309000,-3.0237172,-2.1383946,8.60806,
1423495496688,904136298241,904135373000,-2.8602731,-2.0294318,8.880466,
1423495496701,904149291574,904148636000,-2.9419951,-2.0294318,8.648921,
1423495496719,904166744908,904162209000,-2.9419951,-2.1383946,8.689782,
1423495496734,904181528241,904175318000,-2.7921712,-2.0566726,8.349273,
1423495496741,904188938241,904188374000,-2.7921712,-2.1383946,8.417375,
1423495496755,904202531574,904201476000,-2.7513103,-2.1383946,8.158588,
1423495496768,904215613241,904214781000,-2.669588,-2.2473574,8.076866,
1423495496785,904232949908,904228091000,-2.5606253,-2.3699405,8.267551,
1423495496799,904247078241,904241218000,-2.4108016,-2.4516625,8.3765135,
1423495496807,904254873241,904254301000,-2.3699405,-2.5606253,8.417375,
1423495496820,904268004908,904267381000,-2.7513103,-2.1792557,6.347082,
1423495496834,904281684908,904280794000,-4.0861044,-2.1383946,7.9270425,
1423495496850,904297893241,904294064000,-1.4437568,-3.3233647,8.648921,
1423495496866,904314358241,904307144000,-1.8387469,-2.2882185,8.798744,
1423495496873,904320831574,904320251000,-2.1792557,-2.5197644,8.689782,
1423495496886,904334158241,904333344000,-2.4789033,-2.7104492,8.580819,
1423495496900,904348269908,904346658000,-3.0237172,-2.6014864,8.499097,
1423495496916,904364426574,904359918000,-2.8602731,-2.6014864,8.499097,
1423495496932,904380234908,904373038000,-2.9419951,-2.4108016,8.689782,
1423495496939,904386814908,904386184000,-2.7513103,-2.3699405,8.989429,
1423495496952,904399929908,904399248000,-2.5606253,-2.2882185,8.921328,
1423495496967,904414814908,904412926000,-2.4516625,-2.3290794,8.771504,
