currentTimeMillis,nanoTime,timestamp,x,y,z
1424633648224,258150295237385,258150277812000,0.14982383,1.0215261,8.648921,
1424633648225,258150296044052,258150290992000,-0.21792556,1.253072,9.152874,
1424633648236,258150306779052,258150304144000,-0.21792556,1.1849703,8.60806,
1424633648252,258150323590719,258150317267000,-0.06810174,0.95342433,8.648921,
1424633648260,258150331014052,258150330347000,0.38136974,0.87170225,8.839605,
1424633648274,258150345012385,258150343632000,0.40861043,1.1441092,8.989429,
1424633648286,258150357210718,258150356625000,0.10896278,1.56634,8.962189,
1424633648301,258150371789052,258150369659000,-0.06810174,1.484618,8.962189,
1424633648316,258150387084052,258150382864000,-0.40861043,1.334794,8.962189,
1424633648331,258150402409052,258150396190000,-0.53119355,1.484618,8.648921,
1424633648340,258150411150719,258150409312000,-0.40861043,1.334794,8.648921,
1424633648352,258150423260719,258150422507000,0.44947147,1.2258313,8.771504,
1424633648365,258150436327385,258150435724000,-0.61291564,1.2258313,8.839605,
1424633648380,258150450932386,258150449045000,-0.7218784,1.0623871,9.071152,
1424633648396,258150467274052,258150462375000,-0.7218784,1.1849703,8.880466,
1424633648405,258150476215719,258150475457000,-0.8308412,1.607201,8.989429,
1424633648418,258150489374052,258150488564000,-0.8308412,1.6344417,9.030291,
1424633648435,258150505825719,258150501662000,-1.0215261,1.7161638,8.798744,
1424633648447,258150518455718,258150514930000,-0.87170225,1.6344417,9.030291,
1424633648464,258150534649052,258150528099000,-1.0215261,1.484618,8.989429,
1424633648480,258150550659052,258150541719000,-0.61291564,1.607201,9.030291,
1424633648484,258150555445719,258150554820000,-0.8308412,1.56634,9.220976,
1424633648498,258150568630718,258150568035000,-0.7218784,1.484618,9.343558,
1424633648513,258150583702385,258150581482000,-1.0215261,1.4437568,9.193735,
1424633648530,258150600790719,258150594685000,-1.0215261,1.253072,8.921328,
1424633648539,258150609947385,258150607824000,-0.95342433,1.3756552,9.112013,
1424633648551,258150621654052,258150620997000,-0.9942854,1.4437568,8.648921,
1424633648564,258150634705719,258150634084000,-1.0215261,1.56634,8.839605,
1424633648580,258150650852386,258150647704000,-0.8308412,1.4165162,8.771504,
1424633648595,258150666202385,258150661052000,-0.6401563,1.1441092,8.648921,
