currentTimeMillis,nanoTime,timestamp,x,y,z
1424633380232,257882303042411,257882245912000,2.5197644,2.7513103,8.689782,
1424633380241,257882312200745,257882259022000,1.607201,2.9419951,9.261836,
1424633380243,257882313704078,257882272307000,1.6344417,2.982856,8.839605,
1424633380243,257882314244078,257882285404000,1.3756552,2.669588,8.648921,
1424633380244,257882314657411,257882298654000,1.6753027,2.4789033,8.839605,
1424633380244,257882315067411,257882312205000,2.2473574,2.5197644,8.771504,
1424633380255,257882326405744,257882325495000,2.7513103,2.6014864,8.921328,
1424633380268,257882339535744,257882338902000,2.8602731,2.7513103,8.962189,
1424633380288,257882358655744,257882352402000,2.4789033,2.6423476,8.921328,
1424633380306,257882376640744,257882365970000,2.6423476,2.4789033,8.308413,
1424633380310,257882381490745,257882379509000,2.6423476,2.3699405,8.308413,
1424633380325,257882396450744,257882393054000,2.5606253,2.2882185,8.3765135,
1424633380336,257882407422411,257882406757000,2.4516625,2.2882185,8.22669,
1424633380354,257882425119078,257882420334000,2.4516625,2.3699405,8.580819,
1424633380368,257882439584077,257882433937000,2.3699405,2.4789033,8.689782,
1424633380377,257882448317411,257882447342000,2.3699405,2.3290794,8.839605,
1424633380393,257882464080744,257882461820000,2.1383946,2.5197644,8.458236,
1424633380405,257882475945744,257882475205000,1.9068487,2.4789033,8.349273,
1424633380419,257882489752411,257882488515000,2.1383946,2.2882185,8.3765135,
1424633380432,257882502922411,257882502132000,2.6423476,2.2473574,8.730643,
1424633380449,257882519640744,257882515519000,2.4516625,2.4789033,8.458236,
1424633380466,257882537202411,257882529020000,2.2882185,2.4789033,8.417375,
1424633380472,257882543499078,257882542515000,2.2473574,2.4789033,8.349273,
1424633380487,257882558117411,257882556280000,1.8387469,3.173541,8.648921,
1424633380500,257882570947411,257882570225000,1.9068487,2.9419951,8.417375,
1424633380514,257882584974078,257882583665000,2.6014864,2.0975335,8.539958,
1424633380533,257882603870744,257882597070000,2.0294318,2.7104492,8.499097,
1424633380541,257882611920745,257882610875000,2.0294318,2.7513103,8.417375,
1424633380556,257882626780744,257882624379000,2.2882185,2.6014864,8.648921,
1424633380575,257882645939078,257882637712000,2.2473574,2.7104492,8.798744,
1424633380582,257882652882411,257882651387000,2.2473574,2.6423476,8.962189,
1424633380602,257882672684078,257882664904000,2.3290794,2.6423476,8.648921,
1424633380616,257882687294078,257882678464000,2.3699405,2.669588,8.880466,
1424633380623,257882694027411,257882692120000,2.4108016,2.7104492,8.921328,
1424633380641,257882712050745,257882705644000,2.3699405,2.6014864,9.112013,
1424633380650,257882720844078,257882719100000,2.3290794,2.669588,8.880466,
1424633380665,257882736560744,257882732867000,2.2882185,2.6423476,8.989429,
1424633380684,257882754747411,257882746175000,2.2882185,2.6014864,8.60806,
1424633380691,257882761980745,257882760299000,2.3699405,2.6014864,8.989429,
1424633380703,257882774467411,257882773695000,2.2882185,2.5606253,8.839605,
1424633380717,257882787910744,257882787165000,2.3290794,2.5197644,8.730643,
1424633380734,257882805224078,257882800892000,2.2882185,2.5606253,8.798744,
1424633380749,257882820569078,257882814330000,2.2473574,2.5606253,8.989429,
1424633380757,257882828454077,257882827699000,2.2201166,2.6014864,8.839605,
1424633380773,257882844267411,257882841317000,2.2201166,2.4789033,8.880466,
1424633380785,257882855750744,257882854860000,2.2201166,2.5197644,8.539958,
1424633380799,257882870195745,257882868394000,2.2201166,2.4789033,8.648921,
1424633380816,257882886685744,257882882645000,2.2201166,2.5197644,8.648921,
1424633380834,257882904830744,257882896417000,2.2201166,2.5606253,8.499097,
1424633380840,257882911164078,257882909959000,2.2201166,2.4789033,8.648921,
1424633380854,257882925465744,257882923792000,2.2473574,2.4789033,8.730643,
