currentTimeMillis,nanoTime,timestamp,x,y,z
1424633814917,258316988364036,258316978595000,-0.21792556,3.445948,8.417375,
1424633814921,258316991915703,258316991590000,0.29964766,3.173541,8.689782,
1424633814935,258317005907369,258317004562000,-0.06810174,2.982856,8.267551,
1424633814949,258317019807369,258317017664000,0.027240695,3.0645783,8.730643,
1424633814964,258317034765703,258317031274000,0.40861043,2.982856,9.193735,
1424633814980,258317050980703,258317044465000,0.40861043,2.7513103,9.575105,
1424633814989,258317060127370,258317057575000,0.44947147,2.6423476,9.384419,
1424633815001,258317072539036,258317070852000,2.2201166,2.2201166,8.880466,
1424633815015,258317085985703,258317084117000,1.9885708,2.0566726,8.036005,
1424633815031,258317101599036,258317097359000,0.61291564,2.4108016,8.417375,
1424633815046,258317116812369,258317110560000,0.21792556,2.982856,8.499097,
1424633815053,258317124305703,258317123659000,-0.14982383,3.445948,8.417375,
1424633815066,258317137345702,258317136747000,-0.06810174,3.4731886,8.185829,
1424633815080,258317151539036,258317150185000,-0.10896278,3.405087,8.60806,
1424633815096,258317167275702,258317163470000,0.21792556,3.214402,8.308413,
1424633815113,258317183795703,258317176680000,0.7627395,2.8330324,7.9679036,
1424633815120,258317190969036,258317189794000,1.4165162,2.4789033,8.22669,
1424633815132,258317203512369,258317202882000,1.7570249,2.3290794,8.689782,
1424633815146,258317216839036,258317216174000,1.9068487,2.1792557,8.076866,
1424633815162,258317233489036,258317229489000,1.9477097,2.0975335,7.4639506,
1424633815178,258317249462369,258317242740000,1.8387469,1.8659877,7.3141265,
1424633815185,258317256485703,258317255814000,1.9477097,1.293933,6.891896,
1424633815198,258317269505702,258317268880000,1.9477097,0.95342433,6.347082,
1424633815212,258317282897369,258317282290000,1.9068487,0.40861043,6.3198414,
1424633815228,258317298840702,258317295612000,1.4165162,0.06810174,6.238119,
1424633815245,258317316580703,258317308767000,1.1441092,-0.06810174,6.3198414,
1424633815251,258317322544036,258317321889000,1.525479,-0.027240695,7.04172,
1424633815265,258317335794036,258317335180000,2.6014864,0.06810174,6.701211,
1424633815281,258317351740703,258317348507000,3.13268,0.53119355,7.504812,
1424633815296,258317366805702,258317361742000,2.7104492,0.9942854,7.572913,
1424633815313,258317383597369,258317374864000,1.7570249,1.4165162,6.932757,
1424633815318,258317388597369,258317387975000,1.293933,1.4437568,6.510526,
1424633815331,258317401762369,258317401122000,0.7218784,1.253072,6.0882955,
1424633815345,258317416159036,258317414427000,0.7627395,1.1849703,7.1915436,
1424633815361,258317432545703,258317427644000,1.253072,1.293933,8.158588,
1424633815377,258317448184036,258317440815000,1.6344417,1.525479,8.458236,
1424633815383,258317454544036,258317453875000,1.607201,2.0975335,8.60806,
1424633815396,258317467567369,258317466952000,0.9125633,2.6423476,9.41166,
1424633815411,258317482069036,258317480449000,0.21792556,2.901134,9.261836,
1424633815427,258317497675702,258317493675000,-0.29964766,3.091819,8.880466,
1424633815442,258317513225703,258317506817000,-0.87170225,3.091819,9.112013,
1424633815450,258317520805703,258317519887000,-0.5720546,3.2825038,9.112013,
1424633815463,258317534065703,258317533390000,-0.53119355,3.3233647,9.193735,
1424633815477,258317547652369,258317546747000,-0.4903325,3.3233647,9.220976,
1424633815492,258317563427369,258317560150000,-0.25878662,3.2825038,9.220976,
1424633815508,258317579132369,258317573307000,-0.3405087,3.3233647,9.602345,
1424633815518,258317589204036,258317586362000,-0.5720546,2.8602731,8.267551,
1424633815529,258317600155703,258317599432000,-0.44947147,2.669588,7.763598,
1424633815543,258317613655703,258317612785000,-0.027240695,2.7921712,7.5456724,
1424633815558,258317629362369,258317626087000,0.6810174,3.255263,6.9599977,
1424633815575,258317646515703,258317639219000,0.44947147,3.8681788,5.706926,
1424633815582,258317653440703,258317652379000,1.1032481,4.0861044,4.3176503,
1424633815595,258317666069036,258317665435000,3.0237172,4.3585114,4.0588636,
1424633815608,258317679374036,258317678712000,4.2904096,4.5491962,5.012288,
1424633815624,258317695567369,258317692007000,5.47538,4.739881,7.3549876,
1424633815640,258317711340703,258317705174000,6.3198414,4.971427,9.41166,
1424633815648,258317719374036,258317718239000,7.5456724,5.5434813,9.643207,
1424633815661,258317732507369,258317731799000,7.1234417,6.810174,9.534244,
1424633815675,258317745765703,258317745140000,5.7341666,7.7363577,8.771504,
1424633815691,258317761830703,258317758444000,3.7455957,8.730643,7.572913,
1424633815706,258317777347369,258317771597000,2.3699405,9.384419,6.347082,
1424633815715,258317786204036,258317784620000,1.0215261,10.106298,4.8216033,
1424633815727,258317798297369,258317797675000,0.87170225,10.528529,2.7104492,
1424633815741,258317811689036,258317811055000,1.253072,10.7192135,2.6423476,
1424633815759,258317829672369,258317824347000,2.1383946,10.637491,3.5140498,
1424633815774,258317844739036,258317837454000,4.440233,10.800936,4.2495484,
1424633815781,258317851775703,258317850697000,5.243834,11.141444,4.0861044,
1424633815793,258317864357369,258317863760000,5.6252036,11.059722,4.903325,
1424633815807,258317877854036,258317877079000,6.3198414,11.032481,7.4230895,
1424633815823,258317894274036,258317890360000,5.6660647,10.487668,7.1506824,
