currentTimeMillis,nanoTime,timestamp,x,y,z
1424633339061,257841131954082,257841129475000,-0.5720546,2.4108016,8.798744,
1424633339074,257841144835748,257841143790000,-0.5720546,2.3699405,8.880466,
1424633339087,257841158220748,257841157284000,-0.3405087,2.3290794,8.880466,
1424633339108,257841179329081,257841171219000,-0.53119355,2.4516625,8.730643,
1424633339115,257841185949082,257841184892000,-0.4903325,2.3699405,8.839605,
1424633339171,257841241809082,257841198345000,-0.53119355,2.2473574,9.071152,
1424633339173,257841244002415,257841211700000,-0.4903325,2.3699405,8.921328,
1424633339175,257841245879082,257841224939000,-0.53119355,2.3699405,8.689782,
1424633339176,257841246632415,257841238292000,-0.4903325,2.3290794,8.417375,
1424633339181,257841252054082,257841251460000,-0.44947147,2.3290794,8.458236,
1424633339196,257841266612415,257841264680000,-0.53119355,2.3699405,8.185829,
1424633339215,257841286275748,257841278102000,-0.44947147,2.3699405,8.349273,
1424633339221,257841292555749,257841291659000,-0.25878662,2.4108016,7.9270425,
1424633339239,257841309830748,257841305009000,-0.29964766,2.3699405,8.539958,
1424633339248,257841319317415,257841318174000,-0.06810174,2.4516625,8.158588,
1424633339263,257841334287415,257841331430000,-0.06810174,2.5197644,8.158588,
1424633339281,257841352585749,257841345009000,0.027240695,2.4516625,8.117727,
1424633339299,257841369907415,257841358329000,0.06810174,2.3290794,8.036005,
1424633339301,257841372524082,257841371797000,-0.06810174,2.3699405,8.267551,
1424633339317,257841388215748,257841385520000,0.027240695,2.4108016,8.580819,
1424633339333,257841403984082,257841398909000,0.10896278,2.4789033,8.880466,
1424633339342,257841413534082,257841412300000,-0.0,2.4516625,8.839605,
1424633339361,257841432369082,257841425857000,0.14982383,2.4516625,8.989429,
1424633339369,257841439594081,257841439150000,0.10896278,2.4516625,9.152874,
1424633339382,257841453525748,257841452540000,0.06810174,2.4516625,9.261836,
1424633339396,257841467397415,257841466084000,-0.027240695,2.5606253,9.384419,
1424633339414,257841484880748,257841479422000,-0.10896278,2.6014864,9.41166,
1424633339423,257841494572415,257841493215000,-0.06810174,2.7104492,9.384419,
1424633339437,257841508299081,257841507217000,-0.19068487,2.7513103,9.575105,
1424633339451,257841521632415,257841520465000,-0.29964766,2.7921712,9.261836,
1424633339465,257841535682415,257841534467000,-0.5720546,3.0237172,9.030291,
1424633339478,257841548867415,257841548009000,-0.4903325,3.091819,8.989429,
1424633339496,257841567139081,257841561300000,-0.38136974,3.173541,8.798744,
1424633339505,257841576104082,257841574744000,-0.21792556,3.214402,8.185829,
1424633339519,257841589930748,257841588237000,-0.10896278,3.173541,8.60806,
1424633339531,257841602224082,257841601585000,-0.21792556,3.0645783,8.60806,
1424633339559,257841629899081,257841615227000,-0.0,2.9419951,8.648921,
1424633339560,257841631309082,257841629360000,0.06810174,2.901134,8.648921,
1424633339580,257841650764082,257841642797000,0.14982383,2.7921712,8.798744,
1424633339603,257841674207415,257841656239000,0.21792556,2.8330324,9.030291,
1424633339605,257841675975748,257841669814000,0.38136974,2.8330324,8.989429,
1424633339613,257841684322415,257841683517000,0.38136974,2.901134,9.302697,
1424633339627,257841697924081,257841697092000,0.40861043,2.9419951,9.302697,
1424633339646,257841716847415,257841710802000,0.40861043,2.982856,9.452521,
1424633339668,257841738640748,257841724304000,0.44947147,3.0237172,9.452521,
1424633339670,257841741487415,257841737920000,0.38136974,3.091819,9.534244,
1424633339683,257841754585748,257841751642000,0.29964766,3.091819,9.112013,
1424633339695,257841765954082,257841765067000,0.25878662,3.0237172,9.452521,
1424633339709,257841779760748,257841778567000,0.06810174,3.13268,9.343558,
1424633339727,257841797874081,257841792129000,0.10896278,3.091819,9.152874,
1424633339736,257841807135748,257841805884000,0.027240695,3.0645783,9.452521,
1424633339750,257841821520749,257841820527000,0.40861043,2.9419951,9.071152,
1424633339764,257841834822415,257841833937000,0.10896278,2.982856,9.030291,
1424633339778,257841848622415,257841847540000,0.19068487,2.982856,9.220976,
1424633339797,257841867715748,257841861222000,0.25878662,3.0645783,8.771504,
1424633339816,257841886839081,257841874440000,0.21792556,3.0237172,9.152874,
1424633339819,257841890399082,257841888332000,0.19068487,3.091819,8.880466,
1424633339831,257841902284082,257841901639000,0.19068487,2.9419951,8.880466,
1424633339845,257841915675748,257841915010000,0.14982383,3.091819,8.880466,
1424633339859,257841929939081,257841928634000,-0.06810174,3.0237172,8.880466,
1424633339880,257841950975749,257841942102000,-0.06810174,2.982856,8.60806,
1424633339886,257841956665748,257841955577000,-0.14982383,2.982856,8.771504,
1424633339899,257841969639081,257841968822000,-0.19068487,2.8602731,8.771504,
1424633339912,257841983474082,257841982612000,-0.10896278,2.9419951,8.648921,
1424633339930,257842001124082,257841996049000,-0.10896278,2.8602731,8.60806,
1424633339942,257842013142415,257842009249000,-0.06810174,2.901134,8.648921,
1424633339953,257842023784082,257842022610000,0.027240695,2.901134,8.921328,
1424633339966,257842037564081,257842036500000,0.027240695,2.7921712,8.798744,
1424633339979,257842050545749,257842049662000,0.027240695,2.901134,8.730643,
1424633339993,257842063759082,257842063057000,0.027240695,2.9419951,8.648921,
1424633340008,257842079469081,257842076972000,-0.06810174,2.8602731,8.539958,
1424633340026,257842096817415,257842090865000,-0.027240695,2.8602731,8.60806,
1424633340051,257842121807415,257842105097000,-0.027240695,2.901134,8.458236,
1424633340052,257842123180748,257842118750000,-0.0,2.9419951,8.880466,
1424633340063,257842133695748,257842132622000,-0.0,2.9419951,8.648921,
1424633340079,257842150530749,257842146127000,0.10896278,2.982856,8.648921,
1424633340089,257842160375749,257842159542000,0.10896278,2.9419951,8.962189,
1424633340105,257842176097415,257842172880000,0.19068487,2.982856,8.771504,
1424633340133,257842204065748,257842186275000,0.25878662,3.091819,8.580819,
1424633340136,257842207570748,257842199997000,0.25878662,2.9419951,8.730643,
1424633340144,257842214990748,257842213529000,0.14982383,2.9419951,8.499097,
1424633340157,257842228495748,257842227249000,0.19068487,3.0237172,8.458236,
1424633340173,257842244427415,257842240664000,0.25878662,2.982856,8.3765135,
1424633340191,257842261627415,257842253869000,0.10896278,3.0645783,8.417375,
1424633340198,257842268789081,257842267360000,-0.027240695,3.091819,8.458236,
1424633340217,257842287602415,257842280917000,0.19068487,2.982856,8.158588,
1424633340224,257842294919082,257842294265000,0.3405087,2.982856,7.8861814,
1424633340240,257842310799082,257842307792000,0.21792556,2.982856,8.308413,
1424633340257,257842327840748,257842321455000,0.40861043,2.8330324,8.117727,
1424633340283,257842353635748,257842334950000,0.44947147,2.8330324,8.185829,
1424633340285,257842356017415,257842348332000,0.4903325,2.7513103,8.185829,
1424633340291,257842362260749,257842361809000,0.40861043,2.901134,8.417375,
1424633340314,257842384899082,257842375449000,0.4903325,2.982856,8.185829,
1424633340319,257842389899081,257842389020000,0.53119355,2.7921712,8.117727,
1424633340332,257842403570748,257842402670000,0.4903325,2.8330324,7.84532,
1424633340347,257842418522415,257842416075000,0.4903325,2.7921712,7.995144,
1424633340360,257842430747415,257842429665000,0.5720546,2.7921712,7.9679036,
1424633340380,257842451465749,257842442830000,0.7627395,2.7921712,8.158588,
1424633340387,257842457617415,257842456014000,0.8036005,2.8330324,8.499097,
1424633340406,257842476957415,257842469092000,0.7218784,2.982856,7.9679036,
1424633340423,257842494247415,257842483144000,0.61291564,3.0237172,7.6546354,
1424633340427,257842498234081,257842497117000,0.44947147,2.982856,7.572913,
1424633340447,257842517984081,257842510697000,0.5720546,2.9419951,7.6546354,
1424633340454,257842525217415,257842524260000,0.40861043,3.0237172,7.504812,
1424633340473,257842543657415,257842537882000,0.44947147,2.982856,7.3549876,
1424633340489,257842559632415,257842551430000,0.40861043,3.173541,7.000859,
1424633340495,257842566077415,257842564999000,0.40861043,3.255263,6.769313,
1424633340510,257842580787415,257842578707000,0.3405087,3.255263,6.742072,
1424633340537,257842607874081,257842592109000,0.6401563,3.3642259,7.04172,
1424633340539,257842610194082,257842605514000,1.1849703,3.636633,7.082581,
1424633340554,257842625387415,257842618992000,1.8659877,3.9362805,7.6137743,
1424633340570,257842641320749,257842632882000,2.2473574,4.3176503,7.6546354,
1424633340576,257842647277415,257842646290000,2.3699405,4.739881,7.3141265,
1424633340591,257842661809082,257842659927000,2.0294318,4.8216033,7.273266,
1424633340610,257842681514082,257842673215000,2.0294318,4.8216033,7.1506824,
1424633340617,257842687909081,257842686774000,2.1383946,4.971427,7.4230895,
1424633340636,257842707144081,257842700502000,2.4108016,5.1212506,7.3549876,
1424633340643,257842714579082,257842713724000,2.3699405,5.47538,7.1234417,
1424633340657,257842728312415,257842727179000,2.4516625,5.5162406,7.082581,
1424633340670,257842741334082,257842740417000,2.2882185,5.7341666,7.4230895,
1424633340684,257842754907415,257842753889000,2.1383946,5.8976107,7.1234417,
1424633340708,257842779519081,257842767310000,1.9885708,5.9248514,7.3141265,
1424633340713,257842784195748,257842781494000,2.2201166,5.8976107,7.84532,
1424633340726,257842796859081,257842796230000,2.5606253,6.006573,7.572913,
1424633340740,257842811112415,257842809889000,2.4108016,6.1563973,7.5456724,
1424633340754,257842824637415,257842823655000,1.8659877,6.3879433,7.000859,
1424633340770,257842840657415,257842837130000,1.525479,6.428804,6.810174,
1424633340788,257842859054081,257842850345000,1.0623871,6.469665,6.469665,
1424633340793,257842864404082,257842863759000,0.87170225,6.469665,6.347082,
1424633340832,257842903254082,257842876775000,0.7218784,6.510526,5.6660647,
1424633340834,257842905174082,257842889952000,0.6401563,6.578628,5.284695,
1424633340835,257842906037415,257842903529000,0.44947147,6.66035,5.1212506,
1424633340856,257842926602415,257842916985000,0.40861043,6.891896,4.903325,
1424633340860,257842931549082,257842930897000,0.25878662,7.000859,5.09401,
1424633340874,257842945180748,257842943984000,0.44947147,7.2324047,5.1621118,
1424633340887,257842957869081,257842957147000,0.7627395,7.804459,5.7341666,
1424633340911,257842981982415,257842970799000,1.1849703,8.267551,5.7341666,
1424633340915,257842985954082,257842984430000,1.7161638,9.030291,6.469665,
1424633340935,257843005744082,257842997939000,2.0294318,9.384419,6.769313,
1424633340950,257843021330749,257843011480000,1.9477097,9.80665,6.3879433,
1424633340955,257843026012415,257843025184000,1.3756552,9.915613,5.5843425,
1424633340969,257843039620748,257843038714000,0.9942854,9.997335,5.09401,
1424633340986,257843057370748,257843052152000,0.6401563,9.956474,4.8216033,
1424633340995,257843066109081,257843065335000,0.44947147,9.997335,4.508335,
1424633341009,257843080382415,257843079002000,0.38136974,10.147159,4.5491962,
1424633341022,257843093030748,257843092200000,0.38136974,10.18802,5.284695,
1424633341035,257843106317415,257843105585000,0.3405087,10.106298,5.3119354,
1424633341049,257843120275749,257843119292000,0.38136974,9.915613,5.6252036,
1424633341063,257843134360748,257843132989000,0.5720546,9.874752,5.6660647,
1424633341076,257843147185748,257843146469000,0.6401563,9.765789,5.5162406,
1424633341090,257843161459082,257843159734000,0.6401563,9.833891,5.3936577,
1424633341103,257843173674082,257843172990000,0.5720546,9.80665,5.3527966,
1424633341116,257843186962415,257843186252000,0.3405087,9.684067,5.202973,
1424633341133,257843204489082,257843199397000,0.25878662,9.643207,4.903325,
1424633341148,257843218972415,257843213305000,-0.0,9.684067,4.739881,
1424633341157,257843228087415,257843227222000,-0.21792556,9.643207,4.2495484,
1424633341171,257843241920749,257843240750000,-0.027240695,9.643207,3.9771416,
1424633341184,257843254675748,257843253959000,0.027240695,9.493382,3.9362805,
1424633341197,257843267852415,257843267185000,-0.0,9.41166,3.3233647,
1424633341214,257843285307415,257843281054000,0.14982383,9.384419,3.4731886,
1424633341230,257843300727415,257843294372000,0.40861043,9.302697,3.173541,
1424633341237,257843308357415,257843307524000,0.38136974,9.343558,3.255263,
1424633341251,257843322084082,257843320919000,0.6401563,9.112013,3.173541,
1424633341265,257843335724082,257843334189000,0.6810174,9.152874,2.8330324,
1424633341288,257843358949081,257843347600000,0.8036005,9.030291,2.8602731,
1424633341293,257843364210748,257843361175000,0.87170225,8.921328,3.0237172,
1424633341305,257843375760748,257843374610000,1.1441092,8.989429,2.7104492,
1424633341318,257843389402415,257843388027000,1.2258313,8.921328,2.901134,
1424633341333,257843404112415,257843401742000,1.293933,8.989429,2.982856,
1424633341351,257843422125749,257843415255000,1.334794,8.880466,2.982856,
1424633341358,257843429359081,257843428334000,1.3756552,8.771504,3.0645783,
1424633341372,257843443052415,257843442185000,1.334794,8.798744,3.13268,
1424633341385,257843456347415,257843455690000,1.253072,8.989429,2.982856,
1424633341399,257843469789081,257843469194000,1.253072,8.921328,3.2825038,
1424633341413,257843483669082,257843483059000,0.9942854,9.152874,2.901134,
1424633341432,257843502967415,257843496630000,0.87170225,8.989429,3.13268,
1424633341449,257843520242415,257843510230000,0.87170225,9.071152,2.901134,
1424633341455,257843525845748,257843524739000,0.8036005,9.030291,2.6014864,
1424633341470,257843541275749,257843538499000,0.7218784,9.030291,2.6014864,
1424633341482,257843553359082,257843552472000,0.8036005,9.152874,2.8602731,
1424633341497,257843567972415,257843566074000,0.8036005,9.152874,2.8330324,
1424633341510,257843580827415,257843579864000,0.7218784,9.112013,2.9419951,
1424633341524,257843595065748,257843593260000,0.8036005,9.220976,3.13268,
1424633341543,257843613967415,257843606594000,0.95342433,9.384419,3.0645783,
1424633341550,257843620925749,257843619985000,0.9125633,9.575105,3.214402,
1424633341566,257843636722415,257843633720000,0.9942854,9.534244,3.173541,
1424633341578,257843649417414,257843647112000,1.0623871,9.602345,3.214402,
1424633341590,257843661082415,257843660415000,0.9942854,9.534244,3.2825038,
1424633341604,257843675195748,257843674215000,1.0623871,9.384419,3.255263,
1424633341617,257843688100748,257843687395000,1.2258313,9.193735,3.2825038,
1424633341631,257843701760749,257843700805000,0.9125633,9.261836,3.13268,
1424633341645,257843716377415,257843714184000,0.7627395,9.112013,3.405087,
1424633341664,257843735029082,257843727612000,0.7218784,9.071152,3.091819,
1424633341671,257843742130748,257843741197000,0.7218784,8.921328,3.0237172,
1424633341693,257843764045748,257843754625000,0.5720546,8.771504,2.982856,
1424633341698,257843769140748,257843768232000,0.61291564,8.839605,2.982856,
1424633341713,257843784200748,257843783484000,0.53119355,9.112013,2.8330324,
1424633341731,257843802082415,257843796942000,0.61291564,9.193735,2.669588,
1424633341746,257843816954081,257843810332000,0.61291564,9.152874,2.7921712,
1424633341754,257843824637415,257843823812000,0.61291564,9.152874,2.6423476,
1424633341767,257843837705748,257843836930000,0.7218784,9.343558,2.6423476,
1424633341780,257843850689082,257843849954000,0.8036005,9.343558,2.6423476,
1424633341794,257843864705748,257843863825000,0.8308412,9.302697,2.4516625,
1424633341808,257843879395748,257843877997000,0.9942854,9.302697,2.8330324,
1424633341826,257843896867415,257843891575000,1.0623871,9.220976,2.7921712,
1424633341846,257843917235748,257843904990000,1.1441092,9.152874,2.9419951,
1424633341850,257843921322415,257843918589000,1.1849703,9.193735,2.901134,
1424633341862,257843932979082,257843932100000,1.1849703,9.220976,2.8330324,
1424633341876,257843946782415,257843945435000,1.1441092,9.220976,3.0645783,
1424633341896,257843967094081,257843958949000,1.0623871,9.193735,2.9419951,
1424633341902,257843973402415,257843972550000,0.8308412,9.302697,2.8602731,
1424633341916,257843987074081,257843986172000,0.8308412,9.343558,2.6014864,
1424633341930,257844000650749,257843999560000,0.7627395,9.261836,2.901134,
1424633341951,257844021847415,257844012970000,0.6401563,9.152874,3.0237172,
1424633341956,257844027529081,257844026664000,0.5720546,9.261836,2.901134,
1424633341972,257844043130748,257844040572000,0.5720546,9.343558,2.6423476,
1424633341991,257844062082415,257844053815000,0.5720546,9.261836,2.4789033,
1424633341997,257844067892415,257844067127000,0.5720546,9.343558,2.7921712,
1424633342011,257844081880749,257844081007000,0.53119355,9.343558,2.9419951,
1424633342024,257844095022415,257844094340000,0.5720546,9.302697,2.8602731,
1424633342044,257844115205748,257844107737000,0.61291564,9.220976,3.0237172,
1424633342052,257844122605748,257844121285000,0.6810174,9.261836,2.982856,
1424633342072,257844143565748,257844134914000,0.7627395,9.261836,2.8330324,
1424633342078,257844149115748,257844148257000,0.8036005,9.302697,3.13268,
1424633342093,257844163859082,257844161925000,0.8308412,9.261836,2.901134,
1424633342107,257844177907415,257844175412000,0.9942854,9.343558,2.9419951,
1424633342125,257844195830748,257844188730000,0.95342433,9.220976,2.8330324,
1424633342132,257844202682415,257844201890000,0.8036005,9.193735,2.901134,
1424633342146,257844216817415,257844215550000,0.8308412,9.261836,2.7513103,
1424633342159,257844230207415,257844228869000,0.8036005,9.193735,2.7104492,
1424633342173,257844243777415,257844242622000,0.9942854,9.152874,2.7104492,
1424633342190,257844261327415,257844256215000,0.87170225,9.071152,2.6423476,
1424633342210,257844281407415,257844270270000,0.8036005,9.193735,2.6423476,
1424633342215,257844285685748,257844284644000,0.9942854,9.071152,2.7104492,
1424633342231,257844302047415,257844298219000,0.8308412,9.261836,2.669588,
1424633342241,257844311965748,257844311397000,0.87170225,9.343558,2.7513103,
1424633342255,257844325822415,257844325097000,0.95342433,9.343558,2.5197644,
1424633342269,257844339855748,257844338559000,0.87170225,9.384419,2.4516625,
1424633342290,257844361172415,257844352005000,0.95342433,9.343558,2.6423476,
1424633342296,257844366749081,257844365532000,0.9125633,9.343558,2.5197644,
1424633342313,257844384499082,257844379139000,0.87170225,9.343558,2.4516625,
1424633342322,257844393209082,257844392630000,0.87170225,9.302697,2.2473574,
1424633342338,257844408655748,257844406665000,0.7627395,9.41166,2.1792557,
1424633342353,257844424127415,257844420344000,0.9125633,9.452521,2.7104492,
1424633342369,257844439652414,257844433722000,1.1849703,9.384419,3.13268,
1424633342377,257844447679081,257844446919000,1.334794,9.343558,3.2825038,
1424633342390,257844461455749,257844460772000,1.4165162,9.220976,3.3233647,
1424633342412,257844482944082,257844474179000,1.484618,9.112013,3.405087,
1424633342418,257844488659081,257844487742000,1.4165162,9.152874,3.3642259,
1424633342433,257844504072415,257844500942000,1.293933,9.302697,3.13268,
1424633342444,257844515029082,257844514370000,1.0215261,9.41166,3.0237172,
1424633342457,257844527947415,257844527562000,0.87170225,9.575105,2.982856,
1424633342470,257844541502415,257844541012000,0.9125633,9.534244,2.9419951,
1424633342486,257844557194081,257844554667000,0.95342433,9.602345,3.0237172,
1424633342501,257844571699082,257844567862000,1.1849703,9.384419,3.5140498,
1424633342518,257844588965748,257844581920000,1.1849703,9.452521,3.0645783,
1424633342526,257844596727415,257844595355000,1.1849703,9.261836,3.13268,
1424633342539,257844609775748,257844608757000,1.1032481,9.152874,3.13268,
1424633342558,257844629149081,257844622135000,0.9125633,8.989429,3.13268,
1424633342565,257844636504081,257844635439000,0.9125633,9.071152,2.982856,
1424633342583,257844653890748,257844648702000,0.7627395,9.193735,2.7921712,
1424633342592,257844662664082,257844662014000,0.61291564,9.220976,2.7921712,
1424633342606,257844676725748,257844675334000,0.7218784,9.302697,2.6423476,
1424633342619,257844689742414,257844688735000,0.6810174,9.343558,2.6423476,
1424633342634,257844705075748,257844702339000,0.7218784,9.343558,2.7513103,
1424633342646,257844716740748,257844715877000,0.61291564,9.302697,2.5197644,
1424633342661,257844731794082,257844729334000,0.61291564,9.261836,2.4789033,
1424633342672,257844743544082,257844742634000,0.6810174,9.193735,2.2882185,
1424633342689,257844759960748,257844755997000,0.7627395,9.220976,2.4108016,
1424633342702,257844772625748,257844769499000,0.8308412,9.220976,2.669588,
1424633342713,257844783779082,257844782929000,0.9125633,9.302697,2.4108016,
1424633342726,257844797427415,257844796705000,0.9125633,9.384419,2.6014864,
1424633342739,257844810557415,257844809709000,1.0215261,9.343558,2.6014864,
1424633342754,257844824704082,257844823674000,1.0623871,9.302697,2.7513103,
1424633342767,257844838282415,257844837222000,1.0623871,9.343558,2.6423476,
1424633342782,257844853085748,257844850720000,1.1032481,9.261836,2.2882185,
1424633342794,257844865030748,257844864272000,0.87170225,9.343558,2.6014864,
1424633342809,257844879885748,257844878715000,0.9125633,9.193735,2.6014864,
1424633342825,257844896009081,257844892650000,0.87170225,9.261836,2.901134,
1424633342837,257844908219081,257844906435000,0.7627395,9.220976,2.7513103,
1424633342851,257844921960748,257844920675000,0.4903325,9.193735,2.982856,
1424633342868,257844939467414,257844934307000,0.61291564,8.962189,2.7921712,
1424633342878,257844948870748,257844947444000,0.53119355,9.112013,2.7921712,
1424633342891,257844962189082,257844961000000,0.61291564,9.261836,2.7921712,
1424633342904,257844975399081,257844974344000,0.4903325,9.261836,2.669588,
1424633342920,257844991112415,257844987735000,0.53119355,9.152874,2.8602731,
1424633342935,257845006302415,257845001870000,0.5720546,9.261836,2.901134,
1424633342946,257845016725748,257845014940000,0.61291564,9.302697,2.8330324,
1424633342958,257845029210748,257845028315000,0.5720546,9.384419,3.091819,
1424633342972,257845043089082,257845041690000,0.61291564,9.261836,3.0645783,
1424633342987,257845058100748,257845055632000,0.5720546,9.261836,2.982856,
1424633342999,257845069990748,257845068939000,0.61291564,9.261836,3.255263,
1424633343014,257845084995748,257845084139000,0.6810174,9.261836,3.0645783,
1424633343030,257845101040749,257845097397000,0.6810174,9.302697,2.9419951,
1424633343045,257845116195748,257845110827000,0.6401563,9.261836,2.7513103,
1424633343054,257845124840748,257845123995000,0.6810174,9.261836,2.901134,
1424633343067,257845137709081,257845137055000,0.6810174,9.261836,2.8330324,
1424633343086,257845157295748,257845150920000,0.6810174,9.220976,3.091819,
1424633343106,257845176807415,257845164430000,0.7627395,9.193735,2.8330324,
1424633343109,257845180435749,257845178664000,0.7627395,9.152874,2.901134,
1424633343122,257845193382415,257845192267000,0.8308412,9.152874,2.982856,
1424633343135,257845206277415,257845205694000,0.8308412,9.302697,2.901134,
