currentTimeMillis,nanoTime,timestamp,x,y,z
1424633552798,258054869414061,258054863494000,-0.3405087,2.6014864,8.730643,
1424633552807,258054878039061,258054876804000,-0.40861043,2.4789033,8.921328,
1424633552823,258054893669062,258054890569000,-0.53119355,2.5197644,8.989429,
1424633552855,258054926009061,258054903929000,-0.21792556,2.4789033,8.921328,
1424633552856,258054927419061,258054917300000,-0.38136974,2.4516625,8.798744,
1424633552870,258054941355729,258054930852000,-0.38136974,2.4516625,8.771504,
1424633552875,258054945702395,258054944805000,-0.3405087,2.3290794,8.798744,
1424633552894,258054964890728,258054958432000,-0.4903325,2.3290794,8.962189,
1424633552902,258054973135728,258054971779000,-0.38136974,2.2882185,8.730643,
1424633552916,258054986672395,258054985080000,-0.25878662,2.4108016,8.989429,
1424633552931,258055002579062,258054998324000,-0.3405087,2.4108016,8.880466,
1424633552943,258055013694062,258055012245000,-0.25878662,2.4108016,8.962189,
1424633552957,258055027944061,258055025887000,-0.19068487,2.4108016,8.839605,
1424633552971,258055041797395,258055039502000,-0.21792556,2.2473574,8.839605,
1424633552983,258055054349062,258055053554000,-0.21792556,2.3290794,8.880466,
1424633553000,258055071317395,258055067080000,-0.14982383,2.2882185,8.349273,
1424633553011,258055081975728,258055080794000,-0.21792556,2.2882185,8.648921,
1424633553028,258055099434061,258055094555000,-0.3405087,2.3290794,8.771504,
1424633553038,258055109352394,258055108184000,-0.3405087,2.2201166,8.308413,
1424633553052,258055123090728,258055121915000,-0.38136974,2.3699405,8.771504,
1424633553066,258055136690728,258055135200000,-0.25878662,2.4108016,8.880466,
1424633553083,258055153987395,258055149279000,-0.29964766,2.3699405,8.648921,
1424633553103,258055174352395,258055163120000,-0.14982383,2.4789033,8.308413,
1424633553122,258055193102395,258055178877000,-0.19068487,2.5197644,8.839605,
1424633553127,258055197785728,258055194164000,-0.19068487,2.4789033,8.417375,
1424633553138,258055209389061,258055208419000,-0.06810174,2.4516625,8.60806,
1424633553154,258055224627395,258055222490000,-0.21792556,2.5197644,8.60806,
1424633553168,258055239117394,258055236544000,-0.40861043,2.4789033,8.648921,
1424633553207,258055278212395,258055250515000,-0.3405087,2.5606253,8.771504,
1424633553213,258055283930728,258055264195000,-0.29964766,2.3699405,8.798744,
1424633553213,258055284584062,258055280317000,-0.19068487,2.0566726,8.580819,
1424633553232,258055302684062,258055293862000,-0.40861043,2.3699405,8.880466,
1424633553244,258055314890728,258055307227000,-0.19068487,2.3699405,8.962189,
1424633553255,258055325884061,258055320789000,-2.982856,4.671779,6.9599977,
1424633553264,258055335479061,258055334439000,-0.9942854,3.7864566,8.880466,
1424633553279,258055349874061,258055347679000,0.10896278,2.1792557,8.267551,
1424633553298,258055369067394,258055361120000,-0.027240695,2.0566726,8.580819,
1424633553304,258055375232395,258055374589000,-0.87170225,2.5197644,8.499097,
1424633553318,258055388842394,258055388015000,-0.87170225,3.0237172,8.076866,
1424633553331,258055402204062,258055401560000,-0.61291564,2.901134,8.3765135,
1424633553345,258055416562395,258055415002000,-0.44947147,2.669588,8.499097,
1424633553364,258055435540728,258055428455000,-0.53119355,2.901134,8.648921,
1424633553381,258055451979062,258055442360000,-0.44947147,2.901134,8.499097,
1424633553386,258055457034061,258055455825000,-0.44947147,2.901134,8.3765135,
1424633553408,258055478830728,258055469252000,-0.40861043,2.901134,8.267551,
1424633553417,258055487839061,258055482767000,-0.44947147,2.9419951,7.9270425,
1424633553435,258055506024061,258055496262000,-0.5720546,3.0645783,7.7363577,
1424633553445,258055516462395,258055509764000,-0.14982383,3.0237172,7.6137743,
1424633553453,258055524302395,258055523212000,0.027240695,2.9419951,7.4230895,
1424633553474,258055544640728,258055536742000,0.19068487,2.982856,7.2324047,
1424633553481,258055552325728,258055550247000,0.29964766,3.091819,7.3549876,
1424633553500,258055571424062,258055564174000,0.3405087,3.13268,7.000859,
1424633553515,258055586452395,258055577859000,0.29964766,3.13268,7.082581,
1424633553522,258055593350728,258055592309000,0.38136974,3.255263,7.1506824,
1424633553541,258055612404062,258055606005000,0.44947147,3.3642259,7.1915436,
1424633553551,258055621937395,258055619887000,0.40861043,3.3233647,7.273266,
1424633553568,258055638879061,258055633572000,0.4903325,3.5140498,7.504812,
1424633553579,258055649995728,258055646859000,0.44947147,3.5549107,7.3141265,
1424633553596,258055667185728,258055660157000,0.5720546,3.7864566,7.1915436,
1424633553604,258055674657395,258055673534000,0.44947147,3.8681788,6.932757,
1424633553618,258055689365728,258055687347000,0.4903325,4.0861044,6.578628,
1424633553631,258055701642395,258055700839000,0.6810174,3.8681788,6.769313,
1424633553643,258055714562395,258055713970000,1.0215261,3.9362805,7.1234417,
1424633553659,258055729860728,258055727237000,0.9942854,4.2086873,7.3822284,
1424633553677,258055747677395,258055741317000,0.7218784,4.508335,7.8861814,
1424633553684,258055755085728,258055754474000,0.53119355,4.630918,7.6546354,
1424633553697,258055768349061,258055767607000,0.29964766,4.862464,7.6954966,
1424633553712,258055783344062,258055780804000,0.53119355,5.1212506,7.6546354,
1424633553725,258055796314061,258055794072000,0.5720546,5.3527966,7.4639506,
1424633553741,258055812229062,258055807399000,0.5720546,5.6252036,7.082581,
1424633553750,258055821019062,258055820609000,0.4903325,5.706926,7.4230895,
1424633553763,258055834379062,258055833709000,0.7627395,5.8567495,7.4230895,
1424633553778,258055849157394,258055847764000,1.0623871,5.7341666,7.4230895,
1424633553796,258055867142395,258055861814000,1.4437568,5.8158884,7.7363577,
1424633553806,258055876615728,258055875565000,1.56634,6.197258,7.7363577,
1424633553819,258055890379062,258055889199000,1.7570249,6.578628,7.504812,
1424633553832,258055903090728,258055902470000,1.525479,6.742072,7.4639506,
1424633553846,258055917017395,258055915750000,1.1032481,6.742072,7.1915436,
1424633553864,258055935287395,258055929340000,1.1032481,6.769313,6.891896,
1424633553882,258055953074062,258055943714000,0.7627395,6.851035,6.851035,
1424633553903,258055973629062,258055957252000,0.87170225,7.04172,7.000859,
1424633553905,258055975600728,258055970395000,1.1441092,7.000859,6.891896,
1424633553913,258055984544061,258055983670000,1.293933,7.1915436,7.1915436,
1424633553927,258055998104061,258055997197000,1.334794,7.3822284,6.9599977,
1424633553941,258056011874062,258056010782000,1.253072,7.804459,6.769313,
1424633553954,258056024982395,258056024257000,1.1849703,7.9679036,6.1563973,
1424633553968,258056038970728,258056037784000,1.0215261,8.036005,5.8158884,
1424633553981,258056052060728,258056051135000,0.8308412,7.9679036,5.5434813,
1424633553994,258056065447395,258056064629000,0.61291564,7.9270425,5.202973,
1424633554008,258056079505728,258056078122000,0.8036005,8.036005,5.053149,
1424633554026,258056096760727,258056092327000,0.95342433,8.308413,5.6660647,
1424633554036,258056106917394,258056105849000,1.334794,8.499097,5.8976107,
1424633554050,258056120740728,258056119535000,1.6344417,8.880466,5.5843425,
1424633554063,258056133794060,258056132992000,1.607201,9.493382,4.903325,
1424633554076,258056146935726,258056146314000,1.484618,9.41166,4.69902,
1424633554092,258056163360728,258056159929000,1.1849703,9.534244,4.0861044,
1424633554109,258056179807395,258056173604000,1.1032481,9.602345,4.0861044,
1424633554118,258056188867394,258056187060000,1.1441092,9.602345,3.7864566,
1424633554132,258056203287394,258056200760000,1.2258313,9.765789,3.8681788,
1424633554144,258056214627394,258056214110000,1.253072,9.915613,3.5549107,
1424633554158,258056228669061,258056227657000,1.334794,10.024576,4.0180025,
1424633554174,258056244619061,258056242284000,1.4437568,10.024576,4.2904096,
1424633554194,258056265175728,258056256612000,1.293933,9.997335,4.739881,
1424633554201,258056272279061,258056271262000,0.7627395,9.874752,4.903325,
1424633554214,258056285544061,258056284657000,0.61291564,10.065437,4.739881,
1424633554229,258056299999061,258056298407000,0.44947147,10.18802,5.284695,
1424633554245,258056315810728,258056311719000,0.4903325,10.296983,5.3119354,
1424633554255,258056325772394,258056325074000,0.7627395,10.446807,5.5843425,
1424633554270,258056341554061,258056338395000,1.334794,10.2152605,5.965712,
1424633554290,258056361350728,258056351939000,2.1383946,10.106298,5.3527966,
1424633554295,258056366094061,258056365392000,2.2882185,10.2152605,5.284695,
1424633554309,258056379904061,258056379017000,2.8602731,9.915613,4.8216033,
1424633554324,258056395574061,258056393197000,2.4789033,9.765789,4.1269655,
1424633554344,258056414839061,258056406755000,2.3290794,9.302697,3.091819,
1424633554351,258056422207394,258056420280000,2.0566726,9.071152,2.7104492,
1424633554368,258056439075727,258056433877000,1.607201,8.798744,2.1383946,
1424633554377,258056448070727,258056447212000,1.607201,8.60806,1.7570249,
1424633554392,258056462879061,258056461780000,1.607201,8.539958,1.7161638,
1424633554405,258056475959061,258056475240000,1.6344417,8.60806,1.8387469,
1424633554424,258056495217394,258056488639000,1.8659877,8.60806,2.2473574,
1424633554432,258056503232394,258056502134000,1.9885708,8.798744,2.0566726,
1424633554445,258056516397394,258056515657000,2.1792557,8.962189,1.8659877,
1424633554459,258056529659061,258056528882000,2.2473574,8.962189,2.3699405,
