currentTimeMillis,nanoTime,timestamp,x,y,z
1424633679564,258181634962382,258181626774000,1.6753027,-0.8308412,8.771504,
1424633679572,258181642690716,258181639939000,1.7570249,-0.8308412,8.499097,
1424633679586,258181656794049,258181653339000,1.607201,-0.6401563,8.798744,
1424633679602,258181672862382,258181666500000,1.6344417,-0.9125633,8.880466,
1424633679611,258181682524049,258181679635000,1.7978859,-1.1849703,9.193735,
1424633679622,258181693354049,258181692715000,1.0623871,-0.8308412,8.921328,
1424633679636,258181706710715,258181705874000,0.9125633,-0.8036005,8.921328,
1424633679652,258181723260716,258181719195000,1.253072,-0.7627395,9.071152,
1424633679667,258181737949049,258181732350000,1.4165162,-0.3405087,8.921328,
1424633679676,258181746667382,258181745382000,1.3756552,0.027240695,8.648921,
1424633679688,258181759097382,258181758437000,1.4165162,0.027240695,8.989429,
1424633679701,258181772422382,258181771814000,1.56634,-0.06810174,8.921328,
1424633679717,258181787892382,258181785114000,1.525479,0.0,9.193735,
1424633679733,258181804034049,258181798270000,1.525479,-0.25878662,8.839605,
1424633679741,258181812122382,258181811444000,1.525479,-0.19068487,9.220976,
1424633679754,258181825197382,258181824535000,1.484618,-0.25878662,9.302697,
1424633679767,258181838417382,258181837794000,1.56634,-0.19068487,9.261836,
1424633679783,258181854280716,258181851099000,1.525479,-0.10896278,9.684067,
1424633679799,258181869785715,258181864245000,1.7570249,-0.19068487,9.874752,
1424633679808,258181878670715,258181877310000,1.607201,-0.5720546,8.921328,
1424633679820,258181891069049,258181890394000,-0.38136974,-0.44947147,7.763598,
1424633679833,258181904482382,258181903672000,-0.10896278,-0.4903325,8.185829,
1424633679852,258181922994049,258181916987000,0.3405087,0.14982383,9.261836,
1424633679865,258181936419049,258181930117000,1.7161638,0.25878662,9.193735,
1424633679873,258181943854049,258181943222000,2.1383946,0.027240695,9.261836,
1424633679886,258181956932382,258181956279000,2.1792557,-0.10896278,8.962189,
1424633679900,258181971217382,258181969552000,2.3290794,-0.06810174,9.493382,
1424633679915,258181986517382,258181982882000,2.2201166,0.25878662,9.956474,
1424633679931,258182002072382,258181996035000,2.0566726,0.25878662,9.80665,
1424633679940,258182010779049,258182009114000,1.4165162,0.44947147,9.302697,
1424633679952,258182023570716,258182022867000,1.4437568,0.3405087,8.962189,
1424633679994,258182065255716,258182037207000,1.9477097,0.38136974,8.839605,
1424633679995,258182066344049,258182050782000,2.7104492,0.8036005,8.771504,
1424633679996,258182066654049,258182063854000,3.091819,1.56634,10.8281765,
1424633680006,258182077114049,258182076790000,4.0180025,1.3756552,9.833891,
1424633680019,258182090489049,258182089800000,4.630918,0.7627395,9.41166,
1424633680033,258182103947382,258182103267000,3.7455957,0.9125633,9.261836,
1424633680048,258182118862382,258182116650000,2.9419951,1.6753027,9.41166,
1424633680066,258182137122382,258182129959000,3.8273177,1.0215261,8.117727,
1424633680080,258182151292382,258182143437000,4.2904096,1.0623871,8.349273,
1424633680086,258182157357382,258182156635000,4.167826,1.4437568,8.158588,
1424633680100,258182171380716,258182169719000,3.4731886,1.8659877,7.9679036,
1424633680113,258182184137382,258182183082000,3.9362805,1.6753027,7.4639506,
1424633680130,258182200709049,258182196325000,3.8681788,1.7570249,7.7363577,
1424633680145,258182216545715,258182209414000,4.2086873,1.6753027,8.185829,
1424633680153,258182224374049,258182222967000,3.8681788,2.2473574,7.84532,
1424633680166,258182237114049,258182236072000,3.5140498,2.0566726,7.6546354,
1424633680179,258182250409049,258182249385000,3.405087,1.6753027,7.5456724,
1424633680196,258182266845715,258182262655000,4.1269655,1.9068487,8.117727,
1424633680212,258182283099049,258182275730000,4.2904096,2.3290794,7.763598,
1424633680218,258182289422382,258182288799000,3.9362805,2.7921712,8.962189,
1424633680231,258182302532382,258182301880000,3.214402,2.8602731,8.036005,
1424633680246,258182316862382,258182315174000,3.5140498,1.8387469,7.9679036,
1424633680263,258182333987382,258182328345000,4.0180025,1.253072,7.995144,
1424633680272,258182343480716,258182341522000,3.8681788,1.0215261,8.076866,
1424633680284,258182355160716,258182354555000,3.214402,1.7978859,7.000859,
1424633680297,258182368257382,258182367669000,1.7978859,1.8387469,6.469665,
1424633680312,258182382814049,258182381115000,1.56634,1.3756552,6.428804,
1424633680328,258182399042382,258182394289000,1.6344417,1.1032481,6.469665,
1424633680338,258182409225715,258182407374000,2.1383946,0.8036005,5.8158884,
1424633680350,258182421552382,258182420880000,2.4516625,0.21792556,5.434519,
1424633680364,258182434670716,258182434070000,3.636633,-0.027240695,5.7750273,
1424633680379,258182450229049,258182447399000,3.173541,0.4903325,5.6660647,
1424633680395,258182466010715,258182460760000,1.9885708,0.9125633,5.9248514,
1424633680410,258182481537382,258182473837000,2.669588,-0.06810174,4.739881,
1424633680416,258182487534049,258182486920000,3.0237172,-0.8036005,3.8681788,
1424633680430,258182500974049,258182500129000,3.255263,-1.56634,2.4516625,
1424633680444,258182515100716,258182513412000,2.7513103,-1.2258313,0.8036005,
1424633680461,258182532252382,258182526582000,0.61291564,0.29964766,0.9125633,
1424633680471,258182541725716,258182539702000,0.3405087,1.8387469,1.7570249,
1424633680482,258182553425716,258182552807000,2.0566726,3.8681788,2.8330324,
1424633680495,258182566547382,258182565907000,3.6774938,4.69902,4.630918,
1424633680510,258182581484049,258182579244000,6.347082,5.3119354,5.202973,
1424633680526,258182597484049,258182592382000,7.3822284,6.578628,6.701211,
