currentTimeMillis,nanoTime,timestamp,x,y,z
1423841078783,48645681865215,48645681245000,-2.1792557,2.6423476,8.308413,
1423841078797,48645695673549,48645694308000,1.525479,1.4165162,8.689782,
1423841078811,48645709665215,48645707401000,1.9068487,1.6344417,8.648921,
1423841078825,48645723831882,48645720768000,2.3699405,2.2882185,8.117727,
1423841078840,48645738985215,48645733973000,0.8308412,2.2201166,7.804459,
1423841078850,48645749221882,48645747070000,0.21792556,2.1383946,7.6137743,
1423841078862,48645760803549,48645760155000,0.6810174,2.0975335,7.9679036,
1423841078875,48645774080215,48645773455000,1.0623871,2.1383946,8.076866,
1423841078891,48645790168549,48645786756000,1.0623871,2.2201166,7.995144,
1423841078907,48645806550215,48645799943000,1.0215261,2.1792557,8.308413,
1423841078915,48645813998549,48645813193000,0.6810174,2.1383946,8.499097,
1423841078928,48645826880215,48645826233000,0.61291564,2.1383946,8.308413,
1423841078941,48645840368549,48645839466000,0.44947147,2.1792557,8.730643,
1423841078957,48645856056882,48645853013000,0.61291564,2.1383946,8.349273,
1423841078973,48645871638549,48645866208000,0.38136974,2.1383946,8.730643,
1423841078983,48645881893549,48645879305000,0.25878662,2.2473574,8.730643,
1423841078994,48645893085215,48645892383000,0.21792556,2.2882185,8.499097,
1423841079007,48645906295215,48645905638000,0.19068487,2.3290794,8.880466,
1423841079022,48645921530215,48645918928000,0.3405087,2.2201166,8.730643,
1423841079039,48645937680215,48645932073000,0.29964766,2.3699405,8.921328,
1423841079047,48645945840215,48645945146000,0.14982383,2.4789033,8.648921,
1423841079060,48645959031882,48645958215000,0.10896278,2.3290794,8.730643,
1423841079073,48645972141882,48645971506000,0.29964766,2.3290794,8.798744,
1423841079091,48645990455215,48645984718000,0.4903325,2.1792557,8.771504,
1423841079107,48646005661882,48645997855000,0.38136974,2.1792557,8.839605,
1423841079113,48646011626882,48646010985000,0.10896278,2.4789033,8.880466,
1423841079126,48646024690215,48646024030000,0.10896278,2.5606253,8.989429,
1423841079139,48646037956882,48646037363000,-0.14982383,2.3290794,8.880466,
1423841079157,48646055908549,48646050858000,-0.6401563,2.4516625,8.648921,
1423841079171,48646069695215,48646063918000,-1.334794,2.6014864,8.921328,
1423841079178,48646077600215,48646076970000,-0.8308412,2.5197644,9.112013,
1423841079192,48646090761882,48646090165000,-0.6810174,2.5606253,9.602345,
1423841079205,48646104208549,48646103566000,-0.29964766,2.7513103,9.874752,
1423841079222,48646120818549,48646116866000,1.293933,2.9419951,10.7192135,
