currentTimeMillis,nanoTime,timestamp,x,y,z
1423841488175,49055074535176,49055065671000,-0.38136974,1.3756552,8.921328,
1423841488184,49055082835176,49055078800000,-0.8036005,1.607201,8.839605,
1423841488199,49055097780176,49055091973000,-0.6401563,1.1032481,8.60806,
1423841488206,49055105605176,49055105025000,-0.21792556,1.1441092,8.648921,
1423841488220,49055119075176,49055118141000,-0.10896278,1.2258313,8.60806,
1423841488233,49055132093510,49055131498000,-0.027240695,1.1441092,8.417375,
1423841488249,49055148111843,49055144790000,-0.06810174,1.293933,8.962189,
1423841488266,49055164675176,49055157903000,-0.3405087,1.4165162,8.648921,
1423841488272,49055171418510,49055171025000,-0.29964766,1.484618,8.989429,
1423841488286,49055185386843,49055184065000,-0.21792556,1.3756552,9.071152,
1423841488299,49055197965176,49055197318000,-0.21792556,1.4165162,8.989429,
1423841488316,49055215123510,49055210905000,-0.3405087,1.56634,9.071152,
1423841488330,49055229545176,49055224005000,-0.10896278,1.4437568,9.343558,
1423841488339,49055237660176,49055237078000,-0.06810174,1.525479,9.220976,
1423841488352,49055250856843,49055250208000,-0.027240695,1.3756552,8.962189,
1423841488366,49055264683510,49055263578000,-0.29964766,1.293933,9.071152,
1423841488383,49055282525176,49055276881000,-0.38136974,1.334794,9.220976,
1423841488399,49055297693509,49055289996000,-0.40861043,1.4437568,8.798744,
1423841488405,49055304485176,49055303231000,-0.4903325,1.484618,9.261836,
1423841488418,49055317406843,49055316310000,-0.40861043,1.293933,9.030291,
1423841488432,49055331295176,49055329645000,-0.19068487,1.253072,9.193735,
1423841488447,49055346290176,49055342935000,0.027240695,1.1849703,8.648921,
1423841488463,49055362543510,49055356008000,-0.06810174,1.1032481,9.152874,
1423841488471,49055370463510,49055369130000,-0.25878662,1.2258313,9.343558,
1423841488484,49055382871843,49055382223000,-0.21792556,1.1032481,9.302697,
1423841488497,49055396073509,49055395506000,0.6810174,1.293933,8.962189,
1423841488514,49055413260176,49055408798000,0.19068487,1.4437568,8.60806,
1423841488529,49055427836843,49055422000000,-0.7627395,1.334794,8.839605,
1423841488537,49055436113509,49055435085000,-1.0623871,1.1441092,8.798744,
1423841488550,49055448828509,49055448158000,-0.9942854,1.1441092,7.9679036,
1423841488563,49055462501843,49055461855000,-0.95342433,1.1032481,8.730643,
1423841488581,49055480466843,49055475146000,-0.7218784,1.0215261,8.730643,
1423841488595,49055494188510,49055488235000,-0.4903325,0.9125633,8.648921,
1423841488603,49055502023510,49055501450000,-0.3405087,0.95342433,8.880466,
1423841488616,49055515156843,49055514540000,0.3405087,0.9942854,10.18802,
1423841488630,49055528678509,49055527818000,0.19068487,1.7161638,8.839605,
1423841488646,49055544795176,49055541210000,-0.19068487,2.0975335,8.880466,
