currentTimeMillis,nanoTime,timestamp,x,y,z
1423840999237,48566136355224,48566077541000,-0.21792556,3.3233647,9.343558,
1423840999254,48566153048557,48566091171000,-0.44947147,2.8602731,8.185829,
1423840999256,48566155351890,48566104310000,-0.14982383,3.0237172,8.580819,
1423840999261,48566160375224,48566117346000,-0.06810174,2.7921712,8.60806,
1423840999262,48566161608557,48566130668000,-0.14982383,2.7513103,8.3765135,
1423840999265,48566163978557,48566143818000,-0.027240695,2.982856,8.798744,
1423840999266,48566164893557,48566157035000,0.40861043,3.13268,9.452521,
1423840999278,48566177191890,48566170203000,0.3405087,3.214402,8.648921,
1423840999286,48566184698557,48566183238000,0.027240695,3.13268,8.499097,
1423840999298,48566197208557,48566196370000,0.14982383,3.0645783,8.730643,
1423840999313,48566211786890,48566209586000,-0.10896278,2.8602731,8.036005,
1423840999330,48566228803557,48566222800000,-0.40861043,2.8602731,8.267551,
1423840999346,48566244675224,48566235973000,-0.4903325,2.8602731,8.417375,
1423840999351,48566249746890,48566249128000,-0.3405087,2.982856,8.308413,
1423840999366,48566265553557,48566262388000,-0.3405087,3.091819,8.458236,
1423840999377,48566275958557,48566275413000,-0.10896278,3.173541,8.730643,
1423840999392,48566291276891,48566288471000,-0.027240695,3.091819,8.648921,
1423840999411,48566310386891,48566301958000,-0.06810174,3.2825038,8.580819,
1423840999419,48566317651890,48566315158000,-0.10896278,3.0645783,8.539958,
1423840999431,48566329913557,48566328410000,-0.21792556,3.091819,8.580819,
1423840999444,48566343376890,48566342035000,-0.14982383,2.982856,8.689782,
1423840999462,48566361493557,48566355225000,-0.10896278,3.0237172,8.839605,
1423840999476,48566375613557,48566368423000,0.06810174,3.091819,9.220976,
1423840999484,48566383473557,48566381543000,-0.0,3.214402,9.152874,
1423840999497,48566396576890,48566394745000,-0.06810174,2.982856,9.261836,
1423840999510,48566409525223,48566408045000,0.027240695,3.13268,8.921328,
1423840999529,48566428248557,48566421230000,-0.10896278,2.982856,8.580819,
1423840999544,48566443006890,48566434495000,-0.06810174,3.0645783,8.648921,
1423840999549,48566448586890,48566447593000,-0.19068487,3.0237172,8.798744,
1423840999565,48566463813557,48566460896000,-0.29964766,3.173541,8.267551,
