currentTimeMillis,nanoTime,timestamp,x,y,z
1423841267585,48834483775198,48834476710000,2.4516625,-1.0215261,9.261836,
1423841267592,48834491506865,48834489913000,-0.61291564,-0.06810174,8.771504,
1423841267605,48834504110198,48834503278000,1.334794,-0.38136974,8.185829,
1423841267622,48834521205199,48834516473000,1.9477097,-0.3405087,8.185829,
1423841267638,48834537381865,48834529633000,1.484618,-0.44947147,8.158588,
1423841267644,48834543446865,48834542765000,1.3756552,-0.44947147,8.3765135,
1423841267657,48834556593532,48834555981000,1.334794,-0.4903325,8.417375,
1423841267671,48834570531865,48834569278000,1.253072,-0.5720546,8.60806,
1423841267688,48834586895198,48834582683000,1.0215261,-0.10896278,8.880466,
1423841267703,48834601976865,48834595845000,0.87170225,-0.027240695,9.302697,
1423841267711,48834610158532,48834608918000,0.8036005,-0.06810174,8.962189,
1423841267723,48834622605199,48834621996000,0.8036005,-0.21792556,9.152874,
1423841267738,48834636778532,48834635233000,0.8036005,-0.3405087,9.152874,
1423841267753,48834651905199,48834648550000,0.7218784,-0.38136974,9.112013,
1423841267768,48834667340198,48834661688000,0.8308412,-0.40861043,9.384419,
1423841267777,48834676150198,48834674723000,0.61291564,-0.29964766,9.384419,
1423841267789,48834688441865,48834687780000,0.61291564,-0.25878662,9.302697,
1423841267803,48834701728532,48834701073000,0.53119355,-0.29964766,9.112013,
1423841267819,48834718448531,48834714333000,0.61291564,-0.25878662,9.220976,
1423841267836,48834735046865,48834727473000,0.6810174,-0.06810174,9.493382,
1423841267843,48834741700199,48834740566000,0.9942854,-0.06810174,9.220976,
1423841267855,48834754231865,48834753583000,1.0215261,-0.21792556,9.343558,
1423841267869,48834767721865,48834766883000,1.0623871,-0.3405087,9.152874,
1423841267888,48834787533531,48834780206000,0.9125633,-0.44947147,8.921328,
1423841267903,48834801633532,48834793386000,0.6810174,-0.29964766,8.989429,
1423841267908,48834807101865,48834806456000,0.53119355,-0.29964766,8.921328,
1423841267921,48834820386865,48834819591000,0.7627395,-0.44947147,8.771504,
1423841267937,48834835983532,48834833080000,0.61291564,-0.44947147,8.880466,
1423841267951,48834850610199,48834846273000,0.6401563,-0.19068487,9.030291,
1423841267967,48834865928532,48834859420000,0.7627395,-0.29964766,9.261836,
1423841267975,48834874103532,48834872930000,0.6810174,-0.3405087,9.071152,
1423841267988,48834886621865,48834885996000,0.44947147,-0.40861043,8.730643,
1423841268001,48834900310199,48834899331000,0.53119355,-0.4903325,8.839605,
1423841268018,48834916998531,48834912608000,0.5720546,-0.53119355,9.152874,
1423841268034,48834932931865,48834925786000,1.0623871,-0.29964766,8.989429,
1423841268041,48834939796865,48834938868000,0.3405087,-0.06810174,9.071152,
1423841268053,48834952561865,48834951953000,0.25878662,-0.25878662,9.220976,
1423841268067,48834965801865,48834965233000,-0.14982383,-0.40861043,9.302697,
