currentTimeMillis,nanoTime,timestamp,x,y,z
1423841120722,48687621211878,48687615911000,-2.2473574,1.9477097,8.798744,
1423841120730,48687629175211,48687628853000,0.44947147,1.484618,8.921328,
1423841120744,48687643093545,48687642008000,-0.7218784,2.2201166,8.60806,
1423841120757,48687656565211,48687655170000,-0.4903325,2.1792557,8.539958,
1423841120772,48687671215211,48687668513000,-0.4903325,2.3290794,8.499097,
1423841120788,48687686623545,48687681688000,-0.6401563,2.3699405,8.798744,
1423841120797,48687696461878,48687694826000,-0.7627395,2.3290794,8.539958,
1423841120810,48687708773544,48687707880000,-0.87170225,2.2201166,8.771504,
1423841120823,48687721888545,48687721046000,-0.6401563,2.2473574,8.839605,
1423841120837,48687736506878,48687734336000,-0.53119355,2.1383946,9.030291,
1423841120853,48687752556878,48687747545000,-0.53119355,2.1792557,8.880466,
1423841120862,48687761263545,48687760690000,-0.3405087,2.0566726,8.989429,
1423841120876,48687774900211,48687773733000,-0.3405087,2.0975335,8.839605,
1423841120891,48687789890211,48687786853000,-0.40861043,2.0294318,8.880466,
1423841120904,48687803153545,48687800180000,-0.29964766,2.0975335,9.152874,
1423841120921,48687819646878,48687813485000,-0.8036005,2.3290794,8.962189,
1423841120929,48687827760211,48687826541000,-0.8036005,2.3290794,9.152874,
1423841120941,48687840406878,48687839598000,-0.7627395,2.3699405,9.493382,
1423841120954,48687853395211,48687852761000,-0.5720546,2.2882185,9.343558,
1423841120970,48687868801878,48687866053000,-0.53119355,2.2882185,9.343558,
1423841120986,48687884945211,48687879246000,-0.6401563,2.1792557,8.962189,
1423841120994,48687893428545,48687892370000,-0.61291564,2.2473574,9.112013,
1423841121007,48687906048545,48687905403000,-0.53119355,2.2473574,9.41166,
1423841121020,48687919271878,48687918685000,-0.53119355,2.2882185,8.989429,
1423841121036,48687935535211,48687931983000,-0.4903325,2.2201166,8.921328,
1423841121052,48687950901878,48687945161000,-0.61291564,2.2882185,9.071152,
1423841121060,48687959540211,48687958230000,-0.4903325,2.2473574,8.839605,
1423841121073,48687972181878,48687971506000,-0.44947147,2.2473574,8.771504,
1423841121086,48687985336878,48687984715000,-0.6810174,2.2473574,8.689782,
1423841121103,48688002216878,48687998003000,-0.8036005,2.2201166,8.60806,
1423841121118,48688017123544,48688011263000,-0.6810174,2.0975335,8.839605,
1423841121126,48688025445211,48688024280000,-0.6810174,2.0975335,8.880466,
1423841121139,48688037953544,48688037333000,-0.8308412,2.0294318,8.730643,
1423841121152,48688051268545,48688050610000,-0.87170225,2.2473574,8.60806,
1423841121168,48688067481878,48688063841000,-1.8387469,2.669588,8.458236,
1423841121184,48688082938545,48688076948000,-1.6753027,2.3699405,8.771504,
1423841121192,48688090903545,48688090141000,-0.6810174,2.0294318,8.539958,
1423841121205,48688103793545,48688103180000,-0.38136974,1.9477097,8.60806,
1423841121218,48688117401878,48688116490000,-0.19068487,2.0566726,8.771504,
1423841121234,48688133406878,48688129758000,-0.40861043,2.1792557,8.921328,
1423841121250,48688149538544,48688142940000,-0.4903325,2.1792557,8.962189,
1423841121258,48688156630211,48688155976000,-0.44947147,2.1792557,8.921328,
1423841121271,48688169723544,48688169071000,-0.3405087,2.1383946,9.112013,
1423841121284,48688183378545,48688182498000,-0.4903325,2.3290794,9.112013,
1423841121301,48688200596878,48688195768000,0.3405087,2.6014864,8.580819,
1423841121318,48688217165211,48688208890000,-0.29964766,2.4789033,9.384419,
1423841121323,48688222605211,48688221968000,-1.253072,2.4789033,9.193735,
1423841121337,48688235905211,48688235268000,-1.8659877,2.4108016,8.989429,
1423841121352,48688251156878,48688248600000,-1.0623871,2.2882185,8.962189,
1423841121368,48688267066878,48688262076000,-0.5720546,2.2882185,9.193735,
1423841121383,48688282010211,48688275196000,-0.06810174,2.2201166,8.880466,
1423841121390,48688289071878,48688288251000,-0.44947147,2.4789033,9.220976,
1423841121403,48688302375211,48688301538000,-0.87170225,2.2882185,9.261836,
1423841121417,48688316166878,48688314813000,-0.8308412,2.1792557,8.730643,
1423841121433,48688331911878,48688328083000,-1.0215261,2.2473574,8.989429,
1423841121448,48688347083544,48688341206000,-0.9125633,2.2882185,8.771504,
1423841121456,48688354880211,48688354230000,-0.9125633,2.3699405,9.112013,
1423841121469,48688367938544,48688367296000,-0.9125633,2.3290794,8.798744,
1423841121482,48688381248545,48688380660000,-0.87170225,2.3699405,9.071152,
1423841121500,48688398811878,48688393893000,-0.87170225,2.4108016,9.152874,
1423841121515,48688414313545,48688407025000,-0.87170225,2.4108016,9.220976,
1423841121522,48688420935211,48688420265000,-0.8036005,2.3290794,8.989429,
1423841121535,48688433956878,48688433293000,-0.8036005,2.2882185,8.798744,
1423841121548,48688447226878,48688446646000,-0.8308412,2.3699405,8.989429,
1423841121565,48688464526878,48688459883000,-0.87170225,2.4516625,8.880466,
1423841121580,48688479383544,48688472968000,-0.9125633,2.4516625,8.839605,
1423841121588,48688486630211,48688486015000,-0.8036005,2.4516625,8.921328,
1423841121615,48688513770211,48688513121000,-0.8036005,2.4108016,8.839605,
1423841121630,48688528740211,48688526306000,-0.7627395,2.4516625,9.112013,
1423841121647,48688546568544,48688539510000,-0.7627395,2.3699405,8.798744,
1423841121654,48688553481878,48688552860000,-0.8036005,2.4108016,8.880466,
1423841121668,48688566870211,48688566218000,-0.87170225,2.3699405,8.771504,
1423841121681,48688580151878,48688579423000,-0.9125633,2.4516625,8.839605,
1423841121697,48688596111878,48688592823000,-0.87170225,2.4108016,9.152874,
1423841121715,48688613770211,48688605923000,-0.87170225,2.3290794,8.839605,
1423841121720,48688619431878,48688619041000,-0.7627395,2.2882185,8.730643,
1423841121734,48688633091878,48688632388000,-0.8308412,2.3699405,8.921328,
1423841121747,48688646465211,48688645596000,-0.87170225,2.4108016,9.112013,
1423841121765,48688663741878,48688658890000,-0.8036005,2.4108016,8.839605,
1423841121779,48688678573544,48688672008000,-0.95342433,2.3699405,8.839605,
1423841121787,48688685700211,48688685133000,-0.87170225,2.3699405,8.921328,
1423841121800,48688698920211,48688698253000,-0.8036005,2.2882185,8.989429,
1423841121813,48688712385211,48688711778000,-0.8036005,2.2882185,8.771504,
1423841121829,48688728153544,48688725053000,-0.8036005,2.3699405,8.989429,
1423841121845,48688744571878,48688738165000,-0.7218784,2.4108016,8.730643,
1423841121853,48688751943545,48688751376000,-0.9125633,2.4108016,9.030291,
1423841121866,48688765101878,48688764463000,-0.9125633,2.4516625,9.152874,
1423841121882,48688780691878,48688777606000,-0.9125633,2.4108016,9.030291,
