currentTimeMillis,nanoTime,timestamp,x,y,z
1423841174667,48741566183540,48741557838000,-0.53119355,1.7161638,8.921328,
1423841174674,48741573333540,48741571045000,-1.0623871,1.2258313,9.152874,
1423841174688,48741586915207,48741584300000,0.06810174,1.253072,8.989429,
1423841174704,48741603088540,48741597460000,0.38136974,1.334794,9.261836,
1423841174720,48741619058540,48741610605000,-0.3405087,1.334794,8.648921,
1423841174725,48741624320207,48741623660000,-0.4903325,1.253072,8.22669,
1423841174738,48741637441873,48741636853000,-0.53119355,1.3756552,8.458236,
1423841174753,48741651731874,48741650320000,-0.29964766,1.525479,8.539958,
1423841174769,48741668253540,48741663528000,0.027240695,1.607201,8.771504,
1423841174786,48741685103540,48741676661000,0.06810174,1.607201,9.112013,
1423841174791,48741690508540,48741689728000,-0.19068487,1.7161638,8.730643,
1423841174804,48741703455207,48741702781000,-0.38136974,1.7161638,8.880466,
1423841174818,48741716770207,48741716115000,-0.38136974,1.7978859,8.989429,
1423841174835,48741733863540,48741729376000,-0.38136974,1.7570249,9.152874,
1423841174849,48741748588540,48741742533000,-0.3405087,1.7570249,9.193735,
1423841174857,48741756236873,48741755578000,-0.38136974,1.7161638,9.302697,
1423841174870,48741769331873,48741768675000,-0.21792556,1.7570249,9.261836,
1423841174884,48741782791874,48741782123000,-0.38136974,1.7570249,9.261836,
1423841174900,48741798896873,48741795380000,-0.44947147,1.6753027,9.220976,
1423841174916,48741814635207,48741808503000,-0.53119355,1.6344417,9.302697,
1423841174923,48741822260207,48741821601000,-0.40861043,1.56634,9.112013,
1423841174936,48741835251873,48741834656000,-0.19068487,1.525479,9.152874,
1423841174949,48741848568540,48741847968000,-0.06810174,1.4437568,9.220976,
1423841174967,48741866000207,48741861206000,0.10896278,1.4165162,8.921328,
1423841174983,48741881688540,48741874435000,1.4437568,1.7978859,8.839605,
1423841174989,48741888141873,48741887505000,0.8036005,1.7570249,8.499097,
1423841175002,48741901208540,48741900576000,-0.40861043,1.6344417,8.771504,
1423841175015,48741914558540,48741913831000,-0.61291564,1.4437568,8.880466,
1423841175033,48741932575207,48741927050000,-0.25878662,1.607201,8.539958,
1423841175048,48741946936873,48741940128000,-0.29964766,1.6753027,8.771504,
1423841175055,48741953988540,48741953341000,-0.5720546,1.6344417,8.539958,
1423841175068,48741967160207,48741966530000,-0.8036005,1.7161638,7.504812,
1423841175085,48741983778540,48741979853000,-1.1849703,1.6344417,7.6137743,
1423841175100,48741998733540,48741993091000,-0.7218784,1.1032481,8.499097,
1423841175108,48742006868540,48742006195000,0.06810174,1.1849703,8.267551,
1423841175121,48742019868540,48742019255000,0.10896278,1.253072,8.921328,
1423841175134,48742033236873,48742032635000,0.06810174,1.9068487,9.220976,
1423841175149,48742048306873,48742045936000,0.7627395,3.214402,9.833891,
1423841175166,48742065025207,48742059118000,0.44947147,2.6014864,10.296983,
1423841175180,48742079583540,48742072385000,-0.14982383,1.7978859,9.724928,
1423841175187,48742086090207,48742085453000,-0.40861043,1.4165162,9.112013,
1423841175200,48742099136873,48742098516000,-0.9125633,1.7570249,8.921328,
1423841175214,48742113141873,48742111915000,-0.9942854,1.8659877,8.798744,
1423841175230,48742129465206,48742125108000,-0.6401563,1.9068487,9.302697,
1423841175246,48742145470207,48742138211000,-0.40861043,1.8387469,9.452521,
1423841175253,48742152105207,48742151421000,-0.21792556,1.8387469,9.575105,
1423841175266,48742165190207,48742164521000,-0.06810174,1.8659877,9.724928,
1423841175280,48742179001873,48742177823000,-0.21792556,1.8659877,9.220976,
1423841175296,48742195558540,48742191085000,-0.38136974,1.7978859,9.452521,
