currentTimeMillis,nanoTime,timestamp,x,y,z
1423841214695,48781594465202,48781583810000,0.5720546,2.9419951,8.499097,
1423841214702,48781601450202,48781596915000,-0.027240695,1.6344417,8.539958,
1423841214716,48781615093536,48781610201000,1.0215261,0.9125633,9.152874,
1423841214732,48781631275202,48781623390000,0.6810174,1.334794,8.798744,
1423841214738,48781637488536,48781636461000,0.10896278,1.7570249,8.580819,
1423841214751,48781650500202,48781649583000,0.10896278,1.7978859,8.962189,
1423841214768,48781666686869,48781662826000,0.29964766,1.7978859,9.220976,
1423841214783,48781682486869,48781675948000,0.44947147,1.6753027,9.030291,
1423841214791,48781689828535,48781689056000,0.8308412,1.484618,9.220976,
1423841214804,48781702856869,48781702210000,1.0623871,1.334794,9.41166,
1423841214817,48781716113536,48781715490000,1.1032481,1.484618,9.193735,
1423841214833,48781732456869,48781728786000,1.1441092,1.2258313,9.071152,
1423841214849,48781747780202,48781742065000,1.6753027,1.56634,9.261836,
1423841214858,48781757173536,48781755096000,0.5720546,1.6344417,8.839605,
1423841214870,48781768796869,48781768183000,-0.10896278,1.484618,8.880466,
1423841214883,48781782071869,48781781425000,-0.14982383,1.334794,8.60806,
1423841214898,48781797473535,48781794710000,0.19068487,1.2258313,8.962189,
1423841214915,48781813645202,48781807901000,0.6810174,1.293933,9.152874,
1423841214924,48781823125202,48781821095000,0.7218784,1.2258313,8.839605,
1423841214936,48781834871869,48781834223000,0.44947147,1.0623871,9.030291,
1423841214949,48781848006869,48781847386000,0.10896278,1.1032481,8.839605,
1423841214963,48781862425202,48781860751000,0.06810174,1.1441092,8.989429,
1423841214979,48781878505202,48781873936000,0.10896278,1.4437568,8.989429,
1423841214989,48781888575202,48781887063000,0.19068487,1.4165162,8.921328,
1423841215002,48781900881869,48781900175000,0.19068487,1.4437568,8.839605,
1423841215015,48781913888536,48781913280000,0.25878662,1.3756552,8.771504,
1423841215030,48781929420202,48781926620000,0.027240695,1.253072,8.839605,
1423841215046,48781945318536,48781939796000,0.06810174,1.1441092,8.3765135,
1423841215056,48781954978536,48781952956000,0.06810174,1.2258313,7.8861814,
1423841215068,48781966615202,48781966018000,-0.44947147,1.334794,7.763598,
1423841215081,48781979701869,48781979118000,-0.25878662,1.525479,8.458236,
1423841215096,48781995018536,48781992588000,-0.14982383,1.6344417,8.3765135,
1423841215112,48782010835202,48782005776000,0.027240695,1.9885708,8.839605,
1423841215122,48782020741869,48782018935000,0.29964766,3.173541,8.989429,
1423841215134,48782032673536,48782032013000,1.0215261,2.5606253,9.80665,
1423841215147,48782045803536,48782045196000,1.2258313,1.7978859,9.575105,
1423841215161,48782060455202,48782058541000,1.253072,1.525479,9.452521,
1423841215178,48782076998535,48782071706000,0.9942854,1.4437568,8.962189,
1423841215188,48782087028535,48782084796000,0.44947147,1.4165162,8.580819,
1423841215199,48782098480202,48782097863000,-0.027240695,1.607201,8.689782,
1423841215213,48782111658536,48782111003000,-0.10896278,1.484618,8.580819,
1423841215228,48782127585202,48782124316000,-0.14982383,1.3756552,8.267551,
1423841215244,48782143520202,48782137523000,-0.06810174,1.334794,8.185829,
1423841215254,48782153026869,48782150666000,-0.0,1.253072,8.076866,
1423841215265,48782164363536,48782163703000,0.29964766,1.293933,7.9270425,
1423841215278,48782177535202,48782176886000,0.19068487,1.334794,7.8861814,
1423841215294,48782193370202,48782190393000,0.21792556,1.525479,7.995144,
1423841215310,48782209555202,48782203578000,0.25878662,1.484618,7.1915436,
1423841215320,48782219061869,48782216845000,0.027240695,1.3756552,7.3822284,
1423841215332,48782230703536,48782229926000,0.027240695,1.2258313,7.1915436,
1423841215345,48782244113536,48782243476000,-0.06810174,1.293933,7.273266,
1423841215360,48782258621869,48782256805000,-0.0,1.6753027,6.932757,
1423841215376,48782274950202,48782270118000,-0.0,1.6753027,7.2324047,
1423841215386,48782285546869,48782283393000,0.06810174,1.9068487,7.5456724,
1423841215398,48782297111869,48782296455000,0.10896278,1.8659877,7.3141265,
1423841215413,48782312563536,48782309786000,-0.0,1.9477097,7.4639506,
1423841215428,48782326798535,48782323006000,0.10896278,1.9885708,7.9270425,
1423841215444,48782343540202,48782336193000,0.25878662,2.2201166,7.804459,
1423841215452,48782349926869,48782349271000,0.53119355,2.6014864,7.804459,
1423841215464,48782362981869,48782362351000,0.7218784,2.669588,8.308413,
1423841215477,48782376293535,48782375655000,0.9125633,2.9419951,8.3765135,
1423841215494,48782392640202,48782388958000,1.1032481,2.9419951,8.648921,
1423841215510,48782409466869,48782402155000,1.4165162,3.2825038,8.798744,
1423841215518,48782417226869,48782415295000,1.484618,3.405087,9.193735,
1423841215530,48782428978535,48782428348000,1.7978859,3.7047346,9.193735,
1423841215543,48782442398536,48782441806000,1.6344417,3.7864566,9.575105,
1423841215558,48782457358535,48782455138000,1.56634,3.8954194,9.384419,
1423841215574,48782473548536,48782468356000,1.4165162,3.8954194,9.193735,
1423841215584,48782483483536,48782481500000,1.293933,3.9362805,9.343558,
1423841215596,48782495268536,48782494571000,1.2258313,3.7864566,9.343558,
1423841215609,48782508448535,48782507796000,1.1849703,3.8273177,9.220976,
1423841215624,48782523510202,48782521186000,1.1849703,3.8681788,9.193735,
1423841215640,48782539536869,48782534356000,1.1032481,4.0588636,9.193735,
1423841215651,48782549676869,48782547461000,1.2258313,4.0588636,9.343558,
1423841215662,48782561275202,48782560598000,1.6344417,4.167826,9.874752,
1423841215675,48782574348536,48782573708000,2.1383946,4.3176503,9.534244,
1423841215690,48782589471869,48782587043000,2.4516625,4.508335,10.024576,
1423841215708,48782606988535,48782600271000,2.8602731,4.8216033,9.915613,
1423841215715,48782614055202,48782613376000,2.8602731,5.1621118,9.80665,
1423841215728,48782627081869,48782626438000,2.7104492,5.1621118,9.956474,
1423841215742,48782641148536,48782639560000,2.7513103,5.1621118,9.643207,
1423841215756,48782655513536,48782652880000,2.669588,5.1621118,9.343558,
1423841215772,48782671571869,48782666025000,2.6014864,5.012288,8.539958,
1423841215781,48782679841869,48782679136000,2.3290794,4.780742,8.308413,
1423841215794,48782693520202,48782692883000,2.2882185,4.399372,7.763598,
1423841215808,48782706786869,48782706125000,2.3290794,4.508335,7.6137743,
1423841215823,48782721631869,48782719476000,2.6014864,5.012288,7.3822284,
1423841215839,48782737700202,48782732643000,2.5197644,5.5162406,7.4230895,
1423841215849,48782747935202,48782745725000,2.1792557,5.7341666,7.1506824,
1423841215860,48782759420202,48782758803000,1.8387469,5.5843425,6.810174,
1423841215873,48782772581869,48782771935000,1.7570249,5.7341666,6.578628,
1423841215889,48782787718535,48782785275000,1.9477097,5.7341666,6.851035,
1423841215906,48782804848536,48782798456000,2.2473574,5.7341666,7.3141265,
1423841215915,48782814036869,48782811613000,2.3290794,5.7341666,7.8861814,
1423841215926,48782825323535,48782824635000,2.3699405,5.47538,8.036005,
1423841215939,48782838390202,48782837763000,2.1792557,5.284695,7.9679036,
1423841215955,48782854045202,48782851198000,1.7570249,5.202973,7.84532,
1423841215971,48782870381869,48782864401000,1.1441092,5.09401,7.9270425,
1423841215979,48782878220202,48782877518000,0.8308412,5.012288,7.9679036,
1423841215993,48782891926869,48782891231000,0.87170225,4.971427,8.117727,
1423841216006,48782905003536,48782904346000,1.2258313,5.243834,9.343558,
1423841216022,48782920763536,48782917676000,1.56634,5.5162406,10.2152605,
1423841216038,48782937435202,48782930870000,1.525479,5.8158884,10.760075,
1423841216045,48782944606869,48782943950000,1.1849703,5.6660647,10.760075,
1423841216059,48782957653535,48782957045000,0.7218784,5.3527966,10.296983,
