currentTimeMillis,nanoTime,timestamp,x,y,z
1422810494311,201492282114629,201492274142000,-4.2904096,4.862464,5.7750273,
1422810494321,201492291484629,201492287227000,-4.440233,4.903325,6.66035,
1422810494342,201492312934629,201492301699000,-5.3936577,4.3176503,7.3141265,
1422810494344,201492315027963,201492314769000,-5.47538,4.440233,7.04172,
1422810494357,201492327967962,201492327689000,-5.434519,4.508335,7.04172,
1422810494370,201492340874629,201492340659000,-5.1212506,4.630918,6.932757,
1422810494383,201492353814629,201492353626000,-4.671779,4.508335,7.000859,
1422810494396,201492366719629,201492366542000,-4.0861044,4.69902,6.9599977,
1422810494410,201492380547963,201492379891000,-4.0588636,4.5491962,6.851035,
1422810494423,201492394034629,201492393501000,-4.0180025,4.3176503,6.742072,
1422810494437,201492407552962,201492407042000,-4.167826,4.167826,6.851035,
1422810494450,201492421081296,201492420579000,-4.5900574,4.1269655,6.851035,
1422810494464,201492434621296,201492434112000,-4.8216033,4.1269655,7.082581,
1422810494477,201492448146296,201492447641000,-5.09401,4.1269655,7.082581,
1422810494491,201492461687963,201492461187000,-5.053149,4.0588636,6.932757,
1422810494504,201492475224629,201492474722000,-5.012288,4.1269655,7.1915436,
1422810494518,201492488611296,201492488112000,-4.69902,4.2086873,7.1915436,
1422810494532,201492502501296,201492501897000,-4.671779,4.3176503,6.9599977,
1422810494545,201492516184629,201492515619000,-4.5900574,4.1269655,6.932757,
1422810494560,201492530596296,201492529937000,-4.780742,4.0861044,6.9599977,
1422810494574,201492544907963,201492544364000,-4.8216033,4.2904096,7.000859,
1422810494589,201492559302962,201492558777000,-4.671779,4.1269655,7.1915436,
1422810494603,201492573969628,201492573202000,-4.739881,4.2904096,7.082581,
1422810494617,201492588107962,201492587532000,-4.739881,4.3176503,7.04172,
1422810494632,201492602489628,201492601957000,-4.862464,4.3176503,6.891896,
1422810494646,201492616917961,201492616387000,-4.630918,4.2904096,6.742072,
1422810494661,201492631332962,201492630806000,-4.630918,4.2495484,7.082581,
1422810494675,201492645736296,201492645216000,-4.5491962,4.2904096,6.9599977,
1422810494690,201492661114629,201492659626000,-4.5491962,4.2086873,7.082581,
1422810494704,201492674451296,201492673876000,-4.4810944,4.399372,7.273266,
1422810494718,201492688726296,201492688189000,-4.5491962,4.2495484,7.1234417,
1422810494732,201492703106295,201492702576000,-4.671779,4.167826,7.1234417,
1422810494747,201492717376295,201492716857000,-4.630918,4.2086873,7.2324047,
1422810494762,201492732579629,201492731047000,-4.5900574,4.2495484,7.04172,
1422810494775,201492745407962,201492744582000,-4.739881,4.167826,7.3549876,
1422810494788,201492758816295,201492758054000,-4.69902,4.2904096,7.082581,
1422810494801,201492772116295,201492771522000,-4.4810944,4.2086873,7.1506824,
1422810494815,201492785484628,201492784909000,-4.5900574,4.1269655,7.1234417,
1422810494828,201492798811295,201492798262000,-4.5900574,4.2904096,7.1915436,
1422810494842,201492812322962,201492811791000,-4.5491962,4.3176503,7.273266,
1422810494855,201492825839628,201492825324000,-4.5491962,4.2904096,7.1506824,
1422810494869,201492839366295,201492838861000,-4.630918,4.440233,7.4230895,
1422810494883,201492853551296,201492852797000,-4.630918,4.3585114,7.000859,
1422810494896,201492866709629,201492866159000,-4.630918,4.3176503,7.082581,
1422810494910,201492880399630,201492879682000,-4.69902,4.2904096,7.2324047,
1422810494923,201492893726296,201492893212000,-4.5900574,4.3176503,7.04172,
1422810494937,201492907254629,201492906749000,-4.5491962,4.2495484,7.1234417,
1422810494950,201492920802962,201492920296000,-4.630918,4.3176503,7.000859,
1422810494963,201492934182962,201492933682000,-4.630918,4.3176503,7.082581,
1422810494977,201492947664628,201492947072000,-4.630918,4.2495484,6.851035,
1422810494991,201492961341295,201492960764000,-4.671779,4.3176503,7.082581,
1422810495005,201492975701295,201492975161000,-4.5491962,4.2904096,7.000859,
1422810495020,201492990974629,201492989551000,-4.3176503,4.2495484,7.082581,
1422810495034,201493004271295,201493003697000,-4.4810944,4.440233,7.273266,
1422810495048,201493018557962,201493018001000,-4.440233,4.3585114,7.273266,
1422810495062,201493033052963,201493032514000,-4.671779,4.2086873,7.000859,
1422810495077,201493047459629,201493046929000,-4.739881,4.3585114,6.891896,
1422810495091,201493061872962,201493061347000,-4.739881,4.2086873,7.273266,
1422810495106,201493076284628,201493075761000,-4.5491962,4.2904096,7.1234417,
1422810495120,201493090694629,201493090179000,-4.4810944,4.2904096,7.1506824,
1422810495134,201493105082962,201493104562000,-4.3176503,4.2086873,7.000859,
1422810495149,201493119469628,201493118947000,-4.2904096,4.167826,6.932757,
1422810495163,201493134109629,201493133269000,-4.399372,4.2904096,6.932757,
1422810495177,201493148202962,201493147607000,-4.5900574,4.167826,6.9599977,
1422810495192,201493162601296,201493162044000,-4.671779,4.2495484,7.1234417,
1422810495206,201493177021296,201493176482000,-4.630918,4.3585114,7.1506824,
1422810495221,201493191394629,201493190869000,-4.671779,4.3585114,6.932757,
1422810495235,201493205776295,201493205249000,-4.5900574,4.2495484,6.742072,
1422810495249,201493219867962,201493219331000,-4.4810944,4.0861044,6.701211,
1422810495268,201493238267962,201493234359000,-4.508335,4.1269655,6.578628,
1422810495278,201493248659628,201493247809000,-4.671779,4.2086873,6.851035,
1422810495291,201493261847962,201493261231000,-4.69902,4.2904096,6.810174,
1422810495304,201493275171295,201493274599000,-4.4810944,4.2495484,6.810174,
1422810495318,201493288487962,201493287952000,-4.3585114,4.167826,6.851035,
1422810495331,201493302067962,201493301549000,-4.399372,4.399372,7.082581,
1422810495345,201493315601295,201493315089000,-3.7455957,4.3585114,6.9599977,
1422810495358,201493329134628,201493328629000,-3.636633,4.0588636,7.082581,
1422810495372,201493342676296,201493342174000,-4.2904096,3.9362805,7.2324047,
1422810495385,201493356211296,201493355709000,-5.5843425,4.2086873,8.308413,
1422810495399,201493369747962,201493369244000,-5.706926,4.2495484,7.4230895,
1422810495412,201493383152963,201493382621000,-6.0882955,3.5140498,6.9599977,
1422810495426,201493396659629,201493396141000,-9.030291,3.5549107,7.273266,
1422810495440,201493410577962,201493409671000,-5.5162406,3.3233647,6.701211,
1422810495453,201493423746295,201493423197000,-3.5957718,3.0237172,6.742072,
1422810495466,201493437112962,201493436599000,-2.5197644,3.13268,7.572913,
1422810495480,201493450664629,201493449977000,-4.2495484,3.8954194,8.076866,
1422810495494,201493465019628,201493464442000,-4.780742,3.8954194,7.7363577,
1422810495509,201493479407962,201493478862000,-4.4810944,3.5957718,7.273266,
1422810495523,201493493782963,201493493254000,-4.69902,3.4731886,7.082581,
1422810495537,201493507742962,201493507214000,-5.243834,3.636633,7.4639506,
1422810495551,201493522062963,201493521521000,-5.3527966,3.7864566,6.851035,
1422810495566,201493536461296,201493535932000,-4.971427,3.7455957,7.082581,
1422810495580,201493550871295,201493550342000,-4.862464,3.8273177,7.04172,
1422810495595,201493565271295,201493564751000,-4.671779,3.8273177,7.1234417,
1422810495609,201493579682961,201493579157000,-4.780742,3.8954194,6.932757,
1422810495623,201493593861295,201493593291000,-4.739881,3.8681788,7.273266,
1422810495637,201493608144628,201493607601000,-4.8216033,3.8954194,7.082581,
1422810495652,201493622561294,201493622024000,-4.930566,3.8954194,6.932757,
1422810495666,201493636962961,201493636434000,-4.971427,3.7864566,7.1234417,
1422810495681,201493651372962,201493650854000,-5.053149,3.7455957,7.082581,
1422810495695,201493665776296,201493665259000,-5.053149,3.7864566,6.851035,
1422810495710,201493681106296,201493679666000,-5.053149,3.8273177,6.891896,
1422810495724,201493694687963,201493693904000,-4.862464,3.6774938,7.04172,
1422810495738,201493708747962,201493708172000,-4.930566,3.6774938,7.04172,
1422810495752,201493722644628,201493722101000,-4.862464,3.7864566,7.1234417,
1422810495766,201493736521295,201493735841000,-4.903325,3.7455957,6.9599977,
1422810495780,201493750487962,201493749442000,-4.971427,3.8681788,7.1506824,
1422810495793,201493764026295,201493763166000,-5.1621118,3.7455957,7.04172,
1422810495806,201493777139628,201493776547000,-5.284695,3.636633,7.000859,
1422810495820,201493790687962,201493789922000,-5.243834,3.5549107,7.000859,
1422810495833,201493804052962,201493803517000,-5.243834,3.5549107,7.04172,
1422810495847,201493817589628,201493817064000,-5.3119354,3.5140498,7.1915436,
1422810495860,201493831119630,201493830611000,-5.3527966,3.445948,6.932757,
1422810495874,201493844647963,201493844139000,-5.47538,3.445948,7.1915436,
1422810495887,201493858181296,201493857677000,-5.5434813,3.2825038,7.1506824,
1422810495901,201493871717962,201493871217000,-5.47538,3.2825038,7.082581,
1422810495915,201493885252962,201493884749000,-5.47538,3.3233647,7.273266,
1422810495928,201493898787962,201493898286000,-5.6660647,3.405087,7.1506824,
1422810495942,201493912317963,201493911821000,-5.965712,3.255263,7.1915436,
1422810495955,201493925852962,201493925354000,-5.8976107,3.173541,7.000859,
1422810495969,201493939391296,201493938887000,-6.006573,3.214402,7.273266,
1422810495985,201493955441295,201493954834000,-5.706926,3.255263,7.3549876,
1422810495998,201493969014628,201493968216000,-5.5162406,3.405087,7.04172,
1422810496012,201493983137962,201493982546000,-5.5162406,3.4731886,6.932757,
1422810496027,201493997502962,201493996942000,-5.5434813,3.5140498,7.04172,
1422810496040,201494011101296,201494010562000,-5.5843425,3.4731886,7.04172,
1422810496055,201494025516296,201494024974000,-5.6660647,3.5140498,7.04172,
1422810496069,201494039919629,201494039387000,-5.6252036,3.5549107,7.082581,
1422810496083,201494054186296,201494053604000,-5.6252036,3.5549107,6.851035,
1422810496098,201494068461296,201494067916000,-5.5843425,3.5957718,6.810174,
1422810496112,201494082866295,201494082331000,-5.5434813,3.445948,6.537767,
1422810496126,201494097224628,201494096704000,-5.5843425,3.445948,6.578628,
1422810496141,201494111591294,201494111072000,-5.6660647,3.445948,6.619489,
1422810496154,201494125137961,201494124627000,-5.6660647,3.255263,6.742072,
1422810496169,201494139552961,201494138949000,-5.6660647,3.2825038,6.428804,
1422810496183,201494153631294,201494153039000,-5.8567495,3.173541,6.742072,
1422810496197,201494167919628,201494167351000,-5.8976107,3.13268,6.66035,
1422810496212,201494182301295,201494181757000,-5.8158884,3.091819,6.3879433,
1422810496226,201494196676296,201494196146000,-5.9248514,2.982856,6.428804,
1422810496240,201494210962964,201494210432000,-5.8158884,2.9419951,6.469665,
1422810496254,201494224806297,201494224257000,-5.9248514,2.901134,5.9248514,
1422810496274,201494244756295,201494237812000,-6.006573,2.8602731,6.3198414,
1422810496283,201494253471295,201494251432000,-6.1291566,3.0237172,6.347082,
1422810496295,201494265494628,201494264872000,-6.1291566,2.8330324,6.3198414,
1422810496308,201494278826295,201494278244000,-6.1563973,2.7513103,6.1563973,
1422810496321,201494292202962,201494291634000,-6.3198414,2.6423476,6.428804,
1422810496335,201494305699628,201494305162000,-6.347082,2.6014864,6.197258,
1422810496348,201494319221295,201494318704000,-6.2789803,2.6423476,6.2789803,
1422810496362,201494332754629,201494332246000,-6.2789803,2.5197644,6.510526,
1422810496376,201494346291296,201494345782000,-6.1291566,2.2201166,6.619489,
1422810496389,201494359824629,201494359317000,-5.965712,2.0294318,6.510526,
1422810496402,201494373236296,201494372692000,-5.6660647,1.7978859,6.2789803,
1422810496416,201494386742962,201494386219000,-5.434519,1.9068487,6.3198414,
1422810496430,201494400454629,201494399759000,-5.5162406,2.0975335,6.1291566,
1422810496443,201494413799628,201494413291000,-5.706926,2.3699405,6.428804,
1422810496457,201494427332962,201494426829000,-5.9248514,2.4789033,6.769313,
1422810496473,201494443712963,201494442732000,-6.0474343,2.669588,6.932757,
1422810496486,201494456931296,201494456342000,-6.006573,2.6014864,7.000859,
1422810496501,201494471307963,201494470759000,-5.706926,2.7921712,6.851035,
1422810496515,201494485687962,201494485147000,-5.3119354,2.6014864,6.9599977,
1422810496530,201494500957963,201494499532000,-5.012288,2.3699405,6.701211,
1422810496543,201494513826296,201494513247000,-4.5900574,1.9885708,6.742072,
1422810496558,201494528336296,201494527559000,-4.399372,1.7570249,6.932757,
1422810496572,201494542472963,201494541891000,-4.3176503,1.607201,6.769313,
1422810496586,201494556869629,201494556314000,-4.4810944,1.484618,6.810174,
1422810496601,201494571269630,201494570742000,-4.739881,1.4437568,6.851035,
1422810496615,201494585677962,201494585152000,-5.053149,1.3756552,7.04172,
1422810496630,201494601037963,201494599567000,-5.3936577,1.2258313,7.5456724,
1422810496644,201494614386296,201494613811000,-5.8567495,1.1441092,7.1915436,
1422810496658,201494628661296,201494628117000,-6.0882955,0.9125633,6.9599977,
1422810496672,201494643076295,201494642544000,-5.8567495,0.7627395,7.082581,
1422810496687,201494657481295,201494656956000,-5.1621118,0.7218784,6.578628,
1422810496701,201494671904628,201494671379000,-4.8216033,0.44947147,7.000859,
1422810496716,201494686306294,201494685789000,-4.8216033,0.14982383,6.9599977,
1422810496730,201494700716294,201494700202000,-4.8216033,-0.14982383,6.3879433,
1422810496744,201494715092961,201494714576000,-5.202973,-0.44947147,6.428804,
1422810496758,201494728807961,201494728296000,-5.202973,-0.6401563,6.66035,
1422810496773,201494743459628,201494742776000,-5.3119354,-0.8308412,6.197258,
1422810496787,201494758177961,201494757292000,-5.3936577,-1.1849703,6.006573,
1422810496801,201494772031294,201494770771000,-5.47538,-1.3756552,6.428804,
1422810496814,201494784927961,201494784161000,-5.5843425,-1.1849703,6.66035,
1422810496827,201494798189628,201494797564000,-6.006573,-1.4437568,6.769313,
1422810496841,201494811727961,201494810971000,-6.510526,-1.8387469,5.9248514,
1422810496854,201494825059628,201494824511000,-6.891896,-2.4516625,5.3527966,
