currentTimeMillis,nanoTime,timestamp,x,y,z
1422810182181,201180151774659,201180102017000,-5.965712,2.6423476,6.66035,
1422810182194,201180164774659,201180114952000,-4.739881,2.982856,7.8861814,
1422810182198,201180168714659,201180127974000,-4.780742,2.8602731,7.4639506,
1422810182200,201180170691326,201180141056000,-4.780742,2.8602731,7.273266,
1422810182201,201180171926326,201180154194000,-4.971427,2.7921712,7.3549876,
1422810182206,201180176487992,201180167311000,-4.780742,2.7104492,7.4230895,
1422810182218,201180188717992,201180180437000,-4.508335,2.7104492,7.84532,
1422810182233,201180203392993,201180193636000,-4.167826,2.669588,7.6137743,
1422810182237,201180207524659,201180206909000,-4.0588636,2.7513103,7.572913,
1422810182256,201180226509659,201180220432000,-4.0588636,2.7104492,8.185829,
1422810182263,201180234172993,201180233537000,-4.2904096,2.5197644,7.6954966,
1422810182280,201180250354660,201180246707000,-4.440233,2.7513103,8.22669,
1422810182296,201180266684659,201180259864000,-4.69902,2.5606253,7.804459,
1422810182303,201180273864659,201180273296000,-4.862464,2.669588,7.763598,
1422810182316,201180286997992,201180286377000,-4.5900574,2.6423476,7.7363577,
1422810182330,201180300709659,201180299674000,-4.508335,2.7921712,7.7363577,
1422810182347,201180317544659,201180312911000,-4.3585114,2.7513103,7.6546354,
1422810182362,201180332606326,201180326051000,-4.2495484,2.7104492,7.995144,
1422810182371,201180341577993,201180339167000,-4.2495484,2.6423476,8.22669,
1422810182382,201180353079659,201180352384000,-4.3585114,2.5606253,7.8861814,
1422810182396,201180366842992,201180365747000,-4.3176503,2.5197644,7.804459,
1422810182412,201180382679659,201180379057000,-4.399372,2.6423476,7.804459,
1422810182429,201180399334659,201180392317000,-4.5491962,2.669588,7.9679036,
1422810182435,201180406106326,201180405466000,-4.440233,2.7104492,7.763598,
1422810182449,201180419591325,201180418577000,-4.4810944,2.7921712,7.804459,
1422810182461,201180432154659,201180431619000,-4.4810944,2.7921712,8.076866,
1422810182476,201180446477992,201180444774000,-4.4810944,2.8330324,7.84532,
1422810182496,201180466551326,201180457924000,-4.508335,2.7921712,7.7363577,
1422810182503,201180473939659,201180471354000,-4.508335,2.669588,7.804459,
1422810182516,201180486457992,201180484671000,-4.4810944,2.4789033,7.9679036,
1422810182530,201180500932993,201180497972000,-4.440233,2.669588,7.8861814,
1422810182545,201180516016326,201180511111000,-4.440233,2.669588,7.9679036,
1422810182562,201180532847993,201180524807000,-4.440233,2.7513103,7.8861814,
1422810182570,201180539751325,201180537884000,-4.4810944,2.5197644,8.117727,
1422810182581,201180551802993,201180551177000,-4.440233,2.5606253,7.7363577,
1422810182595,201180565829659,201180564436000,-4.4810944,2.6423476,7.84532,
1422810182611,201180582071326,201180577731000,-4.440233,2.5606253,7.804459,
1422810182627,201180597522992,201180591024000,-4.2495484,2.669588,7.9270425,
1422810182634,201180604892992,201180604136000,-4.3585114,2.669588,7.7363577,
1422810182647,201180618039659,201180617404000,-4.0588636,2.4789033,7.763598,
1422810182661,201180632187993,201180630727000,-4.2904096,2.4789033,7.504812,
1422810182679,201180649456325,201180643954000,-4.3176503,2.5606253,7.6546354,
1422810182695,201180666124659,201180657199000,-4.8216033,2.7104492,7.804459,
1422810182702,201180672531326,201180670429000,-4.903325,2.669588,7.804459,
1422810182714,201180684256326,201180683652000,-4.8216033,2.669588,7.7363577,
1422810182728,201180699107992,201180696954000,-4.69902,2.6423476,7.7363577,
1422810182744,201180714397993,201180710207000,-4.508335,2.7513103,7.84532,
1422810182761,201180731564659,201180724511000,-4.5900574,2.6423476,7.995144,
1422810182778,201180748587992,201180737656000,-4.5900574,2.669588,8.22669,
1422810182781,201180751902993,201180751037000,-4.630918,2.669588,7.9270425,
1422810182794,201180765071326,201180764331000,-4.508335,2.4789033,7.6137743,
1422810182813,201180784127993,201180778281000,-4.4810944,2.6014864,7.804459,
1422810182826,201180796271326,201180791562000,-4.440233,2.6014864,7.763598,
1422810182843,201180813656326,201180804646000,-4.3585114,2.6014864,7.6137743,
1422810182848,201180818396326,201180817746000,-4.3176503,2.6014864,7.804459,
1422810182861,201180831649659,201180831022000,-4.3176503,2.6014864,7.6137743,
1422810182878,201180848447992,201180844292000,-4.3585114,2.5606253,7.804459,
1422810182895,201180865816326,201180857636000,-4.440233,2.6423476,7.572913,
1422810182901,201180871867993,201180871121000,-4.508335,2.5197644,7.763598,
1422810182914,201180884926326,201180884302000,-4.4810944,2.6014864,7.84532,
1422810182928,201180898724659,201180897591000,-4.508335,2.4789033,7.8861814,
1422810182945,201180915999659,201180910846000,-4.5900574,2.5606253,7.804459,
1422810182961,201180931346326,201180924794000,-4.508335,2.7513103,7.6954966,
1422810182978,201180948849659,201180937881000,-4.4810944,2.5197644,7.84532,
1422810182981,201180951907993,201180951167000,-4.399372,2.5606253,7.5456724,
1422810182994,201180965074659,201180964467000,-4.4810944,2.6014864,7.7363577,
1422810183011,201180981401326,201180977777000,-4.5900574,2.6423476,7.4230895,
1422810183026,201180996486326,201180991011000,-4.671779,2.5606253,7.84532,
1422810183041,201181011896326,201181004154000,-4.69902,2.6014864,7.804459,
1422810183048,201181018439659,201181017241000,-4.671779,2.6423476,8.158588,
1422810183061,201181031686326,201181030677000,-4.508335,2.6014864,7.84532,
1422810183077,201181047352992,201181043969000,-4.440233,2.5606253,7.6546354,
1422810183092,201181063184659,201181057187000,-4.3176503,2.5197644,7.8861814,
1422810183108,201181078857992,201181070759000,-4.2904096,2.5197644,7.84532,
1422810183114,201181084772992,201181083801000,-4.4810944,2.4789033,7.763598,
1422810183127,201181097511326,201181096916000,-4.5491962,2.4516625,7.572913,
1422810183141,201181111739659,201181110209000,-4.630918,2.4789033,7.8861814,
1422810183158,201181128406326,201181124362000,-4.630918,2.4789033,7.763598,
1422810183173,201181143901326,201181137637000,-4.671779,2.4789033,8.117727,
1422810183190,201181160364659,201181150721000,-4.5491962,2.4789033,7.8861814,
1422810183194,201181164571326,201181163904000,-4.508335,2.4789033,7.9679036,
1422810183207,201181177851326,201181177229000,-4.508335,2.3699405,7.804459,
1422810183222,201181192794659,201181190647000,-4.440233,2.3699405,7.995144,
1422810183239,201181209884659,201181203821000,-4.3176503,2.3699405,7.763598,
1422810183255,201181226219659,201181216964000,-4.2495484,2.3699405,8.036005,
1422810183261,201181231294659,201181230181000,-4.167826,2.2882185,7.763598,
1422810183274,201181244832992,201181243512000,-4.2904096,2.4108016,7.9270425,
1422810183289,201181259961325,201181256756000,-4.440233,2.3290794,7.84532,
1422810183306,201181276269659,201181269919000,-4.5900574,2.3290794,7.7363577,
1422810183320,201181291111326,201181283172000,-4.630918,2.4789033,7.804459,
1422810183326,201181296861326,201181296241000,-4.630918,2.5197644,7.763598,
1422810183339,201181309987992,201181309351000,-4.739881,2.7104492,7.7363577,
1422810183356,201181327236326,201181323312000,-5.012288,2.7513103,7.8861814,
1422810183371,201181341897993,201181336529000,-4.930566,2.7104492,7.6137743,
1422810183386,201181356959659,201181349607000,-4.739881,2.6423476,7.8861814,
1422810183393,201181363464659,201181362819000,-4.862464,2.6423476,7.6954966,
1422810183406,201181376557992,201181375934000,-4.5491962,2.7104492,7.6137743,
1422810183420,201181391107993,201181389261000,-4.69902,2.7513103,7.6137743,
1422810183436,201181406769659,201181402527000,-4.8216033,2.8330324,7.6137743,
1422810183454,201181424579659,201181415672000,-4.903325,2.7921712,7.504812,
1422810183459,201181429672992,201181428781000,-4.971427,2.7104492,7.5456724,
1422810183472,201181442561326,201181441899000,-5.053149,2.7513103,7.3822284,
1422810183488,201181458812992,201181455114000,-5.012288,2.7513103,7.4639506,
1422810183504,201181474314659,201181468312000,-4.903325,2.7513103,7.5456724,
1422810183520,201181490757993,201181481462000,-4.780742,2.7104492,7.6546354,
1422810183525,201181495299659,201181494642000,-4.69902,2.4789033,7.763598,
1422810183540,201181510911326,201181507922000,-4.671779,2.5606253,7.6954966,
1422810183559,201181529417992,201181521606000,-4.5900574,2.5197644,7.4639506,
1422810183565,201181536176326,201181534829000,-4.630918,2.5606253,7.6137743,
1422810183582,201181553001326,201181547841000,-4.69902,2.4516625,7.763598,
1422810183591,201181561552993,201181560976000,-4.630918,2.6014864,7.6546354,
1422810183604,201181574531326,201181574012000,-4.630918,2.5197644,7.6546354,
1422810183618,201181588316326,201181587324000,-4.5900574,2.4789033,7.6137743,
1422810183634,201181604991326,201181600632000,-4.671779,2.5606253,7.7363577,
1422810183651,201181621852993,201181613677000,-4.69902,2.5197644,7.6954966,
1422810183658,201181628274659,201181626892000,-4.903325,2.5606253,7.6954966,
1422810183671,201181641521326,201181640131000,-4.862464,2.4789033,7.9679036,
1422810183684,201181655221326,201181653414000,-4.780742,2.5197644,7.7363577,
1422810183702,201181672612993,201181666634000,-4.780742,2.5197644,7.804459,
1422810183716,201181687029659,201181679796000,-4.739881,2.5197644,7.763598,
1422810183723,201181693581326,201181692919000,-4.69902,2.5197644,7.8861814,
1422810183736,201181706826326,201181705971000,-4.739881,2.4516625,7.763598,
1422810183751,201181722164659,201181719316000,-4.69902,2.3290794,7.84532,
1422810183767,201181738031326,201181732574000,-4.69902,2.3699405,7.7363577,
1422810183782,201181752534659,201181745646000,-4.671779,2.4108016,7.84532,
1422810183790,201181760262993,201181758719000,-4.671779,2.3699405,7.8861814,
1422810183803,201181773529659,201181772491000,-4.5900574,2.4516625,7.84532,
1422810183817,201181787784659,201181785807000,-4.508335,2.4516625,7.763598,
1422810183832,201181803194659,201181799096000,-4.5900574,2.5606253,7.84532,
1422810183848,201181819081325,201181812389000,-4.5900574,2.4516625,7.84532,
1422810183856,201181826639659,201181825482000,-4.69902,2.4789033,7.995144,
1422810183869,201181839456325,201181838619000,-4.671779,2.4789033,7.804459,
1422810183882,201181852549659,201181851946000,-4.739881,2.5197644,7.5456724,
1422810183898,201181869182992,201181865211000,-4.671779,2.4789033,7.7363577,
1422810183915,201181885284659,201181878274000,-4.5491962,2.4789033,7.9679036,
1422810183922,201181892717993,201181891392000,-4.508335,2.4789033,7.504812,
