currentTimeMillis,nanoTime,timestamp,x,y,z
1422810653550,201651520569614,201651512617000,-6.851035,4.903325,2.2473574,
1422810653556,201651527234614,201651525786000,-6.9599977,6.238119,3.255263,
1422810653569,201651539316281,201651538789000,-7.2324047,5.965712,3.173541,
1422810653581,201651552009614,201651551726000,-7.3549876,5.7341666,3.091819,
1422810653594,201651564877948,201651564641000,-7.1234417,5.8158884,3.091819,
1422810653608,201651578516281,201651577977000,-7.04172,6.238119,3.3233647,
1422810653621,201651592104614,201651591576000,-6.537767,6.197258,3.4731886,
1422810653635,201651605476281,201651604971000,-6.469665,6.197258,3.214402,
1422810653648,201651618864614,201651618327000,-6.1563973,6.197258,3.7455957,
1422810653662,201651632297948,201651631771000,-6.197258,6.197258,3.405087,
1422810653675,201651645821281,201651645311000,-6.347082,6.1563973,3.255263,
1422810653689,201651659349614,201651658849000,-6.3879433,6.197258,3.5140498,
1422810653703,201651673306281,201651672774000,-6.428804,6.347082,3.8954194,
1422810653716,201651686652947,201651686134000,-6.347082,6.238119,3.405087,
1422810653730,201651700349615,201651699652000,-6.469665,6.1563973,3.2825038,
1422810653743,201651713761281,201651713236000,-6.701211,6.006573,3.636633,
1422810653756,201651727211281,201651726609000,-6.619489,5.965712,3.6774938,
1422810653771,201651741687948,201651740909000,-6.66035,5.9248514,3.4731886,
1422810653785,201651755452947,201651754337000,-6.742072,5.8567495,3.173541,
1422810653798,201651768331281,201651767717000,-6.851035,6.0882955,3.5549107,
1422810653811,201651781671281,201651781104000,-6.891896,6.0474343,3.445948,
1422810653824,201651795154614,201651794621000,-6.932757,6.197258,3.3233647,
1422810653838,201651808649614,201651808141000,-7.04172,6.1563973,3.7455957,
1422810653851,201651822156280,201651821657000,-6.9599977,6.1291566,3.7455957,
1422810653865,201651835636280,201651835132000,-6.810174,6.0474343,3.9362805,
1422810653878,201651849184613,201651848664000,-6.66035,6.1291566,3.7047346,
1422810653892,201651862719614,201651862211000,-6.701211,6.0882955,3.7455957,
1422810653905,201651876246281,201651875746000,-6.537767,6.006573,3.7047346,
1422810653919,201651889781280,201651889277000,-6.619489,6.1291566,3.636633,
1422810653932,201651903184614,201651902652000,-6.701211,6.0882955,3.7864566,
1422810653946,201651916686281,201651916176000,-6.769313,6.1563973,3.7455957,
1422810653960,201651930387947,201651929701000,-6.769313,6.1291566,3.5140498,
1422810653975,201651945944613,201651945349000,-6.742072,6.0882955,3.9362805,
1422810653989,201651959267947,201651958729000,-6.701211,6.0882955,3.7047346,
1422810654003,201651973631280,201651973067000,-6.810174,6.0882955,3.7047346,
1422810654017,201651988001280,201651987457000,-6.66035,6.006573,3.8681788,
1422810654031,201652001844614,201652001316000,-6.742072,6.197258,3.255263,
1422810654045,201652015792947,201652015267000,-6.769313,6.006573,3.5549107,
1422810654059,201652029449614,201652028649000,-6.810174,5.8567495,3.5140498,
1422810654072,201652043201281,201652042602000,-6.742072,5.9248514,3.636633,
1422810654087,201652057584614,201652057029000,-6.510526,5.965712,3.5957718,
1422810654101,201652071976280,201652071449000,-6.537767,5.965712,3.445948,
1422810654116,201652086381280,201652085861000,-6.66035,5.8567495,3.9362805,
1422810654130,201652100791280,201652100261000,-6.769313,6.197258,3.8681788,
1422810654144,201652115154613,201652114642000,-6.66035,5.965712,3.7047346,
1422810654159,201652129461280,201652128939000,-6.537767,5.8976107,3.5549107,
1422810654173,201652143862947,201652143336000,-6.428804,6.006573,3.7864566,
1422810654188,201652158257947,201652157742000,-6.510526,6.006573,3.7455957,
1422810654202,201652172664614,201652172147000,-6.578628,6.006573,3.8954194,
1422810654216,201652187029614,201652186521000,-6.891896,6.0474343,3.5140498,
1422810654231,201652201416280,201652200902000,-7.000859,5.9248514,3.405087,
1422810654244,201652214979613,201652214462000,-7.082581,5.965712,3.8273177,
1422810654264,201652235192947,201652228054000,-7.3141265,5.8976107,3.5549107,
1422810654272,201652242617947,201652241744000,-7.4230895,5.8158884,4.2904096,
1422810654285,201652255729613,201652255127000,-6.851035,5.7341666,3.5140498,
1422810654298,201652269064613,201652268491000,-7.1234417,5.7341666,3.091819,
1422810654312,201652282526280,201652281961000,-7.7363577,5.3527966,3.214402,
1422810654325,201652296009613,201652295484000,-8.417375,5.243834,1.607201,
1422810654339,201652309737947,201652309019000,-7.3549876,5.434519,4.3585114,
1422810654352,201652323102947,201652322557000,-6.66035,4.69902,0.7218784,
1422810654366,201652336604613,201652336094000,-7.4230895,6.347082,5.7341666,
1422810654380,201652351016281,201652349622000,-7.082581,6.2789803,3.445948,
1422810654393,201652363537948,201652363001000,-7.504812,5.47538,3.214402,
1422810654406,201652377021281,201652376516000,-7.3141265,5.47538,3.6774938,
1422810654420,201652390697948,201652390141000,-7.3549876,5.706926,3.173541,
1422810654433,201652404146281,201652403644000,-7.1234417,5.8158884,3.5140498,
1422810654447,201652417637947,201652417146000,-7.1915436,6.0882955,3.5957718,
1422810654463,201652433882948,201652432876000,-7.1234417,6.1563973,3.636633,
1422810654476,201652447077947,201652446486000,-7.04172,6.238119,3.3233647,
