currentTimeMillis,nanoTime,timestamp,x,y,z
1422810441638,201439608694633,201439608147000,-5.965712,4.930566,5.706926,
1422810441653,201439624147968,201439621727000,-5.8567495,4.930566,5.3936577,
1422810441670,201439640549635,201439636452000,-5.965712,4.903325,5.6252036,
1422810441680,201439651181301,201439649914000,-5.9248514,5.012288,5.434519,
1422810441693,201439664107968,201439663486000,-5.8976107,4.971427,5.47538,
1422810441707,201439677397967,201439676852000,-6.006573,4.862464,5.47538,
1422810441720,201439690812968,201439690249000,-5.965712,4.903325,5.5162406,
1422810441734,201439704297968,201439703769000,-5.8976107,4.903325,5.5843425,
1422810441747,201439717819634,201439717307000,-5.8158884,4.739881,5.434519,
1422810441761,201439731349634,201439730841000,-5.7750273,4.780742,5.6252036,
1422810441774,201439744842967,201439744342000,-5.7750273,4.780742,5.3936577,
1422810441788,201439758347967,201439757849000,-5.7750273,4.971427,5.434519,
1422810441801,201439771929635,201439771412000,-5.8976107,4.903325,5.5434813,
1422810441815,201439785457967,201439784946000,-5.965712,4.930566,5.7341666,
1422810441828,201439798987967,201439798479000,-6.006573,4.903325,5.5434813,
1422810441842,201439812531301,201439812026000,-5.965712,4.862464,5.434519,
1422810441855,201439826061301,201439825561000,-6.006573,4.903325,5.5162406,
1422810441869,201439839459634,201439838956000,-5.9248514,4.903325,5.6252036,
1422810441883,201439853599634,201439852981000,-6.1291566,4.862464,5.6660647,
1422810441897,201439867861301,201439867294000,-6.0882955,4.862464,5.434519,
1422810441911,201439882244635,201439881709000,-6.1563973,4.780742,5.284695,
1422810441926,201439896636301,201439896116000,-6.197258,4.780742,5.5843425,
1422810441940,201439911049634,201439910524000,-6.1563973,4.739881,5.5434813,
1422810441955,201439925676300,201439924932000,-6.1563973,4.780742,5.3936577,
1422810441969,201439939817967,201439939252000,-6.238119,4.862464,5.6252036,
1422810441983,201439953977967,201439953386000,-6.1291566,4.903325,5.6252036,
1422810441997,201439968216300,201439967667000,-6.0882955,4.930566,5.5434813,
1422810442012,201439982539634,201439981994000,-6.3879433,5.012288,5.47538,
1422810442026,201439996906300,201439996371000,-6.0474343,5.012288,5.7750273,
1422810442041,201440011282968,201440010757000,-5.965712,5.053149,5.5843425,
1422810442055,201440025289634,201440024761000,-5.8976107,5.1621118,5.47538,
1422810442069,201440039674634,201440039072000,-5.8158884,5.202973,5.6252036,
1422810442083,201440053856301,201440053237000,-5.7341666,5.243834,5.5843425,
1422810442097,201440068114634,201440067554000,-5.8567495,5.3936577,5.6252036,
1422810442112,201440082514634,201440081979000,-5.7341666,5.47538,5.6252036,
1422810442126,201440096886301,201440096359000,-5.8976107,5.47538,5.6252036,
1422810442141,201440111272967,201440110751000,-5.8976107,5.5434813,5.965712,
1422810442156,201440126731300,201440124321000,-5.9248514,5.434519,5.47538,
