currentTimeMillis,nanoTime,timestamp,x,y,z
1422810720555,201718525622941,201718516896000,-7.504812,3.0645783,3.6774938,
1422810720560,201718530682942,201718529912000,-7.6954966,3.0237172,4.1269655,
1422810720572,201718543242942,201718542914000,-7.763598,3.5957718,4.739881,
1422810720585,201718556092941,201718555836000,-8.036005,3.4731886,4.739881,
1422810720599,201718569751274,201718569177000,-8.036005,3.173541,4.2904096,
1422810720612,201718583219608,201718582686000,-7.763598,3.2825038,4.5900574,
1422810720626,201718596957941,201718596234000,-7.6954966,3.445948,4.8216033,
1422810720640,201718611149608,201718609611000,-7.5456724,3.405087,4.903325,
1422810720653,201718623539608,201718622994000,-7.3141265,3.3233647,4.508335,
1422810720666,201718637032941,201718636516000,-7.504812,3.3233647,4.862464,
1422810720680,201718650692942,201718650121000,-7.3822284,3.2825038,4.930566,
1422810720693,201718664132941,201718663626000,-7.4639506,3.3233647,4.903325,
1422810720707,201718677661274,201718677147000,-7.6954966,3.214402,4.8216033,
1422810720720,201718691204607,201718690696000,-7.6546354,3.173541,4.5491962,
1422810720734,201718704591274,201718704089000,-7.6954966,3.255263,4.5491962,
1422810720747,201718717987941,201718717447000,-7.7363577,3.214402,4.630918,
1422810720762,201718733139607,201718732556000,-7.84532,3.445948,4.671779,
1422810720777,201718747541274,201718746992000,-7.7363577,3.5140498,4.903325,
1422810720791,201718761947940,201718761419000,-7.504812,3.405087,4.630918,
1422810720806,201718776364607,201718775837000,-7.6954966,3.2825038,4.671779,
1422810720820,201718790786273,201718790264000,-7.572913,3.3642259,4.8216033,
1422810720834,201718805189607,201718804676000,-7.6137743,3.3642259,5.053149,
1422810720849,201718819607940,201718819089000,-7.5456724,3.255263,5.012288,
1422810720863,201718833784607,201718833222000,-7.6546354,3.3642259,4.862464,
1422810720877,201718848049607,201718847509000,-7.8861814,3.405087,5.09401,
1422810720891,201718861646274,201718861122000,-7.6137743,3.445948,4.930566,
1422810720906,201718876274607,201718875509000,-7.6954966,3.3642259,5.012288,
1422810720921,201718891304608,201718889794000,-7.6137743,3.4731886,4.862464,
1422810720933,201718903939607,201718903359000,-7.6137743,3.5549107,5.053149,
1422810720954,201718924296274,201718916921000,-7.6137743,3.5140498,5.053149,
1422810720962,201718932991274,201718930449000,-7.6137743,3.5140498,4.780742,
1422810720974,201718944946274,201718944319000,-7.7363577,3.5140498,4.8216033,
1422810720987,201718958227940,201718957674000,-7.6954966,3.445948,4.8216033,
1422810721001,201718971724608,201718971194000,-7.7363577,3.445948,4.862464,
1422810721014,201718985232941,201718984717000,-7.6954966,3.636633,5.202973,
1422810721028,201718998691274,201718998191000,-7.572913,3.5957718,5.012288,
1422810721041,201719012224607,201719011722000,-7.273266,3.5140498,4.930566,
1422810721055,201719025756274,201719025257000,-7.4230895,3.2825038,4.780742,
1422810721069,201719039286274,201719038791000,-7.572913,3.3642259,4.971427,
1422810721082,201719052824607,201719052327000,-7.504812,3.6774938,4.903325,
1422810721096,201719066361273,201719065866000,-7.572913,3.4731886,4.780742,
1422810721109,201719079901273,201719079402000,-7.6137743,3.5549107,5.012288,
1422810721123,201719093317940,201719092781000,-7.4639506,3.405087,5.053149,
1422810721136,201719106821273,201719106304000,-7.3822284,3.4731886,4.971427,
1422810721152,201719122561274,201719119696000,-7.3822284,3.405087,5.012288,
1422810721164,201719134672941,201719134112000,-7.4230895,3.445948,4.69902,
1422810721179,201719149266274,201719148494000,-7.5456724,3.5549107,4.903325,
1422810721193,201719163359607,201719162779000,-7.5456724,3.3642259,4.5491962,
1422810721207,201719177644607,201719177087000,-7.6546354,3.5549107,4.508335,
1422810721221,201719192057940,201719191517000,-7.8861814,3.6774938,4.780742,
1422810721236,201719206449606,201719205931000,-7.804459,3.5957718,4.930566,
1422810721250,201719220869608,201719220346000,-7.763598,3.7864566,4.508335,
1422810721264,201719235241274,201719234731000,-7.572913,3.4731886,4.780742,
1422810721279,201719249611274,201719249104000,-7.572913,3.4731886,5.09401,
1422810721292,201719263189607,201719262596000,-7.6137743,3.3642259,4.971427,
1422810721307,201719277459607,201719276907000,-7.4639506,3.173541,4.8216033,
1422810721321,201719291857940,201719291331000,-7.504812,3.255263,4.739881,
1422810721336,201719306271273,201719305741000,-7.504812,3.5549107,4.8216033,
1422810721350,201719320677940,201719320162000,-7.3822284,3.5549107,4.780742,
1422810721364,201719335084607,201719334571000,-7.273266,3.5140498,4.780742,
1422810721379,201719349499607,201719348981000,-7.1506824,3.3642259,4.8216033,
1422810721393,201719363896274,201719363386000,-7.1506824,3.214402,4.780742,
1422810721408,201719378281274,201719377766000,-7.5456724,3.7455957,4.5900574,
1422810721422,201719392659607,201719392141000,-7.7363577,4.1269655,4.8216033,
1422810721435,201719406216273,201719405699000,-7.4230895,4.0861044,4.5900574,
1422810721449,201719419767940,201719419092000,-7.3822284,4.0588636,4.739881,
1422810721466,201719437171273,201719433916000,-7.7363577,4.0861044,4.3585114,
1422810721477,201719448206273,201719447366000,-7.3549876,3.445948,4.671779,
1422810721491,201719461972940,201719461362000,-6.1563973,2.8602731,3.3233647,
1422810721505,201719475271273,201719474724000,-5.3527966,2.2473574,3.13268,
1422810721518,201719488764607,201719488249000,-3.7864566,1.1032481,2.0294318,
1422810721532,201719502289608,201719501779000,-6.428804,4.0861044,3.8954194,
1422810721545,201719515802941,201719515299000,-9.261836,6.0882955,5.202973,
1422810721559,201719529314607,201719528814000,-11.223166,9.302697,8.539958,
1422810721574,201719544249607,201719543666000,-7.6546354,5.243834,2.8602731,
1422810721587,201719557569606,201719557032000,-8.730643,3.5549107,2.4516625,
1422810721600,201719571084607,201719570571000,-8.921328,2.982856,2.3699405,
1422810721614,201719584616273,201719584109000,-8.798744,3.7864566,3.173541,
1422810721627,201719598141273,201719597641000,-8.798744,4.3176503,3.091819,
1422810721641,201719611681274,201719611184000,-8.349273,4.399372,3.0645783,
1422810721654,201719625072941,201719624576000,-8.076866,4.2495484,3.255263,
1422810721668,201719638536274,201719637951000,-7.504812,4.399372,3.7455957,
1422810721682,201719652451274,201719651892000,-7.1506824,4.5900574,3.8954194,
1422810721696,201719666699607,201719666172000,-7.1915436,4.8216033,3.7455957,
1422810721710,201719681017941,201719680481000,-7.7363577,4.780742,3.405087,
1422810721725,201719695422941,201719694899000,-7.8861814,4.5491962,3.091819,
1422810721740,201719711014608,201719709312000,-7.9270425,4.671779,3.405087,
1422810721753,201719724029607,201719723381000,-8.117727,4.739881,2.9419951,
1422810721768,201719738264607,201719737702000,-7.8861814,4.780742,3.091819,
1422810721782,201719752651273,201719752122000,-7.804459,4.671779,3.214402,
