currentTimeMillis,nanoTime,timestamp,x,y,z
1422810684328,201682298999611,201682285344000,-3.3233647,6.851035,3.5140498,
1422810684335,201682305284611,201682298326000,-4.930566,6.742072,4.2495484,
1422810684342,201682312519611,201682311966000,-5.706926,7.04172,4.3176503,
1422810684354,201682325204611,201682324914000,-5.965712,6.9599977,4.167826,
1422810684367,201682338154611,201682337831000,-5.6252036,6.9599977,4.0861044,
1422810684380,201682351021278,201682350801000,-5.202973,6.932757,4.167826,
1422810684393,201682363957945,201682363769000,-4.69902,7.1915436,4.3585114,
1422810684406,201682376864611,201682376687000,-4.5900574,7.082581,4.671779,
1422810684420,201682390682945,201682390116000,-4.4810944,7.1234417,4.4810944,
1422810684433,201682404162945,201682403637000,-4.508335,7.1234417,4.399372,
1422810684447,201682417687944,201682417174000,-4.5491962,7.04172,4.508335,
1422810684460,201682431224612,201682430719000,-4.903325,7.082581,4.399372,
1422810684474,201682444732944,201682444232000,-5.012288,6.769313,4.4810944,
1422810684487,201682458249611,201682457747000,-5.09401,6.891896,4.3585114,
1422810684501,201682471731278,201682471239000,-4.930566,6.891896,4.3176503,
1422810684514,201682485186278,201682484636000,-5.012288,6.9599977,4.508335,
1422810684528,201682498554611,201682497997000,-5.012288,6.932757,4.4810944,
1422810684543,201682513666278,201682513087000,-4.862464,7.1234417,4.440233,
1422810684557,201682528024611,201682527477000,-4.8216033,7.04172,4.440233,
1422810684572,201682542286277,201682541747000,-4.8216033,7.082581,4.3176503,
1422810684592,201682563199610,201682555301000,-4.971427,6.9599977,4.3176503,
1422810684601,201682572054610,201682568892000,-4.971427,6.9599977,4.399372,
1422810684612,201682583209610,201682582589000,-5.09401,6.932757,4.3176503,
1422810684626,201682596547944,201682595959000,-5.053149,7.000859,4.4810944,
1422810684640,201682610277944,201682609324000,-5.053149,7.1234417,4.862464,
1422810684653,201682623359610,201682622804000,-5.012288,7.1234417,4.3176503,
1422810684666,201682636792944,201682636276000,-5.1212506,7.04172,4.3585114,
1422810684680,201682651212943,201682649804000,-5.053149,7.1234417,4.3585114,
1422810684693,201682663707943,201682663179000,-4.862464,7.1234417,4.440233,
1422810684706,201682677221276,201682676704000,-4.930566,7.082581,4.2495484,
1422810684720,201682690746277,201682690246000,-4.930566,7.000859,4.440233,
1422810684734,201682704281278,201682703782000,-5.012288,6.932757,4.399372,
1422810684747,201682717811278,201682717316000,-4.971427,7.04172,4.4810944,
1422810684761,201682731347944,201682730856000,-4.930566,7.1234417,4.0861044,
1422810684774,201682744879610,201682744386000,-4.903325,7.082581,4.2904096,
1422810684788,201682758271277,201682757774000,-4.903325,7.1915436,4.3176503,
1422810684801,201682772011277,201682771407000,-4.930566,7.2324047,4.2904096,
1422810684816,201682786267944,201682785717000,-4.8216033,7.1234417,4.5900574,
1422810684830,201682800679611,201682800146000,-4.862464,7.04172,4.2495484,
1422810684844,201682815047944,201682814526000,-5.012288,7.000859,4.2904096,
1422810684859,201682829427944,201682828911000,-4.780742,7.04172,4.1269655,
1422810684873,201682843676278,201682843159000,-4.971427,7.1234417,4.3585114,
1422810684887,201682858024611,201682857481000,-4.862464,7.1915436,4.440233,
1422810684902,201682872434610,201682871902000,-4.8216033,7.1915436,4.3176503,
1422810684916,201682887062944,201682886311000,-5.012288,7.1506824,4.2495484,
1422810684931,201682901661277,201682901064000,-4.971427,6.9599977,4.440233,
1422810684945,201682915544610,201682914987000,-4.971427,6.9599977,4.0588636,
1422810684959,201682929834610,201682929292000,-5.012288,7.082581,4.399372,
1422810684973,201682944236277,201682943707000,-4.971427,7.1506824,4.4810944,
1422810684988,201682958654610,201682958124000,-4.739881,7.1234417,4.630918,
1422810685002,201682973036278,201682972517000,-4.903325,7.04172,4.69902,
1422810685017,201682987417944,201682986902000,-4.971427,7.000859,4.671779,
1422810685031,201683001564610,201683001004000,-4.971427,7.000859,4.508335,
1422810685045,201683015462944,201683014929000,-4.903325,7.1234417,4.508335,
1422810685059,201683029731277,201683029197000,-4.971427,7.04172,4.4810944,
1422810685073,201683044126277,201683043599000,-5.012288,7.082581,4.399372,
1422810685087,201683057682944,201683057017000,-4.971427,7.1506824,4.3176503,
1422810685103,201683074236277,201683071987000,-4.971427,7.1506824,4.2904096,
1422810685116,201683086262944,201683085432000,-5.053149,7.1234417,4.0180025,
1422810685129,201683099451277,201683098841000,-4.930566,7.1506824,4.2495484,
1422810685142,201683112786277,201683112217000,-4.930566,7.1506824,4.2904096,
