currentTimeMillis,nanoTime,timestamp,x,y,z
1422810223626,201221596949654,201221588766000,-2.669588,4.971427,7.4230895,
1422810223635,201221606061321,201221602109000,-3.091819,5.053149,6.537767,
1422810223645,201221616137988,201221615592000,-3.445948,5.3119354,7.04172,
1422810223658,201221628844654,201221628551000,-3.636633,5.3527966,6.851035,
1422810223672,201221642541321,201221641982000,-3.7864566,5.284695,6.578628,
1422810223685,201221656042988,201221655524000,-3.7455957,5.3119354,6.510526,
1422810223699,201221669579654,201221669061000,-3.636633,5.47538,6.851035,
1422810223712,201221683147988,201221682594000,-3.4731886,5.5434813,6.578628,
1422810223726,201221696792988,201221696052000,-3.4731886,5.5843425,6.742072,
1422810223740,201221710302988,201221709547000,-3.4731886,5.47538,6.851035,
1422810223753,201221724069654,201221723416000,-3.3642259,5.3936577,6.851035,
1422810223767,201221737352988,201221736794000,-3.2825038,5.3527966,6.891896,
1422810223780,201221750847988,201221750309000,-3.214402,5.284695,6.891896,
1422810223794,201221764356321,201221763841000,-3.405087,5.3119354,6.891896,
1422810223807,201221777896321,201221777381000,-3.214402,5.3936577,6.932757,
1422810223821,201221792209655,201221791657000,-3.091819,5.3527966,7.1234417,
1422810223835,201221805551322,201221805021000,-3.0645783,5.3119354,6.851035,
1422810223849,201221819872988,201221819296000,-3.173541,5.3936577,7.3141265,
1422810223863,201221834227989,201221833681000,-3.255263,5.434519,7.1506824,
1422810223878,201221848554655,201221847992000,-3.214402,5.47538,7.000859,
1422810223893,201221863346321,201221862761000,-3.0237172,5.3936577,7.1915436,
1422810223906,201221876909654,201221876354000,-3.0645783,5.434519,7.082581,
1422810223921,201221891299655,201221890764000,-3.091819,5.434519,7.1915436,
1422810223941,201221911917988,201221907907000,-3.091819,5.434519,7.1234417,
1422810223952,201221922339655,201221921657000,-3.13268,5.284695,7.273266,
1422810223966,201221936569654,201221935979000,-3.3642259,5.243834,7.3549876,
1422810223980,201221950949656,201221950401000,-3.3642259,5.3119354,6.9599977,
1422810223995,201221965316322,201221964791000,-3.405087,5.284695,7.082581,
1422810224009,201221979919655,201221979174000,-3.445948,5.434519,6.9599977,
1422810224023,201221993842989,201221993231000,-3.3642259,5.3936577,7.04172,
1422810224037,201222008109655,201222007539000,-3.3233647,5.5162406,7.04172,
1422810224052,201222022514655,201222021959000,-3.13268,5.3936577,6.891896,
1422810224066,201222036869655,201222036339000,-3.13268,5.47538,7.04172,
1422810224083,201222053251322,201222049952000,-3.173541,5.3527966,6.932757,
1422810224097,201222067777988,201222063692000,-3.173541,5.3119354,6.9599977,
1422810224107,201222078074655,201222077207000,-3.2825038,5.3936577,6.851035,
1422810224121,201222091306322,201222090686000,-3.3233647,5.5434813,7.000859,
1422810224134,201222104712989,201222104134000,-3.405087,5.5162406,7.000859,
1422810224147,201222118031322,201222117487000,-3.405087,5.3936577,7.082581,
1422810224161,201222131576322,201222131054000,-3.3642259,5.3527966,7.1506824,
1422810224174,201222145069655,201222144561000,-3.214402,5.284695,6.932757,
1422810224188,201222158611322,201222158082000,-3.3233647,5.3936577,7.082581,
1422810224201,201222172151321,201222171636000,-3.214402,5.5162406,6.701211,
1422810224215,201222185679654,201222185174000,-3.2825038,5.434519,7.082581,
1422810224228,201222199219654,201222198711000,-3.3642259,5.47538,6.701211,
1422810224242,201222212756322,201222212251000,-3.5140498,5.3936577,6.891896,
1422810224256,201222226276322,201222225776000,-3.5140498,5.3936577,7.082581,
1422810224269,201222239816321,201222239311000,-3.445948,5.243834,7.273266,
1422810224283,201222253441322,201222252687000,-3.214402,5.3119354,7.082581,
1422810224296,201222266599655,201222266049000,-3.0645783,5.284695,7.082581,
1422810224310,201222280954655,201222280356000,-3.214402,5.434519,6.9599977,
1422810224325,201222295336322,201222294781000,-3.2825038,5.5434813,7.000859,
1422810224339,201222309727988,201222309196000,-3.2825038,5.5162406,7.3549876,
1422810224353,201222323914655,201222323339000,-3.214402,5.3527966,7.000859,
1422810224367,201222338169655,201222337619000,-3.3233647,5.3119354,7.082581,
1422810224382,201222352491322,201222351939000,-3.3233647,5.3936577,6.851035,
1422810224396,201222366884655,201222366352000,-3.214402,5.3527966,7.000859,
1422810224411,201222381294654,201222380772000,-3.255263,5.3119354,7.1915436,
1422810224425,201222395711321,201222395186000,-3.2825038,5.3527966,7.1506824,
1422810224440,201222411021321,201222409586000,-3.5140498,5.3527966,6.932757,
1422810224454,201222424391321,201222423826000,-3.5549107,5.243834,7.000859,
1422810224468,201222438671321,201222438132000,-3.3233647,5.284695,7.1506824,
1422810224482,201222453084654,201222452559000,-3.405087,5.3527966,6.9599977,
1422810224497,201222467497987,201222466967000,-3.445948,5.3527966,6.932757,
1422810224511,201222482187988,201222481426000,-3.3233647,5.3119354,6.742072,
1422810224526,201222496376322,201222495842000,-3.445948,5.3527966,6.932757,
1422810224540,201222510799655,201222510269000,-3.4731886,5.47538,6.769313,
1422810224554,201222525172988,201222524652000,-3.5140498,5.3119354,7.082581,
1422810224569,201222539779655,201222539034000,-3.3642259,5.434519,6.810174,
1422810224582,201222553102989,201222552492000,-3.445948,5.3119354,7.1234417,
1422810224596,201222566801322,201222566126000,-3.445948,5.3527966,6.851035,
1422810224610,201222580707989,201222579679000,-3.4731886,5.3936577,7.1234417,
