currentTimeMillis,nanoTime,timestamp,x,y,z
1422810617220,201615190626283,201615168899000,-6.851035,3.3642259,5.7750273,
1422810617220,201615191027950,201615181864000,-6.3198414,2.901134,5.5434813,
1422810617225,201615195427950,201615194854000,-6.932757,3.255263,6.578628,
1422810617237,201615208146283,201615207831000,-6.810174,3.255263,6.0474343,
1422810617250,201615221177950,201615220859000,-6.619489,3.2825038,6.347082,
1422810617263,201615234196283,201615233931000,-6.537767,3.405087,6.1563973,
1422810617277,201615247271283,201615247004000,-6.428804,3.636633,6.197258,
1422810617290,201615260469618,201615260089000,-6.1291566,3.5957718,6.2789803,
1422810617304,201615274691284,201615274111000,-6.1563973,3.445948,6.578628,
1422810617317,201615288021284,201615287481000,-6.0474343,3.405087,6.469665,
1422810617331,201615301612951,201615301092000,-6.0474343,3.214402,6.238119,
1422810617344,201615315116284,201615314609000,-6.0882955,3.3642259,6.3879433,
1422810617358,201615328624617,201615328119000,-6.1563973,3.405087,6.3879433,
1422810617371,201615342124617,201615341622000,-6.006573,3.5140498,6.238119,
1422810617385,201615355704616,201615355152000,-5.965712,3.445948,6.428804,
1422810617398,201615369217950,201615368696000,-6.1291566,3.405087,6.1291566,
1422810617413,201615383557951,201615383004000,-6.1291566,3.445948,6.238119,
1422810617426,201615397096284,201615396504000,-6.1563973,3.5140498,6.891896,
1422810617441,201615411459618,201615410906000,-6.3198414,3.445948,6.3879433,
1422810617456,201615426909617,201615424471000,-6.238119,3.3233647,6.0882955,
1422810617474,201615444521284,201615438116000,-6.3198414,3.3642259,5.8976107,
1422810617483,201615453649617,201615451656000,-6.3879433,3.3642259,6.3879433,
1422810617495,201615465686284,201615465044000,-6.2789803,3.405087,6.3879433,
1422810617508,201615479131284,201615478571000,-6.3198414,3.405087,6.1291566,
1422810617522,201615492634617,201615492109000,-6.197258,3.4731886,6.3879433,
1422810617535,201615506152951,201615505641000,-6.1291566,3.4731886,6.238119,
1422810617549,201615519681284,201615519174000,-6.0882955,3.445948,6.537767,
1422810617576,201615546771284,201615546016000,-5.8567495,3.5140498,6.619489,
1422810617590,201615560297951,201615559542000,-5.9248514,3.5549107,6.742072,
1422810617603,201615573594617,201615573062000,-5.965712,3.5957718,6.428804,
1422810617616,201615587079617,201615586567000,-6.0882955,3.445948,6.510526,
1422810617630,201615600584617,201615600079000,-6.238119,3.405087,6.537767,
1422810617643,201615614124617,201615613606000,-6.238119,3.5549107,6.3879433,
1422810617657,201615627652950,201615627146000,-6.1563973,3.5957718,6.578628,
1422810617673,201615644034618,201615643429000,-6.238119,3.4731886,6.578628,
1422810617687,201615657486284,201615656921000,-6.0882955,3.5549107,6.2789803,
1422810617701,201615671887951,201615671336000,-6.1563973,3.636633,6.0474343,
1422810617716,201615686287951,201615685751000,-6.1291566,3.445948,6.537767,
1422810617730,201615700697951,201615700177000,-6.197258,3.5140498,6.3879433,
1422810617744,201615715102951,201615714584000,-5.965712,3.5140498,6.66035,
1422810617759,201615729516284,201615728991000,-6.0882955,3.5140498,6.3198414,
1422810617773,201615743894617,201615743376000,-6.0882955,3.5140498,6.428804,
1422810617788,201615758306284,201615757786000,-6.0474343,3.5549107,6.537767,
1422810617802,201615772712950,201615772192000,-5.965712,3.5957718,6.510526,
1422810617816,201615787114616,201615786601000,-5.8976107,3.5140498,6.537767,
1422810617831,201615801497951,201615800977000,-5.965712,3.5549107,6.537767,
