currentTimeMillis,nanoTime,timestamp,x,y,z
1424095721644,91119070280968,91119059735000,0.027240695,3.2825038,8.839605,
1424095721651,91119077254301,91119072842000,-0.7627395,2.6014864,8.117727,
1424095721665,91119091232635,91119086017000,-0.29964766,2.3699405,7.572913,
1424095721681,91119107220968,91119099215000,-0.25878662,2.4108016,7.7363577,
1424095721687,91119113687635,91119113007000,-0.10896278,2.6423476,7.804459,
1424095721700,91119127030968,91119126214000,-0.21792556,2.6423476,8.308413,
1424095721717,91119143557635,91119139487000,-0.53119355,2.8602731,8.3765135,
1424095721732,91119158364301,91119152897000,-0.6810174,2.9419951,8.60806,
1424095721740,91119166634301,91119165959000,-0.6401563,2.9419951,8.921328,
1424095721753,91119179642634,91119179030000,-0.29964766,3.0237172,8.839605,
1424095721766,91119192927635,91119192287000,-0.38136974,2.982856,8.921328,
1424095721781,91119207474301,91119205629000,-0.38136974,2.8602731,8.989429,
1424095721798,91119224812635,91119218877000,-0.29964766,2.8330324,8.771504,
1424095721813,91119239234301,91119232110000,-0.21792556,2.8330324,9.193735,
1424095721819,91119245855968,91119245169000,-0.29964766,2.982856,9.302697,
1424095721832,91119258894301,91119258254000,-0.25878662,2.8330324,9.220976,
1424095721846,91119273037635,91119271620000,-0.10896278,2.7921712,9.343558,
1424095721862,91119289094301,91119284829000,-0.21792556,2.7513103,9.302697,
1424095721878,91119304875968,91119297934000,-0.14982383,2.7513103,9.261836,
1424095721886,91119312299302,91119311645000,-0.14982383,2.7921712,8.989429,
1424095721899,91119325379301,91119324759000,-0.14982383,2.7104492,8.962189,
1424095721912,91119338689301,91119338079000,-0.10896278,2.669588,8.730643,
1424095721929,91119355334301,91119351500000,-0.0,2.5606253,8.730643,
1424095721944,91119370760968,91119364605000,-0.10896278,2.4789033,8.3765135,
1424095721952,91119378312634,91119377659000,-0.21792556,2.4789033,8.60806,
1424095721965,91119391600968,91119390754000,-0.29964766,2.5606253,8.417375,
1424095721979,91119405469301,91119404012000,-0.29964766,2.4789033,8.3765135,
1424095721995,91119421240968,91119417310000,-0.29964766,2.5197644,8.158588,
1424095722010,91119436564301,91119430425000,-0.44947147,2.6423476,8.308413,
1424095722017,91119444179301,91119443495000,-0.53119355,2.4516625,8.308413,
1424095722030,91119457195968,91119456544000,-0.6401563,2.5197644,8.22669,
1424095722044,91119470837635,91119469854000,-0.95342433,2.7513103,8.308413,
1424095722061,91119487217635,91119483112000,-0.9942854,2.901134,8.267551,
1424095722077,91119503892635,91119496247000,-0.87170225,2.8602731,8.3765135,
1424095722084,91119509995968,91119509317000,-1.0215261,2.8330324,8.771504,
1424095722096,91119523089301,91119522405000,-0.8036005,3.0237172,8.458236,
1424095722110,91119536957635,91119535700000,-0.7218784,3.0237172,8.771504,
1424095722127,91119553275968,91119548925000,-0.7218784,3.214402,8.580819,
1424095722142,91119568804301,91119562172000,-0.10896278,3.3642259,8.185829,
