currentTimeMillis,nanoTime,timestamp,x,y,z
1424095520065,90917492082654,90917486389000,-2.3699405,2.4516625,8.60806,
1424095520077,90917503300987,90917499772000,-2.0294318,2.2473574,8.349273,
1424095520095,90917521355987,90917512929000,-1.7978859,2.3290794,8.730643,
1424095520100,90917526664320,90917526009000,-1.9477097,2.4789033,8.798744,
1424095520113,90917539927653,90917539304000,-1.9477097,2.7513103,8.989429,
1424095520130,90917556510987,90917552505000,-1.6344417,2.982856,8.648921,
1424095520149,90917575260987,90917565689000,-1.4165162,2.901134,8.458236,
1424095520153,90917579707653,90917579012000,-1.1849703,2.6423476,8.267551,
1424095520166,90917592657654,90917592292000,-0.8036005,2.4516625,8.185829,
1424095520179,90917605914320,90917605335000,-0.8036005,2.5197644,8.458236,
1424095520192,90917619087654,90917618502000,-0.8308412,2.8330324,8.648921,
1424095520208,90917634660987,90917631974000,-0.7627395,2.8330324,9.152874,
1424095520223,90917649919320,90917645232000,-0.9125633,3.0237172,9.302697,
1424095520232,90917658907654,90917658345000,-2.1383946,3.6774938,9.261836,
1424095520245,90917672132654,90917671492000,-2.5606253,3.636633,9.684067,
1424095520261,90917687377654,90917684582000,-1.9068487,3.214402,10.7192135,
1424095520274,90917701029321,90917697897000,-1.6753027,3.173541,10.637491,
1424095520290,90917716512654,90917711084000,-2.6014864,3.13268,9.80665,
1424095520300,90917726564320,90917724175000,-3.0237172,2.5606253,8.22669,
1424095520311,90917737940987,90917737250000,-2.0566726,0.25878662,7.3822284,
1424095520325,90917751239321,90917750577000,-1.9477097,-0.61291564,6.769313,
1424095520340,90917766367654,90917763890000,-0.8036005,-1.334794,6.2789803,
1424095520356,90917782569321,90917777094000,-0.06810174,-1.7161638,6.238119,
1424095520366,90917792797654,90917790335000,1.1849703,-1.1032481,6.851035,
1424095520377,90917804035987,90917803357000,1.9477097,-0.14982383,7.804459,
1424095520390,90917817169320,90917816572000,2.9419951,-0.027240695,7.8861814,
1424095520407,90917833527654,90917829920000,4.167826,0.10896278,8.798744,
1424095520422,90917848865987,90917843510000,4.630918,0.14982383,8.580819,
1424095520432,90917859064320,90917856599000,4.862464,0.29964766,8.267551,
1424095520444,90917870609321,90917869655000,5.1621118,0.027240695,7.4639506,
1424095520457,90917883432654,90917882779000,5.012288,0.44947147,7.84532,
1424095520472,90917898454320,90917896115000,5.202973,0.9125633,8.798744,
1424095520488,90917914664320,90917909312000,6.347082,0.9942854,9.030291,
1424095520498,90917924742654,90917922470000,6.469665,0.8308412,8.499097,
1424095520509,90917936179320,90917935517000,6.3879433,0.7218784,7.9679036,
1424095520523,90917949330987,90917948732000,6.3879433,0.29964766,6.619489,
1424095520538,90917964855987,90917962077000,6.769313,0.44947147,6.197258,
1424095520554,90917980602654,90917975239000,7.2324047,1.0215261,6.0882955,
1424095520563,90917989457653,90917988362000,7.763598,1.7570249,6.428804,
1424095520575,90918002130987,90918001459000,7.9270425,3.405087,7.3141265,
1424095520589,90918015259320,90918014657000,8.499097,3.4731886,7.6954966,
1424095520605,90918031765987,90918027974000,9.724928,2.5606253,6.619489,
1424095520620,90918047029320,90918041305000,10.2152605,1.6753027,5.1621118,
1424095520630,90918057179320,90918054352000,9.643207,1.607201,4.5900574,
1424095520641,90918068047654,90918067414000,9.452521,0.14982383,5.3527966,
1424095520655,90918081424321,90918080795000,5.8976107,5.6252036,0.7627395,
1424095520672,90918098492654,90918094060000,4.399372,6.006573,5.284695,
1424095520688,90918114735987,90918107220000,4.4810944,4.630918,5.965712,
1424095520695,90918121515987,90918120349000,8.3765135,2.0975335,3.636633,
1424095520707,90918134054320,90918133392000,10.7192135,2.0294318,-0.19068487,
1424095520721,90918147472654,90918146744000,10.678352,3.3233647,2.6423476,
1424095520737,90918163975987,90918160170000,10.024576,4.440233,0.6810174,
1424095520754,90918180760987,90918173379000,9.030291,4.5491962,-0.14982383,
1424095520760,90918187069320,90918186415000,4.2904096,5.3119354,0.9942854,
1424095520774,90918200492654,90918199522000,5.1212506,4.0588636,2.3290794,
1424095520789,90918215404320,90918212864000,7.273266,2.3290794,4.780742,
1424095520804,90918230602654,90918226072000,7.5456724,2.4108016,5.5434813,
1424095520820,90918246384320,90918239235000,8.648921,2.9419951,5.7341666,
1424095520826,90918252997654,90918252309000,8.036005,3.7047346,8.648921,
1424095520839,90918266030987,90918265362000,7.1234417,5.3527966,8.036005,
1424095520853,90918279297653,90918278700000,6.238119,2.6014864,7.6546354,
1424095520870,90918296359320,90918292224000,7.082581,0.53119355,7.082581,
1424095520886,90918312284321,90918305345000,5.8976107,1.9477097,10.760075,
1424095520892,90918319119320,90918318445000,2.4108016,5.1212506,9.493382,
1424095520905,90918332197654,90918331524000,1.1441092,5.053149,10.991621,
1424095520919,90918345552654,90918344790000,5.5843425,1.0623871,8.22669,
1424095520935,90918361604321,90918358097000,7.84532,-0.9125633,6.9599977,
1424095520950,90918377087654,90918371257000,6.0882955,1.607201,5.1212506,
