currentTimeMillis,nanoTime,timestamp,x,y,z
1424095645643,91043069390975,91043059222000,0.3405087,-0.9942854,8.308413,
1424095645652,91043078567642,91043072249000,0.6810174,-0.8036005,8.3765135,
1424095645659,91043085954308,91043085374000,0.44947147,-0.5720546,8.648921,
1424095645672,91043099099308,91043098524000,0.40861043,-0.6810174,8.880466,
1424095645687,91043113540975,91043112137000,0.4903325,-0.7218784,8.580819,
1424095645702,91043129037642,91043125444000,0.14982383,-0.8308412,8.648921,
1424095645718,91043144537642,91043138520000,0.14982383,-0.6401563,9.030291,
1424095645726,91043152775975,91043151627000,0.25878662,-0.44947147,9.452521,
1424095645739,91043165334308,91043164724000,0.21792556,-0.25878662,9.41166,
1424095645752,91043178684308,91043178000000,0.29964766,-0.3405087,9.343558,
1424095645768,91043194995975,91043191280000,0.25878662,-0.40861043,9.220976,
1424095645785,91043211697642,91043204335000,0.21792556,-0.4903325,9.384419,
1424095645792,91043218524308,91043217404000,0.21792556,-0.61291564,9.261836,
1424095645805,91043231229309,91043230575000,0.40861043,-0.61291564,9.302697,
1424095645818,91043244455975,91043243845000,0.29964766,-0.5720546,9.302697,
1424095645837,91043263465975,91043257105000,0.38136974,-0.4903325,9.302697,
1424095645850,91043276635975,91043270175000,0.19068487,-0.6401563,9.071152,
1424095645858,91043284869308,91043283340000,0.25878662,-0.6810174,9.152874,
1424095645871,91043297245975,91043296394000,0.25878662,-0.61291564,8.771504,
1424095645885,91043311400975,91043309722000,0.21792556,-0.7627395,8.989429,
1424095645901,91043327315975,91043322990000,0.19068487,-0.7627395,8.989429,
1424095645916,91043342785975,91043336002000,0.25878662,-0.7627395,8.989429,
1424095645924,91043350395975,91043349065000,0.21792556,-0.7218784,8.771504,
1424095645937,91043363952642,91043362545000,0.25878662,-0.87170225,8.880466,
1424095645950,91043376929308,91043375847000,0.61291564,-0.61291564,8.730643,
1424095645967,91043393452642,91043389119000,0.06810174,-0.5720546,8.267551,
1424095645982,91043408712642,91043402249000,-0.21792556,-0.5720546,8.539958,
1424095645990,91043416534308,91043415300000,-0.06810174,-0.53119355,8.458236,
1424095646003,91043429507642,91043428367000,-0.06810174,-0.4903325,8.539958,
1424095646016,91043442514309,91043441700000,0.19068487,-0.14982383,8.458236,
1424095646036,91043462349309,91043454975000,0.29964766,-0.06810174,8.989429,
1424095646049,91043475449308,91043468092000,0.44947147,-0.10896278,8.798744,
1424095646055,91043481842642,91043481195000,0.40861043,-0.21792556,8.417375,
1424095646068,91043495145975,91043494255000,0.44947147,-0.3405087,8.839605,
1424095646082,91043508754308,91043507592000,0.06810174,-0.06810174,9.193735,
1424095646099,91043525674308,91043520837000,-0.44947147,-0.06810174,8.962189,
1424095646109,91043535204308,91043533892000,-0.5720546,0.0,9.030291,
1424095646122,91043548235975,91043546914000,-0.61291564,-0.027240695,9.193735,
1424095646137,91043563470975,91043560110000,-0.9942854,-0.027240695,9.261836,
1424095646149,91043576185975,91043573407000,-1.0623871,0.06810174,8.839605,
1424095646165,91043592107642,91043586594000,-0.5720546,-0.06810174,9.452521,
1424095646176,91043602387642,91043599702000,-0.5720546,0.19068487,10.065437,
1424095646187,91043614159308,91043613472000,-0.5720546,0.38136974,9.384419,
1424095646202,91043628802642,91043626809000,-0.6810174,0.25878662,9.193735,
1424095646217,91043643314308,91043640157000,-0.3405087,0.14982383,9.030291,
1424095646235,91043661205975,91043653285000,-0.21792556,0.027240695,8.962189,
1424095646241,91043667329308,91043666389000,-0.027240695,-0.027240695,8.771504,
1424095646254,91043680282642,91043679449000,0.29964766,0.027240695,8.689782,
1424095646267,91043693555975,91043692875000,0.3405087,0.027240695,8.689782,
1424095646283,91043709445975,91043706180000,0.6810174,0.0,8.798744,
1424095646298,91043725039308,91043719412000,0.9125633,0.14982383,8.417375,
1424095646315,91043741955975,91043732722000,0.7627395,0.3405087,8.689782,
1424095646320,91043746569308,91043745882000,0.6401563,0.38136974,9.302697,
1424095646333,91043759635975,91043758979000,0.5720546,0.40861043,8.962189,
1424095646348,91043774484308,91043772414000,0.40861043,0.6401563,9.071152,
1424095646364,91043791004309,91043785605000,0.29964766,0.7627395,9.030291,
1424095646380,91043806212642,91043798735000,0.19068487,0.8036005,9.071152,
1424095646386,91043813169308,91043812470000,-0.027240695,0.8308412,8.839605,
1424095646400,91043826199308,91043825560000,-0.25878662,1.0623871,8.839605,
1424095646414,91043841047642,91043838859000,-0.38136974,0.9942854,8.458236,
1424095646430,91043856400975,91043852072000,-0.61291564,0.9125633,8.689782,
1424095646446,91043872705975,91043865167000,-0.6810174,0.9942854,8.921328,
1424095646452,91043878894308,91043878249000,-0.53119355,1.1032481,9.220976,
1424095646465,91043892062642,91043891374000,-0.3405087,1.293933,9.602345,
1424095646479,91043905994308,91043904682000,-0.44947147,1.56634,9.534244,
1424095646496,91043922349309,91043917885000,-0.6401563,1.7570249,9.343558,
1424095646512,91043938665975,91043930995000,-0.6401563,1.6753027,9.030291,
1424095646518,91043944842642,91043944167000,-0.5720546,1.6753027,8.880466,
1424095646531,91043957880975,91043957274000,-0.4903325,1.607201,8.499097,
1424095646546,91043972364309,91043970625000,-0.53119355,1.525479,8.308413,
1424095646562,91043988237642,91043983832000,-0.44947147,1.525479,8.267551,
1424095646578,91044004779308,91043996965000,-0.38136974,1.56634,8.308413,
1424095646585,91044011514309,91044010804000,-0.21792556,1.607201,8.158588,
1424095646598,91044024544308,91044023849000,-0.10896278,1.7161638,8.185829,
1424095646613,91044039412641,91044037149000,-0.06810174,1.8387469,8.185829,
1424095646628,91044054632642,91044050384000,-0.027240695,1.9885708,8.458236,
1424095646638,91044064994308,91044063695000,-0.0,2.1383946,8.267551,
1424095646651,91044077404308,91044076739000,-0.027240695,2.4108016,8.185829,
1424095646664,91044090757642,91044089800000,0.027240695,2.5606253,8.308413,
1424095646678,91044104410975,91044103104000,0.06810174,2.8330324,8.499097,
1424095646695,91044121747642,91044116324000,0.25878662,2.901134,8.458236,
1424095646704,91044130794309,91044129492000,0.40861043,2.982856,8.839605,
1424095646717,91044143327642,91044142639000,0.44947147,3.173541,8.689782,
1424095646730,91044156579308,91044155907000,0.4903325,3.255263,8.22669,
1424095646744,91044171045975,91044169219000,0.38136974,3.445948,8.308413,
1424095646761,91044187200975,91044182425000,0.3405087,3.5549107,8.580819,
1424095646771,91044197297642,91044195532000,0.38136974,3.636633,8.267551,
1424095646782,91044209184308,91044208590000,0.19068487,3.5549107,7.8861814,
1424095646796,91044222462642,91044221794000,0.21792556,3.405087,7.3822284,
1424095646811,91044238159308,91044235122000,0.10896278,3.255263,7.000859,
1424095646828,91044254204308,91044248304000,0.29964766,3.091819,6.197258,
1424095646836,91044262935975,91044262052000,0.06810174,3.0237172,5.8567495,
1424095646849,91044275779308,91044275097000,0.06810174,3.0645783,5.202973,
1424095646862,91044289060975,91044288397000,0.027240695,2.901134,5.3936577,
1424095646878,91044304962642,91044301707000,0.38136974,3.2825038,4.8216033,
1424095646895,91044321324309,91044314897000,0.61291564,3.8954194,5.1212506,
1424095646902,91044328670975,91044327994000,1.0623871,4.4810944,5.5162406,
1424095646915,91044341747642,91044341060000,1.253072,5.284695,6.1291566,
1424095646929,91044355520975,91044354384000,1.4165162,5.9248514,6.197258,
1424095646955,91044381957642,91044367695000,1.1441092,6.619489,6.3198414,
1424095646957,91044383584308,91044380817000,0.95342433,7.082581,7.04172,
1424095646973,91044399555975,91044393815000,0.7218784,7.763598,6.701211,
1424095646981,91044407539308,91044406967000,1.1441092,7.763598,6.510526,
1424095646994,91044420825975,91044419992000,1.293933,7.8861814,6.1291566,
1424095647009,91044435322642,91044433410000,0.9942854,8.267551,5.706926,
1424095647024,91044451195975,91044446660000,0.7627395,8.185829,5.8158884,
1424095647040,91044467185975,91044459674000,0.3405087,9.602345,9.343558,
1424095647048,91044474464308,91044472784000,-0.95342433,10.637491,8.539958,
1424095647060,91044486985975,91044485902000,-1.1849703,10.678352,4.0180025,
1424095647074,91044500517642,91044499230000,-1.6753027,10.678352,6.006573,
1424095647091,91044517875975,91044512580000,-0.4903325,10.2152605,6.932757,
1424095647107,91044533837642,91044525585000,-0.19068487,10.487668,7.273266,
1424095647114,91044540629309,91044538880000,-1.0215261,11.032481,7.995144,
1424095647126,91044552879308,91044551944000,-1.293933,11.3321295,7.9679036,
1424095647141,91044567344308,91044565280000,-0.9942854,11.141444,7.6546354,
1424095647156,91044583017642,91044578574000,-0.6401563,10.61025,7.1234417,
1424095647172,91044598669308,91044591785000,-0.38136974,9.684067,6.742072,
1424095647180,91044606379308,91044604852000,-0.29964766,9.343558,5.8158884,
1424095647192,91044619067641,91044617964000,-0.40861043,9.112013,5.706926,
1424095647209,91044635890975,91044631305000,-0.44947147,8.648921,5.3936577,
1424095647224,91044650525975,91044644522000,-0.4903325,8.60806,5.3527966,
1424095647232,91044659017641,91044657675000,-0.53119355,8.417375,5.053149,
1424095647265,91044691590975,91044670682000,-0.4903325,8.499097,4.971427,
1424095647268,91044694209308,91044683827000,-0.29964766,8.580819,4.69902,
1424095647271,91044697649308,91044697002000,-0.29964766,8.499097,4.630918,
1424095647287,91044713415975,91044710230000,-0.06810174,8.60806,4.5491962,
1424095647297,91044723932642,91044723340000,0.14982383,8.689782,4.862464,
1424095647311,91044737590975,91044736377000,0.38136974,8.771504,4.671779,
1424095647325,91044751312642,91044749505000,0.61291564,8.921328,4.69902,
1424095647340,91044766485975,91044763059000,0.87170225,9.030291,4.739881,
1424095647355,91044781617642,91044776230000,0.6810174,9.193735,4.508335,
1424095647365,91044791477642,91044789397000,0.9942854,9.41166,5.1212506,
1424095647376,91044803162642,91044802450000,1.1849703,9.643207,4.739881,
1424095647390,91044816270975,91044815647000,1.1032481,9.41166,4.930566,
1424095647404,91044831082642,91044828995000,1.334794,9.152874,5.1212506,
1424095647421,91044847347642,91044842157000,1.4165162,9.112013,5.243834,
1424095647429,91044855782642,91044855299000,1.1032481,9.220976,5.012288,
1424095647443,91044869202641,91044868309000,1.0215261,9.193735,4.971427,
1424095647456,91044882234309,91044881570000,0.9125633,9.152874,4.903325,
1424095647470,91044896485975,91044894852000,0.87170225,9.030291,5.1212506,
1424095647488,91044914730975,91044908095000,0.9125633,8.989429,4.903325,
1424095647495,91044921815975,91044921229000,0.5720546,8.771504,4.671779,
1424095647509,91044935322642,91044934314000,0.6810174,8.60806,4.780742,
1424095647524,91044950622642,91044947435000,0.6401563,8.648921,4.630918,
1424095647538,91044965042642,91044960919000,0.5720546,8.771504,4.739881,
1424095647554,91044980914309,91044974050000,0.53119355,8.798744,4.8216033,
1424095647562,91044988237642,91044987152000,0.44947147,8.921328,4.971427,
1424095647574,91045000885975,91045000230000,0.40861043,8.921328,4.903325,
1424095647588,91045014210975,91045013552000,0.40861043,8.989429,4.739881,
1424095647604,91045030885975,91045026864000,0.5720546,8.771504,4.739881,
1424095647619,91045045850975,91045040189000,0.61291564,8.880466,4.903325,
1424095647629,91045055935975,91045053329000,0.5720546,8.962189,4.739881,
1424095647640,91045067117642,91045066484000,1.0215261,8.798744,4.903325,
1424095647654,91045080732642,91045079794000,1.0215261,8.989429,4.862464,
1424095647670,91045096340975,91045093109000,0.7218784,8.989429,5.053149,
1424095647686,91045112604308,91045106310000,0.7627395,8.962189,4.971427,
1424095647694,91045120545975,91045119432000,0.7627395,8.730643,4.903325,
1424095647707,91045133265975,91045132612000,0.87170225,8.539958,4.971427,
1424095647720,91045146570975,91045145929000,0.9942854,8.580819,4.8216033,
1424095647738,91045164714308,91045159295000,1.1032481,8.3765135,4.862464,
1424095647752,91045179064308,91045172817000,1.1441092,8.3765135,5.1212506,
1424095647760,91045186652642,91045185900000,1.1849703,8.349273,4.971427,
1424095647773,91045199580975,91045198965000,1.1849703,8.267551,5.1212506,
1424095647787,91045213270975,91045212639000,1.2258313,8.117727,5.202973,
1424095647802,91045228204308,91045226000000,1.334794,8.076866,5.09401,
1424095647818,91045244575975,91045239202000,1.3756552,8.036005,5.3119354,
1424095647828,91045254499308,91045252392000,1.253072,7.995144,5.7341666,
1424095647839,91045266157642,91045265467000,1.4437568,7.9270425,5.3119354,
1424095647853,91045279307641,91045278684000,1.6344417,7.8861814,5.1621118,
1424095647868,91045294587642,91045292085000,1.56634,7.995144,5.5162406,
1424095647886,91045312254309,91045305310000,1.7161638,8.076866,5.6660647,
1424095647894,91045321164309,91045318454000,1.8387469,8.158588,5.434519,
1424095647905,91045332190975,91045331552000,1.7161638,7.995144,5.8158884,
1424095647919,91045345382642,91045344764000,1.7978859,8.076866,5.706926,
1424095647935,91045361930975,91045358097000,1.9068487,7.8861814,5.8567495,
1424095647950,91045376940975,91045371374000,1.9068487,7.84532,6.006573,
1424095647960,91045386982642,91045384657000,2.0294318,7.7363577,6.0474343,
1424095647972,91045398327641,91045397704000,2.2201166,7.7363577,6.347082,
1424095647985,91045412039309,91045411375000,2.2201166,7.6954966,6.701211,
1424095648000,91045426854308,91045424724000,2.2473574,7.6137743,6.578628,
1424095648017,91045443212642,91045437895000,2.2201166,7.504812,6.469665,
1424095648026,91045453110975,91045451079000,2.4108016,7.4639506,6.578628,
1424095648038,91045464830975,91045464199000,2.4516625,7.5456724,6.3879433,
1424095648051,91045478067642,91045477447000,2.6423476,7.3822284,6.742072,
1424095648066,91045492975975,91045490800000,2.7921712,7.273266,6.932757,
1424095648082,91045508997641,91045503962000,2.669588,7.1506824,6.810174,
1424095648093,91045519260975,91045517020000,2.6014864,6.9599977,6.701211,
1424095648104,91045530949309,91045530275000,2.7513103,6.851035,6.66035,
1424095648118,91045544380975,91045543562000,2.9419951,6.701211,6.9599977,
1424095648136,91045562557642,91045556874000,3.0237172,6.469665,6.701211,
1424095648150,91045576632642,91045570094000,2.982856,6.469665,6.769313,
1424095648157,91045584194308,91045583232000,3.0237172,6.1291566,6.9599977,
1424095648170,91045596945975,91045596282000,3.0645783,6.0882955,6.932757,
1424095648184,91045611122642,91045609647000,3.3642259,6.006573,7.2324047,
1424095648218,91045644512642,91045622885000,3.214402,6.1291566,7.1506824,
1424095648220,91045646290975,91045636094000,3.091819,5.9248514,7.04172,
1424095648224,91045651179309,91045649244000,3.13268,5.8567495,6.810174,
1424095648237,91045663255975,91045662539000,3.255263,5.47538,7.082581,
1424095648250,91045676449308,91045675814000,3.255263,5.434519,6.810174,
1424095648265,91045691375975,91045689165000,3.091819,5.434519,6.891896,
1424095648281,91045707315975,91045702332000,3.091819,5.243834,6.9599977,
1424095648296,91045723107642,91045715410000,3.3642259,5.1621118,6.810174,
1424095648302,91045729132641,91045728500000,3.445948,5.09401,6.891896,
1424095648316,91045742284309,91045741627000,3.4731886,4.930566,6.9599977,
1424095648331,91045757869308,91045754980000,3.3642259,4.780742,7.273266,
1424095648348,91045774304308,91045768169000,3.173541,4.671779,7.082581,
1424095648357,91045783684308,91045781409000,2.982856,4.3585114,6.769313,
1424095648368,91045795102642,91045794442000,2.901134,4.1269655,6.619489,
1424095648381,91045807970975,91045807434000,2.901134,3.9362805,6.701211,
1424095648395,91045821442642,91045820624000,2.8602731,3.7864566,6.578628,
1424095648413,91045839244308,91045833849000,2.669588,3.636633,6.851035,
1424095648421,91045847717642,91045847070000,2.7104492,3.445948,6.891896,
1424095648436,91045862705975,91045860979000,2.6423476,3.3642259,6.701211,
1424095648452,91045878457641,91045874219000,2.4108016,3.2825038,6.9599977,
1424095648465,91045892072642,91045887574000,2.3699405,3.214402,7.4639506,
1424095648481,91045907492642,91045901015000,2.0975335,3.0645783,6.701211,
1424095648497,91045923612642,91045914217000,2.0294318,2.7921712,6.578628,
1424095648502,91045928217641,91045927530000,1.9477097,2.8602731,6.701211,
1424095648515,91045941820975,91045941094000,1.9477097,2.901134,6.742072,
1424095648532,91045958255975,91045954474000,2.0975335,2.9419951,7.000859,
1424095648549,91045975879308,91045967764000,2.5197644,3.3642259,7.504812,
1424095648562,91045989045975,91045981495000,2.7104492,3.7455957,7.4639506,
1424095648568,91045995194308,91045994564000,2.7104492,3.7864566,7.6954966,
1424095648582,91046008337641,91046007677000,2.901134,3.8273177,8.458236,
1424095648596,91046022815975,91046021094000,3.445948,3.9362805,8.185829,
1424095648613,91046039690975,91046034274000,3.5549107,4.1269655,8.839605,
1424095648628,91046054582642,91046047417000,3.7455957,4.2086873,8.689782,
1424095648635,91046061855975,91046061207000,4.0861044,4.3585114,8.60806,
1424095648648,91046075049308,91046074365000,4.3176503,4.2904096,8.417375,
1424095648662,91046088694308,91046087682000,4.0861044,4.0588636,8.880466,
1424095648678,91046104854308,91046101074000,4.1269655,3.8954194,8.417375,
1424095648694,91046120525975,91046114232000,4.2495484,3.5140498,8.580819,
1424095648702,91046128424308,91046127302000,4.4810944,3.405087,8.3765135,
1424095648714,91046141014309,91046140370000,4.4810944,3.3233647,8.499097,
1424095648728,91046154754308,91046153650000,4.2086873,3.3642259,8.60806,
1424095648748,91046175137642,91046166839000,4.5491962,3.214402,8.308413,
1424095648762,91046189099308,91046180159000,4.5491962,2.8330324,8.499097,
1424095648767,91046193997642,91046193372000,4.4810944,2.6423476,8.22669,
1424095648781,91046207275975,91046206615000,4.3585114,2.6014864,8.036005,
1424095648796,91046222917642,91046219949000,4.2495484,2.4516625,7.9270425,
1424095648811,91046237952641,91046233385000,4.2086873,2.2201166,7.9270425,
1424095648827,91046254032642,91046246495000,4.440233,2.0294318,7.9270425,
1424095648834,91046261040975,91046259577000,4.671779,1.9885708,7.9679036,
1424095648847,91046273495975,91046272822000,4.5900574,1.8659877,7.4230895,
1424095648861,91046287834308,91046286142000,4.4810944,1.9068487,7.3822284,
1424095648877,91046303524308,91046299412000,4.780742,1.4437568,7.2324047,
1424095648892,91046319185975,91046313144000,4.862464,1.1849703,7.572913,
1424095648900,91046327092642,91046326192000,5.1621118,1.1849703,7.804459,
1424095648913,91046339914308,91046339282000,4.930566,1.253072,7.763598,
1424095648927,91046353844308,91046352637000,4.930566,1.3756552,7.572913,
1424095648943,91046369442641,91046365957000,4.780742,1.253072,7.3549876,
1424095648958,91046385099308,91046379219000,4.671779,1.1849703,7.2324047,
1424095648968,91046394375975,91046392372000,4.630918,0.87170225,6.742072,
1424095648979,91046406074308,91046405425000,4.69902,0.6810174,6.428804,
1424095648993,91046419339308,91046418704000,4.780742,0.61291564,6.197258,
1424095649012,91046438930975,91046433265000,4.862464,0.6810174,6.3879433,
1424095649037,91046463737642,91046446495000,5.47538,0.7627395,6.537767,
1424095649039,91046465505975,91046459604000,5.7750273,0.9942854,7.082581,
1424095649047,91046473202642,91046472637000,5.6660647,1.4437568,6.0474343,
1424095649061,91046487354308,91046485677000,5.706926,1.8387469,5.5843425,
1424095649074,91046501152642,91046498824000,5.284695,1.9477097,5.3119354,
1424095649091,91046517867641,91046512082000,5.1212506,2.0566726,4.8216033,
1424095649100,91046526342642,91046525122000,5.243834,2.5197644,4.399372,
1424095649113,91046539837641,91046538184000,4.69902,2.9419951,4.440233,
1424095649127,91046553764308,91046551415000,3.5140498,3.5957718,4.2086873,
1424095649142,91046568662641,91046564704000,2.7104492,3.9771416,3.6774938,
1424095649157,91046583730975,91046577924000,2.0975335,4.4810944,3.4731886,
1424095649167,91046593575975,91046591069000,1.8387469,4.69902,3.9771416,
1424095649178,91046604754308,91046604099000,1.9885708,5.284695,4.8216033,
1424095649191,91046618019308,91046617367000,1.9477097,5.7341666,5.202973,
1424095649206,91046633077642,91046630710000,1.4437568,6.0882955,5.3119354,
1424095649222,91046649074308,91046643914000,1.253072,6.578628,5.3119354,
1424095649233,91046659227641,91046657005000,1.0623871,6.810174,5.5162406,
1424095649244,91046671022642,91046670350000,0.8308412,7.082581,5.706926,
1424095649258,91046684244308,91046683574000,0.3405087,7.4639506,5.243834,
1424095649273,91046699630975,91046696907000,-0.21792556,7.6137743,4.69902,
1424095649289,91046716062642,91046710379000,-0.7627395,7.504812,4.5900574,
1424095649299,91046725770975,91046723447000,-2.6423476,8.308413,6.66035,
1424095649310,91046737170975,91046736489000,-1.56634,8.539958,6.851035,
1424095649324,91046750407642,91046749615000,-2.8330324,9.724928,8.22669,
1424095649340,91046766784308,91046763147000,-1.293933,9.724928,6.0882955,
1424095649355,91046781757642,91046776322000,-2.3699405,9.384419,6.810174,
1424095649365,91046791974309,91046789429000,-2.6014864,9.343558,6.701211,
