currentTimeMillis,nanoTime,timestamp,x,y,z
1424095492996,90890422309323,90890406049000,-2.0975335,4.399372,7.6137743,
1424095492997,90890423659323,90890419192000,-1.334794,4.0588636,7.082581,
1424095493006,90890432819323,90890432264000,-1.6753027,3.9362805,7.1234417,
1424095493019,90890445977656,90890445407000,-1.9477097,4.0588636,7.1915436,
1424095493035,90890461449323,90890458667000,-1.8387469,4.2086873,7.2324047,
1424095493052,90890478224322,90890472400000,-1.7161638,4.2904096,7.7363577,
1424095493059,90890486189322,90890485489000,-1.7570249,4.508335,7.504812,
1424095493073,90890499204322,90890498554000,-1.9068487,4.5900574,7.804459,
1424095493088,90890514409322,90890511674000,-1.9885708,4.5491962,8.22669,
1424095493101,90890528182656,90890524970000,-1.8659877,4.4810944,7.7363577,
1424095493118,90890545030989,90890538127000,-1.9477097,4.5900574,8.076866,
1424095493125,90890551949323,90890551220000,-1.8659877,4.69902,8.158588,
1424095493138,90890564895989,90890564269000,-1.7161638,4.739881,8.036005,
1424095493151,90890578170989,90890577580000,-1.56634,4.739881,8.117727,
1424095493168,90890594425989,90890590870000,-1.7161638,4.5491962,8.158588,
1424095493183,90890609880989,90890603975000,-1.56634,4.69902,8.185829,
1424095493192,90890618405989,90890617120000,-1.334794,4.4810944,8.3765135,
1424095493205,90890631279323,90890630190000,-1.253072,4.4810944,8.185829,
1424095493219,90890645490989,90890643479000,-1.4437568,4.508335,8.036005,
1424095493236,90890662275989,90890656684000,-1.4437568,4.440233,7.763598,
1424095493251,90890678092656,90890669834000,-1.484618,4.399372,7.6954966,
1424095493257,90890683739322,90890683057000,-1.525479,4.399372,7.804459,
1424095493270,90890696817656,90890696184000,-1.607201,4.508335,7.5456724,
1424095493285,90890711264323,90890709495000,-1.607201,4.780742,7.273266,
1424095493301,90890727275989,90890722754000,-1.607201,4.69902,7.2324047,
1424095493317,90890744140989,90890735857000,-1.253072,4.630918,7.3549876,
1424095493323,90890749572656,90890748932000,-1.2258313,4.5491962,7.4639506,
1424095493336,90890762664323,90890762034000,-0.9125633,4.3585114,7.9679036,
