currentTimeMillis,nanoTime,timestamp,x,y,z
1424095773337,91170763875963,91170751804000,2.5606253,2.8330324,8.458236,
1424095773348,91170774409296,91170764942000,2.5197644,3.173541,8.22669,
1424095773352,91170778742629,91170778089000,2.2201166,3.173541,8.117727,
1424095773368,91170794689296,91170791540000,1.9477097,3.0645783,8.117727,
1424095773383,91170809294296,91170804857000,1.9477097,2.982856,8.349273,
1424095773399,91170825567630,91170817927000,1.7161638,3.0237172,8.539958,
1424095773405,91170831704297,91170831047000,1.8659877,3.0237172,8.417375,
1424095773418,91170844749296,91170844109000,1.9068487,3.0237172,8.417375,
1424095773432,91170858497629,91170857405000,1.9885708,3.0645783,8.730643,
1424095773448,91170874974296,91170870639000,2.2201166,3.13268,8.499097,
1424095773464,91170891124297,91170883849000,2.2882185,3.214402,8.580819,
1424095773471,91170897852630,91170896935000,2.4516625,3.173541,8.689782,
1424095773485,91170911535963,91170909990000,2.3699405,3.173541,8.730643,
1424095773497,91170924035963,91170923385000,2.2201166,3.13268,8.417375,
1424095773513,91170939499296,91170936705000,2.1792557,3.173541,8.60806,
1424095773529,91170955760963,91170949935000,2.1792557,3.3642259,8.499097,
1424095773547,91170973779296,91170963475000,2.2473574,3.214402,8.3765135,
1424095773551,91170977352630,91170976684000,2.2201166,3.214402,8.417375,
1424095773565,91170991322630,91170990000000,2.3290794,3.173541,8.499097,
1424095773581,91171007355963,91171003470000,2.3699405,3.173541,8.539958,
1424095773596,91171022454297,91171016700000,2.3699405,3.214402,8.417375,
1424095773605,91171030739297,91171029794000,2.2201166,3.0645783,8.3765135,
1424095773617,91171043537630,91171042879000,2.2201166,3.091819,8.580819,
1424095773630,91171056819296,91171056197000,2.2882185,3.091819,8.539958,
1424095773647,91171073709296,91171069507000,2.2882185,3.13268,8.417375,
1424095773662,91171088254296,91171082807000,2.3290794,3.13268,8.3765135,
1424095773677,91171104079296,91171095895000,2.0975335,3.13268,8.60806,
1424095773683,91171109654296,91171108969000,2.2473574,3.214402,8.499097,
1424095773696,91171122740963,91171122097000,2.0975335,3.2825038,8.880466,
1424095773711,91171137690963,91171135435000,2.2473574,3.173541,8.989429,
1424095773727,91171154035963,91171148645000,2.4108016,3.173541,8.580819,
1424095773744,91171170314297,91171162540000,2.3290794,3.2825038,8.539958,
1424095773750,91171176304296,91171175624000,2.4516625,3.3233647,8.458236,
1424095773763,91171189339296,91171188715000,2.4108016,3.3233647,8.730643,
1424095773776,91171202780963,91171202029000,2.3290794,3.405087,8.539958,
1424095773793,91171219682629,91171215295000,2.1792557,3.173541,8.539958,
1424095773809,91171235250963,91171228445000,2.2201166,3.255263,8.798744,
1424095773816,91171242242630,91171241577000,2.2201166,3.214402,8.349273,
1424095773829,91171255299296,91171254625000,2.2201166,3.173541,8.349273,
1424095773844,91171270357630,91171267972000,2.2882185,3.173541,8.308413,
1424095773859,91171285474296,91171281219000,2.2473574,3.255263,8.580819,
1424095773874,91171301135963,91171294347000,2.3699405,3.2825038,8.499097,
1424095773881,91171308034296,91171307415000,2.2473574,3.3233647,8.499097,
1424095773895,91171321224297,91171320579000,2.1792557,3.091819,8.648921,
1424095773908,91171335129296,91171333824000,2.2882185,3.0645783,8.349273,
1424095773925,91171351209297,91171347062000,2.0566726,3.091819,8.417375,
1424095773941,91171368135963,91171360414000,1.8659877,3.091819,8.349273,
1424095773947,91171374145963,91171373449000,1.8387469,3.13268,8.499097,
1424095773960,91171387162630,91171386519000,1.7570249,3.091819,8.3765135,
1424095773975,91171401287630,91171399852000,1.7161638,3.0237172,8.158588,
1424095773991,91171417484296,91171413095000,1.9477097,2.982856,8.458236,
1424095774007,91171433247630,91171426184000,1.7978859,3.214402,8.60806,
1424095774013,91171439937629,91171439247000,1.8387469,3.13268,8.539958,
1424095774026,91171453025963,91171452340000,1.9068487,3.214402,8.117727,
1424095774042,91171468724296,91171465662000,2.0294318,3.13268,8.539958,
1424095774057,91171483835963,91171478860000,1.8387469,3.2825038,8.417375,
1424095774072,91171499099296,91171492012000,2.0294318,3.173541,8.308413,
1424095774079,91171505739296,91171505057000,2.0294318,3.173541,8.349273,
1424095774092,91171518865963,91171518189000,1.8659877,3.173541,8.349273,
1424095774106,91171532979296,91171531500000,1.8659877,3.13268,8.308413,
1424095774125,91171551259297,91171544679000,2.5606253,2.4516625,7.804459,
1424095774140,91171566694296,91171557877000,1.6753027,3.214402,7.84532,
1424095774145,91171571714297,91171571077000,1.8659877,2.982856,7.8861814,
1424095774158,91171584825963,91171584209000,1.9885708,3.0237172,7.7363577,
1424095774173,91171599512629,91171597554000,1.8387469,3.13268,7.5456724,
1424095774190,91171617064296,91171610890000,1.607201,3.13268,7.6137743,
1424095774198,91171624902630,91171623927000,1.4437568,3.3233647,7.6546354,
1424095774212,91171638812629,91171638125000,1.56634,3.445948,7.995144,
1424095774225,91171651915963,91171651357000,1.1032481,3.4731886,7.5456724,
1424095774239,91171665264296,91171664472000,0.5720546,3.2825038,7.082581,
1424095774254,91171680874297,91171677699000,-0.027240695,3.0645783,6.66035,
1424095774271,91171697440963,91171690752000,-0.3405087,2.982856,6.2789803,
1424095774278,91171704745963,91171704179000,-0.4903325,2.8602731,5.965712,
1424095774291,91171717870963,91171717215000,-0.5720546,3.0645783,6.238119,
1424095774305,91171731362630,91171730664000,-0.6810174,3.214402,6.1291566,
1424095774321,91171747659296,91171743944000,-0.25878662,3.5957718,6.1291566,
1424095774339,91171765284296,91171757019000,-0.027240695,3.636633,6.891896,
1424095774344,91171770877630,91171770245000,0.10896278,3.6774938,6.537767,
1424095774358,91171784377630,91171783330000,0.06810174,3.636633,6.537767,
1424095774371,91171797277630,91171796645000,-0.19068487,3.7455957,6.197258,
1424095774388,91171814545963,91171809930000,-0.4903325,3.8273177,5.6660647,
1424095774402,91171829172629,91171823034000,-0.7627395,3.5957718,5.6252036,
1424095774410,91171837115963,91171836109000,-1.2258313,3.7047346,5.1212506,
1424095774424,91171850437630,91171849174000,-1.4437568,4.0180025,4.903325,
1424095774438,91171864712630,91171862557000,-1.607201,4.739881,4.862464,
1424095774453,91171879727629,91171875827000,-1.6753027,5.1212506,4.930566,
1424095774469,91171895472630,91171888877000,-1.7570249,5.5434813,4.440233,
1424095774476,91171903169296,91171901947000,-1.8387469,6.0474343,4.8216033,
1424095774489,91171916175963,91171915047000,-1.9068487,6.66035,5.053149,
1424095774502,91171929164296,91171928374000,-1.8659877,8.158588,5.434519,
1424095774519,91171946070963,91171941639000,-1.607201,9.071152,6.1291566,
1424095774536,91171963175963,91171954647000,-1.4437568,9.302697,6.1563973,
1424095774543,91171969404296,91171967779000,-1.4437568,9.302697,5.9248514,
1424095774555,91171981572630,91171980865000,-1.9885708,9.452521,5.8976107,
1424095774569,91171995885963,91171994160000,-2.0975335,9.643207,5.47538,
1424095774586,91172012930963,91172007410000,-2.2882185,9.684067,5.09401,
1424095774601,91172027339296,91172020654000,-2.669588,10.024576,4.930566,
1424095774608,91172035132630,91172033720000,-3.0237172,10.528529,5.3119354,
1424095774621,91172047970963,91172046815000,-3.0645783,10.869038,5.5843425,
1424095774639,91172065257630,91172060427000,-3.091819,11.100583,4.971427,
1424095774653,91172079202629,91172073667000,-3.3642259,10.991621,4.5491962,
1424095774667,91172094134296,91172086774000,-3.636633,10.909899,3.9362805,
1424095774674,91172100627630,91172099869000,-4.0588636,11.182305,3.7455957,
1424095774687,91172114160963,91172113479000,-4.440233,11.481953,4.0588636,
1424095774701,91172127585963,91172126789000,-4.3176503,11.645397,3.7864566,
1424095774718,91172144649296,91172140195000,-4.4810944,12.217452,3.5957718,
1424095774735,91172161534297,91172153244000,-4.440233,12.258313,4.2495484,
1424095774741,91172168114296,91172166392000,-4.0861044,12.476238,4.739881,
1424095774759,91172185234296,91172179587000,-3.5549107,12.517099,4.630918,
1424095774767,91172193464296,91172192712000,-3.3233647,12.408136,4.3585114,
1424095774781,91172207905963,91172205819000,-3.214402,12.054008,4.2495484,
1424095774793,91172220129297,91172218839000,-3.2825038,11.604536,4.0588636,
1424095774806,91172232585963,91172232010000,-3.173541,11.413852,4.2086873,
1424095774820,91172246609296,91172245192000,-3.0645783,11.032481,4.2086873,
1424095774836,91172262985963,91172258530000,-2.8330324,10.7192135,4.1269655,
1424095774851,91172277227630,91172271765000,-2.7513103,10.296983,4.780742,
1424095774861,91172287329296,91172284872000,-2.7921712,10.024576,4.971427,
1424095774872,91172298585963,91172297935000,-2.7104492,9.724928,4.671779,
1424095774885,91172312022630,91172311300000,-2.5606253,9.493382,4.630918,
1424095774900,91172327060963,91172324620000,-2.5197644,9.384419,4.5900574,
1424095774917,91172343434296,91172337894000,-2.3290794,9.534244,4.5900574,
1424095774927,91172353392630,91172351114000,-2.6014864,9.684067,4.5491962,
1424095774938,91172364839296,91172364149000,-2.8602731,9.80665,4.2495484,
1424095774951,91172377954296,91172377274000,-2.982856,9.684067,4.0588636,
1424095774966,91172392645963,91172390635000,-3.214402,9.602345,3.5957718,
1424095774982,91172408662629,91172403817000,-3.5957718,9.534244,3.214402,
1424095774992,91172419052629,91172416917000,-3.8273177,9.534244,2.7104492,
1424095775004,91172430944297,91172430152000,-3.9362805,9.724928,2.2201166,
1424095775017,91172443942630,91172443322000,-3.8954194,9.765789,2.4789033,
1424095775033,91172459597629,91172456660000,-3.8681788,10.024576,2.8602731,
1424095775049,91172475409296,91172469850000,-3.9362805,10.378705,2.8330324,
1424095775059,91172485460963,91172483107000,-4.0180025,10.7192135,2.7104492,
1424095775070,91172496810963,91172496144000,-3.9771416,10.61025,2.6014864,
1424095775083,91172509947629,91172509277000,-3.9771416,10.419566,2.5197644,
1424095775098,91172524744296,91172522637000,-4.0861044,10.378705,2.1383946,
1424095775114,91172541004297,91172535794000,-4.0861044,10.147159,2.4108016,
1424095775124,91172551132630,91172548919000,-4.2495484,9.833891,2.5197644,
1424095775137,91172563339296,91172562670000,-4.5491962,9.765789,2.5197644,
1424095775150,91172576514296,91172575864000,-4.780742,9.575105,2.3699405,
1424095775165,91172591862630,91172589229000,-4.630918,9.261836,2.5197644,
1424095775181,91172607757629,91172602395000,-4.630918,8.839605,2.6014864,
1424095775191,91172617702629,91172615475000,-4.4810944,8.60806,2.8602731,
1424095775203,91172629219296,91172628527000,-4.2904096,8.308413,2.4108016,
1424095775216,91172642347630,91172641664000,-4.0588636,8.036005,2.2201166,
1424095775231,91172658087629,91172655010000,-3.9771416,7.84532,2.5197644,
1424095775247,91172673592630,91172668215000,-3.636633,8.036005,2.7104492,
1424095775263,91172689424296,91172681619000,-3.214402,8.117727,2.8602731,
1424095775269,91172695699296,91172694932000,-2.982856,8.117727,3.4731886,
1424095775285,91172711445963,91172708254000,-2.8330324,7.804459,3.7864566,
1424095775310,91172736229296,91172721487000,-2.982856,7.2324047,4.0588636,
1424095775311,91172737895963,91172734604000,-2.982856,6.810174,4.399372,
1424095775327,91172754070963,91172747624000,-2.7921712,6.428804,4.167826,
1424095775335,91172761692630,91172761119000,-2.6014864,6.2789803,4.2086873,
1424095775348,91172774839296,91172774229000,-2.2473574,6.197258,4.1269655,
1424095775362,91172788767629,91172787525000,-2.0294318,5.8158884,4.2086873,
1424095775379,91172805335963,91172800747000,-1.484618,5.6660647,5.012288,
1424095775388,91172815084296,91172813785000,-0.3405087,5.434519,6.469665,
1424095775401,91172828069296,91172826810000,-0.14982383,5.47538,6.66035,
1424095775415,91172841844297,91172839935000,0.027240695,5.3527966,7.1506824,
1424095775430,91172856514296,91172853367000,0.6401563,5.09401,7.8861814,
1424095775445,91172871845963,91172866544000,0.7627395,4.739881,8.689782,
1424095775456,91172882995963,91172879610000,0.9125633,4.399372,9.997335,
1424095775467,91172893447630,91172892747000,1.8387469,3.7864566,11.059722,
1424095775480,91172907019296,91172906139000,2.3290794,3.7864566,12.830367,
1424095775496,91172923125963,91172919459000,2.4516625,4.0588636,13.70207,
1424095775512,91172938357629,91172932774000,2.5197644,4.5900574,14.47843,
1424095775528,91172955055963,91172945820000,1.7161638,5.7750273,14.737216,
1424095775533,91172959675963,91172958990000,-0.40861043,8.880466,13.6748295,
1424095775546,91172972960963,91172972309000,-0.38136974,9.193735,12.789507,
1424095775561,91172988090963,91172985632000,-0.61291564,8.921328,10.8281765,
1424095775578,91173004297630,91172998794000,-0.7627395,8.648921,9.41166,
1424095775594,91173020222630,91173012674000,-0.53119355,8.60806,7.763598,
1424095775600,91173026384296,91173025737000,-0.53119355,8.60806,6.1291566,
1424095775613,91173039419296,91173038827000,-0.7627395,8.648921,4.971427,
1424095775628,91173054745963,91173052167000,-0.06810174,9.152874,4.1269655,
1424095775644,91173070860963,91173065347000,0.40861043,10.2152605,3.5140498,
1424095775660,91173087020963,91173078464000,0.9125633,11.836082,2.5606253,
1424095775666,91173092250963,91173091605000,2.0975335,11.985906,2.8602731,
1424095775679,91173105514296,91173104864000,2.5197644,13.484144,2.901134,
1424095775694,91173120872630,91173118207000,2.2882185,14.709975,3.214402,
1424095775710,91173136655963,91173131544000,2.9419951,14.09706,2.4516625,
1424095775726,91173153032630,91173144687000,2.669588,13.1708765,0.44947147,
1424095775732,91173158450963,91173157815000,1.8387469,12.094869,-0.7218784,
1424095775745,91173171644297,91173170987000,2.7921712,10.869038,-2.5606253,
1424095775761,91173187785963,91173184294000,3.7455957,11.413852,-3.173541,
1424095775776,91173203160963,91173197510000,3.8954194,10.800936,-1.4165162,
1424095775792,91173218500963,91173210835000,4.399372,9.071152,1.1032481,
1424095775798,91173224504296,91173223879000,4.3585114,6.1563973,0.4903325,
1424095775811,91173237667629,91173236995000,3.0237172,4.399372,-1.6344417,
1424095775827,91173253440963,91173250312000,2.3290794,1.56634,-1.607201,
1424095775842,91173268962629,91173263732000,2.669588,0.25878662,-2.982856,
1424095775858,91173284769296,91173276872000,2.4108016,-0.87170225,-2.5606253,
1424095775864,91173290719297,91173289947000,1.0623871,-4.903325,-1.253072,
1424095775877,91173303757630,91173303154000,0.8308412,-8.349273,-1.9477097,
1424095775892,91173318519296,91173316507000,-10.760075,-7.2324047,6.0474343,
1424095775911,91173337400963,91173329682000,-18.537292,-4.399372,7.804459,
1424095775925,91173352190963,91173342829000,-12.789507,-5.3119354,4.930566,
1424095775930,91173356644296,91173355985000,-11.713499,-4.440233,1.334794,
1424095775943,91173369830963,91173369229000,-12.789507,0.5720546,1.0215261,
1424095775958,91173384909296,91173382579000,-4.930566,4.1269655,7.572913,
1424095775974,91173401162630,91173395769000,2.6014864,6.742072,14.09706,
1424095775985,91173411449297,91173408897000,5.965712,9.220976,19.531578,
1424095775996,91173422669296,91173421970000,8.771504,11.032481,19.531578,
1424095776009,91173435705963,91173435084000,11.250407,13.70207,19.531578,
1424095776025,91173451405963,91173448435000,7.6137743,14.778077,19.531578,
1424095776041,91173467312629,91173461749000,-0.44947147,10.637491,19.531578,
1424095776050,91173477005963,91173474842000,-6.66035,7.995144,19.531578,
1424095776062,91173488550963,91173487900000,-19.531578,8.22669,17.120777,
1424095776075,91173501707630,91173501029000,-19.531578,5.7750273,8.267551,
1424095776091,91173517647629,91173514327000,-19.531578,2.2201166,3.173541,
1424095776108,91173534842630,91173527534000,-19.531578,2.2201166,0.5720546,
1424095776115,91173541700963,91173540620000,-19.531578,5.434519,2.7104492,
1424095776128,91173554339296,91173553665000,-19.531578,8.60806,5.1621118,
1424095776142,91173568434296,91173567007000,-17.965239,9.030291,7.04172,
1424095776157,91173584160963,91173580292000,-19.531578,10.909899,10.065437,
1424095776174,91173600857630,91173593557000,-19.531578,13.74293,10.337844,
1424095776181,91173607297629,91173606634000,-18.38747,14.015338,11.059722,
1424095776194,91173620545963,91173619739000,-16.657684,13.783792,9.41166,
1424095776208,91173634422630,91173633045000,-14.737216,10.378705,7.3549876,
1424095776223,91173649640963,91173646367000,-12.476238,7.9679036,4.739881,
1424095776239,91173665870963,91173659569000,-10.337844,6.238119,3.9362805,
1424095776249,91173675462630,91173672769000,-9.956474,4.3176503,4.508335,
1424095776260,91173686490963,91173685845000,-10.147159,3.5140498,5.6252036,
1424095776273,91173699590963,91173698960000,-10.296983,3.5140498,6.537767,
1424095776289,91173715597630,91173712575000,-9.534244,3.173541,6.769313,
1424095776306,91173732342630,91173725754000,-8.076866,2.7921712,6.428804,
1424095776314,91173740597630,91173738859000,-7.6954966,2.2201166,5.9248514,
1424095776326,91173752660963,91173751957000,-7.504812,0.4903325,5.3527966,
1424095776339,91173765904296,91173765220000,-8.117727,-0.14982383,4.2904096,
1424095776354,91173781102630,91173778572000,-9.071152,-1.7161638,2.901134,
1424095776370,91173797035963,91173791775000,-9.833891,-1.4437568,0.8308412,
1424095776381,91173807250963,91173804914000,-9.575105,-1.1441092,-0.40861043,
1424095776392,91173818600963,91173817980000,-10.378705,-1.4437568,-3.7455957,
1424095776405,91173831775963,91173831159000,-10.106298,-1.293933,1.484618,
1424095776420,91173847187629,91173844490000,-9.41166,-0.5720546,-0.06810174,
1424095776437,91173863745963,91173857650000,-8.989429,-0.21792556,1.1032481,
1424095776447,91173873317630,91173870790000,-9.261836,0.10896278,2.1792557,
1424095776458,91173884484296,91173883800000,-8.730643,0.29964766,2.5197644,
1424095776471,91173897582629,91173896949000,-7.504812,0.06810174,2.6423476,
1424095776487,91173914005963,91173910424000,-6.9599977,-0.06810174,2.4789033,
1424095776504,91173930340963,91173923534000,-6.238119,0.0,2.0294318,
1424095776513,91173939470963,91173936589000,-5.8976107,-0.10896278,2.0294318,
1424095776524,91173950400963,91173949655000,-5.434519,-0.25878662,2.5606253,
1424095776537,91173963629296,91173962970000,-4.862464,-0.19068487,3.173541,
1424095776552,91173979049296,91173976284000,-4.903325,-0.14982383,3.7864566,
1424095776568,91173995057630,91173989495000,-5.243834,-0.14982383,4.5900574,
1424095776579,91174005345963,91174002887000,-5.1212506,-0.40861043,4.3585114,
1424095776590,91174016572630,91174015950000,-4.739881,-0.95342433,4.671779,
1424095776603,91174029779296,91174029164000,-4.671779,-0.9125633,4.8216033,
1424095776619,91174045510963,91174042490000,-4.440233,-0.5720546,5.3119354,
1424095776635,91174062190963,91174055700000,-4.0180025,0.06810174,6.428804,
1424095776645,91174071565963,91174068772000,-3.5140498,0.44947147,6.932757,
1424095776656,91174082534296,91174081864000,-3.173541,1.2258313,7.84532,
1424095776669,91174095784296,91174095147000,-3.214402,1.484618,8.3765135,
1424095776687,91174113989296,91174108484000,-3.5140498,2.0294318,9.030291,
1424095776702,91174128517629,91174121805000,-4.1269655,2.4108016,9.193735,
1424095776709,91174135622630,91174134925000,-4.8216033,2.2882185,9.112013,
1424095776722,91174148614296,91174147977000,-5.1621118,1.9068487,9.152874,
1424095776736,91174162432630,91174161682000,-6.0474343,1.56634,8.580819,
1424095776753,91174179617629,91174174895000,-6.701211,1.334794,8.689782,
1424095776768,91174194974296,91174188085000,-7.1915436,1.334794,8.117727,
1424095776775,91174201840963,91174201182000,-7.6137743,1.3756552,8.036005,
1424095776788,91174215012630,91174214382000,-7.4639506,1.6753027,7.84532,
1424095776802,91174228995963,91174227714000,-7.082581,2.2201166,7.763598,
1424095776818,91174244797630,91174241069000,-6.66035,2.5197644,7.3822284,
1424095776834,91174261020963,91174254227000,-6.3198414,3.173541,7.4230895,
1424095776841,91174267945963,91174267289000,-6.1563973,4.1269655,7.273266,
