currentTimeMillis,nanoTime,timestamp,x,y,z
1424095405453,90802879694331,90802870465000,0.19068487,1.4437568,8.771504,
1424095405460,90802886742664,90802883582000,-0.06810174,1.6344417,8.921328,
1424095405474,90802900895997,90802896865000,-0.14982383,1.607201,9.030291,
1424095405489,90802916102664,90802910182000,-0.027240695,1.607201,8.580819,
1424095405505,90802931917664,90802923509000,-0.027240695,1.525479,8.771504,
1424095405511,90802937255997,90802936572000,-0.14982383,1.6753027,8.921328,
1424095405524,90802950530997,90802949747000,0.29964766,1.56634,8.921328,
1424095405540,90802966530997,90802963284000,0.25878662,1.4437568,8.921328,
1424095405557,90802983719331,90802976455000,0.29964766,1.334794,8.60806,
1424095405564,90802990815997,90802989550000,0.29964766,1.3756552,8.349273,
1424095405577,90803003469331,90803002815000,0.53119355,1.4165162,8.458236,
1424095405591,90803017679331,90803016155000,0.6401563,1.6344417,8.60806,
1424095405607,90803033297664,90803029369000,0.4903325,1.6344417,8.267551,
1424095405622,90803048829331,90803042547000,0.38136974,1.6344417,8.308413,
1424095405630,90803056572664,90803055600000,0.21792556,1.525479,8.22669,
1424095405643,90803069379331,90803068704000,-0.027240695,1.334794,8.117727,
1424095405656,90803082669331,90803082032000,-0.14982383,1.293933,8.185829,
1424095405672,90803099189331,90803095335000,-0.29964766,1.334794,8.3765135,
1424095405688,90803114224331,90803108572000,-0.19068487,1.484618,8.60806,
1424095405703,90803129837664,90803122150000,-0.29964766,1.607201,8.458236,
1424095405709,90803135860997,90803135232000,-0.21792556,1.607201,8.60806,
1424095405722,90803148922664,90803148315000,-0.027240695,1.8387469,8.417375,
1424095405737,90803163289331,90803161639000,-0.10896278,1.7978859,8.308413,
1424095405753,90803179410997,90803174832000,-0.027240695,1.9477097,8.036005,
1424095405769,90803195937664,90803187945000,-0.14982383,1.9068487,7.995144,
1424095405775,90803201874331,90803201175000,-0.19068487,1.9885708,8.036005,
1424095405788,90803214989331,90803214247000,-0.29964766,2.2201166,8.158588,
1424095405802,90803229120997,90803227562000,-0.38136974,2.1792557,8.648921,
