currentTimeMillis,nanoTime,timestamp,x,y,z
1424095287420,90684846579342,90684825422000,-2.7513103,2.5197644,9.602345,
1424095287428,90684854334342,90684838587000,-0.10896278,2.5606253,9.261836,
1424095287429,90684855827676,90684851766000,1.2258313,3.0237172,9.724928,
1424095287439,90684865349342,90684864786000,0.44947147,3.091819,9.261836,
1424095287452,90684879176009,90684877817000,0.14982383,2.4789033,8.60806,
1424095287466,90684892454343,90684890976000,0.027240695,2.3699405,8.185829,
1424095287482,90684908284342,90684904331000,0.21792556,2.3699405,7.995144,
1424095287499,90684925281009,90684917586000,0.7627395,2.3290794,8.158588,
1424095287506,90684933086009,90684931047000,0.87170225,2.2473574,7.995144,
1424095287518,90684944709342,90684944076000,0.6810174,2.2473574,8.22669,
1424095287531,90684957864342,90684957201000,0.4903325,2.4516625,8.036005,
1424095287546,90684972851009,90684970634000,0.29964766,2.4789033,8.499097,
1424095287562,90684988882676,90684983849000,0.21792556,2.4516625,8.539958,
1424095287571,90684997544342,90684996961000,0.14982383,2.3290794,8.771504,
1424095287585,90685011419343,90685010317000,0.06810174,2.4108016,8.60806,
1424095287597,90685024119342,90685023491000,-0.06810174,2.5197644,8.880466,
1424095287612,90685039137676,90685036827000,-0.19068487,2.4516625,8.989429,
1424095287629,90685055246009,90685050141000,-0.19068487,2.4789033,8.771504,
1424095287637,90685064026009,90685063441000,-0.29964766,2.4789033,9.41166,
1424095287651,90685077632676,90685076531000,-0.29964766,2.5197644,9.302697,
1424095287666,90685092769343,90685089624000,-0.29964766,2.6014864,9.261836,
1424095287680,90685107107676,90685102902000,-0.29964766,2.6014864,9.112013,
1424095287695,90685121936009,90685116187000,-0.14982383,2.4516625,9.030291,
1424095287705,90685132089343,90685129281000,-0.027240695,2.3699405,8.798744,
1424095287716,90685143039343,90685142374000,-0.10896278,2.4108016,9.112013,
1424095287730,90685156274342,90685155629000,-0.06810174,2.4516625,8.962189,
1424095287745,90685171801009,90685168966000,-0.0,2.3699405,8.60806,
1424095287761,90685187536009,90685182164000,0.6810174,2.4789033,8.417375,
1424095287771,90685197514342,90685195237000,1.9068487,3.2825038,8.839605,
1424095287782,90685208942676,90685208322000,1.7570249,2.8602731,9.112013,
1424095287796,90685222397676,90685221657000,0.14982383,2.7104492,8.158588,
1424095287812,90685238752676,90685234919000,-0.53119355,2.6014864,8.185829,
1424095287828,90685254324342,90685248099000,-1.1441092,2.4108016,8.158588,
1424095287843,90685269902676,90685261827000,-1.2258313,2.3699405,8.076866,
1424095287849,90685275569342,90685274887000,-1.253072,2.3290794,8.158588,
1424095287862,90685288697676,90685288069000,-1.3756552,2.5606253,8.539958,
1424095287878,90685304676009,90685301514000,-1.484618,2.6014864,8.989429,
1424095287893,90685319939342,90685314696000,-1.8387469,2.6014864,8.880466,
1424095287904,90685330244343,90685327799000,-1.607201,2.5606253,9.112013,
1424095287915,90685341656009,90685340974000,-1.4165162,2.4516625,8.962189,
1424095287928,90685354951009,90685354084000,-1.4165162,2.3699405,8.689782,
1424095287943,90685369799342,90685367409000,-1.6753027,2.669588,8.880466,
1424095287959,90685386051009,90685380642000,-1.9068487,2.9419951,9.112013,
1424095287969,90685396119342,90685393751000,-1.607201,2.8602731,8.880466,
1424095287981,90685407517676,90685406812000,-1.334794,2.7513103,8.989429,
1424095287994,90685420792676,90685420131000,-1.334794,2.8602731,8.962189,
1424095288009,90685436029342,90685433419000,-1.4165162,3.0237172,9.343558,
1424095288025,90685451954343,90685446609000,-1.525479,3.0237172,9.030291,
1424095288036,90685462452676,90685459726000,-1.6344417,2.901134,8.839605,
1424095288047,90685473479343,90685472799000,-1.9477097,2.982856,8.689782,
1424095288060,90685486632676,90685486007000,-2.0975335,3.0237172,8.771504,
1424095288076,90685503176009,90685499326000,-2.1792557,2.901134,9.071152,
1424095288093,90685519227676,90685512492000,-2.2882185,2.8602731,8.689782,
1424095288102,90685528244342,90685525529000,-2.1383946,2.8602731,8.648921,
1424095288113,90685539227676,90685538602000,-2.2201166,2.7921712,8.499097,
1424095288139,90685565621009,90685565036000,-2.1383946,2.8602731,8.648921,
1424095288155,90685581859343,90685578049000,-1.9477097,2.8602731,8.580819,
1424095288165,90685592072676,90685591427000,-1.9885708,2.8602731,8.60806,
1424095288180,90685606249342,90685604542000,-1.7978859,2.8602731,8.60806,
1424095288196,90685622249343,90685617764000,-1.6344417,2.901134,8.839605,
1424095288210,90685637011009,90685631097000,-1.525479,2.8602731,8.798744,
1424095288225,90685651999343,90685644299000,-1.56634,2.8602731,8.689782,
1424095288232,90685658489342,90685657386000,-1.7570249,2.8330324,8.580819,
1424095288245,90685671237676,90685670567000,-1.9477097,2.8602731,8.60806,
1424095288258,90685684417676,90685683816000,-1.8659877,2.669588,8.539958,
1424095288275,90685701601009,90685697097000,-1.7570249,2.7921712,8.22669,
1424095288290,90685716531009,90685710442000,-1.6753027,2.669588,8.921328,
1424095288297,90685724101009,90685723447000,-1.484618,2.8602731,8.771504,
1424095288310,90685737176009,90685736502000,-1.4165162,2.8602731,8.689782,
1424095288324,90685750597676,90685749846000,-1.525479,2.7104492,8.839605,
1424095288340,90685767116009,90685763357000,-1.56634,2.6423476,9.152874,
1424095288356,90685782767676,90685776511000,-1.8659877,2.6014864,8.648921,
1424095288364,90685791187676,90685789589000,-1.9885708,2.6014864,8.22669,
1424095288377,90685803401009,90685802754000,-1.9885708,2.5197644,8.499097,
1424095288390,90685816759342,90685816079000,-1.9068487,2.5606253,8.60806,
1424095288406,90685832981009,90685829397000,-1.9885708,2.5197644,8.771504,
1424095288423,90685849434342,90685842706000,-1.9477097,2.4516625,8.539958,
1424095288430,90685856422676,90685855754000,-1.8387469,2.5197644,8.499097,
1424095288443,90685869496009,90685868852000,-1.6753027,2.5197644,8.499097,
1424095288457,90685883907676,90685882224000,-1.607201,2.4108016,9.030291,
1424095288475,90685901222676,90685895386000,-1.4165162,2.4516625,8.60806,
1424095288490,90685916312676,90685908551000,-1.0623871,2.4108016,8.349273,
1424095288496,90685922282676,90685921644000,-1.1441092,2.4789033,8.499097,
1424095288509,90685935367676,90685934701000,-1.1032481,2.6014864,8.3765135,
1424095288522,90685948621009,90685948011000,-1.0215261,2.6014864,8.499097,
1424095288539,90685965772676,90685961586000,-1.0215261,2.4789033,8.22669,
1424095288554,90685981024343,90685974714000,-1.1032481,2.3290794,8.185829,
1424095288562,90685988462676,90685987796000,-1.0215261,2.3290794,8.158588,
1424095288575,90686001686009,90686001052000,-1.1441092,2.1792557,7.995144,
1424095288589,90686015247676,90686014296000,-1.1032481,2.4108016,8.036005,
1424095288605,90686031959343,90686027589000,-0.87170225,2.5606253,8.308413,
1424095288621,90686047476009,90686040719000,-0.7218784,2.6423476,8.308413,
1424095288628,90686054532676,90686053817000,-0.5720546,2.6423476,8.3765135,
1424095288641,90686067519342,90686066907000,-0.44947147,2.6014864,8.158588,
1424095288654,90686080909343,90686080262000,-0.4903325,2.4789033,8.158588,
1424095288671,90686097911009,90686093524000,-0.44947147,2.4516625,8.349273,
1424095288687,90686113727676,90686106706000,-0.38136974,2.5197644,8.417375,
1424095288694,90686121006009,90686119811000,-0.3405087,2.5197644,8.349273,
1424095288707,90686133519342,90686132884000,-0.0,2.5197644,8.648921,
1424095288720,90686146836009,90686146207000,0.21792556,2.5606253,9.071152,
1424095288737,90686164174342,90686159481000,0.38136974,2.669588,9.220976,
1424095288752,90686178862676,90686172767000,0.38136974,2.901134,9.41166,
1424095288760,90686186471009,90686185819000,0.25878662,2.8602731,9.575105,
1424095288773,90686199572676,90686198921000,0.10896278,2.8602731,9.41166,
1424095288787,90686213412676,90686212534000,0.027240695,2.901134,9.602345,
1424095288803,90686229227676,90686225811000,0.027240695,3.0237172,9.452521,
