currentTimeMillis,nanoTime,timestamp,x,y,z
1424095381471,90778897721001,90778887766000,-1.0215261,1.484618,8.3765135,
1424095381478,90778904966001,90778900952000,-0.7218784,1.4165162,8.580819,
1424095381493,90778919331001,90778914437000,-1.3756552,1.7161638,9.112013,
1424095381509,90778935746001,90778927687000,-1.3756552,1.6344417,8.839605,
1424095381515,90778941504334,90778940794000,-1.1441092,1.484618,8.962189,
1424095381528,90778954492668,90778953836000,-1.2258313,1.525479,9.071152,
1424095381542,90778968474334,90778967164000,-1.293933,1.6344417,8.989429,
1424095381558,90778984429334,90778980437000,-1.3756552,1.6753027,8.730643,
1424095381573,90778999371001,90778993594000,-1.4165162,1.7161638,8.989429,
1424095381583,90779009517667,90779006637000,-1.334794,1.7161638,8.798744,
1424095381594,90779020554335,90779019739000,-1.1441092,1.6344417,8.962189,
1424095381607,90779033659334,90779032991000,-1.0215261,1.525479,8.798744,
1424095381622,90779048927667,90779046312000,-1.1441092,1.607201,8.921328,
1424095381639,90779065761001,90779059472000,-1.293933,1.525479,8.771504,
1424095381647,90779073639334,90779072672000,-1.334794,1.7161638,9.030291,
1424095381660,90779086367667,90779085729000,-1.525479,1.7161638,8.798744,
1424095381673,90779099776000,90779098934000,-1.525479,1.7161638,8.921328,
1424095381690,90779116609334,90779112519000,-1.484618,1.56634,8.798744,
1424095381705,90779131376001,90779125759000,-1.484618,1.4437568,8.308413,
1424095381715,90779141297668,90779138839000,-1.56634,1.525479,8.417375,
1424095381726,90779152614334,90779151927000,-1.607201,1.6344417,8.267551,
1424095381739,90779165959334,90779165209000,-1.4165162,1.56634,8.499097,
1424095381755,90779181594334,90779178546000,-0.8308412,1.334794,9.602345,
1424095381771,90779197499334,90779191741000,-0.8036005,1.4165162,8.267551,
1424095381781,90779207316001,90779204836000,-0.5720546,1.3756552,7.504812,
1424095381792,90779218612667,90779217939000,-0.4903325,1.607201,8.60806,
1424095381805,90779231801001,90779231182000,-0.19068487,2.5197644,9.602345,
1424095381821,90779247297667,90779244491000,-1.0215261,2.4108016,8.771504,
1424095381837,90779263997668,90779257679000,-1.8659877,1.8659877,7.804459,
1424095381845,90779271526001,90779270802000,-1.9068487,1.6344417,7.4230895,
1424095381858,90779284479334,90779283836000,-2.5197644,1.8659877,8.308413,
1424095381872,90779298324334,90779297184000,-2.2473574,2.1792557,9.575105,
1424095381890,90779316554334,90779310684000,-2.7513103,3.0237172,8.267551,
1424095381906,90779332939334,90779324397000,-1.7570249,2.8330324,8.839605,
1424095381911,90779338117667,90779337467000,-1.2258313,2.2882185,8.539958,
1424095381925,90779351396001,90779350739000,-1.253072,1.8387469,8.185829,
1424095381941,90779367526001,90779363979000,-1.7570249,2.0566726,7.3549876,
1424095381956,90779382592668,90779377252000,-2.2882185,2.0294318,7.082581,
1424095381972,90779398356001,90779390369000,-2.5606253,2.0294318,6.9599977,
1424095381977,90779404054334,90779403401000,-2.5197644,1.9068487,6.1291566,
1424095381991,90779417271001,90779416636000,-2.2473574,1.9885708,5.3527966,
1424095382005,90779432082668,90779429974000,-2.0294318,2.0294318,5.5162406,
1424095382021,90779447296001,90779443329000,-1.607201,2.4108016,5.6252036,
1424095382037,90779463997668,90779456484000,-1.253072,2.669588,5.5434813,
1424095382044,90779470349335,90779469557000,-0.9125633,3.0645783,5.6660647,
1424095382057,90779483459334,90779482766000,-0.61291564,3.255263,5.3936577,
1424095382070,90779496671001,90779496072000,-0.25878662,3.5549107,5.5843425,
1424095382088,90779514834334,90779509382000,-0.10896278,3.7455957,5.243834,
1424095382102,90779528559334,90779522701000,-0.027240695,3.9362805,5.1621118,
1424095382111,90779537744334,90779535737000,0.38136974,4.2904096,5.09401,
1424095382123,90779549442667,90779548814000,0.44947147,4.671779,4.780742,
1424095382136,90779562842668,90779562234000,0.7627395,5.202973,4.930566,
1424095382152,90779578262667,90779575547000,0.87170225,5.706926,5.3527966,
1424095382168,90779594246001,90779588742000,1.4437568,6.347082,5.6660647,
1424095382185,90779611394334,90779601986000,1.7570249,7.04172,6.347082,
1424095382189,90779615854334,90779615166000,1.8659877,7.4230895,6.3198414,
1424095382202,90779629187667,90779628304000,1.7161638,8.036005,6.891896,
1424095382218,90779644907668,90779641644000,2.0294318,8.60806,7.000859,
1424095382235,90779661784334,90779654879000,2.1792557,9.152874,7.3822284,
1424095382242,90779668659334,90779668011000,2.4516625,9.765789,7.6137743,
1424095382255,90779681734334,90779681114000,2.0566726,10.337844,8.117727,
1424095382268,90779694966001,90779694347000,1.56634,10.296983,8.117727,
1424095382284,90779710972668,90779707687000,0.7218784,10.065437,7.6546354,
1424095382300,90779726306001,90779720861000,0.21792556,9.684067,6.510526,
1424095382310,90779736381001,90779733979000,-0.44947147,8.962189,5.243834,
1424095382321,90779747702667,90779747019000,-0.9942854,8.158588,4.0861044,
1424095382335,90779761489334,90779760827000,-1.9068487,8.036005,2.9419951,
1424095382350,90779776199334,90779774167000,-2.4108016,8.158588,2.1383946,
1424095382367,90779793479334,90779787334000,-2.4516625,8.499097,1.9068487,
1424095382376,90779802742668,90779800584000,-1.8659877,9.261836,1.4437568,
1424095382388,90779814527668,90779813844000,-0.95342433,9.80665,1.253072,
1424095382401,90779827629334,90779826967000,0.7218784,10.337844,1.8387469,
1424095382416,90779842376001,90779840306000,1.6344417,11.182305,3.3642259,
1424095382432,90779858411001,90779853449000,2.7921712,11.9450445,6.2789803,
1424095382442,90779868679334,90779866524000,2.901134,11.372991,5.012288,
1424095382454,90779880411001,90779879592000,3.0645783,10.95076,2.6014864,
1424095382467,90779893664334,90779892801000,3.0237172,11.522814,2.6014864,
1424095382482,90779908469334,90779906137000,3.173541,11.795221,1.8387469,
1424095382499,90779925232667,90779919617000,3.445948,12.871228,1.56634,
1424095382507,90779933767668,90779932816000,4.0861044,13.70207,0.53119355,
1424095382520,90779946719334,90779946089000,5.7750273,14.015338,0.61291564,
1424095382535,90779961697668,90779959406000,6.510526,13.633968,0.10896278,
1424095382550,90779977064334,90779972632000,6.810174,13.211738,0.9942854,
1424095382567,90779993804334,90779985839000,7.04172,12.4489975,1.0623871,
1424095382573,90779999977667,90779998976000,7.1506824,12.217452,1.607201,
1424095382586,90780013122668,90780012451000,7.1915436,11.836082,1.607201,
1424095382600,90780026352667,90780025751000,6.537767,11.291268,1.7570249,
1424095382615,90780041874334,90780039062000,5.202973,10.8281765,1.56634,
1424095382631,90780057747667,90780052304000,4.69902,10.61025,0.95342433,
1424095382640,90780067122667,90780065331000,3.7864566,9.997335,0.8308412,
1424095382652,90780079074334,90780078386000,3.255263,8.962189,0.3405087,
1424095382666,90780092287668,90780091632000,2.3699405,8.308413,-0.29964766,
1424095382681,90780107416001,90780104966000,1.334794,7.4639506,-0.61291564,
1424095382697,90780123501001,90780118156000,0.53119355,7.3141265,-0.7218784,
1424095382713,90780139389334,90780131279000,-0.14982383,7.1915436,-0.5720546,
