currentTimeMillis,nanoTime,timestamp,x,y,z
1424094677376,90084142799401,90084135546000,-0.44947147,3.4731886,9.030291,
1424094677384,90084150776068,90084148687000,-0.027240695,3.2825038,9.343558,
1424094677397,90084163637734,90084161996000,0.10896278,3.3642259,8.962189,
1424094677413,90084179266067,90084175231000,0.21792556,3.173541,8.730643,
1424094677429,90084195396068,90084188356000,-0.06810174,3.255263,8.648921,
1424094677436,90084202219401,90084201531000,-0.44947147,3.3233647,8.076866,
1424094677449,90084215209401,90084214587000,-0.44947147,3.255263,8.076866,
1424094677462,90084228519401,90084227912000,-0.21792556,3.255263,8.036005,
1424094677480,90084246484401,90084241231000,-0.0,3.3233647,8.267551,
1424094677495,90084261056068,90084254317000,-0.14982383,3.405087,8.117727,
1424094677501,90084268002734,90084267387000,-0.14982383,3.445948,7.9270425,
1424094677515,90084281221068,90084280556000,-0.21792556,3.3642259,8.22669,
1424094677529,90084295711068,90084293979000,-0.21792556,3.3642259,8.185829,
1424094677545,90084311209401,90084307261000,-0.19068487,3.2825038,8.349273,
1424094677560,90084326719401,90084320384000,-0.14982383,3.3642259,8.60806,
1424094677568,90084334266068,90084333414000,-0.14982383,3.445948,8.3765135,
1424094677581,90084347221067,90084346579000,-0.25878662,3.4731886,8.689782,
1424094677595,90084361162735,90084359884000,-0.40861043,3.5549107,8.648921,
1424094677611,90084377106067,90084373107000,-0.5720546,3.405087,8.580819,
1424094677627,90084393519401,90084386201000,-0.6401563,3.6774938,8.648921,
1424094677633,90084399922734,90084399266000,-0.4903325,3.405087,8.921328,
1424094677647,90084413072734,90084412377000,-0.53119355,3.173541,9.071152,
1424094677660,90084427022734,90084425679000,-0.6401563,3.2825038,8.648921,
1424094677679,90084445077734,90084438867000,-1.0215261,3.3642259,8.60806,
1424094677693,90084459092734,90084451949000,-0.8308412,3.255263,8.648921,
1424094677699,90084465672734,90084464991000,-0.53119355,3.3233647,8.689782,
1424094677712,90084478697734,90084478087000,-0.25878662,3.405087,8.60806,
1424094677727,90084493596068,90084491729000,-0.40861043,3.405087,8.60806,
1424094677744,90084510186068,90084504901000,-0.5720546,3.405087,8.648921,
1424094677753,90084519534401,90084518032000,-0.61291564,3.405087,8.580819,
1424094677766,90084531834401,90084531147000,-0.19068487,3.4731886,8.458236,
1424094677778,90084544976068,90084544377000,-0.4903325,3.4731886,8.648921,
1424094677793,90084559226067,90084557679000,-0.61291564,3.3642259,8.921328,
1424094677809,90084575497734,90084570854000,-0.44947147,3.405087,8.880466,
1424094677820,90084586584401,90084583969000,-0.38136974,3.3233647,8.771504,
1424094677831,90084597864401,90084597014000,-0.44947147,3.405087,8.771504,
1424094677845,90084611214401,90084610341000,-0.5720546,3.3233647,8.730643,
1424094677861,90084627099401,90084623564000,-0.7218784,3.445948,8.458236,
1424094677877,90084643872734,90084636744000,-0.9125633,3.3642259,8.648921,
1424094677892,90084658482734,90084649874000,-0.61291564,3.3642259,8.798744,
1424094677897,90084663791068,90084663104000,-0.40861043,3.2825038,8.839605,
1424094677910,90084676879401,90084676229000,-0.3405087,3.13268,8.580819,
1424094677925,90084692007734,90084689571000,-0.44947147,3.214402,8.798744,
1424094677941,90084707522734,90084702747000,-0.6401563,2.982856,8.648921,
1424094677951,90084717729401,90084715801000,-0.61291564,2.9419951,8.880466,
1424094677963,90084729509401,90084728856000,-0.8036005,3.091819,8.730643,
1424094677976,90084742914401,90084742272000,-0.9125633,2.9419951,8.458236,
1424094677991,90084757324401,90084755636000,-0.8308412,3.0237172,8.771504,
1424094678007,90084773927734,90084768794000,-0.7627395,3.173541,8.730643,
1424094678017,90084783899401,90084781971000,-0.7218784,3.13268,8.771504,
1424094678029,90084795629401,90084794999000,-0.44947147,3.0645783,8.880466,
1424094678042,90084808756067,90084808109000,-0.4903325,3.13268,8.989429,
1424094678058,90084824394401,90084821517000,-0.40861043,3.0645783,8.539958,
1424094678073,90084839919401,90084834737000,-0.29964766,3.13268,8.798744,
1424094678084,90084850172735,90084847841000,-0.3405087,3.13268,9.071152,
1424094678095,90084861942734,90084861114000,-0.44947147,3.13268,8.921328,
1424094678108,90084874887734,90084874222000,-0.7218784,3.214402,8.989429,
1424094678123,90084889539401,90084887566000,-0.6401563,3.3642259,8.689782,
1424094678139,90084905771068,90084900717000,-0.61291564,3.2825038,8.880466,
1424094678149,90084915934401,90084913849000,-0.6401563,3.405087,8.962189,
1424094678161,90084927571067,90084926916000,-0.61291564,3.445948,8.921328,
1424094678175,90084941419401,90084940164000,-0.4903325,3.445948,8.730643,
1424094678189,90084955907734,90084953519000,-0.5720546,3.255263,9.220976,
1424094678205,90084971906068,90084966706000,-0.53119355,3.214402,8.839605,
1424094678216,90084982134401,90084979824000,-0.4903325,3.255263,8.921328,
1424094678227,90084993986068,90084993342000,-0.6810174,3.13268,8.730643,
1424094678241,90085007111067,90085006451000,-0.8036005,2.9419951,8.689782,
1424094678257,90085023852734,90085019787000,-0.6401563,3.0237172,8.689782,
1424094678272,90085038932734,90085032992000,-0.40861043,3.13268,8.648921,
1424094678280,90085046782734,90085046147000,-0.38136974,3.13268,8.689782,
1424094678293,90085059819401,90085059216000,-0.3405087,3.173541,8.880466,
