currentTimeMillis,nanoTime,timestamp,x,y,z
1424094487199,89893965351085,89893874076000,0.9942854,3.6774938,8.158588,
1424094487221,89893987352751,89893887232000,1.6344417,3.6774938,8.689782,
1424094487223,89893989942751,89893900329000,1.9885708,3.7455957,8.499097,
1424094487229,89893995254418,89893913341000,1.7978859,3.8273177,7.84532,
1424094487230,89893996134418,89893926367000,1.8387469,3.7864566,7.9679036,
1424094487236,89894002772752,89893940134000,2.0294318,4.0180025,7.8861814,
1424094487240,89894006949418,89893953311000,1.9885708,4.0180025,7.6546354,
1424094487243,89894009696085,89893966712000,1.8387469,4.0180025,7.763598,
1424094487244,89894010897752,89893979841000,1.8659877,4.0588636,7.6954966,
1424094487250,89894016652751,89893992936000,1.7978859,4.2086873,7.6137743,
1424094487265,89894031276085,89894006044000,1.56634,4.0588636,7.8861814,
1424094487269,89894035591085,89894019146000,1.4165162,4.0180025,7.6546354,
1424094487283,89894049832751,89894032559000,1.4437568,4.0861044,7.9270425,
1424094487286,89894052274418,89894045664000,1.293933,4.0588636,7.995144,
1424094487308,89894074266085,89894058864000,1.334794,4.0588636,7.995144,
1424094487309,89894075987751,89894071949000,1.293933,4.0588636,8.267551,
1424094487320,89894086262751,89894085042000,1.334794,4.0180025,8.22669,
1424094487332,89894098687751,89894098106000,1.334794,4.1269655,8.3765135,
1424094487349,89894115476085,89894111204000,1.334794,4.0588636,7.995144,
1424094487363,89894129797751,89894124354000,1.253072,4.2495484,8.417375,
1424094487382,89894148906085,89894137621000,1.1849703,4.1269655,8.962189,
1424094487387,89894153217752,89894150916000,1.334794,4.167826,8.60806,
1424094487398,89894164257751,89894163922000,1.6344417,3.9362805,8.3765135,
1424094487411,89894177526085,89894176987000,1.607201,4.0588636,8.60806,
1424094487429,89894195666085,89894190121000,1.525479,3.8681788,8.730643,
1424094487445,89894211481085,89894203469000,1.56634,3.7864566,8.689782,
1424094487451,89894217242751,89894216601000,1.607201,3.7864566,8.539958,
1424094487465,89894231762752,89894229901000,1.4437568,3.8273177,8.036005,
1424094487478,89894244409418,89894243256000,1.334794,3.8273177,8.308413,
1424094487498,89894264074418,89894256469000,1.6344417,4.0588636,8.349273,
1424094487511,89894277252751,89894269699000,1.56634,3.9362805,8.349273,
1424094487518,89894284874418,89894283014000,1.525479,3.9771416,7.9679036,
1424094487532,89894298641085,89894296237000,1.525479,3.9771416,8.158588,
1424094487545,89894311812752,89894309547000,1.56634,3.9771416,8.158588,
1424094487563,89894329157751,89894322756000,1.525479,3.9362805,7.8861814,
1424094487578,89894344307751,89894335939000,1.484618,3.9362805,8.22669,
1424094487583,89894349761085,89894349067000,1.3756552,4.1269655,8.308413,
1424094487597,89894363471085,89894362349000,1.484618,3.9771416,8.3765135,
1424094487612,89894378167751,89894375604000,1.607201,4.1269655,8.648921,
1424094487627,89894393054418,89894388864000,1.6344417,4.0180025,8.417375,
1424094487645,89894411662752,89894402019000,1.525479,3.9362805,8.22669,
1424094487649,89894415929418,89894415234000,1.607201,3.9362805,7.995144,
1424094487662,89894428981085,89894428339000,1.7161638,3.9362805,8.185829,
1424094487677,89894443996085,89894441596000,1.7161638,3.8954194,8.22669,
1424094487695,89894461139418,89894454779000,1.7978859,3.8954194,8.267551,
1424094487708,89894474662751,89894467981000,1.8659877,3.7047346,8.60806,
1424094487716,89894482636085,89894481632000,1.9068487,3.7047346,8.117727,
1424094487729,89894495397751,89894494761000,2.2882185,3.8954194,8.076866,
1424094487745,89894511617752,89894507994000,2.5197644,3.7455957,8.158588,
1424094487760,89894526232751,89894521224000,1.607201,3.636633,8.158588,
1424094487777,89894543959418,89894534336000,2.0975335,3.8273177,8.839605,
1424094487782,89894548221085,89894547529000,1.334794,3.8954194,8.158588,
1424094487795,89894561366085,89894560711000,1.4165162,3.3233647,8.60806,
1424094487812,89894578107751,89894573956000,1.8659877,3.7047346,8.267551,
1424094487825,89894591786085,89894587282000,1.7570249,3.7864566,8.458236,
1424094487842,89894608677751,89894600406000,2.3699405,3.9362805,8.308413,
1424094487848,89894614156085,89894613454000,2.1383946,3.7455957,8.458236,
1424094487861,89894627272751,89894626672000,1.6753027,3.7047346,8.076866,
1424094487875,89894641466085,89894639974000,1.484618,3.7047346,7.8861814,
