currentTimeMillis,nanoTime,timestamp,x,y,z
1424094655381,90062147739402,90062139376000,5.243834,0.87170225,7.000859,
1424094655389,90062155157735,90062152579000,6.619489,0.53119355,6.891896,
1424094655401,90062167116069,90062165826000,5.8158884,1.334794,8.185829,
1424094655418,90062184991069,90062178949000,5.47538,1.0215261,7.504812,
1424094655426,90062192757736,90062192086000,4.903325,1.2258313,7.9679036,
1424094655440,90062206597735,90062205192000,4.5491962,1.1849703,8.036005,
1424094655452,90062218792735,90062218204000,4.2495484,1.1849703,7.8861814,
1424094655467,90062233314402,90062231637000,4.3176503,1.334794,7.9270425,
1424094655481,90062247959402,90062244847000,4.739881,1.2258313,7.9679036,
1424094655498,90062264909402,90062258141000,5.1621118,1.1849703,7.9679036,
1424094655513,90062279801069,90062271554000,5.1212506,1.1849703,7.9270425,
1424094655519,90062285891069,90062284734000,4.971427,1.2258313,7.7363577,
1424094655532,90062298736069,90062298061000,4.739881,1.2258313,7.84532,
1424094655546,90062312629402,90062311492000,4.630918,1.1849703,7.9270425,
1424094655562,90062328724402,90062324737000,4.508335,1.253072,8.158588,
1424094655579,90062345142735,90062337887000,4.630918,1.1849703,7.9679036,
1424094655586,90062352236069,90062351031000,4.780742,1.293933,7.9270425,
1424094655598,90062364722735,90062364067000,4.903325,1.1849703,7.84532,
1424094655613,90062379276069,90062377372000,4.930566,1.1849703,7.9679036,
1424094655629,90062395082735,90062390627000,4.971427,1.2258313,7.9270425,
1424094655644,90062410421069,90062403697000,4.780742,1.1849703,8.076866,
1424094655652,90062418407735,90062416816000,4.739881,1.1032481,7.9270425,
1424094655664,90062430732736,90062429926000,4.630918,1.1441092,8.036005,
1424094655680,90062446907735,90062443464000,4.671779,1.1849703,8.267551,
1424094655696,90062462274402,90062456714000,4.780742,1.1849703,7.8861814,
1424094655712,90062478162735,90062469886000,4.8216033,1.253072,8.185829,
1424094655717,90062483612735,90062482991000,4.8216033,1.293933,7.9679036,
1424094655730,90062496964402,90062496054000,4.780742,1.253072,7.995144,
1424094655744,90062510832736,90062509362000,4.8216033,1.2258313,7.9679036,
1424094655762,90062528174402,90062522829000,4.780742,1.253072,7.763598,
1424094655771,90062537187735,90062535844000,4.69902,1.1441092,7.9679036,
1424094655784,90062550447736,90062548856000,4.69902,1.2258313,7.804459,
1424094655798,90062564351069,90062561992000,4.739881,1.1849703,8.185829,
1424094655812,90062578984402,90062575294000,4.862464,1.253072,7.9270425,
