currentTimeMillis,nanoTime,timestamp,x,y,z
1424094816816,90223582089387,90223575296000,0.8308412,3.9771416,8.648921,
1424094816824,90223590164387,90223588459000,0.9942854,4.0588636,8.60806,
1424094816840,90223606759387,90223601659000,0.7218784,4.0588636,8.798744,
1424094816849,90223615311054,90223614739000,0.61291564,3.9771416,8.962189,
1424094816884,90223650737721,90223628004000,0.8036005,3.8681788,8.499097,
1424094816887,90223653612720,90223641102000,1.1032481,3.7455957,8.648921,
1424094816889,90223655374387,90223654426000,0.9125633,3.636633,8.185829,
1424094816905,90223671602720,90223667664000,1.1032481,3.7047346,7.8861814,
1424094816916,90223682464387,90223681142000,1.0623871,3.7864566,7.804459,
1424094816929,90223695789387,90223694146000,1.2258313,3.7455957,7.84532,
1424094816943,90223709994387,90223707247000,1.293933,3.8681788,7.804459,
1424094816957,90223723232720,90223720626000,1.607201,4.1269655,7.6954966,
1424094816972,90223738957720,90223733916000,0.9942854,3.8681788,7.6954966,
1424094816983,90223749197720,90223747016000,1.0623871,3.9362805,7.84532,
1424094816994,90223760936054,90223760304000,1.0623871,4.0180025,7.9270425,
1424094817007,90223774002720,90223773404000,0.9125633,3.9771416,7.84532,
1424094817022,90223788872720,90223786716000,0.9125633,4.0588636,7.84532,
1424094817039,90223805932720,90223799894000,0.61291564,3.8954194,7.84532,
1424094817049,90223815309387,90223813361000,0.38136974,4.0180025,8.036005,
1424094817060,90223827037720,90223826409000,0.40861043,3.9771416,8.076866,
1424094817074,90223840329387,90223839526000,0.44947147,4.0861044,8.417375,
1424094817089,90223855097720,90223852891000,1.0623871,3.9362805,7.8861814,
1424094817105,90223871337721,90223866027000,0.44947147,4.0861044,7.995144,
1424094817115,90223881661054,90223879172000,0.53119355,4.2495484,7.763598,
1424094817126,90223892921054,90223892254000,0.8308412,4.1269655,8.158588,
1424094817140,90223906077720,90223905424000,1.484618,4.440233,8.349273,
1424094817154,90223920952721,90223918746000,1.6753027,4.3176503,8.60806,
1424094817176,90223942052720,90223931934000,1.7161638,3.9771416,8.499097,
1424094817179,90223945379387,90223944996000,1.1032481,3.9771416,8.458236,
1424094817192,90223958866053,90223958189000,0.8036005,3.3642259,8.267551,
1424094817206,90223972741054,90223971566000,0.027240695,3.8681788,8.185829,
1424094817226,90223992551054,90223984837000,0.38136974,4.3176503,7.9679036,
1424094817233,90223999556053,90223998147000,0.9942854,4.440233,8.117727,
1424094817245,90224011459387,90224011111000,1.1441092,4.440233,8.689782,
1424094817258,90224024752720,90224024176000,1.6344417,4.2904096,8.798744,
1424094817273,90224039311053,90224037442000,1.56634,4.2495484,8.798744,
1424094817288,90224054731054,90224050819000,0.9942854,4.0588636,8.458236,
1424094817302,90224068832720,90224064004000,0.7627395,4.0180025,8.539958,
1424094817311,90224077694387,90224077099000,0.7218784,3.9362805,8.22669,
1424094817325,90224091346054,90224090266000,0.9125633,3.7864566,8.267551,
1424094817337,90224103981054,90224103361000,0.95342433,3.8273177,8.349273,
1424094817353,90224119492720,90224116669000,0.95342433,3.7047346,8.158588,
1424094817370,90224136781053,90224129874000,1.0215261,3.8681788,8.22669,
1424094817377,90224143774387,90224143102000,1.1032481,3.9771416,8.267551,
1424094817390,90224156796053,90224156161000,1.1441092,3.8681788,8.158588,
1424094817403,90224169914387,90224169281000,1.4165162,3.7864566,8.036005,
1424094817421,90224187202720,90224182644000,1.4165162,3.8273177,8.267551,
1424094817436,90224202402720,90224195809000,1.484618,3.6774938,8.308413,
1424094817443,90224209797720,90224208914000,1.525479,3.636633,8.308413,
1424094817456,90224222651054,90224221987000,1.525479,3.636633,8.267551,
1424094817470,90224236534387,90224235251000,1.525479,3.5957718,8.185829,
1424094817485,90224251976054,90224248549000,1.484618,3.5549107,8.117727,
1424094817501,90224267561053,90224261752000,1.6344417,3.5549107,8.117727,
1424094817510,90224276279387,90224274791000,1.7161638,3.5140498,8.185829,
1424094817522,90224288491053,90224287847000,1.9068487,3.6774938,8.580819,
1424094817535,90224301801054,90224301177000,1.9068487,3.7047346,8.349273,
1424094817552,90224318542720,90224314469000,1.9477097,3.636633,8.185829,
1424094817568,90224334449387,90224327616000,1.9068487,3.7864566,8.308413,
1424094817575,90224341616054,90224340696000,1.9068487,3.8954194,8.308413,
1424094817588,90224354362720,90224353736000,1.9477097,3.8273177,8.417375,
1424094817601,90224367671053,90224367037000,1.9885708,3.8273177,8.499097,
1424094817618,90224384631054,90224380377000,2.0566726,3.7047346,8.60806,
1424094817633,90224399506053,90224393492000,2.0566726,3.7864566,8.60806,
1424094817641,90224407234387,90224406559000,2.0294318,3.6774938,8.267551,
1424094817654,90224420542721,90224419636000,1.9885708,3.6774938,8.580819,
1424094817667,90224433894387,90224433002000,1.7570249,3.8273177,8.3765135,
1424094817683,90224449721053,90224446277000,1.9068487,3.6774938,8.648921,
1424094817699,90224465559387,90224459444000,1.9885708,3.6774938,8.417375,
1424094817708,90224474496054,90224472689000,2.0566726,3.7455957,8.689782,
1424094817720,90224486419387,90224485747000,2.0975335,3.8273177,8.539958,
1424094817733,90224499682720,90224499041000,2.1383946,3.8273177,8.3765135,
1424094817751,90224517084387,90224512429000,2.0294318,3.7864566,8.60806,
1424094817766,90224532226054,90224525524000,1.9885708,3.9362805,8.539958,
1424094817773,90224539221053,90224538577000,1.9477097,3.9771416,8.458236,
1424094817786,90224552286054,90224551652000,2.2882185,4.0180025,8.580819,
1424094817800,90224566532720,90224565132000,2.2201166,4.0861044,8.580819,
1424094817816,90224582779387,90224578407000,2.4516625,4.0861044,8.539958,
1424094817831,90224597556053,90224591516000,2.2882185,4.0861044,8.185829,
1424094817839,90224605211054,90224604521000,2.2201166,4.0861044,8.22669,
1424094817852,90224618302720,90224617637000,2.0294318,4.0588636,7.995144,
1424094817866,90224632431054,90224631472000,2.2201166,4.0861044,8.158588,
1424094817882,90224648252720,90224644772000,2.2882185,4.0180025,8.417375,
1424094817898,90224664182720,90224657986000,2.4516625,3.8954194,8.185829,
1424094817906,90224672207720,90224671104000,2.4789033,3.8273177,8.158588,
1424094817918,90224684756054,90224684134000,2.6423476,3.8681788,8.036005,
1424094817932,90224698661053,90224697444000,2.669588,3.8273177,8.3765135,
1424094817949,90224716004387,90224710724000,2.7104492,3.8954194,7.8861814,
1424094817965,90224731346054,90224723764000,2.669588,3.9771416,8.117727,
1424094817971,90224737476053,90224736827000,2.4789033,3.8954194,7.804459,
1424094817984,90224750861054,90224749947000,2.5197644,3.9771416,7.9679036,
1424094818000,90224766332720,90224763342000,2.5606253,3.9362805,8.158588,
1424094818016,90224782259387,90224776644000,2.669588,3.9771416,8.158588,
1424094818031,90224797209387,90224789791000,3.0645783,3.8273177,8.158588,
1424094818037,90224803599387,90224802936000,2.982856,3.8681788,8.308413,
1424094818050,90224816792720,90224816164000,2.9419951,3.8681788,8.458236,
1424094818065,90224831527720,90224829462000,2.8602731,3.9362805,8.117727,
1424094818080,90224846891053,90224842684000,2.8330324,4.2495484,8.458236,
1424094818096,90224862859387,90224855851000,3.0237172,4.1269655,8.60806,
1424094818103,90224869702720,90224868914000,2.9419951,4.3176503,8.458236,
1424094818117,90224883117720,90224882457000,3.13268,4.3176503,8.3765135,
1424094818130,90224896914387,90224895764000,2.982856,4.2495484,8.499097,
1424094818146,90224912946054,90224909054000,3.13268,4.440233,8.458236,
1424094818162,90224928271053,90224922286000,2.901134,4.2495484,8.580819,
1424094818169,90224936031053,90224935326000,2.6423476,4.3585114,8.580819,
1424094818182,90224948996053,90224948397000,2.4789033,4.2904096,8.689782,
1424094818196,90224962357720,90224961731000,2.4789033,4.399372,8.308413,
1424094818212,90224978611053,90224974982000,2.3699405,4.399372,8.158588,
1424094818229,90224995331054,90224988089000,2.3290794,4.2495484,8.117727,
1424094818235,90225002044387,90225001197000,2.2882185,4.0588636,8.076866,
1424094818248,90225014882720,90225014247000,2.1383946,4.0180025,7.763598,
1424094818262,90225028147720,90225027561000,2.2201166,3.8681788,7.6954966,
1424094818278,90225044754387,90225040787000,2.1792557,3.8681788,7.6137743,
1424094818294,90225060381054,90225053926000,2.1792557,3.8273177,7.3141265,
1424094818301,90225067642720,90225066992000,2.2201166,3.8273177,7.504812,
1424094818315,90225081651054,90225080946000,2.3699405,3.7864566,7.2324047,
1424094818329,90225095241054,90225094182000,2.4108016,3.7864566,7.4639506,
1424094818345,90225111282720,90225107481000,2.3290794,3.8681788,7.3141265,
1424094818360,90225126712720,90225120622000,2.3290794,3.8681788,7.273266,
1424094818368,90225134949387,90225133836000,2.2882185,3.8273177,7.3141265,
1424094818381,90225147527720,90225146899000,2.3290794,3.8954194,7.3549876,
1424094818394,90225160877721,90225160214000,2.6014864,3.9771416,7.572913,
1424094818411,90225177566053,90225173457000,2.669588,4.1269655,7.6954966,
1424094818427,90225193719387,90225186574000,2.7513103,4.167826,7.5456724,
1424094818435,90225201161054,90225199659000,2.669588,4.1269655,7.763598,
1424094818447,90225213491054,90225212801000,2.6423476,4.0861044,7.8861814,
1424094818462,90225228116053,90225226076000,2.5606253,4.167826,7.84532,
1424094818480,90225246322720,90225239309000,2.4789033,4.2904096,7.7363577,
1424094818493,90225259627720,90225252401000,2.5197644,4.2904096,7.9270425,
1424094818500,90225266146053,90225265462000,2.669588,4.3585114,7.763598,
1424094818513,90225279166053,90225278566000,2.7104492,4.440233,7.9679036,
1424094818528,90225294346054,90225291946000,2.6423476,4.3585114,7.9270425,
1424094818543,90225309421053,90225305164000,2.5606253,4.5491962,7.995144,
1424094818559,90225325081054,90225318304000,2.5606253,4.630918,7.995144,
1424094818566,90225332782720,90225332096000,2.4789033,4.69902,8.076866,
1424094818579,90225345784387,90225345162000,2.6014864,4.671779,8.036005,
1424094818593,90225359099387,90225358471000,2.5606253,4.5491962,7.84532,
1424094818609,90225375614387,90225371762000,2.3699405,4.5900574,7.763598,
1424094818627,90225393579387,90225384896000,2.1792557,4.5900574,7.3822284,
1424094818632,90225398634387,90225397979000,2.2882185,4.508335,7.6954966,
1424094818645,90225411774387,90225411112000,2.0975335,4.399372,7.6954966,
1424094818660,90225426541053,90225424426000,2.2201166,4.3176503,7.763598,
1424094818677,90225443471054,90225437696000,2.2473574,4.3176503,7.6954966,
1424094818691,90225457916053,90225451017000,2.3290794,4.3585114,7.763598,
1424094818698,90225464722720,90225464049000,2.4789033,4.440233,7.6137743,
1424094818711,90225477767720,90225477127000,2.4789033,4.508335,8.117727,
1424094818726,90225492644387,90225490437000,2.6423476,4.508335,7.7363577,
1424094818741,90225507836053,90225503641000,2.6423476,4.508335,7.6954966,
1424094818751,90225517931053,90225516772000,2.9419951,4.4810944,7.6954966,
1424094818765,90225531659387,90225529824000,2.982856,4.2904096,8.036005,
1424094818777,90225543216054,90225542884000,2.9419951,4.1269655,7.763598,
1424094818790,90225556556053,90225555981000,3.0645783,4.0180025,7.6954966,
1424094818807,90225573726054,90225569269000,3.13268,3.8273177,7.4639506,
1424094818825,90225591961054,90225582566000,3.173541,3.8273177,7.763598,
1424094818831,90225597236053,90225595877000,3.091819,3.8273177,7.6137743,
1424094818843,90225609872720,90225609112000,3.13268,3.7047346,7.6137743,
1424094818858,90225624711054,90225622787000,2.982856,3.5957718,7.5456724,
1424094818873,90225639399387,90225636069000,3.173541,3.636633,7.6954966,
1424094818889,90225655337720,90225649112000,3.255263,3.636633,7.995144,
1424094818896,90225662971054,90225662197000,3.4731886,3.6774938,7.8861814,
1424094818910,90225676416053,90225675272000,3.5140498,3.5957718,7.8861814,
1424094818923,90225689641053,90225688562000,3.5140498,3.636633,7.995144,
1424094818940,90225706347720,90225701941000,3.5957718,3.5549107,7.9679036,
1424094818956,90225722227720,90225714991000,3.5549107,3.6774938,7.804459,
1424094818962,90225728659387,90225728037000,3.636633,3.5957718,8.158588,
1424094818975,90225741839387,90225741171000,3.7047346,3.636633,8.22669,
1424094818989,90225755439387,90225754449000,3.636633,3.6774938,8.117727,
1424094819006,90225772114387,90225767714000,3.405087,3.6774938,8.267551,
1424094819022,90225788391053,90225781121000,3.5957718,3.7455957,8.308413,
1424094819029,90225795317720,90225794191000,3.6774938,3.6774938,8.267551,
1424094819041,90225807946053,90225807252000,3.636633,3.6774938,8.117727,
1424094819055,90225821279387,90225820666000,3.6774938,3.5957718,8.158588,
1424094819072,90225838421053,90225833912000,3.636633,3.5140498,8.22669,
1424094819087,90225853646054,90225846937000,3.5957718,3.445948,8.117727,
1424094819095,90225861339387,90225860081000,3.5957718,3.4731886,7.9679036,
1424094819107,90225873819387,90225873166000,3.8273177,3.6774938,8.158588,
1424094819123,90225889477720,90225886469000,3.9362805,3.7047346,8.267551,
1424094819138,90225904239387,90225899716000,4.0861044,3.6774938,8.458236,
1424094819153,90225919319387,90225912717000,4.2904096,3.8681788,8.962189,
1424094819161,90225927121053,90225925844000,4.5491962,4.0180025,8.60806,
1424094819173,90225939889386,90225938977000,4.5900574,4.0180025,8.499097,
1424094819187,90225953954387,90225952402000,4.440233,3.9771416,8.499097,
1424094819204,90225970691054,90225965629000,4.2495484,3.5957718,8.689782,
1424094819221,90225987407720,90225978647000,4.167826,3.3233647,8.689782,
1424094819227,90225993637720,90225991871000,4.1269655,3.214402,8.580819,
1424094819240,90226006111053,90226004971000,4.167826,2.901134,8.880466,
1424094819253,90226019704386,90226018317000,4.167826,2.7921712,8.580819,
1424094819270,90226036674387,90226031664000,4.0861044,2.5606253,8.60806,
1424094819285,90226051432720,90226044787000,4.0180025,2.3699405,8.349273,
1424094819292,90226058486053,90226057846000,3.8681788,2.2201166,8.185829,
