currentTimeMillis,nanoTime,timestamp,x,y,z
1424094896411,90303177126046,90303172361000,3.5957718,4.3585114,7.995144,
1424094896420,90303187027713,90303185484000,3.636633,4.739881,7.6546354,
1424094896438,90303204541047,90303198682000,3.5957718,4.671779,7.5456724,
1424094896446,90303212436047,90303211866000,2.982856,4.399372,7.4230895,
1424094896459,90303225616047,90303224964000,3.173541,4.4810944,7.4230895,
1424094896475,90303241622714,90303238069000,3.214402,4.630918,7.1506824,
1424094896488,90303254479380,90303251502000,3.4731886,4.5491962,7.3549876,
1424094896503,90303269954380,90303264696000,3.445948,4.4810944,7.3822284,
1424094896514,90303280164380,90303277829000,3.2825038,4.508335,7.4230895,
1424094896525,90303291632714,90303290996000,3.3642259,4.440233,7.1915436,
1424094896538,90303304747713,90303304147000,3.13268,4.440233,7.4230895,
1424094896554,90303320947714,90303317444000,3.0237172,4.440233,7.4230895,
1424094896571,90303337057713,90303330652000,3.13268,4.3176503,7.504812,
1424094896580,90303346312713,90303343722000,3.173541,4.399372,7.5456724,
1424094896591,90303357427713,90303356787000,3.173541,4.399372,7.6546354,
1424094896605,90303371717714,90303369994000,3.091819,4.440233,7.1506824,
1424094896620,90303386379380,90303383392000,3.2825038,4.4810944,7.6954966,
1424094896636,90303402802713,90303396552000,3.255263,4.4810944,8.036005,
1424094896644,90303410934380,90303409647000,3.255263,4.4810944,7.7363577,
1424094896658,90303424096047,90303423462000,3.255263,4.440233,7.6546354,
1424094896671,90303437344380,90303436724000,3.2825038,4.440233,7.2324047,
1424094896686,90303452486047,90303450164000,3.2825038,4.440233,7.5456724,
1424094896703,90303469121046,90303463332000,3.255263,4.3176503,8.117727,
1424094896711,90303477054380,90303476394000,3.173541,4.399372,7.6137743,
1424094896724,90303490277714,90303489451000,3.091819,4.167826,7.273266,
1424094896737,90303503694380,90303502837000,2.901134,4.0861044,7.3141265,
1424094896753,90303519416046,90303516122000,3.0645783,4.0861044,7.3141265,
1424094896769,90303536046047,90303529289000,2.2882185,4.780742,7.3141265,
1424094896778,90303544429380,90303542409000,4.399372,4.630918,7.995144,
1424094896790,90303556087713,90303555459000,3.7455957,3.7864566,6.891896,
1424094896803,90303569276046,90303568666000,2.7104492,3.8954194,7.1506824,
1424094896818,90303584686047,90303581952000,3.8681788,4.739881,6.891896,
1424094896834,90303600826047,90303595126000,3.0645783,4.5900574,7.3141265,
1424094896843,90303609477713,90303608232000,2.8602731,4.167826,7.1234417,
1424094896856,90303622717713,90303622051000,2.7513103,4.399372,7.4639506,
1424094896869,90303635969380,90303635292000,2.9419951,4.5900574,7.6546354,
1424094896885,90303651072714,90303648641000,3.0645783,4.508335,7.995144,
1424094896901,90303667501046,90303661794000,3.0645783,4.671779,7.9270425,
1424094896911,90303677212713,90303674846000,2.9419951,4.630918,7.8861814,
1424094896922,90303688566046,90303687901000,2.8602731,4.671779,7.9270425,
1424094896935,90303701692713,90303701019000,2.6423476,4.671779,7.9679036,
1424094896952,90303718659380,90303714509000,2.5197644,4.630918,7.995144,
1424094896967,90303733499380,90303727676000,2.6014864,4.69902,8.036005,
1424094896976,90303742574380,90303740786000,2.6014864,4.780742,7.804459,
1424094896988,90303754476047,90303753826000,2.982856,4.903325,8.117727,
1424094897015,90303781212714,90303780529000,3.0237172,4.903325,8.076866,
1424094897031,90303797982713,90303793657000,3.0237172,4.780742,8.117727,
1424094897041,90303807394380,90303806764000,2.901134,4.780742,7.84532,
1424094897056,90303822384380,90303819901000,2.7513103,4.862464,7.6137743,
1424094897071,90303837511046,90303833084000,2.6423476,4.69902,7.572913,
1424094897085,90303851214380,90303846404000,2.5197644,4.671779,7.4639506,
1424094897101,90303867264380,90303859616000,2.901134,4.739881,7.504812,
1424094897110,90303876469380,90303873856000,3.0237172,4.671779,7.504812,
1424094897121,90303887586046,90303886912000,2.8602731,4.5900574,7.2324047,
1424094897134,90303900944380,90303900289000,2.7104492,4.630918,7.3549876,
1424094897149,90303915221047,90303913559000,2.6014864,4.739881,7.2324047,
1424094897166,90303932514380,90303926757000,2.7104492,4.630918,7.4230895,
1424094897175,90303941969380,90303939832000,2.8602731,4.69902,7.6137743,
1424094897187,90303953716047,90303953029000,3.0237172,4.630918,7.6137743,
