currentTimeMillis,nanoTime,timestamp,x,y,z
1424094746903,90153669912726,90153664136000,0.25878662,5.3119354,7.5456724,
1424094746912,90153678627727,90153677466000,0.4903325,5.47538,7.763598,
1424094746928,90153694991060,90153690737000,0.6401563,5.3119354,7.6954966,
1424094746946,90153712192727,90153703904000,0.44947147,5.3527966,7.6546354,
1424094746951,90153717676060,90153717044000,0.53119355,5.284695,7.9270425,
1424094746964,90153730819393,90153730162000,0.38136974,5.3119354,7.4639506,
1424094746978,90153744172727,90153743401000,0.29964766,5.3936577,7.3549876,
1424094746995,90153761546060,90153756632000,0.44947147,5.3936577,7.1915436,
1424094747004,90153770876060,90153769772000,0.40861043,5.3936577,7.04172,
1424094747017,90153783514393,90153782874000,0.53119355,5.5434813,7.082581,
1424094747030,90153796611060,90153795952000,0.53119355,5.5434813,6.9599977,
1424094747047,90153813879393,90153809277000,0.29964766,5.47538,7.1506824,
1424094747060,90153826902727,90153822487000,0.3405087,5.5843425,7.504812,
1424094747071,90153837069393,90153835594000,0.53119355,5.5843425,7.4230895,
1424094747083,90153849506060,90153848649000,0.44947147,5.5434813,7.273266,
1424094747096,90153862774393,90153862127000,0.25878662,5.47538,7.804459,
1424094747110,90153876582727,90153875419000,0.25878662,5.6252036,7.3822284,
1424094747126,90153892769393,90153888641000,0.14982383,5.7750273,7.4639506,
1424094747143,90153909282727,90153901964000,0.3405087,5.5162406,7.6546354,
1424094747149,90153915656060,90153915014000,0.44947147,5.6660647,7.572913,
1424094747162,90153928761060,90153928092000,0.44947147,5.47538,7.6546354,
1424094747176,90153942466060,90153941484000,0.4903325,5.5162406,7.6954966,
1424094747192,90153958772727,90153954694000,0.4903325,5.434519,7.572913,
1424094747208,90153974771060,90153967791000,0.44947147,5.434519,7.1915436,
1424094747215,90153981644393,90153980996000,0.25878662,5.3119354,7.082581,
1424094747228,90153994759393,90153994081000,0.5720546,5.6252036,7.3141265,
1424094747242,90154008517727,90154007401000,0.44947147,5.3527966,7.3141265,
1424094747259,90154025506060,90154020716000,0.29964766,5.6252036,7.2324047,
1424094747274,90154040764393,90154033824000,0.38136974,5.8158884,7.763598,
1424094747281,90154047552727,90154046886000,0.53119355,5.706926,7.4230895,
1424094747295,90154061386060,90154059977000,0.3405087,5.7750273,7.504812,
1424094747308,90154074712727,90154073379000,0.38136974,5.6660647,7.504812,
1424094747325,90154091974393,90154086554000,0.40861043,5.9248514,7.3549876,
1424094747340,90154106732727,90154099804000,0.40861043,6.0882955,7.5456724,
1424094747348,90154114372727,90154113494000,0.29964766,6.0474343,7.6954966,
1424094747361,90154127204393,90154126579000,0.29964766,6.1563973,7.273266,
1424094747374,90154140952727,90154139902000,0.3405087,5.965712,7.572913,
1424094747391,90154157159393,90154153122000,0.4903325,6.0474343,7.3549876,
1424094747407,90154173137727,90154166229000,0.40861043,5.965712,7.6137743,
1424094747413,90154179981060,90154179291000,0.61291564,5.9248514,7.572913,
1424094747427,90154193152727,90154192479000,0.38136974,6.006573,7.5456724,
1424094747442,90154208074393,90154205807000,0.29964766,6.006573,7.3549876,
1424094747457,90154224017727,90154218987000,0.10896278,6.1291566,7.2324047,
1424094747473,90154239241060,90154232276000,0.19068487,6.2789803,7.082581,
1424094747479,90154246014393,90154245332000,0.25878662,6.197258,6.891896,
1424094747492,90154259011060,90154258391000,0.19068487,6.238119,6.891896,
1424094747507,90154273931060,90154271736000,0.14982383,6.2789803,6.428804,
1424094747524,90154290459393,90154284929000,0.3405087,6.2789803,6.537767,
1424094747533,90154299639393,90154297989000,0.44947147,6.1291566,6.578628,
1424094747546,90154312346060,90154311661000,0.3405087,6.0882955,6.742072,
1424094747559,90154325431060,90154324781000,-0.06810174,5.965712,6.578628,
1424094747573,90154339827727,90154338141000,-0.027240695,5.965712,6.742072,
1424094747590,90154357032727,90154351306000,0.29964766,6.197258,6.851035,
1424094747601,90154367189393,90154364344000,0.8036005,6.3198414,6.3879433,
1424094747612,90154378256060,90154377407000,1.1032481,6.197258,6.769313,
1424094747625,90154391291060,90154390649000,1.4437568,5.6252036,7.1915436,
1424094747640,90154406402727,90154403952000,1.0215261,5.5162406,7.5456724,
1424094747656,90154422447727,90154417152000,0.38136974,5.47538,7.5456724,
1424094747666,90154432507727,90154430279000,0.19068487,5.3119354,6.891896,
1424094747677,90154443956060,90154443332000,0.29964766,5.3936577,6.769313,
1424094747691,90154457062727,90154456434000,0.9125633,5.284695,6.769313,
1424094747705,90154471594393,90154469759000,2.4108016,5.243834,7.04172,
1424094747722,90154488606060,90154482929000,2.8602731,5.09401,7.804459,
1424094747731,90154497894393,90154496004000,3.405087,4.971427,8.267551,
1424094747743,90154509682727,90154509064000,3.3233647,4.971427,8.076866,
1424094747756,90154522829393,90154522216000,2.8602731,4.862464,7.5456724,
1424094747771,90154537567727,90154535546000,2.4516625,4.671779,6.537767,
1424094747787,90154553812727,90154548699000,3.0237172,4.5491962,6.469665,
1424094747804,90154570607727,90154562659000,4.167826,4.0861044,6.510526,
1424094747810,90154576397727,90154575717000,5.9248514,4.0180025,6.701211,
1424094747823,90154589421060,90154588802000,6.578628,4.1269655,7.8861814,
1424094747837,90154603702727,90154602132000,6.742072,4.0861044,8.117727,
1424094747853,90154619829393,90154615316000,6.3198414,3.7864566,7.4639506,
1424094747863,90154629991060,90154628429000,5.8976107,3.3642259,6.469665,
1424094747876,90154642411060,90154641527000,5.3936577,2.901134,5.8158884,
1424094747889,90154655307727,90154654644000,5.3936577,2.2201166,5.1212506,
1424094747904,90154670759393,90154667956000,5.7750273,2.1792557,4.903325,
1424094747920,90154686171060,90154681187000,6.578628,2.0566726,5.09401,
1424094747930,90154696192727,90154694284000,7.04172,2.0294318,5.5843425,
1424094747941,90154707969393,90154707342000,7.8861814,2.2473574,6.1563973,
1424094747955,90154721194393,90154720579000,8.458236,2.3699405,5.7750273,
1424094747970,90154736192727,90154733882000,9.41166,2.7104492,6.2789803,
1424094747986,90154752147727,90154747039000,9.343558,3.0645783,6.2789803,
1424094747996,90154762716060,90154760382000,8.989429,3.091819,6.469665,
1424094748008,90154774261060,90154773381000,8.730643,2.7513103,5.8976107,
1424094748021,90154787151060,90154786497000,8.267551,2.8330324,5.6660647,
1424094748035,90154802039393,90154799832000,7.5456724,3.3642259,5.7341666,
1424094748052,90154818226060,90154813084000,7.5456724,3.5549107,5.47538,
1424094748062,90154828327727,90154826171000,7.995144,3.8273177,5.434519,
1424094748077,90154843092727,90154841989000,8.349273,3.8954194,6.1563973,
1424094748089,90154855332727,90154855002000,8.3765135,3.8954194,6.578628,
1424094748104,90154870207727,90154868374000,7.9270425,3.5140498,6.851035,
1424094748122,90154888486060,90154881877000,7.84532,3.2825038,6.701211,
1424094748134,90154900597727,90154895062000,7.1234417,3.0237172,6.3198414,
1424094748151,90154917151060,90154908172000,6.66035,2.7513103,5.202973,
1424094748156,90154922137727,90154921502000,6.428804,2.669588,5.09401,
1424094748169,90154935296060,90154934681000,6.428804,2.982856,4.930566,
1424094748184,90154950996060,90154947989000,6.428804,3.255263,5.434519,
1424094748201,90154967569393,90154961292000,6.428804,3.7047346,6.0474343,
1424094748209,90154975457727,90154974337000,6.810174,3.6774938,5.8158884,
1424094748222,90154988149393,90154987522000,7.000859,3.9362805,6.197258,
1424094748237,90155003536060,90155000774000,6.851035,3.7864566,6.1291566,
1424094748252,90155018902727,90155014056000,6.701211,3.6774938,5.8158884,
1424094748268,90155034431060,90155027287000,6.347082,3.8681788,5.434519,
1424094748275,90155041066060,90155040361000,5.47538,4.2904096,5.3936577,
1424094748288,90155054091060,90155053401000,4.5900574,4.780742,4.0180025,
1424094748301,90155067527727,90155066714000,4.167826,5.1212506,3.3642259,
1424094748318,90155084732727,90155079986000,3.7864566,5.5843425,3.091819,
1424094748333,90155099254393,90155093241000,4.167826,5.202973,3.5549107,
1424094748341,90155107424393,90155106297000,3.9362805,5.3936577,4.0180025,
1424094748354,90155120132727,90155119376000,3.636633,5.7341666,3.445948,
1424094748367,90155133391060,90155132751000,3.4731886,7.082581,3.214402,
1424094748382,90155148967727,90155146057000,3.405087,8.076866,2.3290794,
1424094748399,90155165664393,90155159224000,3.255263,8.921328,2.2882185,
1424094748407,90155173282727,90155172354000,3.4731886,9.534244,2.1383946,
1424094748420,90155186084393,90155185462000,3.2825038,9.833891,1.607201,
1424094748433,90155199391060,90155198756000,1.9885708,10.909899,1.56634,
1424094748450,90155216746060,90155212134000,1.7570249,10.95076,1.7570249,
1424094748465,90155231981060,90155225279000,2.4108016,11.863323,2.0975335,
1424094748473,90155239306060,90155238389000,3.2825038,12.639683,3.8681788,
1424094748486,90155252274393,90155251639000,3.173541,12.830367,3.636633,
1424094748500,90155266232727,90155264877000,2.8602731,11.836082,5.284695,
1424094748515,90155281492727,90155278176000,2.2473574,11.481953,5.202973,
1424094748531,90155297224393,90155291414000,1.3756552,10.528529,4.0588636,
1424094748539,90155305982727,90155304534000,1.293933,10.024576,2.7921712,
1424094748552,90155318249393,90155317586000,0.38136974,10.637491,2.7513103,
1424094748565,90155331501060,90155330852000,1.1441092,10.991621,3.4731886,
1424094748581,90155347346060,90155344116000,1.7978859,11.604536,5.1212506,
1424094748598,90155364741060,90155357254000,2.2473574,11.413852,4.971427,
1424094748605,90155371552727,90155370424000,1.9477097,11.223166,4.69902,
1424094748618,90155384082727,90155383461000,1.7978859,11.713499,4.0180025,
1424094748631,90155397419393,90155396766000,2.6014864,12.217452,4.69902,
1424094748648,90155414439393,90155410179000,3.4731886,12.094869,6.197258,
1424094748663,90155429359393,90155423284000,4.780742,11.672638,7.2324047,
1424094748671,90155437207727,90155436342000,5.8976107,11.250407,7.995144,
1424094748684,90155450206060,90155449411000,6.1291566,10.95076,8.076866,
1424094748698,90155464597727,90155463121000,4.5900574,10.7192135,7.6546354,
1424094748713,90155479651060,90155476429000,3.5549107,11.059722,9.493382,
1424094748729,90155495672727,90155489626000,4.2495484,8.962189,5.8567495,
1424094748738,90155504259393,90155502754000,1.9068487,9.261836,5.434519,
1424094748750,90155516431060,90155515822000,1.3756552,8.185829,5.1212506,
1424094748763,90155529714393,90155529091000,2.0294318,7.6546354,5.6252036,
1424094748779,90155545761060,90155542396000,3.5140498,7.7363577,6.0882955,
1424094748796,90155562986060,90155555582000,5.706926,7.763598,6.619489,
1424094748803,90155569737726,90155568606000,6.537767,7.2324047,5.053149,
1424094748816,90155582602727,90155581941000,6.769313,6.510526,5.243834,
1424094748829,90155595844393,90155595199000,6.0474343,6.0882955,4.508335,
1424094748846,90155612581060,90155608476000,5.284695,5.434519,3.5549107,
1424094748862,90155628659393,90155621677000,5.3936577,5.053149,5.053149,
1424094748869,90155635351060,90155634716000,5.3527966,4.739881,5.3936577,
1424094748882,90155648517727,90155647896000,5.3936577,4.1269655,3.7455957,
1424094748899,90155665966060,90155661259000,5.012288,3.9771416,3.5140498,
1424094748913,90155679467726,90155674469000,5.1621118,3.7864566,4.780742,
1424094748928,90155694977727,90155687716000,5.5434813,3.2825038,4.2086873,
1424094748935,90155701716060,90155700822000,5.3527966,2.7921712,3.214402,
1424094748948,90155714552727,90155713939000,5.3119354,2.5606253,3.2825038,
1424094748963,90155729389393,90155727259000,4.971427,2.669588,3.8681788,
1424094748979,90155745806060,90155740651000,5.284695,2.7921712,4.440233,
1424094748996,90155762499393,90155753772000,4.903325,3.2825038,4.780742,
1424094749001,90155767517727,90155766861000,4.2086873,3.5549107,5.1212506,
1424094749014,90155780717727,90155779927000,3.13268,3.8681788,5.09401,
1424094749028,90155794351060,90155793397000,2.5606253,3.7864566,4.903325,
1424094749044,90155810954393,90155806672000,1.607201,4.0861044,4.671779,
1424094749059,90155826026060,90155819806000,1.293933,4.630918,4.2904096,
1424094749067,90155834034393,90155832936000,1.1849703,4.971427,4.630918,
1424094749080,90155846611060,90155845996000,0.38136974,5.3119354,4.0180025,
1424094749093,90155859966060,90155859279000,-0.44947147,5.6252036,2.6423476,
1424094749110,90155876272727,90155872547000,-1.7978859,6.619489,2.0294318,
1424094749125,90155891811060,90155885644000,-2.4516625,8.036005,1.7570249,
1424094749133,90155899396060,90155898716000,-0.6810174,10.446807,1.7570249,
1424094749147,90155913297727,90155912596000,2.5197644,12.707785,1.3756552,
1424094749160,90155926502727,90155925854000,2.1792557,15.704261,2.4108016,
1424094749177,90155943641060,90155939146000,0.6401563,17.079916,5.3936577,
1424094749192,90155958321060,90155952411000,1.334794,15.622539,4.971427,
1424094749200,90155966129393,90155965439000,0.4903325,13.402422,4.930566,
1424094749213,90155979107726,90155978501000,-0.14982383,11.672638,4.1269655,
1424094749226,90155992512727,90155991874000,-0.3405087,9.112013,5.7750273,
1424094749242,90156008449393,90156005166000,-0.6401563,7.84532,4.780742,
1424094749259,90156025617727,90156018311000,1.1849703,7.000859,1.56634,
1424094749266,90156032526060,90156031486000,4.5900574,7.804459,-4.0861044,
1424094749279,90156045201060,90156044571000,5.3527966,10.7192135,-0.8308412,
1424094749292,90156058472726,90156057861000,9.030291,14.09706,5.6660647,
1424094749308,90156074732727,90156071139000,11.836082,15.894946,10.528529,
1424094749324,90156090506060,90156084261000,13.484144,16.548723,13.6748295,
1424094749332,90156098427726,90156097319000,11.604536,14.859799,13.74293,
1424094749345,90156111472727,90156110801000,4.862464,12.326415,13.0619135,
1424094749358,90156124677727,90156124054000,3.405087,8.962189,9.643207,
