currentTimeMillis,nanoTime,timestamp,x,y,z
1424094572528,89979294677744,89979289669000,0.14982383,2.5197644,8.539958,
1424094572543,89979309486077,89979303019000,0.10896278,2.5606253,8.3765135,
1424094572550,89979316739410,89979316161000,-0.19068487,2.5606253,8.648921,
1424094572563,89979329922743,89979329354000,-0.3405087,2.5606253,8.798744,
1424094572578,89979344979410,89979342891000,-0.29964766,2.5606253,8.921328,
1424094572593,89979359969410,89979356147000,-0.29964766,2.5197644,9.071152,
1424094572609,89979375391077,89979369254000,-0.19068487,2.5606253,9.071152,
1424094572617,89979384037744,89979382439000,-0.06810174,2.5606253,8.962189,
1424094572630,89979396319410,89979395546000,-0.25878662,2.4789033,9.071152,
1424094572643,89979409486077,89979408847000,-0.06810174,2.5197644,9.112013,
1424094572662,89979428089410,89979422107000,-0.19068487,2.4516625,8.989429,
1424094572676,89979442102744,89979435187000,-0.06810174,2.3699405,9.302697,
1424094572683,89979449669410,89979448262000,0.06810174,2.3290794,9.112013,
1424094572696,89979462142744,89979461397000,0.06810174,2.2201166,8.730643,
1424094572710,89979476291077,89979474684000,0.027240695,2.3290794,9.112013,
1424094572727,89979493191077,89979487959000,-0.0,2.2882185,9.220976,
1424094572741,89979507389410,89979501082000,-0.0,2.3290794,9.071152,
1424094572749,89979515461077,89979514197000,0.06810174,2.4108016,9.112013,
1424094572762,89979528419410,89979527307000,-0.027240695,2.4108016,9.071152,
1424094572776,89979542077744,89979540936000,-0.06810174,2.3290794,8.880466,
1424094572792,89979558191077,89979554182000,-0.06810174,2.4516625,9.220976,
1424094572808,89979574664410,89979567201000,-0.027240695,2.3699405,9.030291,
1424094572815,89979581466077,89979580294000,-0.06810174,2.3290794,8.730643,
1424094572828,89979594317744,89979593687000,-0.14982383,2.4789033,8.771504,
1424094572842,89979608744410,89979606992000,-0.0,2.3699405,8.798744,
1424094572859,89979625819410,89979620281000,0.06810174,2.3699405,8.730643,
1424094572868,89979634389410,89979633337000,-0.06810174,2.2201166,8.921328,
1424094572881,89979647214410,89979646379000,-0.06810174,2.4516625,8.689782,
1424094572894,89979660249410,89979659504000,-0.027240695,2.4789033,8.458236,
1424094572908,89979674131077,89979672834000,-0.06810174,2.4789033,8.60806,
1424094572925,89979691067744,89979686021000,-0.06810174,2.4108016,8.648921,
1424094572934,89979700747744,89979699127000,-0.21792556,2.4516625,8.880466,
1424094572947,89979713252744,89979712394000,-0.38136974,2.4108016,8.730643,
1424094572960,89979726069410,89979725464000,-0.14982383,2.4108016,8.580819,
1424094572975,89979741541077,89979738774000,0.21792556,2.5197644,8.308413,
1424094572990,89979756504410,89979751956000,0.14982383,2.7513103,9.220976,
1424094573000,89979766637743,89979765074000,0.38136974,2.7921712,8.989429,
1424094573012,89979778772743,89979778136000,0.29964766,2.6423476,8.839605,
1424094573026,89979792294410,89979791612000,0.10896278,2.6423476,8.962189,
