currentTimeMillis,nanoTime,timestamp,x,y,z
1422968854682,12840498439815,12840491559000,-2.3290794,1.2258313,8.771504,
1422968854691,12840506599816,12840504701000,-2.669588,0.44947147,8.689782,
1422968854708,12840524519816,12840517971000,-2.4516625,0.40861043,8.648921,
1422968854722,12840537631482,12840531073000,-2.3699405,0.4903325,8.417375,
1422968854729,12840545166482,12840544106000,-2.2882185,0.6401563,8.771504,
1422968854742,12840557833149,12840557203000,-2.2473574,0.38136974,8.308413,
1422968854756,12840571818149,12840570651000,-2.4789033,0.44947147,8.499097,
1422968854772,12840588119815,12840583903000,-2.5197644,0.6401563,8.458236,
1422968854782,12840598299815,12840596973000,-2.7104492,0.8036005,8.417375,
1422968854796,12840611654816,12840610098000,-3.091819,0.6401563,8.60806,
1422968854812,12840627824816,12840623684000,-3.13268,0.44947147,8.771504,
1422968854825,12840640784816,12840637094000,-3.255263,0.5720546,8.689782,
1422968854841,12840656729816,12840650476000,-2.7104492,0.4903325,8.689782,
1422968854855,12840671156483,12840663606000,-2.669588,0.38136974,8.539958,
1422968854861,12840677361482,12840676694000,-2.7921712,0.44947147,8.730643,
1422968854875,12840690868149,12840689799000,-2.9419951,0.40861043,9.112013,
1422968854889,12840705234816,12840703466000,-3.091819,0.8308412,9.261836,
1422968854907,12840722731483,12840716733000,-2.8330324,0.25878662,9.41166,
1422968854922,12840737909815,12840730799000,-2.9419951,0.5720546,8.60806,
1422968854929,12840744583149,12840743879000,-3.2825038,0.7218784,8.962189,
1422968854942,12840757636482,12840756988000,-2.7104492,0.38136974,9.071152,
1422968854955,12840771381483,12840770359000,-2.1383946,0.21792556,9.343558,
1422968854971,12840787208149,12840783671000,-2.1792557,0.44947147,9.384419,
1422968854989,12840804653149,12840796854000,-2.3290794,0.5720546,9.384419,
1422968854995,12840811024816,12840809958000,-2.1792557,0.5720546,9.152874,
1422968855008,12840823826482,12840823183000,-2.4789033,0.44947147,9.071152,
1422968855021,12840837121482,12840836479000,-2.7921712,0.4903325,8.730643,
