currentTimeMillis,nanoTime,timestamp,x,y,z
1422968911032,12896847581477,12896841696000,-4.903325,2.5197644,7.6137743,
1422968911039,12896855334811,12896854761000,-5.243834,2.5197644,7.9679036,
1422968911052,12896868371477,12896867823000,-4.3176503,2.0294318,7.273266,
1422968911066,12896881783144,12896881146000,-4.8216033,1.9068487,7.273266,
1422968911082,12896898411477,12896894411000,-5.8567495,2.1792557,7.2324047,
1422968911092,12896908409811,12896907453000,-6.3198414,2.2201166,7.273266,
1422968911105,12896921226478,12896920599000,-5.9248514,1.9477097,7.082581,
1422968911119,12896935166477,12896933724000,-5.5162406,1.9477097,7.1915436,
1422968911133,12896949208144,12896947063000,-5.3936577,2.0975335,7.273266,
1422968911148,12896964534811,12896960326000,-5.284695,2.0566726,7.504812,
1422968911159,12896974736477,12896973389000,-5.202973,1.9885708,7.3549876,
1422968911171,12896987059811,12896986429000,-5.202973,1.9477097,7.273266,
1422968911184,12897000424811,12896999539000,-5.3527966,2.0566726,7.3141265,
1422968911199,12897014778144,12897013148000,-5.5162406,2.1383946,7.3549876,
1422968911215,12897031086478,12897026388000,-5.3936577,2.0566726,7.04172,
1422968911225,12897041298144,12897039521000,-5.3936577,2.0566726,7.4639506,
1422968911237,12897053314811,12897052643000,-5.284695,2.1383946,7.3141265,
1422968911250,12897066324811,12897065703000,-5.3119354,2.0975335,7.4639506,
1422968911264,12897080519811,12897079013000,-5.202973,2.0294318,7.4639506,
1422968911281,12897097466477,12897092449000,-5.3119354,1.9885708,7.4639506,
1422968911291,12897106951477,12897105509000,-5.284695,1.9885708,7.504812,
1422968911303,12897119209811,12897118563000,-5.3527966,2.0975335,7.3141265,
1422968911316,12897132321478,12897131639000,-5.434519,2.1383946,7.6137743,
1422968911332,12897148239811,12897144968000,-5.3119354,2.0566726,7.4230895,
1422968911348,12897163821478,12897158129000,-5.3527966,2.1792557,7.3822284,
1422968911357,12897173226478,12897171259000,-5.202973,2.0975335,7.3822284,
1422968911369,12897184908144,12897184288000,-5.284695,2.0566726,7.5456724,
1422968911382,12897198178144,12897197539000,-5.3527966,1.9885708,7.4230895,
1422968911397,12897212643144,12897210883000,-5.3527966,2.0566726,7.3822284,
1422968911415,12897230966478,12897224159000,-5.3527966,2.0566726,7.3141265,
1422968911430,12897245956477,12897237566000,-5.434519,2.0975335,7.3549876,
1422968911435,12897251356478,12897250668000,-5.202973,2.0566726,7.4230895,
1422968911448,12897264481477,12897263833000,-5.3936577,1.9885708,7.273266,
1422968911464,12897279591477,12897277196000,-5.243834,2.0975335,7.4230895,
1422968911481,12897297384811,12897290378000,-5.284695,2.0294318,7.4639506,
1422968911490,12897305791477,12897303436000,-5.3936577,2.0294318,7.4230895,
1422968911501,12897317096477,12897316489000,-5.3936577,2.0294318,7.572913,
1422968911514,12897330488144,12897329733000,-5.3527966,2.0975335,7.3549876,
1422968911532,12897347749811,12897343124000,-5.434519,1.9068487,7.273266,
1422968911549,12897364761477,12897356184000,-5.3119354,2.0566726,7.3549876,
1422968911555,12897370599811,12897369264000,-5.284695,1.9068487,7.4230895,
1422968911567,12897382956478,12897382346000,-5.434519,2.0975335,7.3141265,
1422968911581,12897397373144,12897395691000,-5.47538,2.0566726,7.3549876,
1422968911597,12897412868144,12897408944000,-5.3936577,2.0294318,7.3822284,
1422968911613,12897428831477,12897422309000,-5.243834,2.0566726,7.3549876,
1422968911621,12897437496477,12897435484000,-5.243834,2.0975335,7.5456724,
1422968911633,12897449304811,12897448639000,-5.3527966,2.0975335,7.3549876,
1422968911647,12897462598144,12897461974000,-5.3527966,2.0566726,7.273266,
1422968911663,12897478761477,12897475386000,-5.284695,2.0975335,7.4639506,
1422968911679,12897494873144,12897488579000,-5.284695,1.9885708,7.504812,
1422968911688,12897504074811,12897501869000,-5.3527966,2.0294318,7.504812,
1422968911700,12897515611477,12897514903000,-5.3527966,2.0975335,7.7363577,
1422968911713,12897528746477,12897528091000,-5.3936577,2.0566726,7.4230895,
1422968911728,12897544184811,12897541854000,-5.3119354,2.0566726,7.4230895,
1422968911744,12897559613144,12897555061000,-5.3936577,2.0975335,7.6546354,
1422968911754,12897569681477,12897568151000,-5.3119354,2.0975335,7.4230895,
1422968911766,12897581943144,12897581268000,-5.243834,2.1383946,7.1915436,
1422968911779,12897595033144,12897594374000,-5.202973,1.9885708,7.3549876,
1422968911793,12897609259811,12897607704000,-5.47538,1.9885708,7.504812,
1422968911811,12897627344811,12897620913000,-5.284695,2.1383946,7.504812,
1422968911820,12897635903144,12897634036000,-5.243834,2.0566726,7.7363577,
1422968911834,12897650294811,12897648014000,-5.284695,2.0566726,7.3549876,
1422968911846,12897661989811,12897661361000,-5.3119354,2.1383946,7.3822284,
1422968911859,12897675076477,12897674453000,-5.284695,2.0975335,7.273266,
1422968911875,12897691243144,12897687651000,-5.243834,2.0294318,7.4639506,
1422968911891,12897707258144,12897700689000,-5.202973,2.0294318,7.6137743,
1422968911898,12897714349811,12897713751000,-5.243834,2.0975335,7.4230895,
1422968911911,12897727514811,12897726841000,-5.202973,1.9885708,7.3141265,
1422968911927,12897743029811,12897740503000,-5.434519,2.0566726,7.4639506,
1422968911942,12897758096477,12897753798000,-5.3936577,2.0566726,7.4230895,
1422968911959,12897774314811,12897766829000,-5.3119354,2.0975335,7.3549876,
1422968911965,12897780839811,12897779874000,-5.3119354,2.0566726,7.4230895,
1422968911978,12897794156478,12897793603000,-5.3527966,2.0566726,7.082581,
1422968911992,12897807553144,12897806928000,-5.3119354,2.0975335,7.4230895,
1422968912010,12897825553144,12897820294000,-5.202973,2.0975335,7.3141265,
1422968912023,12897839416477,12897833334000,-5.3527966,2.1383946,7.4639506,
1422968912031,12897847203144,12897846374000,-5.434519,1.9885708,7.273266,
1422968912044,12897860264811,12897859483000,-5.284695,2.0566726,7.4639506,
1422968912057,12897873416478,12897872826000,-5.3527966,2.0975335,7.3141265,
1422968912075,12897891289811,12897886094000,-5.3527966,2.0566726,7.504812,
1422968912090,12897905586477,12897899124000,-5.243834,2.0294318,7.3822284,
1422968912097,12897912996478,12897912344000,-5.243834,2.1383946,7.3141265,
1422968912110,12897926206477,12897925431000,-5.243834,2.0566726,7.4230895,
1422968912124,12897939681477,12897938789000,-5.3119354,2.0294318,7.3549876,
1422968912140,12897956484811,12897952078000,-5.284695,2.1383946,7.4230895,
1422968912156,12897971994811,12897965116000,-5.243834,2.0294318,7.4639506,
1422968912163,12897978873144,12897978208000,-5.202973,2.0294318,7.4639506,
1422968912176,12897992399811,12897991708000,-5.284695,2.0975335,7.4230895,
1422968912191,12898007404811,12898005049000,-5.284695,2.0566726,7.3549876,
1422968912208,12898024344811,12898018299000,-5.284695,2.0975335,7.3141265,
1422968912223,12898038863144,12898031576000,-5.284695,2.0975335,7.2324047,
1422968912229,12898045304811,12898044633000,-5.243834,2.0294318,7.4639506,
1422968912242,12898058353144,12898057711000,-5.202973,2.0566726,7.4230895,
1422968912256,12898072174811,12898071044000,-5.243834,2.0566726,7.504812,
1422968912273,12898088866477,12898084264000,-5.3527966,2.0566726,7.6954966,
1422968912283,12898098599811,12898097371000,-5.202973,2.0294318,7.3549876,
1422968912295,12898111336478,12898110444000,-5.243834,2.0294318,7.5456724,
1422968912308,12898124141478,12898123559000,-5.202973,2.1383946,7.3549876,
1422968912322,12898138259811,12898136929000,-5.284695,2.0975335,7.504812,
