currentTimeMillis,nanoTime,timestamp,x,y,z
1422968884416,12870232481481,12870225033000,-4.0588636,1.7161638,8.036005,
1422968884427,12870242591481,12870238469000,-4.0588636,2.0294318,8.158588,
1422968884442,12870257579814,12870251939000,-3.9362805,1.9477097,8.158588,
1422968884456,12870272223147,12870265054000,-4.0180025,1.8387469,7.995144,
1422968884463,12870278853147,12870278108000,-4.0180025,1.8387469,8.185829,
1422968884476,12870291868147,12870291218000,-3.8954194,1.8387469,8.158588,
1422968884491,12870306601480,12870304516000,-3.6774938,1.8659877,8.076866,
1422968884506,12870322054814,12870317783000,-3.8954194,1.9477097,7.8861814,
1422968884521,12870337359814,12870330936000,-3.8273177,1.9477097,7.84532,
1422968884529,12870344601480,12870343936000,-3.636633,1.9477097,8.036005,
1422968884542,12870357654814,12870357006000,-3.7455957,1.8387469,8.22669,
1422968884556,12870371669814,12870370326000,-3.7455957,1.7978859,8.60806,
1422968884572,12870388354813,12870383521000,-3.636633,1.7570249,8.22669,
1422968884589,12870404743147,12870396628000,-3.7455957,1.8659877,8.185829,
1422968884595,12870411281481,12870409843000,-3.8681788,1.7570249,8.349273,
1422968884608,12870423688147,12870423038000,-3.8681788,1.6753027,8.3765135,
1422968884622,12870437898147,12870436356000,-3.8954194,1.7978859,8.158588,
1422968884638,12870454269814,12870449584000,-3.8954194,1.6344417,7.572913,
1422968884657,12870472856481,12870463609000,-3.9771416,1.7161638,8.076866,
1422968884662,12870477821480,12870476843000,-3.8681788,1.7570249,8.117727,
1422968884678,12870494484814,12870490203000,-3.8954194,1.7978859,7.8861814,
1422968884696,12870511709814,12870503293000,-3.8954194,1.9068487,8.308413,
1422968884701,12870517061480,12870516406000,-3.8273177,1.7978859,8.60806,
1422968884718,12870533771480,12870529434000,-3.3642259,1.4437568,7.9679036,
1422968884727,12870543048147,12870542464000,-3.5549107,1.6753027,8.076866,
1422968884742,12870557803147,12870555678000,-3.5957718,1.7978859,8.3765135,
1422968884756,12870572313147,12870569119000,-2.982856,1.7161638,7.9679036,
1422968884771,12870587243147,12870582383000,-3.636633,1.525479,8.499097,
1422968884788,12870604273147,12870595481000,-2.8602731,0.95342433,8.158588,
1422968884793,12870609189813,12870608566000,-3.4731886,1.484618,8.458236,
1422968884806,12870622494814,12870621863000,-4.971427,2.0566726,8.158588,
1422968884820,12870636386480,12870635164000,-4.8216033,1.607201,8.267551,
1422968884836,12870652474814,12870648418000,-3.7047346,1.334794,8.3765135,
1422968884847,12870662668147,12870661583000,-3.8681788,1.525479,8.60806,
1422968884859,12870675224814,12870674581000,-4.0180025,1.6753027,8.458236,
1422968884872,12870688266480,12870687643000,-4.2495484,1.7978859,8.308413,
1422968884886,12870702328147,12870701099000,-4.167826,1.484618,8.349273,
1422968884904,12870720513147,12870714321000,-4.0180025,1.6344417,8.417375,
1422968884913,12870728938147,12870727419000,-3.9362805,1.6344417,8.60806,
