currentTimeMillis,nanoTime,timestamp,x,y,z
1422969061347,13047162581464,13047157336000,-2.7513103,2.8330324,8.458236,
1422969061355,13047171008130,13047170554000,-2.901134,2.7513103,8.349273,
1422969061370,13047185928130,13047183876000,-2.8602731,2.7104492,8.076866,
1422969061385,13047201338130,13047197126000,-2.7921712,2.6423476,8.349273,
1422969061402,13047218158130,13047210678000,-2.3290794,2.5606253,8.3765135,
1422969061408,13047224403130,13047223741000,-2.3699405,2.6014864,8.349273,
1422969061422,13047237683130,13047236808000,-2.2882185,2.5606253,8.417375,
1422969061435,13047251201464,13047250238000,-2.3290794,2.6014864,8.417375,
1422969061452,13047268453130,13047263776000,-2.2473574,2.6423476,8.458236,
1422969061467,13047283448130,13047276829000,-2.4108016,2.5197644,8.880466,
1422969061475,13047290906464,13047289878000,-2.2201166,2.3290794,8.417375,
1422969061488,13047304168130,13047303089000,-2.2882185,2.4789033,8.689782,
1422969061502,13047318021463,13047316414000,-2.4516625,2.4789033,8.689782,
1422969061518,13047334348130,13047329684000,-2.4516625,2.3699405,8.771504,
1422969061533,13047349098130,13047342704000,-2.5606253,2.5197644,8.648921,
1422969061541,13047356668130,13047355731000,-2.4516625,2.4516625,8.539958,
1422969061573,13047389213130,13047368738000,-2.3699405,2.4789033,8.458236,
1422969061575,13047390696464,13047381886000,-2.6014864,2.6014864,8.689782,
1422969061582,13047397808130,13047395124000,-2.6423476,2.5606253,8.580819,
1422969061593,13047409521463,13047408379000,-2.901134,2.6423476,8.417375,
1422969061606,13047421898130,13047421534000,-2.982856,2.5606253,8.185829,
1422969061620,13047435778130,13047434574000,-2.8330324,2.6014864,8.308413,
1422969061635,13047450758130,13047447694000,-2.9419951,2.669588,8.417375,
1422969061652,13047468313130,13047461631000,-2.7104492,2.6014864,8.539958,
1422969061667,13047482706464,13047474806000,-2.6014864,2.6014864,8.580819,
1422969061673,13047489084796,13047487959000,-2.6014864,2.4789033,8.771504,
1422969061686,13047501863130,13047501184000,-2.4789033,2.5197644,8.60806,
1422969061701,13047517294797,13047514544000,-2.5197644,2.5606253,8.648921,
1422969061717,13047532749797,13047527821000,-2.4516625,2.5197644,8.648921,
1422969061732,13047547674797,13047540998000,-2.6423476,2.5606253,9.193735,
1422969061739,13047555209797,13047554043000,-2.2882185,2.3290794,8.60806,
1422969061752,13047567798130,13047567184000,-2.4108016,2.4789033,8.798744,
1422969061766,13047581754797,13047580636000,-2.3290794,2.4516625,8.689782,
1422969061782,13047598146463,13047593899000,-2.4516625,2.4789033,8.580819,
1422969061805,13047620804797,13047620168000,-2.5197644,2.3699405,8.580819,
1422969061820,13047636243130,13047633304000,-2.5606253,2.3290794,8.689782,
1422969061833,13047648926463,13047646674000,-2.4516625,2.2882185,8.689782,
1422969061849,13047665256463,13047659869000,-2.2882185,2.5197644,8.499097,
1422969061859,13047674989797,13047673163000,-2.4516625,2.4516625,8.580819,
1422969061871,13047686848130,13047686218000,-2.4516625,2.3290794,8.839605,
1422969061884,13047699923130,13047699279000,-2.7104492,2.3699405,8.417375,
1422969061899,13047714716463,13047712936000,-2.6423476,2.1792557,8.580819,
1422969061916,13047731839797,13047726149000,-2.6014864,2.2473574,8.60806,
1422969061925,13047741519797,13047739223000,-2.8330324,2.3290794,8.730643,
1422969061937,13047752938130,13047752279000,-2.7104492,2.2473574,9.152874,
1422969061951,13047767499797,13047765609000,-3.2825038,3.3233647,6.66035,
1422969061967,13047783474797,13047778968000,-2.8602731,2.901134,8.185829,
1422969061982,13047798454796,13047792118000,-3.214402,2.4789033,8.539958,
1422969061990,13047806116463,13047805154000,-3.13268,2.3699405,8.3765135,
1422969062003,13047818881463,13047818198000,-2.4108016,2.5606253,8.3765135,
1422969062016,13047832224797,13047831488000,-2.669588,2.6014864,8.580819,
1422969062031,13047847129797,13047844831000,-2.7104492,2.5197644,8.60806,
1422969062048,13047864004797,13047858044000,-2.6423476,2.6423476,8.60806,
1422969062063,13047879403130,13047871173000,-2.669588,2.6014864,8.580819,
1422969062069,13047884909797,13047884231000,-3.0237172,2.4789033,8.3765135,
1422969062082,13047898004796,13047897353000,-2.982856,2.4516625,8.349273,
1422969062098,13047914098130,13047910918000,-2.7513103,2.5606253,8.458236,
1422969062113,13047929029796,13047924104000,-2.669588,2.4789033,8.580819,
1422969062123,13047938844796,13047937201000,-2.6423476,2.4516625,8.539958,
1422969062137,13047952553130,13047950283000,-2.7921712,2.5197644,8.349273,
1422969062148,13047964166463,13047963531000,-2.9419951,2.4789033,8.417375,
1422969062163,13047978879796,13047976904000,-2.982856,2.4516625,8.539958,
1422969062179,13047994956463,13047990184000,-2.7921712,2.4516625,8.539958,
1422969062189,13048004886463,13048003371000,-2.7104492,2.4516625,8.60806,
1422969062201,13048017208130,13048016449000,-2.669588,2.4108016,8.798744,
1422969062214,13048030431464,13048029534000,-2.669588,2.4108016,8.580819,
1422969062229,13048044779797,13048042883000,-2.669588,2.4108016,8.60806,
1422969062247,13048063258130,13048056848000,-2.669588,2.4108016,8.539958,
1422969062261,13048077213130,13048069916000,-2.5606253,2.4108016,8.499097,
1422969062268,13048083768130,13048083093000,-2.7513103,2.3290794,8.60806,
1422969062281,13048096806463,13048096173000,-2.7104492,2.2882185,8.648921,
1422969062296,13048112498130,13048109503000,-2.7513103,2.2882185,8.689782,
1422969062311,13048127401463,13048122813000,-2.669588,2.2882185,8.499097,
1422969062327,13048143529797,13048135929000,-2.6423476,2.3699405,8.880466,
1422969062334,13048149693130,13048149021000,-2.6014864,2.4108016,8.771504,
1422969062347,13048163221464,13048162513000,-2.6014864,2.3699405,8.539958,
1422969062361,13048176983130,13048175836000,-2.7104492,2.4108016,8.539958,
1422969062377,13048193479797,13048189064000,-2.8330324,2.3290794,8.648921,
1422969062394,13048209656463,13048202249000,-2.5606253,2.3290794,8.798744,
1422969062400,13048216083130,13048215393000,-2.4516625,2.2473574,8.580819,
1422969062413,13048229094796,13048228471000,-2.5606253,2.1383946,8.349273,
1422969062432,13048248416463,13048242903000,-2.6423476,2.2201166,8.648921,
1422969062446,13048261963130,13048256188000,-2.8330324,2.2473574,8.839605,
1422969062465,13048281389797,13048269388000,-2.901134,2.3290794,8.539958,
1422969062468,13048283683130,13048282981000,-2.7513103,2.3699405,8.648921,
1422969062481,13048296956463,13048296306000,-2.5606253,2.2882185,8.798744,
1422969062498,13048314063130,13048309621000,-2.2882185,2.2882185,8.839605,
1422969062512,13048328266463,13048322878000,-2.3699405,2.1383946,8.989429,
1422969062528,13048343974797,13048335971000,-2.4789033,2.1383946,8.771504,
1422969062534,13048349683130,13048349036000,-2.5606253,2.1792557,8.60806,
1422969062547,13048363263130,13048362641000,-2.5197644,2.2201166,8.458236,
1422969062562,13048377854796,13048376013000,-2.4108016,2.2882185,8.880466,
1422969062580,13048396381463,13048389106000,-2.2201166,2.1383946,8.962189,
1422969062587,13048403204797,13048402304000,-2.2201166,2.0566726,8.771504,
1422969062600,13048416094797,13048415464000,-2.2201166,2.2201166,9.41166,
1422969062613,13048429068130,13048428478000,-2.0566726,2.2473574,9.030291,
1422969062626,13048442346464,13048441764000,-1.7570249,2.2473574,9.030291,
1422969062643,13048459524796,13048454983000,-1.484618,2.2882185,9.112013,
1422969062661,13048476926463,13048468204000,-1.484618,2.2201166,8.989429,
1422969062668,13048484269797,13048481813000,-1.7570249,2.1383946,8.962189,
1422969062680,13048495778130,13048494853000,-2.0566726,1.9477097,8.921328,
1422969062693,13048508644796,13048508004000,-2.2201166,1.6753027,8.771504,
1422969062708,13048523778130,13048521474000,-2.2473574,1.4437568,8.880466,
1422969062724,13048539751463,13048534721000,-2.1792557,1.293933,8.921328,
1422969062732,13048548439796,13048547831000,-1.9477097,1.2258313,8.880466,
1422969062746,13048562083130,13048561253000,-2.0566726,1.1441092,8.771504,
1422969062761,13048577003130,13048574364000,-2.0975335,1.293933,8.689782,
1422969062775,13048590673130,13048587693000,-1.9885708,1.3756552,8.689782,
1422969062791,13048606983130,13048600899000,-1.7570249,1.253072,8.798744,
1422969062800,13048616341463,13048613966000,-1.56634,1.0623871,8.539958,
1422969062812,13048627668130,13048627024000,-1.56634,0.9942854,8.60806,
1422969062825,13048640824797,13048640188000,-1.525479,0.9125633,8.648921,
1422969062840,13048656254797,13048653464000,-1.484618,0.9942854,8.308413,
1422969062857,13048673271464,13048666636000,-1.2258313,1.0215261,8.539958,
1422969062867,13048680578130,13048679754000,-1.1032481,1.0215261,8.539958,
1422969062877,13048693458130,13048692826000,-1.1032481,1.0623871,8.458236,
1422969062891,13048706853130,13048706139000,-1.1849703,1.253072,8.730643,
1422969062907,13048722716464,13048719489000,-1.253072,1.1849703,8.798744,
1422969062922,13048738219796,13048732791000,-1.253072,1.1849703,9.112013,
1422969062931,13048746963130,13048745868000,-1.1032481,1.0623871,9.152874,
1422969062953,13048768596463,13048759194000,-1.1849703,0.87170225,8.839605,
1422969062957,13048772841464,13048772309000,-1.1441092,0.8308412,8.989429,
1422969062979,13048795061463,13048785424000,-1.2258313,0.9125633,8.989429,
1422969062984,13048799963130,13048799318000,-1.1441092,0.87170225,8.839605,
1422969062998,13048814074797,13048812754000,-1.2258313,0.8308412,8.989429,
1422969063010,13048826334797,13048825736000,-1.4165162,0.9125633,8.962189,
1422969063025,13048840884797,13048838879000,-1.56634,1.0215261,8.962189,
1422969063040,13048855638130,13048852071000,-1.525479,1.1032481,9.193735,
1422969063056,13048871556464,13048865339000,-1.4165162,1.0623871,9.193735,
1422969063063,13048879203130,13048878541000,-1.4165162,0.95342433,9.193735,
1422969063078,13048893609797,13048892878000,-1.4437568,0.87170225,9.071152,
1422969063094,13048909651463,13048906084000,-1.4165162,0.8308412,9.384419,
1422969063107,13048923274797,13048919453000,-1.334794,0.7627395,9.193735,
1422969063125,13048941213130,13048932899000,-1.253072,0.9125633,9.384419,
1422969063138,13048954106463,13048946073000,-1.293933,1.0215261,9.112013,
1422969063144,13048959801463,13048959133000,-1.293933,0.9942854,8.989429,
1422969063157,13048973009797,13048972354000,-1.293933,1.1441092,8.962189,
1422969063172,13048988423130,13048985749000,-1.2258313,1.1032481,8.730643,
1422969063188,13049004343130,13048998951000,-1.293933,1.253072,8.989429,
1422969063205,13049020731464,13049012258000,-1.334794,1.293933,9.152874,
1422969063210,13049025994797,13049025344000,-1.484618,1.1441092,9.071152,
1422969063226,13049041601464,13049038658000,-1.607201,0.9942854,9.220976,
1422969063241,13049056651463,13049051994000,-1.6344417,1.0623871,8.989429,
1422969063256,13049071649797,13049065128000,-1.607201,1.1032481,9.261836,
1422969063263,13049078879796,13049078213000,-1.6344417,1.1441092,9.220976,
1422969063276,13049092124797,13049091489000,-1.6753027,1.1441092,9.302697,
1422969063290,13049106476463,13049104804000,-1.7570249,1.253072,9.684067,
1422969063305,13049121186464,13049118103000,-1.8659877,1.2258313,9.343558,
1422969063322,13049137671463,13049131311000,-1.7570249,1.1032481,9.452521,
1422969063336,13049152183130,13049144489000,-1.6753027,1.1032481,9.152874,
1422969063342,13049158186463,13049157559000,-1.56634,1.1441092,9.071152,
1422969063355,13049171336464,13049170693000,-1.525479,1.1032481,9.220976,
1422969063370,13049185951463,13049183994000,-1.607201,1.0623871,9.261836,
1422969063386,13049201616464,13049197228000,-1.7161638,1.0215261,8.798744,
1422969063396,13049211941464,13049210454000,-1.7978859,0.9125633,9.030291,
1422969063408,13049224161463,13049223491000,-1.525479,0.9125633,8.771504,
1422969063421,13049237178130,13049236576000,-1.484618,0.8036005,8.798744,
1422969063435,13049251261464,13049249906000,-1.56634,0.8036005,8.880466,
1422969063452,13049267831463,13049263098000,-1.484618,0.6810174,8.880466,
1422969063462,13049277721463,13049276174000,-1.4437568,0.5720546,8.580819,
1422969063474,13049289918130,13049289251000,-1.525479,0.5720546,8.499097,
1422969063487,13049303394797,13049302738000,-1.6344417,0.7218784,8.539958,
1422969063503,13049318591463,13049316073000,-1.7161638,0.87170225,8.499097,
1422969063518,13049334033130,13049329284000,-1.484618,0.87170225,8.730643,
1422969063528,13049343854797,13049342441000,-1.293933,0.8036005,8.60806,
1422969063540,13049356126463,13049355458000,-1.1849703,0.61291564,8.499097,
1422969063553,13049369188130,13049368573000,-1.6344417,0.4903325,8.3765135,
1422969063567,13049383529797,13049381961000,-1.7570249,0.4903325,8.499097,
1422969063584,13049399683130,13049395153000,-1.525479,0.53119355,8.417375,
1422969063594,13049409818130,13049408263000,-1.484618,0.40861043,8.648921,
1422969063606,13049422283130,13049421634000,-1.607201,0.3405087,8.771504,
1422969063619,13049435309797,13049434699000,-1.8659877,0.25878662,8.689782,
1422969063633,13049449428130,13049448061000,-1.9885708,0.21792556,9.071152,
1422969063651,13049466994797,13049461233000,-1.9885708,0.25878662,9.575105,
1422969063660,13049476084797,13049474318000,-2.0294318,0.29964766,9.112013,
1422969063672,13049488004796,13049487383000,-1.9068487,0.3405087,9.384419,
1422969063685,13049501234797,13049500579000,-2.1383946,0.21792556,9.41166,
1422969063702,13049517706463,13049514029000,-2.1383946,-0.10896278,9.493382,
1422969063716,13049532473130,13049527226000,-2.2473574,-0.21792556,9.493382,
1422969063726,13049542279797,13049540338000,-2.2201166,-0.6401563,9.575105,
1422969063738,13049553976463,13049553359000,-2.1383946,-0.7627395,9.833891,
1422969063751,13049567098130,13049566468000,-2.1792557,-0.9125633,9.575105,
1422969063766,13049581759797,13049579829000,-2.0294318,-0.95342433,9.684067,
1422969063782,13049598036463,13049592989000,-1.8659877,-0.9125633,9.575105,
1422969063792,13049608118130,13049606038000,-1.6344417,-1.0215261,9.452521,
1422969063804,13049619719796,13049619076000,-1.4437568,-1.1441092,9.643207,
1422969063817,13049632989797,13049632331000,-1.6344417,-1.1441092,9.534244,
1422969063832,13049648423130,13049645696000,-1.484618,-1.2258313,9.643207,
1422969063852,13049668446463,13049658914000,-1.484618,-1.2258313,9.575105,
1422969063857,13049672753130,13049672078000,-1.4165162,-1.3756552,9.765789,
1422969063870,13049686066463,13049685379000,-1.3756552,-1.293933,9.493382,
1422969063886,13049701881464,13049698724000,-1.334794,-1.253072,10.024576,
1422969063902,13049718191463,13049712194000,-1.293933,-1.1441092,9.384419,
1422969063918,13049734086463,13049725216000,-1.4165162,-1.1849703,9.575105,
1422969063923,13049738946463,13049738316000,-1.2258313,-1.1032481,9.302697,
1422969063936,13049752123130,13049751509000,-1.1849703,-1.0215261,9.152874,
1422969063964,13049779833130,13049764914000,-1.0623871,-0.9942854,9.193735,
1422969063966,13049781608130,13049778091000,-0.95342433,-0.9942854,9.112013,
1422969063976,13049791698130,13049791141000,-1.0215261,-1.1441092,9.41166,
1422969063989,13049804831463,13049804164000,-0.9942854,-1.253072,9.302697,
1422969064002,13049817713130,13049817154000,-1.1441092,-1.4165162,9.302697,
1422969064015,13049831006464,13049830221000,-1.1849703,-1.4165162,8.989429,
1422969064031,13049847223130,13049843588000,-1.2258313,-1.484618,8.730643,
1422969064048,13049864448130,13049856851000,-1.4165162,-1.607201,9.071152,
1422969064055,13049871033130,13049870138000,-1.253072,-1.607201,8.989429,
1422969064068,13049884091463,13049883288000,-1.1849703,-1.7978859,8.989429,
1422969064081,13049897273130,13049896581000,-1.0623871,-1.7570249,8.839605,
1422969064097,13049912699797,13049909949000,-1.0215261,-1.7978859,8.989429,
1422969064113,13049928961463,13049923278000,-0.87170225,-1.7161638,8.60806,
1422969064121,13049937059797,13049936466000,-0.95342433,-1.7161638,8.689782,
1422969064134,13049950338130,13049949574000,-0.87170225,-1.8387469,8.730643,
1422969064151,13049966998130,13049963191000,-3.9362805,-3.445948,4.930566,
1422969064165,13049980813130,13049976576000,0.53119355,-1.525479,6.851035,
1422969064182,13049997611463,13049989896000,-1.334794,-1.0623871,6.810174,
1422969064197,13050012839797,13050003221000,-0.40861043,-1.9885708,9.575105,
1422969064201,13050017068130,13050016431000,-0.8308412,-2.2201166,9.030291,
1422969064214,13050030418130,13050029681000,0.21792556,-2.2882185,9.030291,
1422969064229,13050045161463,13050043026000,-1.607201,-1.8659877,8.3765135,
1422969064246,13050061619797,13050056219000,-0.6401563,-1.1032481,9.765789,
1422969064255,13050071078130,13050069319000,-1.607201,-0.9942854,9.302697,
1422969064267,13050083103130,13050082431000,-1.8659877,-1.6344417,8.880466,
1422969064280,13050096119797,13050095533000,-2.2473574,-1.525479,8.689782,
