currentTimeMillis,nanoTime,timestamp,x,y,z
1422968626234,12612049611505,12612043348000,-1.4165162,3.4731886,8.076866,
1422968626243,12612058686505,12612056496000,-1.9068487,3.5549107,8.308413,
1422968626261,12612076924838,12612069618000,-2.1792557,3.5549107,8.076866,
1422968626268,12612084079839,12612083486000,-2.2201166,3.636633,8.308413,
1422968626282,12612097951505,12612097284000,-2.0566726,3.5549107,8.158588,
1422968626297,12612112896506,12612110521000,-1.7161638,3.3642259,8.308413,
1422968626310,12612126293172,12612123828000,-1.4437568,3.405087,8.580819,
1422968626326,12612142264839,12612137006000,-1.4165162,3.3233647,8.499097,
1422968626336,12612152016506,12612150184000,-1.4437568,3.3642259,8.417375,
1422968626348,12612163916505,12612163278000,-1.3756552,3.445948,8.22669,
1422968626361,12612177001505,12612176413000,-1.4165162,3.5549107,8.539958,
1422968626384,12612199903172,12612189756000,-1.56634,3.445948,8.349273,
1422968626388,12612204208172,12612202964000,-1.4165162,3.3642259,8.580819,
1422968626400,12612216236505,12612215916000,-1.334794,3.3642259,8.3765135,
1422968626414,12612229601505,12612229038000,-1.2258313,3.255263,8.580819,
1422968626427,12612242854839,12612242261000,-1.0215261,3.2825038,8.60806,
1422968626443,12612259354838,12612255656000,-0.9942854,3.3642259,8.798744,
1422968626475,12612291174839,12612269014000,-1.0215261,3.405087,8.689782,
1422968626480,12612296089839,12612295556000,-1.4437568,3.3233647,8.417375,
1422968626493,12612309338172,12612308724000,-1.7570249,3.13268,8.458236,
1422968626508,12612324341505,12612322086000,-1.7161638,3.255263,7.84532,
1422968626525,12612340618172,12612335243000,-1.6753027,3.5549107,7.504812,
1422968626534,12612350516506,12612348386000,-1.7161638,3.7864566,7.763598,
1422968626546,12612362138172,12612361496000,-1.56634,3.5140498,8.158588,
1422968626559,12612375261505,12612374603000,-1.4437568,3.214402,8.117727,
1422968626575,12612390751506,12612387949000,-1.525479,2.7513103,8.349273,
1422968626593,12612409008172,12612401474000,-1.4165162,2.7104492,8.539958,
1422968626601,12612416806505,12612414554000,-1.0623871,2.7513103,8.60806,
1422968626612,12612428266505,12612427604000,-0.7627395,2.669588,8.962189,
1422968626625,12612441396506,12612440733000,-0.9125633,2.5606253,8.771504,
1422968626640,12612456434839,12612454059000,-1.1032481,2.669588,8.499097,
1422968626657,12612472608172,12612467181000,-1.253072,2.5606253,8.771504,
1422968626667,12612482663172,12612480368000,-1.3756552,2.6423476,8.417375,
1422968626678,12612494064839,12612493376000,-1.484618,2.6014864,8.117727,
1422968626692,12612508011505,12612506626000,-1.56634,2.5606253,8.22669,
1422968626708,12612523848172,12612519966000,-1.7161638,2.4789033,7.84532,
1422968626723,12612539404838,12612533503000,-1.56634,2.4789033,7.804459,
1422968626732,12612548051505,12612546608000,-1.4437568,2.3699405,7.504812,
1422968626745,12612560808172,12612559978000,-1.1032481,2.3290794,7.3822284,
1422968626762,12612577909838,12612573298000,-0.7218784,2.1383946,6.810174,
1422968626777,12612593133172,12612586404000,-0.5720546,2.0294318,7.1506824,
1422968626784,12612600294839,12612599484000,-0.4903325,1.7161638,6.619489,
1422968626797,12612613343172,12612612714000,-0.40861043,1.56634,6.2789803,
1422968626810,12612626284839,12612625708000,-0.8036005,1.1441092,5.8158884,
1422968626823,12612639331505,12612638729000,-1.1032481,0.7218784,5.47538,
1422968626840,12612656121505,12612651934000,-1.7161638,0.6401563,5.202973,
1422968626856,12612671573172,12612665168000,-2.0975335,0.61291564,4.5491962,
1422968626863,12612678976505,12612678371000,-2.4789033,0.53119355,4.8216033,
1422968626877,12612692581506,12612691568000,-2.7513103,0.44947147,4.903325,
1422968626889,12612705516505,12612704814000,-2.9419951,0.25878662,5.202973,
1422968626907,12612723343172,12612718148000,-3.3233647,-0.10896278,5.3119354,
1422968626921,12612737056505,12612731541000,-3.6774938,-0.5720546,5.6660647,
1422968626929,12612745134839,12612744663000,-3.636633,-1.1441092,5.5162406,
1422968626943,12612758849838,12612757744000,-3.636633,-1.7570249,6.1563973,
1422968626955,12612771479839,12612770838000,-3.7047346,-2.0294318,5.965712,
1422968626972,12612787978172,12612784131000,-3.636633,-2.7104492,5.6660647,
1422968626988,12612803704839,12612797314000,-3.6774938,-3.091819,5.053149,
1422968626995,12612811291506,12612810543000,-3.6774938,-3.7864566,5.9248514,
1422968627008,12612824353172,12612823606000,-4.0180025,-4.1269655,5.3936577,
1422968627022,12612837741505,12612836883000,-4.1269655,-5.1621118,4.739881,
1422968627037,12612853128172,12612850309000,-4.3176503,-5.3936577,3.8681788,
1422968627053,12612868706505,12612863476000,-4.1269655,-5.6660647,3.9771416,
1422968627061,12612877171505,12612876589000,-4.167826,-5.7750273,2.901134,
1422968627074,12612890406506,12612889649000,-4.780742,-6.742072,1.607201,
1422968627091,12612906699838,12612902769000,-6.0474343,-7.84532,0.29964766,
1422968627104,12612919641505,12612916099000,-9.261836,-8.648921,-0.87170225,
1422968627120,12612935704839,12612929288000,-10.487668,-9.684067,-0.6401563,
1422968627129,12612945198172,12612942411000,-9.997335,-10.065437,-0.027240695,
1422968627140,12612956063172,12612955471000,-8.117727,-10.147159,-0.38136974,
1422968627153,12612969253172,12612968654000,-7.4639506,-10.61025,-0.95342433,
1422968627170,12612985586505,12612982146000,-7.3141265,-11.836082,-2.4108016,
1422968627186,12613002124839,12612995273000,-7.995144,-12.6669235,9.452521,
1422968627193,12613009258172,12613008388000,3.173541,-15.322891,19.408995,
1422968627206,12613022468172,12613021468000,0.29964766,-19.259172,4.5491962,
1422968627221,12613037068172,12613035394000,-19.531578,-19.531578,-7.2324047,
1422968627236,12613051596506,12613048749000,-19.531578,-18.79608,-12.871228,
1422968627251,12613067219838,12613061946000,-14.927901,-14.505671,-11.713499,
1422968627260,12613076073172,12613075086000,-14.818938,-7.6546354,-8.076866,
1422968627273,12613088953172,12613088151000,-12.6669235,-6.1291566,-6.1563973,
1422968627286,12613101946506,12613101319000,-9.602345,-6.66035,-6.0882955,
1422968627301,12613117246505,12613114648000,-7.6954966,-8.036005,-6.3198414,
1422968627318,12613134071505,12613127828000,-5.053149,-8.730643,-2.7104492,
1422968627326,12613142093172,12613141486000,-2.2882185,-7.4230895,-0.4903325,
1422968627339,12613155354839,12613154494000,-1.7161638,-7.1234417,1.484618,
1422968627352,12613168231505,12613167606000,-1.9068487,-7.1915436,1.0215261,
1422968627369,12613185019839,12613181341000,-2.4108016,-7.1234417,0.7218784,
1422968627431,12613247221505,12613194753000,-2.982856,-6.769313,0.29964766,
1422968627438,12613254398172,12613207939000,-2.8330324,-6.932757,-0.44947147,
1422968627439,12613254896505,12613221148000,-2.3290794,-7.1234417,-1.0215261,
1422968627439,12613255179839,12613234311000,-2.0566726,-7.804459,-1.293933,
1422968627439,12613255424839,12613247446000,-1.8387469,-8.22669,-1.0215261,
1422968627450,12613266303172,12613260744000,-1.9068487,-8.689782,-1.4437568,
1422968627465,12613281059839,12613273951000,-2.2201166,-8.921328,-1.525479,
1422968627472,12613288251505,12613287094000,-2.3699405,-9.112013,-2.0566726,
1422968627491,12613306939838,12613300264000,-2.5606253,-9.071152,-2.2882185,
1422968627498,12613314149839,12613313286000,-2.8602731,-8.962189,-1.9477097,
1422968627517,12613332761506,12613326476000,-3.0237172,-8.962189,-1.334794,
1422968627524,12613340474839,12613339624000,-3.5957718,-8.962189,-1.253072,
1422968627537,12613353354839,12613352714000,-3.8273177,-8.839605,-0.9125633,
1422968627553,12613368984838,12613365858000,-4.0588636,-8.689782,-0.9942854,
1422968627566,12613382528172,12613379181000,-4.0861044,-8.539958,-1.0215261,
1422968627582,12613397986505,12613392389000,-3.8273177,-8.539958,-0.6810174,
1422968627591,12613406691505,12613405483000,-3.5140498,-8.499097,0.25878662,
1422968627603,12613419124838,12613418486000,-3.2825038,-8.771504,0.95342433,
1422968627616,12613432323172,12613431693000,-2.4789033,-8.158588,2.2201166,
1422968627633,12613449236505,12613444999000,-2.7513103,-8.117727,2.901134,
1422968627648,12613463716505,12613458134000,-3.214402,-8.458236,2.901134,
1422968627656,12613471961506,12613471274000,-3.2825038,-8.689782,2.7921712,
1422968627669,12613485139839,12613484281000,-2.7921712,-9.343558,1.8659877,
1422968627682,12613498103172,12613497499000,-2.5197644,-9.684067,0.8036005,
1422968627699,12613514703172,12613510799000,-2.1383946,-10.18802,0.8308412,
1422968627715,12613531408172,12613523891000,-2.0566726,-10.296983,0.8308412,
1422968627722,12613537574838,12613536984000,-2.2882185,-10.18802,0.5720546,
1422968627735,12613550983172,12613550341000,-2.5606253,-9.534244,1.484618,
1422968627748,12613564203172,12613563594000,-2.9419951,-8.880466,2.3699405,
1422968627765,12613581063172,12613576929000,-2.5606253,-8.267551,2.5197644,
1422968627780,12613595784839,12613590178000,-2.2473574,-8.185829,2.9419951,
1422968627788,12613603899839,12613603288000,-2.1792557,-7.9679036,2.6423476,
1422968627801,12613617044838,12613616389000,-2.2882185,-8.158588,2.901134,
1422968627815,12613631103172,12613629608000,-1.9068487,-8.771504,2.901134,
1422968627831,12613647443172,12613642919000,-1.607201,-9.643207,2.8330324,
1422968627846,12613662059839,12613656031000,-1.253072,-10.18802,2.7921712,
1422968627854,12613669716505,12613669143000,-1.2258313,-10.8281765,2.901134,
1422968627867,12613683538172,12613682886000,-1.4165162,-11.182305,3.0237172,
1422968627883,12613698558172,12613695998000,-1.607201,-11.059722,3.405087,
1422968627896,12613712304839,12613709326000,-1.1849703,-10.7192135,4.0180025,
1422968627912,12613728029838,12613722568000,-0.8308412,-10.147159,4.2086873,
1422968627921,12613736914838,12613735658000,-0.61291564,-9.833891,4.440233,
1422968627933,12613749434838,12613748788000,-0.38136974,-9.534244,4.440233,
1422968627947,12613762583172,12613761989000,-0.10896278,-9.220976,4.739881,
1422968627962,12613778233172,12613775311000,-0.027240695,-9.030291,3.9771416,
1422968627978,12613794186505,12613788451000,-0.25878662,-8.689782,3.0645783,
1422968627986,12613802179839,12613801601000,-0.06810174,-8.117727,2.982856,
1422968627999,12613815461505,12613814668000,-0.06810174,-7.082581,3.0237172,
1422968628016,12613832414839,12613831063000,-0.44947147,-5.3119354,3.636633,
1422968628032,12613848471505,12613844371000,-1.0215261,-3.8273177,5.47538,
1422968628047,12613862779839,12613857659000,-1.7570249,-1.607201,6.851035,
1422968628063,12613879058172,12613872488000,-2.4516625,0.6810174,8.076866,
1422968628070,12613886159839,12613885529000,-4.971427,2.0294318,6.2789803,
1422968628083,12613899438172,12613898761000,-8.117727,4.739881,5.7750273,
1422968628108,12613924123172,12613912076000,-8.989429,8.076866,6.9599977,
1422968628115,12613930993172,12613925294000,-8.22669,9.956474,6.9599977,
1422968628130,12613946273172,12613938554000,-7.763598,8.349273,4.930566,
1422968628137,12613953409839,12613952081000,-7.9679036,4.930566,3.3642259,
1422968628158,12613973813172,12613965139000,-8.349273,2.1383946,0.61291564,
1422968628164,12613979939838,12613979311000,-7.8861814,0.6810174,-0.3405087,
1422968628177,12613993059839,12613992486000,-6.1563973,-0.027240695,-1.334794,
1422968628194,12614010458172,12614006028000,-4.0180025,-1.9885708,-2.6423476,
1422968628204,12614019763171,12614019163000,-2.9419951,-2.7104492,-1.334794,
1422968628221,12614037339838,12614032624000,-1.9068487,-3.8954194,0.14982383,
1422968628230,12614046483172,12614045864000,-0.87170225,-4.8216033,-0.14982383,
1422968628244,12614059686505,12614059066000,0.4903325,-7.4639506,-0.4903325,
1422968628257,12614072769839,12614072139000,1.8387469,-13.279839,0.19068487,
1422968628271,12614086673172,12614085853000,2.8602731,-17.774553,0.6401563,
1422968628283,12614099379838,12614099004000,2.6423476,-19.531578,-1.7978859,
1422968628297,12614112864839,12614112388000,0.06810174,-17.543009,-4.1269655,
1422968628312,12614128503172,12614125526000,-0.14982383,-14.015338,-1.3756552,
1422968628325,12614141134839,12614138763000,3.405087,-12.789507,7.1234417,
1422968628341,12614157179838,12614151988000,2.0566726,-11.372991,5.1621118,
1422968628350,12614166128172,12614165123000,-3.4731886,-11.4410925,-0.61291564,
1422968628364,12614179669838,12614179013000,-8.648921,-13.824653,-4.2495484,
1422968628377,12614193398172,12614192749000,-1.0215261,-19.531578,16.04477,
1422968628395,12614210858172,12614206079000,-19.068487,-19.531578,19.531578,
1422968628405,12614220939839,12614219491000,-19.531578,-19.300034,19.531578,
1422968628422,12614238291505,12614233986000,-19.531578,7.8861814,1.2258313,
1422968628432,12614248459838,12614247351000,-12.026767,11.795221,-9.997335,
1422968628445,12614261333172,12614260649000,12.598822,9.80665,1.7570249,
1422968628462,12614278161505,12614274036000,13.3207,-4.4810944,19.531578,
1422968628477,12614293368172,12614287403000,-18.877802,-5.47538,-3.0645783,
1422968628485,12614301214839,12614300544000,-14.015338,1.9477097,-4.671779,
1422968628498,12614314224839,12614313564000,-19.531578,9.452521,-10.106298,
1422968628511,12614327386505,12614326779000,-19.531578,10.869038,5.5162406,
1422968628527,12614342741506,12614340226000,-3.8273177,5.202973,19.531578,
1422968628542,12614358416505,12614353401000,9.452521,1.1849703,14.015338,
1422968628557,12614372801504,12614366503000,17.543009,6.0882955,4.4810944,
1422968628565,12614381216505,12614379536000,-0.25878662,19.531578,18.38747,
1422968628577,12614393306503,12614392621000,6.1291566,14.2877445,0.44947147,
1422968628591,12614406764836,12614405941000,-17.379564,15.894946,4.0861044,
1422968628606,12614422106504,12614419206000,-19.259172,-9.152874,-0.10896278,
1422968628622,12614438246505,12614433273000,-14.015338,-7.995144,-1.4165162,
1422968628631,12614447236504,12614446384000,-4.930566,-0.21792556,9.112013,
1422968628645,12614460543171,12614459534000,-3.6774938,3.5957718,13.1708765,
1422968628661,12614476691504,12614472969000,-5.3936577,2.2201166,7.3822284,
1422968628690,12614505946504,12614488474000,-9.384419,0.4903325,3.3642259,
1422968628692,12614507756504,12614501858000,-8.60806,-0.38136974,1.0623871,
1422968628707,12614523478171,12614515008000,-7.1915436,-0.19068487,-0.19068487,
1422968628713,12614529334837,12614528086000,-6.932757,0.8308412,-2.669588,
1422968628726,12614542148171,12614541166000,-7.082581,2.8330324,-3.3642259,
1422968628740,12614556288171,12614554461000,-8.839605,4.862464,-4.780742,
1422968628757,12614572804838,12614567746000,-10.2152605,5.434519,-4.69902,
1422968628772,12614587999838,12614581686000,-9.343558,3.9771416,-3.5549107,
1422968628780,12614596061504,12614594788000,-7.6546354,2.7921712,-5.7341666,
1422968628793,12614608748171,12614607829000,-6.197258,2.3699405,-6.469665,
1422968628806,12614622531505,12614621098000,-7.1234417,2.7513103,-7.9679036,
1422968628822,12614638501504,12614634366000,-7.504812,2.5606253,-7.6137743,
1422968628838,12614653561505,12614647453000,-7.4639506,2.901134,-8.036005,
1422968628845,12614661266505,12614660529000,-5.965712,2.2882185,-10.760075,
1422968628858,12614674488171,12614673773000,-4.630918,1.6753027,-8.689782,
1422968628872,12614687729838,12614687119000,-4.8216033,1.7161638,-9.071152,
1422968628888,12614704174838,12614700409000,-5.3119354,2.4108016,-8.989429,
1422968628905,12614720888171,12614713553000,-6.1291566,2.8330324,-9.765789,
1422968628913,12614728749838,12614726664000,-7.3822284,2.669588,-9.765789,
1422968628924,12614740493171,12614739719000,-7.7363577,2.5197644,-8.539958,
1422968628938,12614753689838,12614753066000,-7.5456724,2.4108016,-7.763598,
1422968628954,12614769869837,12614766356000,-7.3549876,2.5197644,-6.510526,
1422968628970,12614786059838,12614779414000,-7.3141265,2.4789033,-6.537767,
1422968628978,12614793746505,12614792604000,-7.3822284,2.4789033,-6.66035,
1422968628990,12614806314838,12614805668000,-7.2324047,2.2882185,-6.3198414,
1422968629004,12614819621504,12614819003000,-7.273266,2.2882185,-5.7750273,
1422968629021,12614837084838,12614832526000,-7.273266,2.2201166,-5.3527966,
1422968629036,12614851718171,12614845636000,-7.3549876,2.6423476,-5.5434813,
1422968629043,12614859346504,12614858701000,-7.6546354,2.6014864,-5.5843425,
1422968629057,12614873056505,12614872409000,-7.4639506,2.4516625,-5.202973,
1422968629070,12614886479838,12614885733000,-7.2324047,2.3290794,-5.1621118,
1422968629088,12614904361504,12614899268000,-7.6954966,2.3290794,-5.3936577,
1422968629103,12614919373171,12614912404000,-8.036005,2.4789033,-5.243834,
1422968629111,12614926908171,12614925516000,-7.995144,2.6014864,-5.1212506,
1422968629123,12614939493171,12614938576000,-8.117727,2.4789033,-4.780742,
1422968629136,12614952511505,12614951923000,-7.804459,2.6014864,-4.399372,
1422968629152,12614968283171,12614965239000,-7.9270425,2.4108016,-4.780742,
1422968629169,12614984639838,12614978406000,-7.995144,2.5606253,-5.012288,
1422968629176,12614992113171,12614991539000,-8.22669,2.7513103,-5.012288,
1422968629189,12615005468171,12615004689000,-7.9270425,2.7921712,-5.09401,
1422968629203,12615018761504,12615017931000,-7.7363577,2.5606253,-4.862464,
1422968629220,12615035549838,12615031314000,-7.804459,2.8330324,-5.1212506,
1422968629235,12615051069838,12615044428000,-7.6546354,2.7921712,-5.243834,
1422968629242,12615057931504,12615057519000,-7.8861814,2.6423476,-5.284695,
1422968629256,12615071634838,12615070989000,-7.3822284,2.7104492,-5.284695,
1422968629269,12615085109838,12615084283000,-7.84532,2.669588,-5.3119354,
1422968629286,12615102333171,12615097626000,-7.4230895,2.3699405,-5.7750273,
1422968629303,12615119053171,12615111004000,-7.6954966,2.8330324,-6.0474343,
1422968629310,12615126326504,12615125106000,-7.804459,2.7921712,-6.0474343,
1422968629323,12615138943171,12615138324000,-7.3141265,2.7104492,-5.8976107,
1422968629338,12615153994838,12615151653000,-7.9679036,2.901134,-6.197258,
1422968629353,12615168959838,12615164943000,-7.5456724,2.669588,-5.965712,
1422968629369,12615185338171,12615178131000,-7.6137743,2.5197644,-5.7750273,
1422968629376,12615191883171,12615191206000,-7.572913,2.5606253,-5.9248514,
1422968629389,12615204936504,12615204299000,-7.5456724,2.6423476,-6.1291566,
1422968629402,12615218276504,12615217628000,-7.6546354,2.669588,-5.706926,
1422968629420,12615235704838,12615231588000,-7.3549876,2.7513103,-5.434519,
1422968629434,12615249966504,12615244804000,-7.5456724,2.6423476,-5.5162406,
1422968629444,12615259943171,12615257929000,-7.6137743,2.7921712,-5.6252036,
1422968629456,12615272186505,12615271493000,-7.572913,2.7104492,-6.0474343,
1422968629474,12615290404838,12615284728000,-7.7363577,2.669588,-5.8976107,
1422968629486,12615302009838,12615298073000,-7.9270425,2.8602731,-6.238119,
1422968629501,12615316823171,12615311314000,-7.84532,2.669588,-5.8976107,
1422968629510,12615326294838,12615324436000,-7.6954966,2.4789033,-5.7750273,
1422968629522,12615338153171,12615337474000,-7.5456724,2.4516625,-5.5434813,
1422968629535,12615351204838,12615350581000,-7.572913,2.3699405,-5.5434813,
1422968629549,12615365509838,12615363853000,-7.6137743,2.4789033,-5.5162406,
1422968629566,12615382098171,12615377039000,-7.6137743,2.3699405,-5.965712,
1422968629576,12615391804838,12615390168000,-7.6137743,2.2473574,-5.5434813,
1422968629588,12615403811505,12615403184000,-7.6954966,2.2882185,-5.6252036,
1422968629601,12615417006504,12615416346000,-7.5456724,2.3290794,-5.5434813,
1422968629616,12615432259838,12615429668000,-7.572913,2.3699405,-5.7750273,
1422968629632,12615447853171,12615442821000,-7.504812,2.3699405,-5.8567495,
1422968629642,12615457869838,12615455899000,-7.5456724,2.4108016,-5.965712,
1422968629654,12615469571504,12615468943000,-7.4230895,2.5606253,-5.7750273,
1422968629667,12615482931505,12615482269000,-7.9679036,2.4789033,-6.3879433,
1422968629682,12615498258171,12615495608000,-7.804459,2.5197644,-6.1291566,
1422968629698,12615513968171,12615508776000,-7.763598,2.3699405,-6.006573,
1422968629708,12615523844838,12615521939000,-7.6137743,2.2882185,-5.5434813,
1422968629720,12615535586504,12615534946000,-7.504812,2.3699405,-5.8976107,
1422968629733,12615548873171,12615548219000,-7.3822284,2.4108016,-5.8976107,
1422968629749,12615565033171,12615561553000,-7.5456724,2.4516625,-5.8976107,
1422968629766,12615581574838,12615574773000,-7.6137743,2.5197644,-5.9248514,
1422968629772,12615588534838,12615587919000,-7.7363577,2.4108016,-5.8976107,
1422968629786,12615601709838,12615601083000,-7.6954966,2.3699405,-5.8158884,
1422968629799,12615614838171,12615614203000,-7.6137743,2.2882185,-5.3527966,
1422968629814,12615629566504,12615627558000,-7.6546354,2.4516625,-5.6660647,
1422968629831,12615646798171,12615640706000,-7.4639506,2.3290794,-5.7750273,
1422968629840,12615656139838,12615653843000,-7.6137743,2.4108016,-5.8567495,
1422968629851,12615667524838,12615666898000,-7.7363577,2.4516625,-5.5843425,
1422968629865,12615681394838,12615680144000,-7.6137743,2.4789033,-5.8158884,
1422968629881,12615696934838,12615693521000,-7.5456724,2.4789033,-5.6252036,
1422968629896,12615712064838,12615706719000,-7.504812,2.4108016,-5.6252036,
1422968629906,12615722063171,12615719859000,-7.572913,2.4789033,-5.7750273,
1422968629918,12615734003171,12615733364000,-7.6137743,2.5606253,-6.0474343,
1422968629931,12615747476504,12615746663000,-7.572913,2.4789033,-5.7341666,
1422968629950,12615765713171,12615759878000,-7.5456724,2.4516625,-6.0882955,
1422968629958,12615774071505,12615773384000,-7.572913,2.5606253,-5.8976107,
1422968629972,12615787798171,12615786431000,-7.6137743,2.5606253,-5.9248514,
1422968629984,12615799936504,12615799449000,-7.572913,2.5606253,-5.8158884,
1422968629999,12615814733171,12615813151000,-7.504812,2.4789033,-5.7341666,
1422968630013,12615829038171,12615826346000,-7.4639506,2.5197644,-5.7341666,
1422968630030,12615846249838,12615839649000,-7.572913,2.4789033,-5.8976107,
