currentTimeMillis,nanoTime,timestamp,x,y,z
1422968453066,12438881794854,12438873818000,-3.5957718,-0.40861043,8.22669,
1422968453079,12438894923187,12438887168000,-3.3233647,-0.38136974,8.185829,
1422968453095,12438911253187,12438900683000,-3.8681788,-0.38136974,8.158588,
1422968453099,12438914998187,12438914058000,-3.7047346,-0.53119355,8.417375,
1422968453116,12438931549854,12438927391000,-3.13268,-0.6401563,8.730643,
1422968453126,12438941593187,12438940458000,-3.091819,-0.6810174,8.60806,
1422968453138,12438954366521,12438953543000,-3.405087,-0.7627395,8.22669,
1422968453152,12438967728187,12438966721000,-3.5957718,-0.61291564,7.995144,
1422968453166,12438981551521,12438980224000,-3.6774938,-0.6810174,8.036005,
1422968453183,12438998601520,12438993489000,-3.636633,-0.6401563,8.308413,
1422968453197,12439013391521,12439006616000,-3.636633,-0.53119355,8.539958,
1422968453206,12439021801521,12439019783000,-3.7047346,-0.7218784,8.689782,
1422968453218,12439034181521,12439033079000,-3.5549107,-0.7218784,8.539958,
1422968453231,12439047134854,12439046426000,-3.5140498,-0.8036005,8.3765135,
1422968453248,12439064039854,12439059731000,-3.3233647,-0.7627395,8.921328,
1422968453263,12439079138187,12439072933000,-3.3233647,-0.6810174,8.648921,
1422968453272,12439087638187,12439086081000,-3.255263,-0.7218784,8.580819,
1422968453284,12439100383187,12439099153000,-3.214402,-0.6810174,8.580819,
1422968453298,12439113956521,12439112579000,-3.13268,-0.8036005,8.771504,
1422968453339,12439154596521,12439125693000,-3.255263,-0.8308412,8.648921,
1422968453341,12439156988187,12439139461000,-3.091819,-0.8308412,8.458236,
1422968453341,12439157446520,12439152616000,-3.255263,-0.8036005,8.539958,
1422968453350,12439166199854,12439165629000,-3.2825038,-0.9125633,8.417375,
1422968453363,12439179403187,12439178771000,-3.445948,-0.9942854,8.60806,
1422968453379,12439194831521,12439191979000,-2.669588,-1.1032481,8.771504,
1422968453396,12439212316521,12439205016000,-2.2882185,-1.4437568,9.602345,
1422968453403,12439218774854,12439218191000,-2.8330324,-0.61291564,8.158588,
1422968453416,12439232343187,12439231643000,-4.3585114,-0.14982383,8.036005,
1422968453430,12439246431521,12439244919000,-4.1269655,-0.87170225,8.417375,
1422968453447,12439262849854,12439258209000,-2.8330324,-1.4165162,8.60806,
