currentTimeMillis,nanoTime,timestamp,x,y,z
1422968259681,12245496786539,12245486519000,-2.4108016,2.1383946,8.60806,
1422968259693,12245509058206,12245499641000,-2.4108016,1.9477097,8.499097,
1422968259697,12245513533206,12245512866000,-2.3699405,1.8659877,8.349273,
1422968259711,12245526754873,12245526116000,-2.4516625,1.9885708,8.267551,
1422968259728,12245544084873,12245539394000,-2.2882185,1.9885708,8.648921,
1422968259742,12245558013206,12245552619000,-2.2882185,2.0566726,8.771504,
1422968259758,12245574436540,12245565746000,-2.2473574,2.0975335,8.648921,
1422968259764,12245579898206,12245579061000,-2.2201166,2.2201166,8.648921,
1422968259778,12245593924873,12245592579000,-2.0566726,2.0975335,8.989429,
1422968259792,12245608306539,12245605934000,-1.9885708,2.2201166,8.989429,
1422968259808,12245623946540,12245619159000,-1.9885708,2.0975335,9.071152,
1422968259823,12245639219873,12245632376000,-1.8387469,2.0975335,8.798744,
1422968259830,12245646073206,12245645436000,-1.9885708,2.0566726,8.839605,
1422968259843,12245659151539,12245658499000,-2.0294318,2.0566726,8.880466,
1422968259858,12245674196540,12245671973000,-2.0566726,2.0566726,8.798744,
1422968259873,12245689299873,12245685238000,-1.9477097,2.0566726,8.839605,
1422968259889,12245705209873,12245698368000,-2.0975335,1.9885708,8.60806,
1422968259896,12245712099873,12245711479000,-2.1383946,2.0975335,8.880466,
1422968259909,12245725203206,12245724548000,-2.2882185,1.9477097,8.962189,
1422968259923,12245738999873,12245737881000,-2.1383946,1.9885708,8.839605,
1422968259939,12245755466539,12245751089000,-2.1383946,2.0975335,8.880466,
1422968259950,12245765661539,12245764238000,-2.2473574,2.0294318,8.458236,
1422968259962,12245777956539,12245777289000,-2.2201166,1.8659877,8.648921,
1422968259976,12245791606540,12245790908000,-1.9885708,1.9477097,8.689782,
1422968259990,12245805784873,12245804278000,-2.0294318,1.9477097,8.730643,
1422968260006,12245821953206,12245817534000,-2.0294318,2.0294318,8.962189,
1422968260016,12245831569873,12245830743000,-2.0294318,1.9477097,8.839605,
1422968260029,12245844686540,12245843878000,-1.9885708,2.0566726,8.580819,
1422968260043,12245859454873,12245857221000,-2.1383946,1.9885708,8.499097,
1422968260058,12245874458206,12245870636000,-1.9885708,2.0294318,8.771504,
1422968260073,12245889384873,12245883844000,-1.9477097,1.9068487,8.158588,
1422968260089,12245904774873,12245896948000,-2.1792557,1.8659877,8.771504,
1422968260095,12245910928206,12245910163000,-2.1792557,1.9068487,8.798744,
1422968260108,12245923834873,12245923226000,-2.0566726,2.0294318,8.921328,
1422968260122,12245937546539,12245936568000,-2.0294318,1.9885708,8.839605,
1422968260139,12245954709873,12245949833000,-1.9885708,2.0566726,9.071152,
1422968260153,12245969361539,12245962971000,-1.9477097,2.0566726,8.921328,
1422968260161,12245976734873,12245976036000,-2.1792557,2.0294318,9.071152,
1422968260174,12245989723206,12245989103000,-2.0294318,1.9477097,9.152874,
1422968260188,12246003681540,12246002531000,-2.2201166,1.8387469,8.880466,
1422968260204,12246020193206,12246015808000,-2.1792557,1.8659877,8.989429,
1422968260220,12246035646539,12246028949000,-2.2201166,1.7161638,8.417375,
1422968260227,12246043208206,12246042504000,-2.0566726,1.9068487,8.458236,
1422968260240,12246056203206,12246055591000,-2.1383946,2.0294318,8.539958,
1422968260253,12246069488206,12246068919000,-1.8387469,2.0566726,8.60806,
1422968260271,12246086866539,12246082196000,-1.9885708,2.0294318,9.152874,
1422968260287,12246102614873,12246095309000,-1.56634,1.8387469,8.60806,
1422968260294,12246109704873,12246108394000,-1.6753027,1.8659877,8.839605,
1422968260306,12246122188206,12246121558000,-1.525479,1.8387469,9.452521,
1422968260320,12246136163206,12246134868000,-1.4165162,1.8659877,8.962189,
1422968260338,12246154388206,12246148118000,-1.2258313,1.7161638,8.839605,
1422968260352,12246168029873,12246161231000,-1.525479,1.7978859,8.798744,
1422968260359,12246174924873,12246174271000,-1.9477097,1.7978859,8.798744,
1422968260372,12246188031539,12246187346000,-1.9885708,1.8387469,8.689782,
1422968260386,12246201889873,12246200689000,-2.0975335,1.8387469,8.22669,
1422968260402,12246218044873,12246213904000,-2.2473574,1.7570249,8.580819,
1422968260418,12246233886540,12246227044000,-2.1383946,1.9068487,8.458236,
1422968260426,12246241599873,12246240916000,-2.0294318,1.8387469,8.689782,
1422968260439,12246254641540,12246254016000,-1.9885708,1.9477097,8.730643,
1422968260452,12246267958206,12246267368000,-1.6753027,1.9068487,9.112013,
1422968260468,12246284533206,12246280651000,-1.7161638,1.9885708,8.648921,
1422968260484,12246299826539,12246293818000,-1.6344417,1.9885708,8.921328,
1422968260491,12246307508206,12246306879000,-1.56634,1.9885708,8.798744,
1422968260505,12246320714873,12246319956000,-1.8387469,1.7570249,8.921328,
1422968260518,12246334094873,12246333398000,-1.8659877,1.8659877,8.499097,
1422968260536,12246351828206,12246346694000,-1.607201,1.6344417,8.880466,
1422968260550,12246366163206,12246359829000,-1.56634,1.56634,8.689782,
1422968260558,12246373858206,12246372969000,-1.484618,1.334794,8.839605,
1422968260571,12246386701539,12246386034000,-1.7161638,1.7978859,9.152874,
1422968260584,12246400363206,12246399391000,-1.6344417,1.8659877,8.989429,
1422968260601,12246416638206,12246412656000,-1.607201,1.8387469,9.193735,
1422968260617,12246432863206,12246426153000,-1.525479,1.8659877,9.112013,
1422968260624,12246439843206,12246439228000,-1.6753027,1.9068487,8.730643,
1422968260637,12246453201540,12246452413000,-1.6753027,1.8659877,8.989429,
1422968260652,12246467859873,12246465778000,-1.4165162,1.6753027,8.771504,
1422968260671,12246487444873,12246478924000,-1.525479,1.6753027,8.689782,
1422968260677,12246493203206,12246492521000,-1.4165162,1.7978859,9.071152,
1422968260690,12246506288206,12246505649000,-1.484618,1.8387469,8.989429,
1422968260705,12246520728206,12246518993000,-1.607201,1.7978859,9.220976,
1422968260722,12246537641539,12246532471000,-1.9477097,2.1383946,7.84532,
1422968260736,12246552149873,12246545618000,-1.4165162,1.56634,8.921328,
1422968260743,12246559453206,12246558758000,-1.6344417,1.7161638,8.798744,
1422968260757,12246572594873,12246571931000,-1.56634,1.7161638,8.580819,
1422968260770,12246585828206,12246585201000,-1.607201,1.8387469,8.580819,
1422968260786,12246601701540,12246598558000,-1.484618,1.7978859,8.499097,
1422968260801,12246616579873,12246611913000,-1.3756552,1.6753027,8.458236,
1422968260817,12246633179873,12246625071000,-1.484618,1.6753027,8.458236,
1422968260823,12246639214873,12246638159000,-1.253072,1.6344417,8.798744,
1422968260836,12246652019873,12246651388000,-0.7627395,1.6344417,8.989429,
1422968260849,12246665291539,12246664693000,-0.29964766,1.3756552,9.41166,
1422968260865,12246681411540,12246678028000,-0.06810174,1.334794,9.384419,
1422968260881,12246697449873,12246691319000,-0.3405087,1.56634,9.493382,
