currentTimeMillis,nanoTime,timestamp,x,y,z
1422968284667,12270482938204,12270480436000,-0.9942854,0.7627395,8.499097,
1422968284683,12270498924870,12270493736000,-0.8308412,0.6810174,8.771504,
1422968284697,12270513349871,12270506836000,-0.44947147,0.7627395,8.921328,
1422968284705,12270520914871,12270519984000,-0.40861043,0.61291564,9.193735,
1422968284718,12270534118204,12270533451000,-0.06810174,0.6401563,9.112013,
1422968284731,12270547429871,12270546776000,-0.027240695,0.7218784,9.112013,
1422968284748,12270563563204,12270560196000,-0.0,0.6810174,9.261836,
1422968284763,12270579006537,12270573269000,0.06810174,0.8036005,8.989429,
1422968284771,12270587451537,12270586339000,-0.3405087,0.7627395,9.030291,
1422968284784,12270600458204,12270599416000,-0.25878662,0.61291564,8.962189,
1422968284798,12270613741538,12270612836000,-0.40861043,0.5720546,9.112013,
1422968284815,12270631411538,12270626134000,-0.53119355,0.53119355,8.962189,
1422968284829,12270645498204,12270639271000,-0.6401563,0.38136974,9.071152,
1422968284837,12270653251538,12270652348000,-0.5720546,0.3405087,8.921328,
1422968284850,12270666538204,12270665426000,-0.38136974,0.40861043,9.030291,
1422968284863,12270679388204,12270678738000,-0.38136974,0.3405087,8.839605,
1422968284881,12270697003204,12270692104000,-0.5720546,0.25878662,8.962189,
1422968284895,12270711314871,12270705189000,-0.44947147,0.29964766,9.112013,
1422968284903,12270718889870,12270718229000,-0.40861043,0.25878662,9.343558,
1422968284917,12270732928204,12270732006000,-0.40861043,0.3405087,9.302697,
1422968284932,12270748121537,12270745116000,-0.38136974,0.40861043,9.030291,
1422968284946,12270762163204,12270758423000,-0.21792556,0.44947147,9.030291,
1422968284962,12270778318204,12270771539000,-0.25878662,0.53119355,8.839605,
1422968284969,12270785493204,12270784591000,-0.06810174,0.4903325,9.030291,
1422968284982,12270798521537,12270797701000,-0.06810174,0.4903325,8.60806,
1422968284999,12270814573204,12270811103000,-0.06810174,0.44947147,9.030291,
1422968285013,12270829404870,12270824349000,0.10896278,0.4903325,9.384419,
1422968285047,12270863074871,12270837663000,0.44947147,0.40861043,9.602345,
1422968285050,12270865614871,12270850999000,0.7627395,0.29964766,9.384419,
1422968285050,12270866083204,12270864226000,0.8036005,0.14982383,9.41166,
1422968285062,12270878221537,12270877556000,-0.06810174,0.3405087,7.9270425,
1422968285079,12270894793204,12270890871000,-0.61291564,0.29964766,8.730643,
1422968285094,12270909666537,12270903978000,-0.38136974,0.21792556,8.989429,
1422968285102,12270917918204,12270917068000,-0.19068487,0.6810174,9.302697,
1422968285116,12270932096538,12270930484000,-0.0,0.53119355,9.956474,
1422968285131,12270946938204,12270943603000,0.61291564,0.19068487,9.765789,
1422968285145,12270960789871,12270956911000,0.87170225,0.21792556,9.915613,
1422968285161,12270976966537,12270970709000,1.525479,0.21792556,9.874752,
1422968285170,12270986054871,12270983868000,1.525479,0.19068487,10.106298,
1422968285182,12270997604871,12270996941000,1.253072,0.10896278,9.684067,
1422968285195,12271010839871,12271010183000,0.8036005,0.027240695,9.643207,
1422968285211,12271026694871,12271023513000,0.40861043,0.19068487,9.575105,
1422968285226,12271042211538,12271036664000,0.19068487,0.21792556,9.220976,
1422968285235,12271050603204,12271049773000,0.38136974,0.19068487,9.220976,
1422968285248,12271063566538,12271062923000,0.7218784,0.06810174,9.220976,
1422968285264,12271079619870,12271076056000,0.9125633,0.10896278,8.962189,
1422968285278,12271094124871,12271089263000,0.95342433,0.14982383,8.989429,
1422968285293,12271108801537,12271102388000,0.95342433,0.21792556,8.839605,
1422968285300,12271116084871,12271115436000,0.95342433,0.19068487,8.989429,
1422968285313,12271129233204,12271128529000,0.8036005,0.14982383,8.730643,
1422968285327,12271143208204,12271141948000,0.8308412,0.19068487,8.798744,
1422968285348,12271163984871,12271155243000,0.8308412,0.14982383,8.962189,
1422968285361,12271176546537,12271168401000,0.7627395,0.10896278,9.030291,
1422968285367,12271182824871,12271182101000,0.6810174,0.14982383,8.880466,
1422968285380,12271196039871,12271195408000,0.6810174,0.027240695,8.921328,
1422968285394,12271210543204,12271208751000,0.8036005,0.06810174,8.798744,
1422968285410,12271225903204,12271222001000,0.7627395,0.027240695,8.921328,
1422968285430,12271246118204,12271235424000,0.6810174,-0.06810174,8.798744,
1422968285434,12271249629870,12271248684000,0.53119355,0.10896278,9.030291,
1422968285450,12271266051537,12271261994000,0.38136974,0.0,8.921328,
1422968285460,12271276061537,12271275046000,0.4903325,0.06810174,8.921328,
1422968285476,12271291714871,12271288363000,0.44947147,0.027240695,9.384419,
1422968285492,12271307993204,12271301546000,0.6810174,0.06810174,8.989429,
1422968285500,12271315574871,12271314664000,0.7627395,0.0,8.989429,
1422968285512,12271328383204,12271327736000,0.87170225,0.0,8.989429,
1422968285526,12271341648204,12271341006000,0.8036005,-0.10896278,8.798744,
1422968285541,12271357306537,12271354306000,0.6401563,-0.25878662,8.839605,
1422968285557,12271373093204,12271367434000,0.5720546,-0.44947147,8.689782,
1422968285567,12271383209871,12271381396000,0.3405087,-0.6401563,8.22669,
1422968285579,12271395074871,12271394459000,0.06810174,-0.8036005,8.036005,
1422968285592,12271408226537,12271407584000,0.027240695,-0.87170225,7.84532,
1422968285608,12271423699871,12271421039000,-0.0,-1.1032481,7.572913,
1422968285627,12271442588204,12271434111000,-0.10896278,-1.253072,7.5456724,
1422968285632,12271447924871,12271447213000,-0.44947147,-1.4165162,7.082581,
1422968285645,12271461003204,12271460343000,-0.61291564,-1.293933,7.082581,
1422968285660,12271475558204,12271473606000,-0.6401563,-1.0623871,6.742072,
1422968285677,12271493363204,12271486863000,-0.8036005,-0.53119355,6.932757,
1422968285691,12271507306537,12271500148000,-0.9942854,-0.14982383,7.2324047,
1422968285698,12271513911537,12271513231000,-1.293933,0.10896278,7.1234417,
1422968285711,12271526923204,12271526298000,-1.525479,0.06810174,7.1506824,
1422968285724,12271540391538,12271539583000,-1.7978859,-0.19068487,7.273266,
1422968285740,12271556069871,12271552911000,-1.9068487,0.06810174,7.9679036,
1422968285756,12271571619871,12271566126000,-2.2473574,0.4903325,8.308413,
1422968285766,12271581939871,12271579264000,-2.7921712,0.7627395,9.030291,
1422968285777,12271593369871,12271592651000,-3.091819,0.29964766,9.071152,
1422968285790,12271606478204,12271605863000,-3.091819,-0.7627395,9.112013,
1422968285806,12271621653204,12271619191000,-2.9419951,-1.2258313,9.112013,
1422968285823,12271638556537,12271632401000,-2.5197644,-1.293933,9.343558,
1422968285832,12271647926537,12271645489000,-2.6014864,-1.1032481,9.602345,
1422968285843,12271659203204,12271658558000,-2.8602731,-1.253072,9.452521,
1422968285856,12271672504871,12271671908000,-2.9419951,-1.3756552,9.915613,
1422968285873,12271688788204,12271685226000,-3.214402,-1.4165162,9.833891,
1422968285890,12271705548204,12271698403000,-3.5140498,-1.3756552,9.534244,
1422968285896,12271712426538,12271711624000,-3.7864566,-1.4165162,9.724928,
1422968285909,12271725329871,12271724669000,-3.9771416,-1.334794,9.452521,
1422968285923,12271738571537,12271737954000,-4.2495484,-1.56634,9.030291,
1422968285938,12271753731537,12271751291000,-4.2495484,-1.7978859,9.220976,
1422968285954,12271769629870,12271764409000,-4.0861044,-1.9068487,8.989429,
1422968285963,12271778574870,12271777504000,-4.167826,-2.0566726,9.220976,
1422968285975,12271791261538,12271790604000,-4.4810944,-2.0566726,9.302697,
1422968285988,12271804373204,12271803774000,-5.012288,-2.0566726,9.493382,
1422968286004,12271820169871,12271817129000,-5.3119354,-2.5606253,9.302697,
1422968286020,12271836398204,12271830411000,-4.971427,-2.7513103,9.452521,
1422968286029,12271844788204,12271843509000,-4.671779,-3.255263,9.452521,
1422968286041,12271857199871,12271856574000,-4.671779,-3.636633,9.874752,
1422968286055,12271870554871,12271869793000,-5.053149,-4.167826,9.724928,
1422968286072,12271887641537,12271883368000,-5.3119354,-4.399372,9.765789,
1422968286086,12271902224871,12271896568000,-5.5434813,-4.0861044,9.575105,
1422968286095,12271910771538,12271909699000,-5.3936577,-3.8681788,9.343558,
1422968286107,12271923468204,12271922801000,-5.012288,-3.5140498,9.152874,
1422968286121,12271936793204,12271936136000,-4.8216033,-3.3233647,8.962189,
1422968286136,12271952351538,12271949473000,-4.69902,-3.13268,8.798744,
1422968286153,12271968778204,12271962716000,-4.508335,-2.7513103,8.730643,
1422968286161,12271976933204,12271975849000,-4.5900574,-2.6014864,8.648921,
1422968286174,12271989543204,12271988929000,-4.5491962,-2.4108016,8.308413,
1422968286187,12272003029871,12272002381000,-4.5900574,-2.3290794,7.995144,
1422968286202,12272018133204,12272015743000,-4.671779,-2.1792557,7.804459,
1422968286219,12272034891537,12272028924000,-4.671779,-2.2473574,7.3822284,
1422968286228,12272044428204,12272042011000,-4.671779,-2.2201166,7.3549876,
1422968286240,12272055729871,12272055066000,-4.862464,-2.2882185,7.3822284,
1422968286253,12272069113204,12272068364000,-4.671779,-2.0975335,7.273266,
1422968286272,12272088083204,12272081719000,-4.4810944,-2.1383946,7.04172,
1422968286279,12272095479871,12272094789000,-4.399372,-2.1383946,7.1915436,
1422968286292,12272108504870,12272107874000,-4.3176503,-2.0566726,7.1506824,
1422968286306,12272122461538,12272121896000,-4.2904096,-2.0294318,7.000859,
1422968286320,12272136506537,12272134931000,-4.508335,-1.8387469,7.273266,
1422968286335,12272151093204,12272148064000,-4.671779,-1.9068487,7.273266,
1422968286352,12272168394870,12272161536000,-4.739881,-1.9068487,7.8861814,
1422968286360,12272176094871,12272174726000,-4.971427,-2.0975335,7.9679036,
1422968286373,12272188734870,12272187999000,-5.1621118,-2.1792557,8.648921,
1422968286386,12272201818204,12272201151000,-5.47538,-2.3699405,8.539958,
1422968286401,12272216599871,12272214483000,-5.6660647,-2.669588,8.730643,
1422968286425,12272240651538,12272227653000,-5.6660647,-2.7921712,9.030291,
1422968286436,12272252444871,12272240854000,-5.8567495,-3.173541,9.152874,
1422968286439,12272254563204,12272254019000,-5.8976107,-3.255263,8.921328,
1422968286452,12272267776537,12272267111000,-5.706926,-3.091819,8.730643,
1422968286467,12272283371538,12272280856000,-5.5843425,-2.982856,8.499097,
1422968286484,12272299679870,12272294054000,-5.202973,-2.7513103,8.3765135,
1422968286493,12272308983204,12272307111000,-5.1212506,-2.6014864,7.804459,
1422968286505,12272321024871,12272320389000,-5.053149,-2.3699405,7.84532,
1422968286518,12272334453204,12272333838000,-5.053149,-2.0975335,7.8861814,
1422968286533,12272348851537,12272347174000,-5.284695,-1.9477097,7.9270425,
1422968286549,12272365081537,12272360399000,-5.434519,-2.0294318,7.6954966,
1422968286559,12272375328204,12272373484000,-5.1212506,-2.0975335,8.036005,
1422968286571,12272387208204,12272386559000,-4.971427,-2.2473574,7.7363577,
1422968286585,12272400636538,12272399731000,-4.971427,-2.3290794,8.158588,
1422968286599,12272414856537,12272413086000,-5.284695,-2.6423476,8.499097,
1422968286616,12272431983204,12272426283000,-5.3527966,-2.901134,8.648921,
1422968286625,12272441316538,12272439409000,-5.3936577,-3.3642259,8.308413,
1422968286637,12272453169871,12272452488000,-5.3119354,-3.636633,8.580819,
1422968286650,12272466306537,12272465611000,-5.284695,-3.5549107,8.185829,
1422968286666,12272481564871,12272478956000,-5.202973,-3.255263,8.185829,
1422968286683,12272498984870,12272492134000,-5.3119354,-3.255263,8.267551,
1422968286691,12272507316537,12272505314000,-5.5162406,-3.3642259,8.22669,
1422968286703,12272519038204,12272518376000,-5.09401,-3.3642259,8.076866,
1422968286717,12272532711538,12272532056000,-4.4810944,-3.4731886,8.22669,
1422968286731,12272547158204,12272545398000,-4.399372,-3.6774938,7.84532,
1422968286747,12272563443204,12272558596000,-4.440233,-3.7047346,8.267551,
1422968286763,12272579279870,12272571898000,-4.4810944,-3.7047346,8.417375,
1422968286770,12272585628204,12272584964000,-4.2904096,-3.7864566,8.22669,
1422968286783,12272598781537,12272598139000,-4.167826,-3.8273177,8.036005,
1422968286797,12272613488204,12272611534000,-3.7455957,-3.7455957,8.267551,
1422968286813,12272629469870,12272624728000,-3.5549107,-3.445948,8.580819,
1422968286823,12272639226537,12272637841000,-3.7047346,-3.091819,8.036005,
1422968286837,12272652816538,12272651014000,-3.8273177,-2.7104492,8.076866,
1422968286849,12272664781537,12272664176000,-3.9362805,-2.5606253,8.117727,
1422968286865,12272681078204,12272677533000,-3.9771416,-2.2882185,7.6137743,
1422968286880,12272695818204,12272690738000,-3.8273177,-1.9885708,7.3822284,
1422968286890,12272706008204,12272703844000,-3.3642259,-1.7570249,7.1915436,
1422968286902,12272717596537,12272716973000,-3.173541,-1.253072,7.1915436,
1422968286918,12272734328204,12272730434000,-2.7513103,-1.0623871,7.04172,
1422968286934,12272749629870,12272743669000,-2.7513103,-1.0215261,6.851035,
1422968286949,12272764761537,12272756794000,-2.6423476,-1.0215261,6.619489,
1422968286955,12272770973204,12272769873000,-2.3699405,-1.1032481,6.891896,
1422968286968,12272784053204,12272783438000,-2.2882185,-1.0215261,6.851035,
