currentTimeMillis,nanoTime,timestamp,x,y,z
1422968493624,12479440198184,12479432116000,-2.9419951,2.9419951,7.84532,
1422968493633,12479448721517,12479445364000,-3.2825038,3.091819,8.036005,
1422968493645,12479460989851,12479458606000,-3.173541,3.13268,8.267551,
1422968493662,12479477546517,12479471821000,-3.255263,2.982856,8.308413,
1422968493677,12479492979851,12479484879000,-3.255263,3.0237172,8.798744,
1422968493683,12479498603184,12479497949000,-3.173541,2.901134,8.3765135,
1422968493696,12479511794851,12479511126000,-3.0237172,2.7921712,7.9270425,
1422968493710,12479525949851,12479524443000,-2.901134,2.8330324,8.076866,
1422968493727,12479542643184,12479537704000,-3.445948,2.982856,8.349273,
1422968493741,12479557453184,12479551231000,-3.13268,2.6423476,8.267551,
1422968493749,12479565003184,12479564323000,-2.9419951,2.669588,8.036005,
1422968493762,12479577986517,12479577381000,-3.214402,2.7513103,8.267551,
1422968493775,12479591281518,12479590646000,-3.173541,2.7921712,8.158588,
1422968493792,12479607603184,12479604034000,-3.091819,3.0645783,8.117727,
1422968493807,12479622856518,12479617209000,-3.091819,3.091819,8.117727,
1422968493816,12479632196518,12479630628000,-2.982856,3.255263,7.995144,
1422968493828,12479644491517,12479643651000,-3.255263,3.13268,7.804459,
1422968493841,12479657476517,12479656874000,-3.2825038,3.255263,7.995144,
1422968493857,12479672608184,12479670203000,-3.214402,3.214402,7.763598,
1422968493873,12479688626517,12479683544000,-3.214402,3.173541,8.036005,
1422968493881,12479697403184,12479696621000,-3.214402,3.0645783,8.117727,
1422968493895,12479710634851,12479709674000,-3.3233647,3.0237172,7.9270425,
1422968493907,12479723524851,12479722874000,-3.255263,2.9419951,8.185829,
1422968493924,12479739739850,12479736239000,-3.4731886,2.8330324,7.995144,
1422968493939,12479755343184,12479749428000,-3.3642259,2.8330324,7.995144,
1422968493949,12479765516517,12479763038000,-3.4731886,2.7921712,8.267551,
1422968493961,12479776731517,12479776083000,-3.445948,2.8602731,7.8861814,
1422968493974,12479789836517,12479789189000,-3.214402,2.901134,7.9679036,
1422968493989,12479804876517,12479802526000,-3.0645783,2.901134,7.6546354,
1422968494005,12479820959851,12479815661000,-2.9419951,2.669588,7.8861814,
1422968494014,12479829601517,12479828783000,-3.091819,2.7921712,8.117727,
1422968494027,12479842741518,12479841968000,-2.8330324,2.669588,8.349273,
1422968494040,12479855793184,12479855159000,-2.7513103,2.5606253,8.689782,
1422968494073,12479889349850,12479868468000,-3.091819,2.4516625,9.112013,
1422968494074,12479889999850,12479882011000,-4.5491962,3.5549107,8.117727,
1422968494080,12479895608184,12479895046000,-4.739881,3.6774938,9.41166,
1422968494093,12479908763184,12479908096000,-4.440233,2.5197644,7.4639506,
1422968494106,12479922116518,12479921528000,-4.4810944,2.1792557,8.117727,
1422968494122,12479938081517,12479934814000,-3.7455957,3.0237172,8.648921,
1422968494139,12479954709851,12479947979000,-3.8681788,2.982856,8.60806,
1422968494148,12479963741518,12479961266000,-2.669588,2.6014864,8.921328,
1422968494159,12479975179851,12479974296000,-2.0294318,2.4516625,9.030291,
1422968494172,12479988239851,12479987629000,-1.7570249,2.2882185,8.689782,
1422968494187,12480003151518,12480001118000,-2.2882185,2.1792557,8.648921,
1422968494203,12480019351517,12480014303000,-2.7921712,1.9885708,8.580819,
